year,quarter,quarter_str,zip3,substance,grams,zip3_pop,gramsper100K,cnty_RUCC
2020,3,2020Q3,241,AMPHETAMINE,2969.55,233523.7742,1271.63,2
2020,3,2020Q3,241,BUPRENORPHINE,1393.21,233523.7742,596.6,2
2020,3,2020Q3,241,CODEINE,659.52,233523.7742,282.42,2
2020,3,2020Q3,241,FENTANYL,38.05,233523.7742,16.29,2
2020,3,2020Q3,241,HYDROCODONE,6105.53,233523.7742,2614.52,2
2020,3,2020Q3,241,HYDROMORPHONE,279.28,233523.7742,119.59,2
2020,3,2020Q3,241,LISDEXAMFETAMINE,1578.21,233523.7742,675.82,2
2020,3,2020Q3,241,MEPERIDINE,2.4,233523.7742,1.03,2
2020,3,2020Q3,241,METHADONE,618.92,233523.7742,265.04,2
2020,3,2020Q3,241,METHAMPHETAMINE,0.8,233523.7742,0.34,2
2020,3,2020Q3,241,METHYLPHENIDATE,3172.23,233523.7742,1358.42,2
2020,3,2020Q3,241,MORPHINE,3158.3,233523.7742,1352.45,2
2020,3,2020Q3,241,OXYCODONE,11763.65,233523.7742,5037.45,2
2020,3,2020Q3,241,OXYMORPHONE,30.33,233523.7742,12.99,2
2020,3,2020Q3,241,TAPENTADOL,915,233523.7742,391.82,2
2020,3,2020Q3,242,AMPHETAMINE,1337.18,183833.9411,727.38,2
2020,3,2020Q3,242,BUPRENORPHINE,5170.55,183833.9411,2812.62,2
2020,3,2020Q3,242,CODEINE,1107.18,183833.9411,602.27,2
2020,3,2020Q3,242,FENTANYL,34.24,183833.9411,18.63,2
2020,3,2020Q3,242,HYDROCODONE,9055.57,183833.9411,4925.95,2
2020,3,2020Q3,242,HYDROMORPHONE,109.64,183833.9411,59.64,2
2020,3,2020Q3,242,LISDEXAMFETAMINE,724.36,183833.9411,394.03,2
2020,3,2020Q3,242,MEPERIDINE,11.66,183833.9411,6.34,2
2020,3,2020Q3,242,METHADONE,396.67,183833.9411,215.78,2
2020,3,2020Q3,242,METHAMPHETAMINE,0.4,183833.9411,0.22,2
2020,3,2020Q3,242,METHYLPHENIDATE,1988.4,183833.9411,1081.63,2
2020,3,2020Q3,242,MORPHINE,2886.43,183833.9411,1570.13,2
2020,3,2020Q3,242,OXYCODONE,17098.98,183833.9411,9301.32,2
2020,3,2020Q3,242,OXYMORPHONE,142.74,183833.9411,77.65,2
2020,3,2020Q3,242,TAPENTADOL,584.5,183833.9411,317.95,2
2020,3,2020Q3,243,AMPHETAMINE,907.39,149373.6203,607.46,2
2020,3,2020Q3,243,BUPRENORPHINE,2011.15,149373.6203,1346.39,2
2020,3,2020Q3,243,CODEINE,600.86,149373.6203,402.25,2
2020,3,2020Q3,243,FENTANYL,19.98,149373.6203,13.38,2
2020,3,2020Q3,243,HYDROCODONE,3510.41,149373.6203,2350.09,2
2020,3,2020Q3,243,HYDROMORPHONE,91.2,149373.6203,61.05,2
2020,3,2020Q3,243,LISDEXAMFETAMINE,881.02,149373.6203,589.81,2
2020,3,2020Q3,243,MEPERIDINE,1.63,149373.6203,1.09,2
2020,3,2020Q3,243,METHADONE,7510.37,149373.6203,5027.91,2
2020,3,2020Q3,243,METHYLPHENIDATE,1582.41,149373.6203,1059.36,2
2020,3,2020Q3,243,MORPHINE,1573.81,149373.6203,1053.61,2
2020,3,2020Q3,243,OXYCODONE,7159.1,149373.6203,4792.75,2
2020,3,2020Q3,243,OXYMORPHONE,30.96,149373.6203,20.73,2
2020,3,2020Q3,243,TAPENTADOL,709,149373.6203,474.65,2
2020,3,2020Q3,244,AMPHETAMINE,3561.39,140752.9166,2530.24,2
2020,3,2020Q3,244,BUPRENORPHINE,349.48,140752.9166,248.29,2
2020,3,2020Q3,244,CODEINE,422.66,140752.9166,300.29,2
2020,3,2020Q3,244,FENTANYL,27.37,140752.9166,19.45,2
2020,3,2020Q3,244,HYDROCODONE,2042.44,140752.9166,1451.08,2
2020,3,2020Q3,244,HYDROMORPHONE,135.52,140752.9166,96.28,2
2020,3,2020Q3,244,LISDEXAMFETAMINE,1198.4,140752.9166,851.42,2
2020,3,2020Q3,244,MEPERIDINE,5.45,140752.9166,3.87,2
2020,3,2020Q3,244,METHADONE,1038.31,140752.9166,737.68,2
2020,3,2020Q3,244,METHYLPHENIDATE,2175.75,140752.9166,1545.79,2
2020,3,2020Q3,244,MORPHINE,1008.22,140752.9166,716.3,2
2020,3,2020Q3,244,OXYCODONE,3750.28,140752.9166,2664.44,2
2020,3,2020Q3,244,OXYMORPHONE,24.35,140752.9166,17.3,2
2020,3,2020Q3,244,TAPENTADOL,343,140752.9166,243.69,2
2020,3,2020Q3,245,AMPHETAMINE,5424.5,377917.0663,1435.37,2
2020,3,2020Q3,245,BUPRENORPHINE,1462.99,377917.0663,387.12,2
2020,3,2020Q3,245,CODEINE,1064.23,377917.0663,281.6,2
2020,3,2020Q3,245,FENTANYL,50.63,377917.0663,13.4,2
2020,3,2020Q3,245,HYDROCODONE,5075.91,377917.0663,1343.13,2
2020,3,2020Q3,245,HYDROMORPHONE,244.13,377917.0663,64.6,2
2020,3,2020Q3,245,LISDEXAMFETAMINE,2868.53,377917.0663,759.04,2
2020,3,2020Q3,245,MEPERIDINE,35.19,377917.0663,9.31,2
2020,3,2020Q3,245,METHADONE,5771.92,377917.0663,1527.3,2
2020,3,2020Q3,245,METHAMPHETAMINE,1.21,377917.0663,0.32,2
2020,3,2020Q3,245,METHYLPHENIDATE,4977.99,377917.0663,1317.22,2
2020,3,2020Q3,245,MORPHINE,2661.7,377917.0663,704.31,2
2020,3,2020Q3,245,OXYCODONE,10279.95,377917.0663,2720.16,2
2020,3,2020Q3,245,OXYMORPHONE,86.53,377917.0663,22.9,2
2020,3,2020Q3,245,TAPENTADOL,925,377917.0663,244.76,2
2020,3,2020Q3,246,AMPHETAMINE,442.29,62875.25649,703.44,5
2020,3,2020Q3,246,BUPRENORPHINE,1636.01,62875.25649,2601.99,5
2020,3,2020Q3,246,CODEINE,858.62,62875.25649,1365.59,5
2020,3,2020Q3,246,FENTANYL,11.86,62875.25649,18.86,5
2020,3,2020Q3,246,HYDROCODONE,3002.3,62875.25649,4775.01,5
2020,3,2020Q3,246,HYDROMORPHONE,44.05,62875.25649,70.06,5
2020,3,2020Q3,246,LISDEXAMFETAMINE,423.75,62875.25649,673.95,5
2020,3,2020Q3,246,MEPERIDINE,0,62875.25649,0,5
2020,3,2020Q3,246,METHADONE,4133.47,62875.25649,6574.08,5
2020,3,2020Q3,246,METHYLPHENIDATE,813.85,62875.25649,1294.39,5
2020,3,2020Q3,246,MORPHINE,533.57,62875.25649,848.62,5
2020,3,2020Q3,246,OXYCODONE,4147.83,62875.25649,6596.92,5
2020,3,2020Q3,246,OXYMORPHONE,19.72,62875.25649,31.36,5
2020,3,2020Q3,246,TAPENTADOL,69,62875.25649,109.74,5
2020,3,2020Q3,247,AMPHETAMINE,371.81,58382.21276,636.85,4
2020,3,2020Q3,247,BUPRENORPHINE,883.95,58382.21276,1514.07,4
2020,3,2020Q3,247,CODEINE,827.12,58382.21276,1416.73,4
2020,3,2020Q3,247,FENTANYL,9.86,58382.21276,16.89,4
2020,3,2020Q3,247,HYDROCODONE,1112.87,58382.21276,1906.18,4
2020,3,2020Q3,247,HYDROMORPHONE,42.72,58382.21276,73.17,4
2020,3,2020Q3,247,LISDEXAMFETAMINE,369.41,58382.21276,632.74,4
2020,3,2020Q3,247,MEPERIDINE,5.66,58382.21276,9.69,4
2020,3,2020Q3,247,METHADONE,33.27,58382.21276,56.99,4
2020,3,2020Q3,247,METHYLPHENIDATE,747.97,58382.21276,1281.16,4
2020,3,2020Q3,247,MORPHINE,466.5,58382.21276,799.04,4
2020,3,2020Q3,247,OXYCODONE,1954.2,58382.21276,3347.25,4
2020,3,2020Q3,247,OXYMORPHONE,24.62,58382.21276,42.17,4
2020,3,2020Q3,247,TAPENTADOL,129,58382.21276,220.96,4
2020,3,2020Q3,248,AMPHETAMINE,191.8,27636.88433,694,6
2020,3,2020Q3,248,BUPRENORPHINE,919.18,27636.88433,3325.92,6
2020,3,2020Q3,248,CODEINE,3240.19,27636.88433,11724.15,6
2020,3,2020Q3,248,FENTANYL,3.07,27636.88433,11.11,6
2020,3,2020Q3,248,HYDROCODONE,374.33,27636.88433,1354.46,6
2020,3,2020Q3,248,HYDROMORPHONE,6.38,27636.88433,23.09,6
2020,3,2020Q3,248,LISDEXAMFETAMINE,240.49,27636.88433,870.18,6
2020,3,2020Q3,248,MEPERIDINE,21.35,27636.88433,77.25,6
2020,3,2020Q3,248,METHADONE,16.99,27636.88433,61.48,6
2020,3,2020Q3,248,METHYLPHENIDATE,261.16,27636.88433,944.97,6
2020,3,2020Q3,248,MORPHINE,164.65,27636.88433,595.76,6
2020,3,2020Q3,248,OXYCODONE,994.72,27636.88433,3599.25,6
2020,3,2020Q3,248,OXYMORPHONE,33.72,27636.88433,122.01,6
2020,3,2020Q3,249,AMPHETAMINE,491.8,52744.14341,932.43,6
2020,3,2020Q3,249,BUPRENORPHINE,199.61,52744.14341,378.45,6
2020,3,2020Q3,249,CODEINE,304.99,52744.14341,578.24,6
2020,3,2020Q3,249,FENTANYL,3.03,52744.14341,5.74,6
2020,3,2020Q3,249,HYDROCODONE,805.77,52744.14341,1527.7,6
2020,3,2020Q3,249,HYDROMORPHONE,14.72,52744.14341,27.91,6
2020,3,2020Q3,249,LISDEXAMFETAMINE,313.33,52744.14341,594.06,6
2020,3,2020Q3,249,MEPERIDINE,4.36,52744.14341,8.27,6
2020,3,2020Q3,249,METHADONE,22.36,52744.14341,42.39,6
2020,3,2020Q3,249,METHYLPHENIDATE,534.85,52744.14341,1014.05,6
2020,3,2020Q3,249,MORPHINE,259.18,52744.14341,491.39,6
2020,3,2020Q3,249,OXYCODONE,1374.79,52744.14341,2606.53,6
2020,3,2020Q3,249,OXYMORPHONE,11.42,52744.14341,21.65,6
2020,3,2020Q3,249,TAPENTADOL,36,52744.14341,68.25,6
2020,3,2020Q3,250,AMPHETAMINE,826.73,50886.4328,1624.66,2
2020,3,2020Q3,250,BUPRENORPHINE,557.17,50886.4328,1094.93,2
2020,3,2020Q3,250,CODEINE,1050.9,50886.4328,2065.19,2
2020,3,2020Q3,250,FENTANYL,9.56,50886.4328,18.79,2
2020,3,2020Q3,250,HYDROCODONE,1630.16,50886.4328,3203.53,2
2020,3,2020Q3,250,HYDROMORPHONE,8.69,50886.4328,17.08,2
2020,3,2020Q3,250,LISDEXAMFETAMINE,589.66,50886.4328,1158.78,2
2020,3,2020Q3,250,METHADONE,25.49,50886.4328,50.09,2
2020,3,2020Q3,250,METHYLPHENIDATE,925.04,50886.4328,1817.85,2
2020,3,2020Q3,250,MORPHINE,406.31,50886.4328,798.46,2
2020,3,2020Q3,250,OXYCODONE,1256.98,50886.4328,2470.17,2
2020,3,2020Q3,250,OXYMORPHONE,15.7,50886.4328,30.85,2
2020,3,2020Q3,250,TAPENTADOL,100,50886.4328,196.52,2
2020,3,2020Q3,251,AMPHETAMINE,734.23,65303.87735,1124.33,2
2020,3,2020Q3,251,BUPRENORPHINE,567.43,65303.87735,868.91,2
2020,3,2020Q3,251,CODEINE,2095.9,65303.87735,3209.46,2
2020,3,2020Q3,251,FENTANYL,6.51,65303.87735,9.97,2
2020,3,2020Q3,251,HYDROCODONE,1408.36,65303.87735,2156.63,2
2020,3,2020Q3,251,HYDROMORPHONE,6.91,65303.87735,10.58,2
2020,3,2020Q3,251,LISDEXAMFETAMINE,461.9,65303.87735,707.31,2
2020,3,2020Q3,251,MEPERIDINE,0,65303.87735,0,2
2020,3,2020Q3,251,METHADONE,17.89,65303.87735,27.4,2
2020,3,2020Q3,251,METHYLPHENIDATE,884.16,65303.87735,1353.92,2
2020,3,2020Q3,251,MORPHINE,250.27,65303.87735,383.24,2
2020,3,2020Q3,251,OXYCODONE,1172.55,65303.87735,1795.53,2
2020,3,2020Q3,251,OXYMORPHONE,0,65303.87735,0,2
2020,3,2020Q3,251,TAPENTADOL,80,65303.87735,122.5,2
2020,3,2020Q3,252,AMPHETAMINE,407.58,51532.78239,790.91,2
2020,3,2020Q3,252,BUPRENORPHINE,405.42,51532.78239,786.72,2
2020,3,2020Q3,252,CODEINE,1129.54,51532.78239,2191.89,2
2020,3,2020Q3,252,FENTANYL,4.14,51532.78239,8.03,2
2020,3,2020Q3,252,HYDROCODONE,610.52,51532.78239,1184.72,2
2020,3,2020Q3,252,HYDROMORPHONE,8.82,51532.78239,17.12,2
2020,3,2020Q3,252,LISDEXAMFETAMINE,337.03,51532.78239,654.01,2
2020,3,2020Q3,252,METHADONE,5.81,51532.78239,11.27,2
2020,3,2020Q3,252,METHYLPHENIDATE,514,51532.78239,997.42,2
2020,3,2020Q3,252,MORPHINE,194.49,51532.78239,377.41,2
2020,3,2020Q3,252,OXYCODONE,583.51,51532.78239,1132.31,2
2020,3,2020Q3,252,OXYMORPHONE,0,51532.78239,0,2
2020,3,2020Q3,252,TAPENTADOL,48,51532.78239,93.14,2
2020,3,2020Q3,253,AMPHETAMINE,3051.14,115890.2906,2632.78,2
2020,3,2020Q3,253,BUPRENORPHINE,1637.26,115890.2906,1412.77,2
2020,3,2020Q3,253,CODEINE,2309.74,115890.2906,1993.04,2
2020,3,2020Q3,253,FENTANYL,33.63,115890.2906,29.02,2
2020,3,2020Q3,253,HYDROCODONE,2970.16,115890.2906,2562.91,2
2020,3,2020Q3,253,HYDROMORPHONE,123.53,115890.2906,106.59,2
2020,3,2020Q3,253,LISDEXAMFETAMINE,1536.59,115890.2906,1325.9,2
2020,3,2020Q3,253,MEPERIDINE,32.57,115890.2906,28.1,2
2020,3,2020Q3,253,METHADONE,2054.44,115890.2906,1772.75,2
2020,3,2020Q3,253,METHYLPHENIDATE,2202.69,115890.2906,1900.67,2
2020,3,2020Q3,253,MORPHINE,1032.92,115890.2906,891.29,2
2020,3,2020Q3,253,OXYCODONE,3113.85,115890.2906,2686.89,2
2020,3,2020Q3,253,OXYMORPHONE,54.95,115890.2906,47.42,2
2020,3,2020Q3,253,TAPENTADOL,77,115890.2906,66.44,2
2020,3,2020Q3,254,AMPHETAMINE,2893.67,200605.6747,1442.47,1
2020,3,2020Q3,254,BUPRENORPHINE,1920.84,200605.6747,957.52,1
2020,3,2020Q3,254,CODEINE,1320.72,200605.6747,658.37,1
2020,3,2020Q3,254,FENTANYL,30.78,200605.6747,15.34,1
2020,3,2020Q3,254,HYDROCODONE,1576.14,200605.6747,785.69,1
2020,3,2020Q3,254,HYDROMORPHONE,161.36,200605.6747,80.44,1
2020,3,2020Q3,254,LISDEXAMFETAMINE,1375.88,200605.6747,685.86,1
2020,3,2020Q3,254,MEPERIDINE,1.09,200605.6747,0.54,1
2020,3,2020Q3,254,METHADONE,4186.69,200605.6747,2087.02,1
2020,3,2020Q3,254,METHYLPHENIDATE,2244.78,200605.6747,1119,1
2020,3,2020Q3,254,MORPHINE,2296.92,200605.6747,1144.99,1
2020,3,2020Q3,254,OXYCODONE,8761.27,200605.6747,4367.41,1
2020,3,2020Q3,254,OXYMORPHONE,132.74,200605.6747,66.17,1
2020,3,2020Q3,254,TAPENTADOL,796,200605.6747,396.8,1
2020,3,2020Q3,255,AMPHETAMINE,2272.22,134910.3978,1684.24,2
2020,3,2020Q3,255,BUPRENORPHINE,1902.22,134910.3978,1409.99,2
2020,3,2020Q3,255,CODEINE,2520.62,134910.3978,1868.37,2
2020,3,2020Q3,255,FENTANYL,13.87,134910.3978,10.28,2
2020,3,2020Q3,255,HYDROCODONE,3344.4,134910.3978,2478.98,2
2020,3,2020Q3,255,HYDROMORPHONE,38.37,134910.3978,28.44,2
2020,3,2020Q3,255,LISDEXAMFETAMINE,1519.25,134910.3978,1126.12,2
2020,3,2020Q3,255,MEPERIDINE,0,134910.3978,0,2
2020,3,2020Q3,255,METHADONE,77.81,134910.3978,57.68,2
2020,3,2020Q3,255,METHYLPHENIDATE,2318.17,134910.3978,1718.3,2
2020,3,2020Q3,255,MORPHINE,815.55,134910.3978,604.51,2
2020,3,2020Q3,255,OXYCODONE,3072.04,134910.3978,2277.1,2
2020,3,2020Q3,255,OXYMORPHONE,33.19,134910.3978,24.6,2
2020,3,2020Q3,255,TAPENTADOL,342.5,134910.3978,253.87,2
2020,3,2020Q3,256,AMPHETAMINE,267.76,46826.53922,571.81,2
2020,3,2020Q3,256,BUPRENORPHINE,1827.98,46826.53922,3903.73,2
2020,3,2020Q3,256,CODEINE,6140.76,46826.53922,13113.85,2
2020,3,2020Q3,256,FENTANYL,6.65,46826.53922,14.2,2
2020,3,2020Q3,256,HYDROCODONE,1452.51,46826.53922,3101.89,2
2020,3,2020Q3,256,HYDROMORPHONE,2.95,46826.53922,6.3,2
2020,3,2020Q3,256,LISDEXAMFETAMINE,216.21,46826.53922,461.73,2
2020,3,2020Q3,256,MEPERIDINE,0,46826.53922,0,2
2020,3,2020Q3,256,METHADONE,2595.55,46826.53922,5542.9,2
2020,3,2020Q3,256,METHYLPHENIDATE,639.99,46826.53922,1366.72,2
2020,3,2020Q3,256,MORPHINE,235.66,46826.53922,503.26,2
2020,3,2020Q3,256,OXYCODONE,840.61,46826.53922,1795.16,2
2020,3,2020Q3,256,OXYMORPHONE,3.12,46826.53922,6.66,2
2020,3,2020Q3,256,TAPENTADOL,71,46826.53922,151.62,2
2020,3,2020Q3,257,AMPHETAMINE,1927.64,72234.82436,2668.57,2
2020,3,2020Q3,257,BUPRENORPHINE,3488.73,72234.82436,4829.71,2
2020,3,2020Q3,257,CODEINE,1109.5,72234.82436,1535.96,2
2020,3,2020Q3,257,FENTANYL,26.19,72234.82436,36.26,2
2020,3,2020Q3,257,HYDROCODONE,2798.84,72234.82436,3874.64,2
2020,3,2020Q3,257,HYDROMORPHONE,62.93,72234.82436,87.12,2
2020,3,2020Q3,257,LISDEXAMFETAMINE,1445.83,72234.82436,2001.57,2
2020,3,2020Q3,257,MEPERIDINE,13.62,72234.82436,18.86,2
2020,3,2020Q3,257,METHADONE,4454.02,72234.82436,6166.03,2
2020,3,2020Q3,257,METHYLPHENIDATE,2029.42,72234.82436,2809.48,2
2020,3,2020Q3,257,MORPHINE,758.14,72234.82436,1049.55,2
2020,3,2020Q3,257,OXYCODONE,2833.66,72234.82436,3922.84,2
2020,3,2020Q3,257,OXYMORPHONE,13.83,72234.82436,19.15,2
2020,3,2020Q3,257,TAPENTADOL,337,72234.82436,466.53,2
2020,3,2020Q3,258,AMPHETAMINE,1091.24,86315.36516,1264.25,3
2020,3,2020Q3,258,BUPRENORPHINE,2444.93,86315.36516,2832.55,3
2020,3,2020Q3,258,CODEINE,1922.41,86315.36516,2227.19,3
2020,3,2020Q3,258,FENTANYL,13.92,86315.36516,16.13,3
2020,3,2020Q3,258,HYDROCODONE,2209.16,86315.36516,2559.41,3
2020,3,2020Q3,258,HYDROMORPHONE,91.24,86315.36516,105.71,3
2020,3,2020Q3,258,LISDEXAMFETAMINE,909.35,86315.36516,1053.52,3
2020,3,2020Q3,258,MEPERIDINE,3.27,86315.36516,3.79,3
2020,3,2020Q3,258,METHADONE,3490.4,86315.36516,4043.78,3
2020,3,2020Q3,258,METHAMPHETAMINE,2.01,86315.36516,2.33,3
2020,3,2020Q3,258,METHYLPHENIDATE,1627.83,86315.36516,1885.91,3
2020,3,2020Q3,258,MORPHINE,616.99,86315.36516,714.81,3
2020,3,2020Q3,258,OXYCODONE,2176.31,86315.36516,2521.35,3
2020,3,2020Q3,258,TAPENTADOL,50,86315.36516,57.93,3
2020,3,2020Q3,259,AMPHETAMINE,214.79,46146.48385,465.45,3
2020,3,2020Q3,259,BUPRENORPHINE,351.77,46146.48385,762.29,3
2020,3,2020Q3,259,CODEINE,1010.37,46146.48385,2189.48,3
2020,3,2020Q3,259,FENTANYL,4.04,46146.48385,8.75,3
2020,3,2020Q3,259,HYDROCODONE,653.52,46146.48385,1416.19,3
2020,3,2020Q3,259,HYDROMORPHONE,7.54,46146.48385,16.34,3
2020,3,2020Q3,259,LISDEXAMFETAMINE,250.32,46146.48385,542.45,3
2020,3,2020Q3,259,MEPERIDINE,1.63,46146.48385,3.53,3
2020,3,2020Q3,259,METHADONE,33.54,46146.48385,72.68,3
2020,3,2020Q3,259,METHYLPHENIDATE,538.09,46146.48385,1166.05,3
2020,3,2020Q3,259,MORPHINE,191.31,46146.48385,414.57,3
2020,3,2020Q3,259,OXYCODONE,930.77,46146.48385,2016.99,3
2020,3,2020Q3,259,OXYMORPHONE,2.68,46146.48385,5.81,3
2020,3,2020Q3,259,TAPENTADOL,5,46146.48385,10.84,3
2020,3,2020Q3,260,AMPHETAMINE,1416,122066.3199,1160.03,3
2020,3,2020Q3,260,BUPRENORPHINE,1880.17,122066.3199,1540.29,3
2020,3,2020Q3,260,CODEINE,1150.15,122066.3199,942.23,3
2020,3,2020Q3,260,FENTANYL,14.83,122066.3199,12.15,3
2020,3,2020Q3,260,HYDROCODONE,2129.14,122066.3199,1744.25,3
2020,3,2020Q3,260,HYDROMORPHONE,48.39,122066.3199,39.64,3
2020,3,2020Q3,260,LISDEXAMFETAMINE,966.58,122066.3199,791.85,3
2020,3,2020Q3,260,MEPERIDINE,1.63,122066.3199,1.34,3
2020,3,2020Q3,260,METHADONE,877.23,122066.3199,718.65,3
2020,3,2020Q3,260,METHYLPHENIDATE,1547.48,122066.3199,1267.74,3
2020,3,2020Q3,260,MORPHINE,1338.07,122066.3199,1096.18,3
2020,3,2020Q3,260,OXYCODONE,4893.23,122066.3199,4008.67,3
2020,3,2020Q3,260,OXYMORPHONE,46.03,122066.3199,37.71,3
2020,3,2020Q3,260,TAPENTADOL,784.5,122066.3199,642.68,3
2020,3,2020Q3,261,AMPHETAMINE,1997.79,128179.2153,1558.59,3
2020,3,2020Q3,261,BUPRENORPHINE,801.17,128179.2153,625.04,3
2020,3,2020Q3,261,CODEINE,1374.49,128179.2153,1072.32,3
2020,3,2020Q3,261,FENTANYL,10.33,128179.2153,8.06,3
2020,3,2020Q3,261,HYDROCODONE,1687.35,128179.2153,1316.4,3
2020,3,2020Q3,261,HYDROMORPHONE,27.47,128179.2153,21.43,3
2020,3,2020Q3,261,LISDEXAMFETAMINE,1475.89,128179.2153,1151.43,3
2020,3,2020Q3,261,MEPERIDINE,11.98,128179.2153,9.35,3
2020,3,2020Q3,261,METHADONE,1355.46,128179.2153,1057.47,3
2020,3,2020Q3,261,METHAMPHETAMINE,0,128179.2153,0,3
2020,3,2020Q3,261,METHYLPHENIDATE,1586.09,128179.2153,1237.4,3
2020,3,2020Q3,261,MORPHINE,601.42,128179.2153,469.2,3
2020,3,2020Q3,261,OXYCODONE,1634.52,128179.2153,1275.18,3
2020,3,2020Q3,261,OXYMORPHONE,2.68,128179.2153,2.09,3
2020,3,2020Q3,261,TAPENTADOL,130,128179.2153,101.42,3
2020,3,2020Q3,262,AMPHETAMINE,273.26,81823.31796,333.96,3
2020,3,2020Q3,262,BUPRENORPHINE,312.47,81823.31796,381.88,3
2020,3,2020Q3,262,CODEINE,1342.81,81823.31796,1641.11,3
2020,3,2020Q3,262,FENTANYL,8.77,81823.31796,10.72,3
2020,3,2020Q3,262,HYDROCODONE,1416.16,81823.31796,1730.75,3
2020,3,2020Q3,262,HYDROMORPHONE,16.17,81823.31796,19.76,3
2020,3,2020Q3,262,LISDEXAMFETAMINE,528.96,81823.31796,646.47,3
2020,3,2020Q3,262,MEPERIDINE,0.54,81823.31796,0.66,3
2020,3,2020Q3,262,METHADONE,52.77,81823.31796,64.49,3
2020,3,2020Q3,262,METHYLPHENIDATE,749.23,81823.31796,915.67,3
2020,3,2020Q3,262,MORPHINE,598.76,81823.31796,731.77,3
2020,3,2020Q3,262,OXYCODONE,1756.99,81823.31796,2147.3,3
2020,3,2020Q3,262,TAPENTADOL,5,81823.31796,6.11,3
2020,3,2020Q3,263,AMPHETAMINE,1154.2,86214.05263,1338.76,3
2020,3,2020Q3,263,BUPRENORPHINE,980.34,86214.05263,1137.1,3
2020,3,2020Q3,263,CODEINE,1014.42,86214.05263,1176.63,3
2020,3,2020Q3,263,FENTANYL,13.93,86214.05263,16.16,3
2020,3,2020Q3,263,HYDROCODONE,3265.46,86214.05263,3787.62,3
2020,3,2020Q3,263,HYDROMORPHONE,47.28,86214.05263,54.84,3
2020,3,2020Q3,263,LISDEXAMFETAMINE,1087.41,86214.05263,1261.29,3
2020,3,2020Q3,263,MEPERIDINE,13.62,86214.05263,15.8,3
2020,3,2020Q3,263,METHADONE,1431.93,86214.05263,1660.9,3
2020,3,2020Q3,263,METHYLPHENIDATE,1292.99,86214.05263,1499.74,3
2020,3,2020Q3,263,MORPHINE,1141.78,86214.05263,1324.35,3
2020,3,2020Q3,263,OXYCODONE,2974.55,86214.05263,3450.19,3
2020,3,2020Q3,263,OXYMORPHONE,0,86214.05263,0,3
2020,3,2020Q3,263,TAPENTADOL,12,86214.05263,13.92,3
2020,3,2020Q3,264,AMPHETAMINE,208.17,55130.43354,377.6,3
2020,3,2020Q3,264,BUPRENORPHINE,183.41,55130.43354,332.68,3
2020,3,2020Q3,264,CODEINE,434.28,55130.43354,787.73,3
2020,3,2020Q3,264,FENTANYL,5.38,55130.43354,9.76,3
2020,3,2020Q3,264,HYDROCODONE,813.02,55130.43354,1474.72,3
2020,3,2020Q3,264,HYDROMORPHONE,13.64,55130.43354,24.74,3
2020,3,2020Q3,264,LISDEXAMFETAMINE,321.42,55130.43354,583.02,3
2020,3,2020Q3,264,MEPERIDINE,0.54,55130.43354,0.98,3
2020,3,2020Q3,264,METHADONE,38.46,55130.43354,69.76,3
2020,3,2020Q3,264,METHYLPHENIDATE,449.11,55130.43354,814.63,3
2020,3,2020Q3,264,MORPHINE,302.33,55130.43354,548.39,3
2020,3,2020Q3,264,OXYCODONE,1007.44,55130.43354,1827.38,3
2020,3,2020Q3,264,OXYMORPHONE,2.68,55130.43354,4.86,3
2020,3,2020Q3,265,AMPHETAMINE,2905.12,184683.1885,1573.03,3
2020,3,2020Q3,265,BUPRENORPHINE,1443.78,184683.1885,781.76,3
2020,3,2020Q3,265,CODEINE,2515.19,184683.1885,1361.89,3
2020,3,2020Q3,265,FENTANYL,31.09,184683.1885,16.83,3
2020,3,2020Q3,265,HYDROCODONE,2363.51,184683.1885,1279.76,3
2020,3,2020Q3,265,HYDROMORPHONE,194.44,184683.1885,105.28,3
2020,3,2020Q3,265,LISDEXAMFETAMINE,2019.88,184683.1885,1093.7,3
2020,3,2020Q3,265,MEPERIDINE,2.83,184683.1885,1.53,3
2020,3,2020Q3,265,METHADONE,3376.99,184683.1885,1828.53,3
2020,3,2020Q3,265,METHAMPHETAMINE,1.61,184683.1885,0.87,3
2020,3,2020Q3,265,METHYLPHENIDATE,2645.04,184683.1885,1432.2,3
2020,3,2020Q3,265,MORPHINE,1269.86,184683.1885,687.59,3
2020,3,2020Q3,265,OXYCODONE,3964.92,184683.1885,2146.88,3
2020,3,2020Q3,265,OXYMORPHONE,3.39,184683.1885,1.84,3
2020,3,2020Q3,265,TAPENTADOL,107,184683.1885,57.94,3
2020,3,2020Q3,266,AMPHETAMINE,146.73,31209.58589,470.14,3
2020,3,2020Q3,266,BUPRENORPHINE,221.63,31209.58589,710.13,3
2020,3,2020Q3,266,CODEINE,921.61,31209.58589,2952.97,3
2020,3,2020Q3,266,FENTANYL,4.53,31209.58589,14.51,3
2020,3,2020Q3,266,HYDROCODONE,785.73,31209.58589,2517.59,3
2020,3,2020Q3,266,HYDROMORPHONE,0.38,31209.58589,1.22,3
2020,3,2020Q3,266,LISDEXAMFETAMINE,171.12,31209.58589,548.29,3
2020,3,2020Q3,266,METHADONE,13.42,31209.58589,43,3
2020,3,2020Q3,266,METHYLPHENIDATE,413.2,31209.58589,1323.95,3
