year,quarter,quarter_str,zip3,substance,grams,zip3_pop,gramsper100K,cnty_RUCC
2022,2,2022Q2,263,AMPHETAMINE,1415.76,83980.38633,1685.82,3
2022,2,2022Q2,263,BUPRENORPHINE,987.29,83980.38633,1175.62,3
2022,2,2022Q2,263,CODEINE,921.05,83980.38633,1096.74,3
2022,2,2022Q2,263,FENTANYL,11.47,83980.38633,13.66,3
2022,2,2022Q2,263,HYDROCODONE,2614.36,83980.38633,3113.06,3
2022,2,2022Q2,263,HYDROMORPHONE,39.91,83980.38633,47.52,3
2022,2,2022Q2,263,LISDEXAMFETAMINE,797.2,83980.38633,949.27,3
2022,2,2022Q2,263,MEPERIDINE,10.35,83980.38633,12.32,3
2022,2,2022Q2,263,METHADONE,2241.81,83980.38633,2669.44,3
2022,2,2022Q2,263,METHYLPHENIDATE,1689.14,83980.38633,2011.35,3
2022,2,2022Q2,263,MORPHINE,895.59,83980.38633,1066.43,3
2022,2,2022Q2,263,OXYCODONE,2358.87,83980.38633,2808.83,3
2022,2,2022Q2,263,OXYMORPHONE,0.54,83980.38633,0.64,3
2022,2,2022Q2,263,TAPENTADOL,9,83980.38633,10.72,3
2022,2,2022Q2,264,AMPHETAMINE,354.76,53798.17313,659.43,3
2022,2,2022Q2,264,BUPRENORPHINE,252.73,53798.17313,469.77,3
2022,2,2022Q2,264,CODEINE,222.3,53798.17313,413.21,3
2022,2,2022Q2,264,FENTANYL,4.32,53798.17313,8.03,3
2022,2,2022Q2,264,HYDROCODONE,754.29,53798.17313,1402.07,3
2022,2,2022Q2,264,HYDROMORPHONE,10.96,53798.17313,20.37,3
2022,2,2022Q2,264,LISDEXAMFETAMINE,253.21,53798.17313,470.67,3
2022,2,2022Q2,264,MEPERIDINE,1.09,53798.17313,2.03,3
2022,2,2022Q2,264,METHADONE,22.36,53798.17313,41.56,3
2022,2,2022Q2,264,METHYLPHENIDATE,576.21,53798.17313,1071.06,3
2022,2,2022Q2,264,MORPHINE,336.45,53798.17313,625.39,3
2022,2,2022Q2,264,OXYCODONE,853.53,53798.17313,1586.54,3
2022,2,2022Q2,265,AMPHETAMINE,3685.57,184836.5275,1993.96,3
2022,2,2022Q2,265,BUPRENORPHINE,1774.65,184836.5275,960.12,3
2022,2,2022Q2,265,CODEINE,2358.16,184836.5275,1275.81,3
2022,2,2022Q2,265,FENTANYL,20.84,184836.5275,11.27,3
2022,2,2022Q2,265,HYDROCODONE,2021.89,184836.5275,1093.88,3
2022,2,2022Q2,265,HYDROMORPHONE,70.98,184836.5275,38.4,3
2022,2,2022Q2,265,LISDEXAMFETAMINE,1766.67,184836.5275,955.8,3
2022,2,2022Q2,265,MEPERIDINE,0,184836.5275,0,3
2022,2,2022Q2,265,METHADONE,3358.2,184836.5275,1816.85,3
2022,2,2022Q2,265,METHAMPHETAMINE,1.21,184836.5275,0.65,3
2022,2,2022Q2,265,METHYLPHENIDATE,3269.81,184836.5275,1769.03,3
2022,2,2022Q2,265,MORPHINE,1024.37,184836.5275,554.2,3
2022,2,2022Q2,265,OXYCODONE,3457.42,184836.5275,1870.53,3
2022,2,2022Q2,265,OXYMORPHONE,0,184836.5275,0,3
2022,2,2022Q2,265,TAPENTADOL,74.5,184836.5275,40.31,3
2022,2,2022Q2,266,AMPHETAMINE,194.01,29658.2995,654.15,3
2022,2,2022Q2,266,BUPRENORPHINE,303.74,29658.2995,1024.13,3
2022,2,2022Q2,266,CODEINE,765.8,29658.2995,2582.08,3
2022,2,2022Q2,266,FENTANYL,5.17,29658.2995,17.43,3
2022,2,2022Q2,266,HYDROCODONE,694.85,29658.2995,2342.85,3
2022,2,2022Q2,266,HYDROMORPHONE,5.38,29658.2995,18.14,3
2022,2,2022Q2,266,LISDEXAMFETAMINE,161.29,29658.2995,543.83,3
2022,2,2022Q2,266,METHADONE,5.37,29658.2995,18.11,3
2022,2,2022Q2,266,METHYLPHENIDATE,470.93,29658.2995,1587.85,3
2022,2,2022Q2,266,MORPHINE,232.13,29658.2995,782.68,3
2022,2,2022Q2,266,OXYCODONE,797.08,29658.2995,2687.54,3
2022,2,2022Q2,267,AMPHETAMINE,511.77,54268.04665,943.04,3
2022,2,2022Q2,267,BUPRENORPHINE,582.53,54268.04665,1073.43,3
2022,2,2022Q2,267,CODEINE,376.52,54268.04665,693.82,3
2022,2,2022Q2,267,FENTANYL,6.92,54268.04665,12.75,3
2022,2,2022Q2,267,HYDROCODONE,516.01,54268.04665,950.85,3
2022,2,2022Q2,267,HYDROMORPHONE,17.74,54268.04665,32.69,3
2022,2,2022Q2,267,LISDEXAMFETAMINE,433.58,54268.04665,798.96,3
2022,2,2022Q2,267,MEPERIDINE,0,54268.04665,0,3
2022,2,2022Q2,267,METHADONE,32.65,54268.04665,60.16,3
2022,2,2022Q2,267,METHYLPHENIDATE,810.39,54268.04665,1493.31,3
2022,2,2022Q2,267,MORPHINE,388.01,54268.04665,714.99,3
2022,2,2022Q2,267,OXYCODONE,1424.35,54268.04665,2624.66,3
2022,2,2022Q2,267,OXYMORPHONE,1.2,54268.04665,2.21,3
2022,2,2022Q2,267,TAPENTADOL,116.5,54268.04665,214.68,3
2022,2,2022Q2,268,AMPHETAMINE,251.36,31189.39317,805.92,3
2022,2,2022Q2,268,BUPRENORPHINE,40.81,31189.39317,130.85,3
2022,2,2022Q2,268,CODEINE,193.38,31189.39317,620.02,3
2022,2,2022Q2,268,FENTANYL,2.23,31189.39317,7.15,3
2022,2,2022Q2,268,HYDROCODONE,227.95,31189.39317,730.86,3
2022,2,2022Q2,268,HYDROMORPHONE,26.25,31189.39317,84.16,3
2022,2,2022Q2,268,LISDEXAMFETAMINE,285,31189.39317,913.77,3
2022,2,2022Q2,268,MEPERIDINE,2.4,31189.39317,7.69,3
2022,2,2022Q2,268,METHADONE,18.34,31189.39317,58.8,3
2022,2,2022Q2,268,METHYLPHENIDATE,555.57,31189.39317,1781.28,3
2022,2,2022Q2,268,MORPHINE,269.69,31189.39317,864.68,3
2022,2,2022Q2,268,OXYCODONE,440.54,31189.39317,1412.47,3
2022,2,2022Q2,268,OXYMORPHONE,1.34,31189.39317,4.3,3
2022,2,2022Q2,268,TAPENTADOL,48,31189.39317,153.9,3
2022,2,2022Q2,270,AMPHETAMINE,5609.03,295733.5592,1896.65,1
2022,2,2022Q2,270,BUPRENORPHINE,1821.76,295733.5592,616.01,1
2022,2,2022Q2,270,CODEINE,731.02,295733.5592,247.19,1
2022,2,2022Q2,270,FENTANYL,27.13,295733.5592,9.17,1
2022,2,2022Q2,270,HYDROCODONE,4848.13,295733.5592,1639.36,1
2022,2,2022Q2,270,HYDROMORPHONE,168.37,295733.5592,56.93,1
2022,2,2022Q2,270,LISDEXAMFETAMINE,3288.81,295733.5592,1112.09,1
2022,2,2022Q2,270,MEPERIDINE,14.49,295733.5592,4.9,1
2022,2,2022Q2,270,METHADONE,283.52,295733.5592,95.87,1
2022,2,2022Q2,270,METHYLPHENIDATE,5207.74,295733.5592,1760.96,1
2022,2,2022Q2,270,MORPHINE,2440.99,295733.5592,825.4,1
2022,2,2022Q2,270,OXYCODONE,12069.7,295733.5592,4081.28,1
2022,2,2022Q2,270,OXYMORPHONE,68.69,295733.5592,23.23,1
2022,2,2022Q2,270,TAPENTADOL,3112,295733.5592,1052.3,1
2022,2,2022Q2,271,AMPHETAMINE,6524.32,273342.5907,2386.87,2
2022,2,2022Q2,271,BUPRENORPHINE,1196.2,273342.5907,437.62,2
2022,2,2022Q2,271,CODEINE,503.71,273342.5907,184.28,2
2022,2,2022Q2,271,FENTANYL,37.98,273342.5907,13.89,2
2022,2,2022Q2,271,HYDROCODONE,3009.83,273342.5907,1101.12,2
2022,2,2022Q2,271,HYDROMORPHONE,329.32,273342.5907,120.48,2
2022,2,2022Q2,271,LISDEXAMFETAMINE,3270.31,273342.5907,1196.41,2
2022,2,2022Q2,271,MEPERIDINE,30.94,273342.5907,11.32,2
2022,2,2022Q2,271,METHADONE,4285.91,273342.5907,1567.96,2
2022,2,2022Q2,271,METHYLPHENIDATE,5533.34,273342.5907,2024.32,2
2022,2,2022Q2,271,MORPHINE,1933.94,273342.5907,707.52,2
2022,2,2022Q2,271,OXYCODONE,8273.93,273342.5907,3026.95,2
2022,2,2022Q2,271,OXYMORPHONE,68.33,273342.5907,25,2
2022,2,2022Q2,271,TAPENTADOL,2254,273342.5907,824.61,2
2022,2,2022Q2,272,AMPHETAMINE,13990.27,632026.7375,2213.56,2
2022,2,2022Q2,272,BUPRENORPHINE,2993.88,632026.7375,473.7,2
2022,2,2022Q2,272,CODEINE,1264.63,632026.7375,200.09,2
2022,2,2022Q2,272,FENTANYL,60.11,632026.7375,9.51,2
2022,2,2022Q2,272,HYDROCODONE,7781.03,632026.7375,1231.12,2
2022,2,2022Q2,272,HYDROMORPHONE,421.7,632026.7375,66.72,2
2022,2,2022Q2,272,LISDEXAMFETAMINE,6394.94,632026.7375,1011.81,2
2022,2,2022Q2,272,MEPERIDINE,22.11,632026.7375,3.5,2
2022,2,2022Q2,272,METHADONE,7316.68,632026.7375,1157.65,2
2022,2,2022Q2,272,METHAMPHETAMINE,0.4,632026.7375,0.06,2
2022,2,2022Q2,272,METHYLPHENIDATE,11159.56,632026.7375,1765.68,2
2022,2,2022Q2,272,MORPHINE,4138.45,632026.7375,654.79,2
2022,2,2022Q2,272,OXYCODONE,23560.84,632026.7375,3727.82,2
2022,2,2022Q2,272,OXYMORPHONE,152.53,632026.7375,24.13,2
2022,2,2022Q2,272,TAPENTADOL,4416.45,632026.7375,698.78,2
2022,2,2022Q2,273,AMPHETAMINE,7972.76,406762.8992,1960.05,2
2022,2,2022Q2,273,BUPRENORPHINE,2345.22,406762.8992,576.56,2
2022,2,2022Q2,273,CODEINE,965.63,406762.8992,237.39,2
2022,2,2022Q2,273,FENTANYL,40.3,406762.8992,9.91,2
2022,2,2022Q2,273,HYDROCODONE,4683.45,406762.8992,1151.4,2
2022,2,2022Q2,273,HYDROMORPHONE,246.18,406762.8992,60.52,2
2022,2,2022Q2,273,LISDEXAMFETAMINE,3717.18,406762.8992,913.84,2
2022,2,2022Q2,273,MEPERIDINE,38.89,406762.8992,9.56,2
2022,2,2022Q2,273,METHADONE,5437.42,406762.8992,1336.75,2
2022,2,2022Q2,273,METHAMPHETAMINE,3.21,406762.8992,0.79,2
2022,2,2022Q2,273,METHYLPHENIDATE,6673.82,406762.8992,1640.72,2
2022,2,2022Q2,273,MORPHINE,2625.18,406762.8992,645.38,2
2022,2,2022Q2,273,OXYCODONE,17424.68,406762.8992,4283.74,2
2022,2,2022Q2,273,OXYMORPHONE,72.53,406762.8992,17.83,2
2022,2,2022Q2,273,TAPENTADOL,2453.5,406762.8992,603.18,2
2022,2,2022Q2,274,AMPHETAMINE,9245.92,340876.2467,2712.4,2
2022,2,2022Q2,274,BUPRENORPHINE,954.32,340876.2467,279.96,2
2022,2,2022Q2,274,CODEINE,633.55,340876.2467,185.86,2
2022,2,2022Q2,274,FENTANYL,29.67,340876.2467,8.7,2
2022,2,2022Q2,274,HYDROCODONE,2991.73,340876.2467,877.66,2
2022,2,2022Q2,274,HYDROMORPHONE,193.28,340876.2467,56.7,2
2022,2,2022Q2,274,LISDEXAMFETAMINE,3803.9,340876.2467,1115.92,2
2022,2,2022Q2,274,MEPERIDINE,35.95,340876.2467,10.55,2
2022,2,2022Q2,274,METHADONE,6410.34,340876.2467,1880.55,2
2022,2,2022Q2,274,METHAMPHETAMINE,0.4,340876.2467,0.12,2
2022,2,2022Q2,274,METHYLPHENIDATE,5761.66,340876.2467,1690.25,2
2022,2,2022Q2,274,MORPHINE,1849.9,340876.2467,542.69,2
2022,2,2022Q2,274,OXYCODONE,11122.17,340876.2467,3262.82,2
2022,2,2022Q2,274,OXYMORPHONE,73.78,340876.2467,21.64,2
2022,2,2022Q2,274,TAPENTADOL,2675.5,340876.2467,784.89,2
2022,2,2022Q2,275,AMPHETAMINE,34296.37,1340213.326,2559.02,1
2022,2,2022Q2,275,BUPRENORPHINE,4048.37,1340213.326,302.07,1
2022,2,2022Q2,275,CODEINE,2726.82,1340213.326,203.46,1
2022,2,2022Q2,275,FENTANYL,123.79,1340213.326,9.24,1
2022,2,2022Q2,275,HYDROCODONE,9053.11,1340213.326,675.5,1
2022,2,2022Q2,275,HYDROMORPHONE,1118,1340213.326,83.42,1
2022,2,2022Q2,275,LISDEXAMFETAMINE,13279.54,1340213.326,990.85,1
2022,2,2022Q2,275,MEPERIDINE,38.35,1340213.326,2.86,1
2022,2,2022Q2,275,METHADONE,11943.1,1340213.326,891.13,1
2022,2,2022Q2,275,METHAMPHETAMINE,4.02,1340213.326,0.3,1
2022,2,2022Q2,275,METHYLPHENIDATE,26133,1340213.326,1949.91,1
2022,2,2022Q2,275,MORPHINE,7482.7,1340213.326,558.32,1
2022,2,2022Q2,275,OXYCODONE,36275.77,1340213.326,2706.72,1
2022,2,2022Q2,275,OXYMORPHONE,299.79,1340213.326,22.37,1
2022,2,2022Q2,275,TAPENTADOL,6624,1340213.326,494.25,1
2022,2,2022Q2,276,AMPHETAMINE,19080.86,602977.2335,3164.44,1
2022,2,2022Q2,276,BUPRENORPHINE,1517.86,602977.2335,251.73,1
2022,2,2022Q2,276,CODEINE,1137.38,602977.2335,188.63,1
2022,2,2022Q2,276,FENTANYL,60.78,602977.2335,10.08,1
2022,2,2022Q2,276,HYDROCODONE,2502.02,602977.2335,414.94,1
2022,2,2022Q2,276,HYDROMORPHONE,367.65,602977.2335,60.97,1
2022,2,2022Q2,276,LISDEXAMFETAMINE,6069.47,602977.2335,1006.58,1
2022,2,2022Q2,276,MEPERIDINE,37.15,602977.2335,6.16,1
2022,2,2022Q2,276,METHADONE,8667.9,602977.2335,1437.52,1
2022,2,2022Q2,276,METHAMPHETAMINE,2.81,602977.2335,0.47,1
2022,2,2022Q2,276,METHYLPHENIDATE,10715.66,602977.2335,1777.13,1
2022,2,2022Q2,276,MORPHINE,2299.07,602977.2335,381.29,1
2022,2,2022Q2,276,OXYCODONE,10113.08,602977.2335,1677.19,1
2022,2,2022Q2,276,OXYMORPHONE,125.83,602977.2335,20.87,1
2022,2,2022Q2,276,TAPENTADOL,2607.5,602977.2335,432.44,1
2022,2,2022Q2,277,AMPHETAMINE,7939.99,314436.2427,2525.15,1
2022,2,2022Q2,277,BUPRENORPHINE,2328.74,314436.2427,740.61,1
2022,2,2022Q2,277,CODEINE,541.68,314436.2427,172.27,1
2022,2,2022Q2,277,FENTANYL,35.46,314436.2427,11.28,1
2022,2,2022Q2,277,HYDROCODONE,1799.12,314436.2427,572.17,1
2022,2,2022Q2,277,HYDROMORPHONE,479.11,314436.2427,152.37,1
2022,2,2022Q2,277,LISDEXAMFETAMINE,2555.2,314436.2427,812.63,1
2022,2,2022Q2,277,MEPERIDINE,1.96,314436.2427,0.62,1
2022,2,2022Q2,277,METHADONE,5854.83,314436.2427,1862.01,1
2022,2,2022Q2,277,METHAMPHETAMINE,4.02,314436.2427,1.28,1
2022,2,2022Q2,277,METHYLPHENIDATE,6003.94,314436.2427,1909.43,1
2022,2,2022Q2,277,MORPHINE,2610.73,314436.2427,830.29,1
2022,2,2022Q2,277,OXYCODONE,9525.93,314436.2427,3029.53,1
2022,2,2022Q2,277,OXYMORPHONE,48.08,314436.2427,15.29,1
2022,2,2022Q2,277,TAPENTADOL,1735,314436.2427,551.78,1
2022,2,2022Q2,278,AMPHETAMINE,11833.69,519220.7207,2279.13,1
2022,2,2022Q2,278,BUPRENORPHINE,2669.31,519220.7207,514.1,1
2022,2,2022Q2,278,CODEINE,1255.42,519220.7207,241.79,1
2022,2,2022Q2,278,FENTANYL,83.21,519220.7207,16.03,1
2022,2,2022Q2,278,HYDROCODONE,5548.16,519220.7207,1068.56,1
2022,2,2022Q2,278,HYDROMORPHONE,265.86,519220.7207,51.2,1
2022,2,2022Q2,278,LISDEXAMFETAMINE,4480.85,519220.7207,863,1
2022,2,2022Q2,278,MEPERIDINE,90.74,519220.7207,17.48,1
2022,2,2022Q2,278,METHADONE,7574.32,519220.7207,1458.79,1
2022,2,2022Q2,278,METHAMPHETAMINE,1.61,519220.7207,0.31,1
2022,2,2022Q2,278,METHYLPHENIDATE,8224.71,519220.7207,1584.05,1
2022,2,2022Q2,278,MORPHINE,4807.81,519220.7207,925.97,1
2022,2,2022Q2,278,OXYCODONE,21183.95,519220.7207,4079.95,1
2022,2,2022Q2,278,OXYMORPHONE,283.87,519220.7207,54.67,1
2022,2,2022Q2,278,TAPENTADOL,3360,519220.7207,647.12,1
2022,2,2022Q2,279,AMPHETAMINE,4197.14,200047.6749,2098.07,1
2022,2,2022Q2,279,BUPRENORPHINE,814.25,200047.6749,407.03,1
2022,2,2022Q2,279,CODEINE,683.19,200047.6749,341.51,1
2022,2,2022Q2,279,FENTANYL,24.69,200047.6749,12.34,1
2022,2,2022Q2,279,HYDROCODONE,1631.19,200047.6749,815.4,1
2022,2,2022Q2,279,HYDROMORPHONE,153.52,200047.6749,76.74,1
2022,2,2022Q2,279,LISDEXAMFETAMINE,1113.42,200047.6749,556.58,1
2022,2,2022Q2,279,MEPERIDINE,15.03,200047.6749,7.51,1
2022,2,2022Q2,279,METHADONE,1859.28,200047.6749,929.42,1
2022,2,2022Q2,279,METHYLPHENIDATE,2181.87,200047.6749,1090.68,1
2022,2,2022Q2,279,MORPHINE,1445.28,200047.6749,722.47,1
2022,2,2022Q2,279,OXYCODONE,7561.13,200047.6749,3779.66,1
2022,2,2022Q2,279,OXYMORPHONE,34.26,200047.6749,17.13,1
2022,2,2022Q2,279,TAPENTADOL,873.5,200047.6749,436.65,1
2022,2,2022Q2,280,AMPHETAMINE,23426.6,804700.5129,2911.22,1
2022,2,2022Q2,280,BUPRENORPHINE,5779.11,804700.5129,718.17,1
2022,2,2022Q2,280,CODEINE,1653.44,804700.5129,205.47,1
2022,2,2022Q2,280,FENTANYL,91.5,804700.5129,11.37,1
2022,2,2022Q2,280,HYDROCODONE,12872.06,804700.5129,1599.61,1
2022,2,2022Q2,280,HYDROMORPHONE,463.88,804700.5129,57.65,1
2022,2,2022Q2,280,LISDEXAMFETAMINE,10201.73,804700.5129,1267.77,1
2022,2,2022Q2,280,MEPERIDINE,60.79,804700.5129,7.55,1
2022,2,2022Q2,280,METHADONE,6788.54,804700.5129,843.61,1
2022,2,2022Q2,280,METHAMPHETAMINE,0,804700.5129,0,1
2022,2,2022Q2,280,METHYLPHENIDATE,17465.83,804700.5129,2170.48,1
2022,2,2022Q2,280,MORPHINE,5663.84,804700.5129,703.84,1
2022,2,2022Q2,280,OXYCODONE,26867.95,804700.5129,3338.88,1
2022,2,2022Q2,280,OXYMORPHONE,417.95,804700.5129,51.94,1
2022,2,2022Q2,280,TAPENTADOL,2622.5,804700.5129,325.9,1
2022,2,2022Q2,281,AMPHETAMINE,16562.42,676890.0806,2446.84,1
2022,2,2022Q2,281,BUPRENORPHINE,3390.7,676890.0806,500.92,1
2022,2,2022Q2,281,CODEINE,1379.4,676890.0806,203.78,1
2022,2,2022Q2,281,FENTANYL,74.09,676890.0806,10.95,1
2022,2,2022Q2,281,HYDROCODONE,9430.43,676890.0806,1393.2,1
2022,2,2022Q2,281,HYDROMORPHONE,376.56,676890.0806,55.63,1
2022,2,2022Q2,281,LISDEXAMFETAMINE,7441.3,676890.0806,1099.34,1
2022,2,2022Q2,281,MEPERIDINE,41.72,676890.0806,6.16,1
2022,2,2022Q2,281,METHADONE,6825.26,676890.0806,1008.33,1
2022,2,2022Q2,281,METHAMPHETAMINE,3.21,676890.0806,0.47,1
2022,2,2022Q2,281,METHYLPHENIDATE,12753.41,676890.0806,1884.12,1
2022,2,2022Q2,281,MORPHINE,4676.4,676890.0806,690.87,1
2022,2,2022Q2,281,OXYCODONE,21279.6,676890.0806,3143.73,1
2022,2,2022Q2,281,OXYMORPHONE,215.31,676890.0806,31.81,1
2022,2,2022Q2,281,TAPENTADOL,2843.5,676890.0806,420.08,1
2022,2,2022Q2,282,AMPHETAMINE,25579.13,977145.7214,2617.74,1
2022,2,2022Q2,282,BUPRENORPHINE,2364.85,977145.7214,242.02,1
2022,2,2022Q2,282,CODEINE,1090.95,977145.7214,111.65,1
2022,2,2022Q2,282,FENTANYL,59.63,977145.7214,6.1,1
2022,2,2022Q2,282,HYDROCODONE,5626.7,977145.7214,575.83,1
2022,2,2022Q2,282,HYDROMORPHONE,538.17,977145.7214,55.08,1
2022,2,2022Q2,282,LISDEXAMFETAMINE,8806.78,977145.7214,901.28,1
2022,2,2022Q2,282,MEPERIDINE,50.11,977145.7214,5.13,1
2022,2,2022Q2,282,METHADONE,5815.2,977145.7214,595.12,1
2022,2,2022Q2,282,METHAMPHETAMINE,4.02,977145.7214,0.41,1
2022,2,2022Q2,282,METHYLPHENIDATE,14071.01,977145.7214,1440.01,1
2022,2,2022Q2,282,MORPHINE,3251.22,977145.7214,332.73,1
2022,2,2022Q2,282,OXYCODONE,16169.95,977145.7214,1654.81,1
2022,2,2022Q2,282,OXYMORPHONE,169.23,977145.7214,17.32,1
2022,2,2022Q2,282,TAPENTADOL,2120.5,977145.7214,217.01,1
2022,2,2022Q2,283,AMPHETAMINE,18009.3,843415.388,2135.28,1
2022,2,2022Q2,283,BUPRENORPHINE,6146.43,843415.388,728.75,1
2022,2,2022Q2,283,CODEINE,4294.59,843415.388,509.19,1
2022,2,2022Q2,283,FENTANYL,77.78,843415.388,9.22,1
2022,2,2022Q2,283,HYDROCODONE,10801.51,843415.388,1280.69,1
2022,2,2022Q2,283,HYDROMORPHONE,464.33,843415.388,55.05,1
2022,2,2022Q2,283,LISDEXAMFETAMINE,7428.59,843415.388,880.77,1
2022,2,2022Q2,283,MEPERIDINE,109.16,843415.388,12.94,1
2022,2,2022Q2,283,METHADONE,14647.41,843415.388,1736.68,1
2022,2,2022Q2,283,METHYLPHENIDATE,13351.12,843415.388,1582.98,1
2022,2,2022Q2,283,MORPHINE,5265.85,843415.388,624.35,1
2022,2,2022Q2,283,OXYCODONE,53230.85,843415.388,6311.34,1
2022,2,2022Q2,283,OXYMORPHONE,183.15,843415.388,21.72,1
2022,2,2022Q2,283,TAPENTADOL,5131.5,843415.388,608.42,1
2022,2,2022Q2,284,AMPHETAMINE,23623.52,573019.3602,4122.64,2
2022,2,2022Q2,284,BUPRENORPHINE,5131.96,573019.3602,895.6,2
2022,2,2022Q2,284,CODEINE,1431.46,573019.3602,249.81,2
2022,2,2022Q2,284,FENTANYL,79.68,573019.3602,13.91,2
2022,2,2022Q2,284,HYDROCODONE,6947.4,573019.3602,1212.42,2
2022,2,2022Q2,284,HYDROMORPHONE,411.54,573019.3602,71.82,2
2022,2,2022Q2,284,LISDEXAMFETAMINE,6616.93,573019.3602,1154.75,2
2022,2,2022Q2,284,MEPERIDINE,35.3,573019.3602,6.16,2
2022,2,2022Q2,284,METHADONE,8287.42,573019.3602,1446.27,2
2022,2,2022Q2,284,METHAMPHETAMINE,1.21,573019.3602,0.21,2
2022,2,2022Q2,284,METHYLPHENIDATE,8988.12,573019.3602,1568.55,2
2022,2,2022Q2,284,MORPHINE,4780.49,573019.3602,834.26,2
2022,2,2022Q2,284,OXYCODONE,25624.26,573019.3602,4471.8,2
2022,2,2022Q2,284,OXYMORPHONE,159.69,573019.3602,27.87,2
2022,2,2022Q2,284,TAPENTADOL,2823.5,573019.3602,492.74,2
2022,2,2022Q2,285,AMPHETAMINE,14348.34,494775.0443,2899.97,3
2022,2,2022Q2,285,BUPRENORPHINE,2417.59,494775.0443,488.62,3
2022,2,2022Q2,285,CODEINE,1604.25,494775.0443,324.24,3
2022,2,2022Q2,285,FENTANYL,83.97,494775.0443,16.97,3
2022,2,2022Q2,285,HYDROCODONE,5092.71,494775.0443,1029.3,3
2022,2,2022Q2,285,HYDROMORPHONE,337.71,494775.0443,68.26,3
2022,2,2022Q2,285,LISDEXAMFETAMINE,5054.33,494775.0443,1021.54,3
2022,2,2022Q2,285,MEPERIDINE,8.17,494775.0443,1.65,3
2022,2,2022Q2,285,METHADONE,6335.84,494775.0443,1280.55,3
2022,2,2022Q2,285,METHAMPHETAMINE,0,494775.0443,0,3
2022,2,2022Q2,285,METHYLPHENIDATE,10038.68,494775.0443,2028.94,3
2022,2,2022Q2,285,MORPHINE,4963.45,494775.0443,1003.17,3
2022,2,2022Q2,285,OXYCODONE,24020.2,494775.0443,4854.77,3
2022,2,2022Q2,285,OXYMORPHONE,229,494775.0443,46.28,3
2022,2,2022Q2,285,TAPENTADOL,4308,494775.0443,870.7,3
2022,2,2022Q2,286,AMPHETAMINE,11334.46,646023.4215,1754.5,1
2022,2,2022Q2,286,BUPRENORPHINE,8358,646023.4215,1293.76,1
2022,2,2022Q2,286,CODEINE,1981.01,646023.4215,306.65,1
2022,2,2022Q2,286,FENTANYL,102.28,646023.4215,15.83,1
2022,2,2022Q2,286,HYDROCODONE,11797.8,646023.4215,1826.22,1
2022,2,2022Q2,286,HYDROMORPHONE,489.97,646023.4215,75.84,1
2022,2,2022Q2,286,LISDEXAMFETAMINE,10571.14,646023.4215,1636.34,1
2022,2,2022Q2,286,MEPERIDINE,55.34,646023.4215,8.57,1
2022,2,2022Q2,286,METHADONE,13763.3,646023.4215,2130.46,1
2022,2,2022Q2,286,METHYLPHENIDATE,11415.42,646023.4215,1767.03,1
2022,2,2022Q2,286,MORPHINE,6852.5,646023.4215,1060.72,1
2022,2,2022Q2,286,OXYCODONE,36307.49,646023.4215,5620.15,1
2022,2,2022Q2,286,OXYMORPHONE,410.54,646023.4215,63.55,1
2022,2,2022Q2,286,TAPENTADOL,3328,646023.4215,515.15,1
2022,2,2022Q2,287,AMPHETAMINE,10283.55,574097.1746,1791.26,2
2022,2,2022Q2,287,BUPRENORPHINE,4809.83,574097.1746,837.81,2
2022,2,2022Q2,287,CODEINE,1296.55,574097.1746,225.84,2
2022,2,2022Q2,287,FENTANYL,59.21,574097.1746,10.31,2
2022,2,2022Q2,287,HYDROCODONE,6657.25,574097.1746,1159.6,2
2022,2,2022Q2,287,HYDROMORPHONE,276.89,574097.1746,48.23,2
2022,2,2022Q2,287,LISDEXAMFETAMINE,5042.77,574097.1746,878.38,2
2022,2,2022Q2,287,MEPERIDINE,53.16,574097.1746,9.26,2
2022,2,2022Q2,287,METHADONE,10602.49,574097.1746,1846.81,2
2022,2,2022Q2,287,METHAMPHETAMINE,1.61,574097.1746,0.28,2
2022,2,2022Q2,287,METHYLPHENIDATE,10284.62,574097.1746,1791.44,2
2022,2,2022Q2,287,MORPHINE,4501.38,574097.1746,784.08,2
2022,2,2022Q2,287,OXYCODONE,18237.7,574097.1746,3176.76,2
2022,2,2022Q2,287,OXYMORPHONE,117.8,574097.1746,20.52,2
2022,2,2022Q2,287,TAPENTADOL,2497,574097.1746,434.94,2
2022,2,2022Q2,288,AMPHETAMINE,6324.27,142154.5942,4448.87,2
2022,2,2022Q2,288,BUPRENORPHINE,2536.51,142154.5942,1784.33,2
2022,2,2022Q2,288,CODEINE,351.58,142154.5942,247.32,2
2022,2,2022Q2,288,FENTANYL,21.06,142154.5942,14.81,2
2022,2,2022Q2,288,HYDROCODONE,2596.02,142154.5942,1826.19,2
2022,2,2022Q2,288,HYDROMORPHONE,237.66,142154.5942,167.18,2
2022,2,2022Q2,288,LISDEXAMFETAMINE,1994.45,142154.5942,1403.01,2
2022,2,2022Q2,288,MEPERIDINE,58.17,142154.5942,40.92,2
2022,2,2022Q2,288,METHADONE,14827.23,142154.5942,10430.36,2
2022,2,2022Q2,288,METHAMPHETAMINE,0.8,142154.5942,0.56,2
2022,2,2022Q2,288,METHYLPHENIDATE,4291.31,142154.5942,3018.76,2
2022,2,2022Q2,288,MORPHINE,1907.63,142154.5942,1341.94,2
