year,quarter,quarter_str,zip3,substance,grams,zip3_pop,gramsper100K,cnty_RUCC
2019,3,2019Q3,231,METHAMPHETAMINE,4.02,402273.9394,1,1
2019,3,2019Q3,231,METHYLPHENIDATE,7768.61,402273.9394,1931.17,1
2019,3,2019Q3,231,MORPHINE,3025.83,402273.9394,752.18,1
2019,3,2019Q3,231,OXYCODONE,9603.62,402273.9394,2387.33,1
2019,3,2019Q3,231,OXYMORPHONE,111.74,402273.9394,27.78,1
2019,3,2019Q3,231,TAPENTADOL,778,402273.9394,193.4,1
2019,3,2019Q3,232,AMPHETAMINE,17138.53,591973.5602,2895.15,1
2019,3,2019Q3,232,BUPRENORPHINE,2495.13,591973.5602,421.49,1
2019,3,2019Q3,232,CODEINE,3069.55,591973.5602,518.53,1
2019,3,2019Q3,232,FENTANYL,103.36,591973.5602,17.46,1
2019,3,2019Q3,232,HYDROCODONE,4054.28,591973.5602,684.88,1
2019,3,2019Q3,232,HYDROMORPHONE,761.63,591973.5602,128.66,1
2019,3,2019Q3,232,LISDEXAMFETAMINE,5256.66,591973.5602,887.99,1
2019,3,2019Q3,232,MEPERIDINE,144.34,591973.5602,24.38,1
2019,3,2019Q3,232,METHADONE,18148.36,591973.5602,3065.74,1
2019,3,2019Q3,232,METHAMPHETAMINE,2.81,591973.5602,0.47,1
2019,3,2019Q3,232,METHYLPHENIDATE,8596.51,591973.5602,1452.18,1
2019,3,2019Q3,232,MORPHINE,5246.81,591973.5602,886.33,1
2019,3,2019Q3,232,OXYCODONE,17977.64,591973.5602,3036.9,1
2019,3,2019Q3,232,OXYMORPHONE,126.14,591973.5602,21.31,1
2019,3,2019Q3,232,TAPENTADOL,977.5,591973.5602,165.13,1
2019,3,2019Q3,233,AMPHETAMINE,9881.37,282342.3906,3499.78,1
2019,3,2019Q3,233,BUPRENORPHINE,447.08,282342.3906,158.35,1
2019,3,2019Q3,233,CODEINE,1075.59,282342.3906,380.95,1
2019,3,2019Q3,233,FENTANYL,45.23,282342.3906,16.02,1
2019,3,2019Q3,233,HYDROCODONE,2055.36,282342.3906,727.97,1
2019,3,2019Q3,233,HYDROMORPHONE,341.36,282342.3906,120.9,1
2019,3,2019Q3,233,LISDEXAMFETAMINE,2892.23,282342.3906,1024.37,1
2019,3,2019Q3,233,MEPERIDINE,17.97,282342.3906,6.36,1
2019,3,2019Q3,233,METHADONE,4128.73,282342.3906,1462.31,1
2019,3,2019Q3,233,METHAMPHETAMINE,0.4,282342.3906,0.14,1
2019,3,2019Q3,233,METHYLPHENIDATE,5178.78,282342.3906,1834.22,1
2019,3,2019Q3,233,MORPHINE,2261.95,282342.3906,801.14,1
2019,3,2019Q3,233,OXYCODONE,7681.41,282342.3906,2720.6,1
2019,3,2019Q3,233,OXYMORPHONE,194.48,282342.3906,68.88,1
2019,3,2019Q3,233,TAPENTADOL,1352,282342.3906,478.85,1
2019,3,2019Q3,234,AMPHETAMINE,26063.71,582854.7974,4471.73,1
2019,3,2019Q3,234,BUPRENORPHINE,775.26,582854.7974,133.01,1
2019,3,2019Q3,234,CODEINE,3007.52,582854.7974,516,1
2019,3,2019Q3,234,FENTANYL,89.43,582854.7974,15.34,1
2019,3,2019Q3,234,HYDROCODONE,4276.54,582854.7974,733.72,1
2019,3,2019Q3,234,HYDROMORPHONE,635.37,582854.7974,109.01,1
2019,3,2019Q3,234,LISDEXAMFETAMINE,6500.73,582854.7974,1115.33,1
2019,3,2019Q3,234,MEPERIDINE,114.93,582854.7974,19.72,1
2019,3,2019Q3,234,METHADONE,7947.28,582854.7974,1363.51,1
2019,3,2019Q3,234,METHAMPHETAMINE,0.8,582854.7974,0.14,1
2019,3,2019Q3,234,METHYLPHENIDATE,11306.16,582854.7974,1939.79,1
2019,3,2019Q3,234,MORPHINE,4452.44,582854.7974,763.9,1
2019,3,2019Q3,234,OXYCODONE,14390.5,582854.7974,2468.97,1
2019,3,2019Q3,234,OXYMORPHONE,276.24,582854.7974,47.39,1
2019,3,2019Q3,234,TAPENTADOL,3812,582854.7974,654.02,1
2019,3,2019Q3,235,AMPHETAMINE,6279.62,242744.2539,2586.93,1
2019,3,2019Q3,235,BUPRENORPHINE,243.53,242744.2539,100.32,1
2019,3,2019Q3,235,CODEINE,1115.58,242744.2539,459.57,1
2019,3,2019Q3,235,FENTANYL,30.96,242744.2539,12.75,1
2019,3,2019Q3,235,HYDROCODONE,1437.46,242744.2539,592.17,1
2019,3,2019Q3,235,HYDROMORPHONE,359.87,242744.2539,148.25,1
2019,3,2019Q3,235,LISDEXAMFETAMINE,1734.88,242744.2539,714.69,1
2019,3,2019Q3,235,MEPERIDINE,26.15,242744.2539,10.77,1
2019,3,2019Q3,235,METHADONE,1291.52,242744.2539,532.05,1
2019,3,2019Q3,235,METHAMPHETAMINE,1.61,242744.2539,0.66,1
2019,3,2019Q3,235,METHYLPHENIDATE,2952.4,242744.2539,1216.26,1
2019,3,2019Q3,235,MORPHINE,1678.45,242744.2539,691.45,1
2019,3,2019Q3,235,OXYCODONE,5110.22,242744.2539,2105.19,1
2019,3,2019Q3,235,OXYMORPHONE,118.11,242744.2539,48.66,1
2019,3,2019Q3,235,TAPENTADOL,756.5,242744.2539,311.64,1
2019,3,2019Q3,236,AMPHETAMINE,10238.79,380376.8545,2691.75,1
2019,3,2019Q3,236,BUPRENORPHINE,795.87,380376.8545,209.23,1
2019,3,2019Q3,236,CODEINE,1932.33,380376.8545,508,1
2019,3,2019Q3,236,FENTANYL,46.46,380376.8545,12.21,1
2019,3,2019Q3,236,HYDROCODONE,2520.2,380376.8545,662.55,1
2019,3,2019Q3,236,HYDROMORPHONE,333.3,380376.8545,87.62,1
2019,3,2019Q3,236,LISDEXAMFETAMINE,3243.14,380376.8545,852.61,1
2019,3,2019Q3,236,MEPERIDINE,120.92,380376.8545,31.79,1
2019,3,2019Q3,236,METHADONE,4970.63,380376.8545,1306.76,1
2019,3,2019Q3,236,METHYLPHENIDATE,6338.92,380376.8545,1666.48,1
2019,3,2019Q3,236,MORPHINE,3119.43,380376.8545,820.09,1
2019,3,2019Q3,236,OXYCODONE,8818.09,380376.8545,2318.25,1
2019,3,2019Q3,236,OXYMORPHONE,88.01,380376.8545,23.14,1
2019,3,2019Q3,236,TAPENTADOL,1041.5,380376.8545,273.81,1
2019,3,2019Q3,237,AMPHETAMINE,4389.99,94379.2327,4651.44,1
2019,3,2019Q3,237,BUPRENORPHINE,135.26,94379.2327,143.32,1
2019,3,2019Q3,237,CODEINE,513.02,94379.2327,543.57,1
2019,3,2019Q3,237,FENTANYL,24.34,94379.2327,25.79,1
2019,3,2019Q3,237,HYDROCODONE,1291.92,94379.2327,1368.86,1
2019,3,2019Q3,237,HYDROMORPHONE,147.65,94379.2327,156.44,1
2019,3,2019Q3,237,LISDEXAMFETAMINE,1307.08,94379.2327,1384.92,1
2019,3,2019Q3,237,MEPERIDINE,15.25,94379.2327,16.16,1
2019,3,2019Q3,237,METHADONE,1292.23,94379.2327,1369.19,1
2019,3,2019Q3,237,METHAMPHETAMINE,0.8,94379.2327,0.85,1
2019,3,2019Q3,237,METHYLPHENIDATE,2658.57,94379.2327,2816.9,1
2019,3,2019Q3,237,MORPHINE,1176.96,94379.2327,1247.05,1
2019,3,2019Q3,237,OXYCODONE,3910.16,94379.2327,4143.03,1
2019,3,2019Q3,237,OXYMORPHONE,66.19,94379.2327,70.13,1
2019,3,2019Q3,237,TAPENTADOL,603,94379.2327,638.91,1
2019,3,2019Q3,238,AMPHETAMINE,7096.99,345785.5769,2052.43,1
2019,3,2019Q3,238,BUPRENORPHINE,543.74,345785.5769,157.25,1
2019,3,2019Q3,238,CODEINE,1597.71,345785.5769,462.05,1
2019,3,2019Q3,238,FENTANYL,31.14,345785.5769,9.01,1
2019,3,2019Q3,238,HYDROCODONE,2237.27,345785.5769,647.01,1
2019,3,2019Q3,238,HYDROMORPHONE,194.09,345785.5769,56.13,1
2019,3,2019Q3,238,LISDEXAMFETAMINE,1967.27,345785.5769,568.93,1
2019,3,2019Q3,238,MEPERIDINE,84.97,345785.5769,24.57,1
2019,3,2019Q3,238,METHADONE,2045.31,345785.5769,591.5,1
2019,3,2019Q3,238,METHAMPHETAMINE,1.21,345785.5769,0.35,1
2019,3,2019Q3,238,METHYLPHENIDATE,4324.2,345785.5769,1250.54,1
2019,3,2019Q3,238,MORPHINE,2747.53,345785.5769,794.58,1
2019,3,2019Q3,238,OXYCODONE,14674.39,345785.5769,4243.78,1
2019,3,2019Q3,238,OXYMORPHONE,96.3,345785.5769,27.85,1
2019,3,2019Q3,238,TAPENTADOL,765.5,345785.5769,221.38,1
2019,3,2019Q3,239,AMPHETAMINE,1026.6,101520.2929,1011.23,1
2019,3,2019Q3,239,BUPRENORPHINE,150.29,101520.2929,148.04,1
2019,3,2019Q3,239,CODEINE,357.74,101520.2929,352.38,1
2019,3,2019Q3,239,FENTANYL,8.91,101520.2929,8.78,1
2019,3,2019Q3,239,HYDROCODONE,879.04,101520.2929,865.88,1
2019,3,2019Q3,239,HYDROMORPHONE,53.36,101520.2929,52.56,1
2019,3,2019Q3,239,LISDEXAMFETAMINE,509.31,101520.2929,501.68,1
2019,3,2019Q3,239,MEPERIDINE,48.48,101520.2929,47.75,1
2019,3,2019Q3,239,METHADONE,101.96,101520.2929,100.43,1
2019,3,2019Q3,239,METHYLPHENIDATE,1109.07,101520.2929,1092.46,1
2019,3,2019Q3,239,MORPHINE,574.27,101520.2929,565.67,1
2019,3,2019Q3,239,OXYCODONE,2126.95,101520.2929,2095.1,1
2019,3,2019Q3,239,OXYMORPHONE,8.47,101520.2929,8.34,1
2019,3,2019Q3,239,TAPENTADOL,195.5,101520.2929,192.57,1
2019,3,2019Q3,240,AMPHETAMINE,5735.12,358479.182,1599.85,2
2019,3,2019Q3,240,BUPRENORPHINE,2521.5,358479.182,703.39,2
2019,3,2019Q3,240,CODEINE,1229.83,358479.182,343.07,2
2019,3,2019Q3,240,FENTANYL,68.33,358479.182,19.06,2
2019,3,2019Q3,240,HYDROCODONE,6876.11,358479.182,1918.13,2
2019,3,2019Q3,240,HYDROMORPHONE,495.32,358479.182,138.17,2
2019,3,2019Q3,240,LISDEXAMFETAMINE,3007.85,358479.182,839.06,2
2019,3,2019Q3,240,MEPERIDINE,13.07,358479.182,3.65,2
2019,3,2019Q3,240,METHADONE,4288.83,358479.182,1196.4,2
2019,3,2019Q3,240,METHAMPHETAMINE,2.41,358479.182,0.67,2
2019,3,2019Q3,240,METHYLPHENIDATE,5564.38,358479.182,1552.22,2
2019,3,2019Q3,240,MORPHINE,3762.67,358479.182,1049.62,2
2019,3,2019Q3,240,OXYCODONE,14307.48,358479.182,3991.16,2
2019,3,2019Q3,240,OXYMORPHONE,104.55,358479.182,29.16,2
2019,3,2019Q3,240,TAPENTADOL,1151,358479.182,321.08,2
2019,3,2019Q3,241,AMPHETAMINE,2848.11,233863.1746,1217.85,2
2019,3,2019Q3,241,BUPRENORPHINE,1056.68,233863.1746,451.84,2
2019,3,2019Q3,241,CODEINE,917.95,233863.1746,392.52,2
2019,3,2019Q3,241,FENTANYL,45.36,233863.1746,19.4,2
2019,3,2019Q3,241,HYDROCODONE,6592.08,233863.1746,2818.78,2
2019,3,2019Q3,241,HYDROMORPHONE,256.82,233863.1746,109.82,2
2019,3,2019Q3,241,LISDEXAMFETAMINE,1686.32,233863.1746,721.07,2
2019,3,2019Q3,241,MEPERIDINE,94.23,233863.1746,40.29,2
2019,3,2019Q3,241,METHADONE,787.34,233863.1746,336.67,2
2019,3,2019Q3,241,METHAMPHETAMINE,1.61,233863.1746,0.69,2
2019,3,2019Q3,241,METHYLPHENIDATE,3288.69,233863.1746,1406.25,2
2019,3,2019Q3,241,MORPHINE,3504.14,233863.1746,1498.37,2
2019,3,2019Q3,241,OXYCODONE,12319.42,233863.1746,5267.79,2
2019,3,2019Q3,241,OXYMORPHONE,76.81,233863.1746,32.84,2
2019,3,2019Q3,241,TAPENTADOL,962,233863.1746,411.35,2
2019,3,2019Q3,242,AMPHETAMINE,1317.8,183916.8635,716.52,2
2019,3,2019Q3,242,BUPRENORPHINE,4572.79,183916.8635,2486.34,2
2019,3,2019Q3,242,CODEINE,1174.64,183916.8635,638.68,2
2019,3,2019Q3,242,FENTANYL,48.19,183916.8635,26.2,2
2019,3,2019Q3,242,HYDROCODONE,9768.7,183916.8635,5311.48,2
2019,3,2019Q3,242,HYDROMORPHONE,178.95,183916.8635,97.3,2
2019,3,2019Q3,242,LISDEXAMFETAMINE,816.86,183916.8635,444.15,2
2019,3,2019Q3,242,MEPERIDINE,36.49,183916.8635,19.84,2
2019,3,2019Q3,242,METHADONE,571.97,183916.8635,310.99,2
2019,3,2019Q3,242,METHAMPHETAMINE,0.8,183916.8635,0.43,2
2019,3,2019Q3,242,METHYLPHENIDATE,2107.17,183916.8635,1145.72,2
2019,3,2019Q3,242,MORPHINE,3569.33,183916.8635,1940.73,2
2019,3,2019Q3,242,OXYCODONE,18535.85,183916.8635,10078.39,2
2019,3,2019Q3,242,OXYMORPHONE,293.95,183916.8635,159.83,2
2019,3,2019Q3,242,TAPENTADOL,993.5,183916.8635,540.19,2
2019,3,2019Q3,243,AMPHETAMINE,1049.43,149326.7193,702.77,2
2019,3,2019Q3,243,BUPRENORPHINE,1869.5,149326.7193,1251.95,2
2019,3,2019Q3,243,CODEINE,760.94,149326.7193,509.58,2
2019,3,2019Q3,243,FENTANYL,24.88,149326.7193,16.66,2
2019,3,2019Q3,243,HYDROCODONE,4041.05,149326.7193,2706.18,2
2019,3,2019Q3,243,HYDROMORPHONE,94.55,149326.7193,63.32,2
2019,3,2019Q3,243,LISDEXAMFETAMINE,915.71,149326.7193,613.23,2
2019,3,2019Q3,243,MEPERIDINE,5.99,149326.7193,4.01,2
2019,3,2019Q3,243,METHADONE,6433.78,149326.7193,4308.53,2
2019,3,2019Q3,243,METHYLPHENIDATE,1837.66,149326.7193,1230.63,2
2019,3,2019Q3,243,MORPHINE,1877.47,149326.7193,1257.29,2
2019,3,2019Q3,243,OXYCODONE,8616.1,149326.7193,5769.97,2
2019,3,2019Q3,243,OXYMORPHONE,36.58,149326.7193,24.5,2
2019,3,2019Q3,243,TAPENTADOL,712.5,149326.7193,477.14,2
2019,3,2019Q3,244,AMPHETAMINE,3688.58,140586.3512,2623.71,2
2019,3,2019Q3,244,BUPRENORPHINE,209.76,140586.3512,149.2,2
2019,3,2019Q3,244,CODEINE,551.2,140586.3512,392.07,2
2019,3,2019Q3,244,FENTANYL,28.72,140586.3512,20.43,2
2019,3,2019Q3,244,HYDROCODONE,2034.52,140586.3512,1447.17,2
2019,3,2019Q3,244,HYDROMORPHONE,134.89,140586.3512,95.95,2
2019,3,2019Q3,244,LISDEXAMFETAMINE,1218.63,140586.3512,866.82,2
2019,3,2019Q3,244,MEPERIDINE,11.98,140586.3512,8.52,2
2019,3,2019Q3,244,METHADONE,873.47,140586.3512,621.3,2
2019,3,2019Q3,244,METHYLPHENIDATE,2460.76,140586.3512,1750.35,2
2019,3,2019Q3,244,MORPHINE,1042.11,140586.3512,741.26,2
2019,3,2019Q3,244,OXYCODONE,3991.9,140586.3512,2839.46,2
2019,3,2019Q3,244,OXYMORPHONE,20.52,140586.3512,14.6,2
2019,3,2019Q3,244,TAPENTADOL,357,140586.3512,253.94,2
2019,3,2019Q3,245,AMPHETAMINE,5574.88,378352.5302,1473.46,2
2019,3,2019Q3,245,BUPRENORPHINE,1273.47,378352.5302,336.58,2
2019,3,2019Q3,245,CODEINE,1386.69,378352.5302,366.51,2
2019,3,2019Q3,245,FENTANYL,56.69,378352.5302,14.98,2
2019,3,2019Q3,245,HYDROCODONE,5484.3,378352.5302,1449.52,2
2019,3,2019Q3,245,HYDROMORPHONE,237.48,378352.5302,62.77,2
2019,3,2019Q3,245,LISDEXAMFETAMINE,3144.86,378352.5302,831.2,2
2019,3,2019Q3,245,MEPERIDINE,77.89,378352.5302,20.59,2
2019,3,2019Q3,245,METHADONE,5955.45,378352.5302,1574.05,2
2019,3,2019Q3,245,METHAMPHETAMINE,0.8,378352.5302,0.21,2
2019,3,2019Q3,245,METHYLPHENIDATE,5944.69,378352.5302,1571.2,2
2019,3,2019Q3,245,MORPHINE,2874.36,378352.5302,759.7,2
2019,3,2019Q3,245,OXYCODONE,10646.8,378352.5302,2813.99,2
2019,3,2019Q3,245,OXYMORPHONE,85.91,378352.5302,22.71,2
2019,3,2019Q3,245,TAPENTADOL,1125,378352.5302,297.34,2
2019,3,2019Q3,246,AMPHETAMINE,477.56,63227.91933,755.3,5
2019,3,2019Q3,246,BUPRENORPHINE,1321.52,63227.91933,2090.09,5
2019,3,2019Q3,246,CODEINE,1241.01,63227.91933,1962.76,5
2019,3,2019Q3,246,FENTANYL,14.03,63227.91933,22.19,5
2019,3,2019Q3,246,HYDROCODONE,3148.97,63227.91933,4980.35,5
2019,3,2019Q3,246,HYDROMORPHONE,42.8,63227.91933,67.69,5
2019,3,2019Q3,246,LISDEXAMFETAMINE,461.32,63227.91933,729.61,5
2019,3,2019Q3,246,METHADONE,3846.81,63227.91933,6084.04,5
2019,3,2019Q3,246,METHYLPHENIDATE,964.26,63227.91933,1525.05,5
2019,3,2019Q3,246,MORPHINE,732.58,63227.91933,1158.63,5
2019,3,2019Q3,246,OXYCODONE,4807.14,63227.91933,7602.88,5
2019,3,2019Q3,246,OXYMORPHONE,16.86,63227.91933,26.67,5
2019,3,2019Q3,246,TAPENTADOL,312.5,63227.91933,494.24,5
2019,3,2019Q3,247,AMPHETAMINE,335.96,58820.163,571.16,4
2019,3,2019Q3,247,BUPRENORPHINE,586.62,58820.163,997.31,4
2019,3,2019Q3,247,CODEINE,1078.46,58820.163,1833.49,4
2019,3,2019Q3,247,FENTANYL,10.58,58820.163,17.99,4
2019,3,2019Q3,247,HYDROCODONE,1109.8,58820.163,1886.77,4
2019,3,2019Q3,247,HYDROMORPHONE,43.07,58820.163,73.22,4
2019,3,2019Q3,247,LISDEXAMFETAMINE,364.2,58820.163,619.18,4
2019,3,2019Q3,247,MEPERIDINE,5.45,58820.163,9.27,4
2019,3,2019Q3,247,METHADONE,38.01,58820.163,64.62,4
2019,3,2019Q3,247,METHYLPHENIDATE,875.93,58820.163,1489.17,4
2019,3,2019Q3,247,MORPHINE,580.2,58820.163,986.4,4
2019,3,2019Q3,247,OXYCODONE,1852.81,58820.163,3149.96,4
2019,3,2019Q3,247,OXYMORPHONE,57.27,58820.163,97.36,4
2019,3,2019Q3,247,TAPENTADOL,167,58820.163,283.92,4
2019,3,2019Q3,248,AMPHETAMINE,202.19,28881.23958,700.07,6
2019,3,2019Q3,248,BUPRENORPHINE,552.04,28881.23958,1911.41,6
2019,3,2019Q3,248,CODEINE,3456.6,28881.23958,11968.32,6
2019,3,2019Q3,248,FENTANYL,2.9,28881.23958,10.04,6
2019,3,2019Q3,248,HYDROCODONE,521.96,28881.23958,1807.26,6
2019,3,2019Q3,248,HYDROMORPHONE,7.45,28881.23958,25.8,6
2019,3,2019Q3,248,LISDEXAMFETAMINE,257.83,28881.23958,892.72,6
2019,3,2019Q3,248,MEPERIDINE,9.8,28881.23958,33.93,6
2019,3,2019Q3,248,METHADONE,16.99,28881.23958,58.83,6
2019,3,2019Q3,248,METHYLPHENIDATE,281.01,28881.23958,972.98,6
2019,3,2019Q3,248,MORPHINE,257.78,28881.23958,892.55,6
2019,3,2019Q3,248,OXYCODONE,1022.89,28881.23958,3541.71,6
2019,3,2019Q3,248,OXYMORPHONE,17.13,28881.23958,59.31,6
2019,3,2019Q3,248,TAPENTADOL,12,28881.23958,41.55,6
2019,3,2019Q3,249,AMPHETAMINE,456.94,51798.54914,882.15,6
2019,3,2019Q3,249,BUPRENORPHINE,120.92,51798.54914,233.44,6
2019,3,2019Q3,249,CODEINE,306.1,51798.54914,590.94,6
2019,3,2019Q3,249,FENTANYL,2.91,51798.54914,5.62,6
2019,3,2019Q3,249,HYDROCODONE,828.49,51798.54914,1599.45,6
2019,3,2019Q3,249,HYDROMORPHONE,15.63,51798.54914,30.17,6
2019,3,2019Q3,249,LISDEXAMFETAMINE,311.02,51798.54914,600.44,6
2019,3,2019Q3,249,MEPERIDINE,13.62,51798.54914,26.29,6
2019,3,2019Q3,249,METHADONE,22.36,51798.54914,43.17,6
2019,3,2019Q3,249,METHYLPHENIDATE,655.95,51798.54914,1266.35,6
2019,3,2019Q3,249,MORPHINE,254.61,51798.54914,491.54,6
2019,3,2019Q3,249,OXYCODONE,1438.3,51798.54914,2776.72,6
2019,3,2019Q3,249,OXYMORPHONE,12.67,51798.54914,24.46,6
2019,3,2019Q3,249,TAPENTADOL,41,51798.54914,79.15,6
2019,3,2019Q3,250,AMPHETAMINE,953.75,51448.93768,1853.78,2
2019,3,2019Q3,250,BUPRENORPHINE,630.59,51448.93768,1225.66,2
2019,3,2019Q3,250,CODEINE,1538.23,51448.93768,2989.82,2
2019,3,2019Q3,250,FENTANYL,9.61,51448.93768,18.68,2
2019,3,2019Q3,250,HYDROCODONE,1816.83,51448.93768,3531.33,2
2019,3,2019Q3,250,HYDROMORPHONE,4.5,51448.93768,8.75,2
2019,3,2019Q3,250,LISDEXAMFETAMINE,705.86,51448.93768,1371.96,2
2019,3,2019Q3,250,METHADONE,20.12,51448.93768,39.11,2
2019,3,2019Q3,250,METHYLPHENIDATE,1094.88,51448.93768,2128.09,2
2019,3,2019Q3,250,MORPHINE,477.07,51448.93768,927.27,2
2019,3,2019Q3,250,OXYCODONE,1463.88,51448.93768,2845.31,2
2019,3,2019Q3,250,OXYMORPHONE,16.41,51448.93768,31.9,2
2019,3,2019Q3,250,TAPENTADOL,120,51448.93768,233.24,2
2019,3,2019Q3,251,AMPHETAMINE,779.35,65955.16343,1181.64,2
2019,3,2019Q3,251,BUPRENORPHINE,465.89,65955.16343,706.37,2
2019,3,2019Q3,251,CODEINE,1989.08,65955.16343,3015.81,2
2019,3,2019Q3,251,FENTANYL,7.57,65955.16343,11.48,2
2019,3,2019Q3,251,HYDROCODONE,1479.99,65955.16343,2243.93,2
2019,3,2019Q3,251,HYDROMORPHONE,10.77,65955.16343,16.33,2
2019,3,2019Q3,251,LISDEXAMFETAMINE,547.46,65955.16343,830.05,2
2019,3,2019Q3,251,MEPERIDINE,2.18,65955.16343,3.31,2
2019,3,2019Q3,251,METHADONE,24.15,65955.16343,36.62,2
2019,3,2019Q3,251,METHYLPHENIDATE,966.37,65955.16343,1465.19,2
2019,3,2019Q3,251,MORPHINE,209.05,65955.16343,316.96,2
2019,3,2019Q3,251,OXYCODONE,1233.28,65955.16343,1869.88,2
2019,3,2019Q3,251,OXYMORPHONE,7.14,65955.16343,10.83,2
2019,3,2019Q3,251,TAPENTADOL,85,65955.16343,128.88,2
2019,3,2019Q3,252,AMPHETAMINE,360.84,51817.64245,696.37,2
2019,3,2019Q3,252,BUPRENORPHINE,281.36,51817.64245,542.98,2
2019,3,2019Q3,252,CODEINE,1325.6,51817.64245,2558.2,2
2019,3,2019Q3,252,FENTANYL,4.8,51817.64245,9.26,2
2019,3,2019Q3,252,HYDROCODONE,736.5,51817.64245,1421.33,2
2019,3,2019Q3,252,HYDROMORPHONE,1.76,51817.64245,3.4,2
2019,3,2019Q3,252,LISDEXAMFETAMINE,372.3,51817.64245,718.48,2
2019,3,2019Q3,252,MEPERIDINE,4.36,51817.64245,8.41,2
2019,3,2019Q3,252,METHADONE,5.81,51817.64245,11.21,2
2019,3,2019Q3,252,METHYLPHENIDATE,658.71,51817.64245,1271.21,2
2019,3,2019Q3,252,MORPHINE,311.63,51817.64245,601.4,2
2019,3,2019Q3,252,OXYCODONE,676.06,51817.64245,1304.69,2
2019,3,2019Q3,252,OXYMORPHONE,1.78,51817.64245,3.44,2
2019,3,2019Q3,252,TAPENTADOL,30,51817.64245,57.9,2
2019,3,2019Q3,253,AMPHETAMINE,3263.46,117198.1848,2784.57,2
2019,3,2019Q3,253,BUPRENORPHINE,1519.98,117198.1848,1296.93,2
2019,3,2019Q3,253,CODEINE,2436.74,117198.1848,2079.16,2
2019,3,2019Q3,253,FENTANYL,36.3,117198.1848,30.97,2
2019,3,2019Q3,253,HYDROCODONE,3351.06,117198.1848,2859.31,2
2019,3,2019Q3,253,HYDROMORPHONE,50.18,117198.1848,42.82,2
2019,3,2019Q3,253,LISDEXAMFETAMINE,1643.54,117198.1848,1402.36,2
2019,3,2019Q3,253,MEPERIDINE,21.24,117198.1848,18.12,2
2019,3,2019Q3,253,METHADONE,3286.12,117198.1848,2803.9,2
2019,3,2019Q3,253,METHYLPHENIDATE,2487.07,117198.1848,2122.11,2
2019,3,2019Q3,253,MORPHINE,974.94,117198.1848,831.87,2
2019,3,2019Q3,253,OXYCODONE,3556.88,117198.1848,3034.93,2
2019,3,2019Q3,253,OXYMORPHONE,86.09,117198.1848,73.46,2
2019,3,2019Q3,253,TAPENTADOL,85,117198.1848,72.53,2
2019,3,2019Q3,254,AMPHETAMINE,2991.99,197020.0967,1518.62,1
2019,3,2019Q3,254,BUPRENORPHINE,1567.73,197020.0967,795.72,1
2019,3,2019Q3,254,CODEINE,1140.87,197020.0967,579.06,1
2019,3,2019Q3,254,FENTANYL,41.77,197020.0967,21.2,1
2019,3,2019Q3,254,HYDROCODONE,1694.27,197020.0967,859.95,1
2019,3,2019Q3,254,HYDROMORPHONE,262.64,197020.0967,133.31,1
2019,3,2019Q3,254,LISDEXAMFETAMINE,1271.24,197020.0967,645.23,1
2019,3,2019Q3,254,MEPERIDINE,0.54,197020.0967,0.27,1
2019,3,2019Q3,254,METHADONE,4314.85,197020.0967,2190.06,1
2019,3,2019Q3,254,METHYLPHENIDATE,2577.39,197020.0967,1308.19,1
2019,3,2019Q3,254,MORPHINE,2606.48,197020.0967,1322.95,1
2019,3,2019Q3,254,OXYCODONE,9175.82,197020.0967,4657.3,1
2019,3,2019Q3,254,OXYMORPHONE,241.31,197020.0967,122.48,1
2019,3,2019Q3,254,TAPENTADOL,1014,197020.0967,514.67,1
2019,3,2019Q3,255,AMPHETAMINE,2413.77,135706.327,1778.67,2
2019,3,2019Q3,255,BUPRENORPHINE,1530.32,135706.327,1127.67,2
2019,3,2019Q3,255,CODEINE,2678.14,135706.327,1973.48,2
2019,3,2019Q3,255,FENTANYL,17.87,135706.327,13.17,2
2019,3,2019Q3,255,HYDROCODONE,3860.21,135706.327,2844.53,2
2019,3,2019Q3,255,HYDROMORPHONE,27.36,135706.327,20.16,2
2019,3,2019Q3,255,LISDEXAMFETAMINE,1617.52,135706.327,1191.93,2
2019,3,2019Q3,255,MEPERIDINE,8.72,135706.327,6.43,2
2019,3,2019Q3,255,METHADONE,63.5,135706.327,46.79,2
2019,3,2019Q3,255,METHYLPHENIDATE,2699.13,135706.327,1988.95,2
2019,3,2019Q3,255,MORPHINE,958.97,135706.327,706.65,2
2019,3,2019Q3,255,OXYCODONE,3989.53,135706.327,2939.83,2
2019,3,2019Q3,255,OXYMORPHONE,66.95,135706.327,49.33,2
2019,3,2019Q3,255,TAPENTADOL,310,135706.327,228.43,2
2019,3,2019Q3,256,AMPHETAMINE,286.42,47464.56199,603.44,2
2019,3,2019Q3,256,BUPRENORPHINE,1514.35,47464.56199,3190.49,2
2019,3,2019Q3,256,CODEINE,6729.75,47464.56199,14178.47,2
2019,3,2019Q3,256,FENTANYL,7.12,47464.56199,15,2
2019,3,2019Q3,256,HYDROCODONE,1697.39,47464.56199,3576.12,2
2019,3,2019Q3,256,HYDROMORPHONE,4.95,47464.56199,10.43,2
2019,3,2019Q3,256,LISDEXAMFETAMINE,300.61,47464.56199,633.34,2
2019,3,2019Q3,256,MEPERIDINE,0,47464.56199,0,2
2019,3,2019Q3,256,METHADONE,2701.09,47464.56199,5690.75,2
