year,quarter,quarter_str,zip3,substance,grams,zip3_pop,gramsper100K,cnty_RUCC
2019,4,2019Q4,216,BUPRENORPHINE,1030.65,170972.7481,602.82,1
2019,4,2019Q4,216,CODEINE,1160.91,170972.7481,679,1
2019,4,2019Q4,216,FENTANYL,21.98,170972.7481,12.86,1
2019,4,2019Q4,216,HYDROCODONE,1130.05,170972.7481,660.95,1
2019,4,2019Q4,216,HYDROMORPHONE,107.27,170972.7481,62.74,1
2019,4,2019Q4,216,LISDEXAMFETAMINE,2289.28,170972.7481,1338.97,1
2019,4,2019Q4,216,MEPERIDINE,18.52,170972.7481,10.83,1
2019,4,2019Q4,216,METHADONE,3226.73,170972.7481,1887.28,1
2019,4,2019Q4,216,METHYLPHENIDATE,4166.22,170972.7481,2436.77,1
2019,4,2019Q4,216,MORPHINE,1869.62,170972.7481,1093.52,1
2019,4,2019Q4,216,OXYCODONE,8213.84,170972.7481,4804.18,1
2019,4,2019Q4,216,OXYMORPHONE,119.5,170972.7481,69.89,1
2019,4,2019Q4,216,TAPENTADOL,1044,170972.7481,610.62,1
2019,4,2019Q4,217,AMPHETAMINE,12234.29,500284.5457,2445.47,1
2019,4,2019Q4,217,BUPRENORPHINE,2951.47,500284.5457,589.96,1
2019,4,2019Q4,217,CODEINE,3708.47,500284.5457,741.27,1
2019,4,2019Q4,217,FENTANYL,97.19,500284.5457,19.43,1
2019,4,2019Q4,217,HYDROCODONE,2922.69,500284.5457,584.21,1
2019,4,2019Q4,217,HYDROMORPHONE,550.25,500284.5457,109.99,1
2019,4,2019Q4,217,LISDEXAMFETAMINE,6449.86,500284.5457,1289.24,1
2019,4,2019Q4,217,MEPERIDINE,8.17,500284.5457,1.63,1
2019,4,2019Q4,217,METHADONE,13615.81,500284.5457,2721.61,1
2019,4,2019Q4,217,METHAMPHETAMINE,0.8,500284.5457,0.16,1
2019,4,2019Q4,217,METHYLPHENIDATE,12261.08,500284.5457,2450.82,1
2019,4,2019Q4,217,MORPHINE,5518.31,500284.5457,1103.03,1
2019,4,2019Q4,217,OXYCODONE,22874.89,500284.5457,4572.38,1
2019,4,2019Q4,217,OXYMORPHONE,621.75,500284.5457,124.28,1
2019,4,2019Q4,217,TAPENTADOL,3499.5,500284.5457,699.5,1
2019,4,2019Q4,218,AMPHETAMINE,2352.41,182836.7591,1286.62,2
2019,4,2019Q4,218,BUPRENORPHINE,993.25,182836.7591,543.24,2
2019,4,2019Q4,218,CODEINE,1130.07,182836.7591,618.08,2
2019,4,2019Q4,218,FENTANYL,24.58,182836.7591,13.44,2
2019,4,2019Q4,218,HYDROCODONE,1023.89,182836.7591,560,2
2019,4,2019Q4,218,HYDROMORPHONE,236.06,182836.7591,129.11,2
2019,4,2019Q4,218,LISDEXAMFETAMINE,2265,182836.7591,1238.81,2
2019,4,2019Q4,218,MEPERIDINE,6.54,182836.7591,3.58,2
2019,4,2019Q4,218,METHADONE,4799.8,182836.7591,2625.18,2
2019,4,2019Q4,218,METHAMPHETAMINE,0,182836.7591,0,2
2019,4,2019Q4,218,METHYLPHENIDATE,3473.62,182836.7591,1899.85,2
2019,4,2019Q4,218,MORPHINE,1609.41,182836.7591,880.24,2
2019,4,2019Q4,218,OXYCODONE,6920.09,182836.7591,3784.85,2
2019,4,2019Q4,218,OXYMORPHONE,51.34,182836.7591,28.08,2
2019,4,2019Q4,218,TAPENTADOL,669.5,182836.7591,366.17,2
2019,4,2019Q4,219,AMPHETAMINE,2890.47,102865.4922,2809.95,1
2019,4,2019Q4,219,BUPRENORPHINE,1444.25,102865.4922,1404.02,1
2019,4,2019Q4,219,CODEINE,646.26,102865.4922,628.26,1
2019,4,2019Q4,219,FENTANYL,11.79,102865.4922,11.46,1
2019,4,2019Q4,219,HYDROCODONE,443.16,102865.4922,430.82,1
2019,4,2019Q4,219,HYDROMORPHONE,159.3,102865.4922,154.86,1
2019,4,2019Q4,219,LISDEXAMFETAMINE,1335.41,102865.4922,1298.21,1
2019,4,2019Q4,219,MEPERIDINE,0,102865.4922,0,1
2019,4,2019Q4,219,METHADONE,7422.63,102865.4922,7215.86,1
2019,4,2019Q4,219,METHYLPHENIDATE,1809.79,102865.4922,1759.38,1
2019,4,2019Q4,219,MORPHINE,2129.1,102865.4922,2069.79,1
2019,4,2019Q4,219,OXYCODONE,5574.04,102865.4922,5418.77,1
2019,4,2019Q4,219,OXYMORPHONE,107.23,102865.4922,104.24,1
2019,4,2019Q4,219,TAPENTADOL,217.5,102865.4922,211.44,1
2019,4,2019Q4,220,AMPHETAMINE,10218.43,487460.8246,2096.26,1
2019,4,2019Q4,220,BUPRENORPHINE,715.16,487460.8246,146.71,1
2019,4,2019Q4,220,CODEINE,2470.25,487460.8246,506.76,1
2019,4,2019Q4,220,FENTANYL,38.03,487460.8246,7.8,1
2019,4,2019Q4,220,HYDROCODONE,1175.02,487460.8246,241.05,1
2019,4,2019Q4,220,HYDROMORPHONE,318.71,487460.8246,65.38,1
2019,4,2019Q4,220,LISDEXAMFETAMINE,3803.32,487460.8246,780.23,1
2019,4,2019Q4,220,MEPERIDINE,134.54,487460.8246,27.6,1
2019,4,2019Q4,220,METHADONE,1343.12,487460.8246,275.53,1
2019,4,2019Q4,220,METHAMPHETAMINE,1.21,487460.8246,0.25,1
2019,4,2019Q4,220,METHYLPHENIDATE,9235.18,487460.8246,1894.55,1
2019,4,2019Q4,220,MORPHINE,1903.23,487460.8246,390.44,1
2019,4,2019Q4,220,OXYCODONE,8727.8,487460.8246,1790.46,1
2019,4,2019Q4,220,OXYMORPHONE,409.43,487460.8246,83.99,1
2019,4,2019Q4,220,TAPENTADOL,1312.5,487460.8246,269.25,1
2019,4,2019Q4,221,AMPHETAMINE,7691.04,514752.4718,1494.12,1
2019,4,2019Q4,221,BUPRENORPHINE,656.74,514752.4718,127.58,1
2019,4,2019Q4,221,CODEINE,2310.18,514752.4718,448.79,1
2019,4,2019Q4,221,FENTANYL,25.76,514752.4718,5,1
2019,4,2019Q4,221,HYDROCODONE,1289.39,514752.4718,250.49,1
2019,4,2019Q4,221,HYDROMORPHONE,235.95,514752.4718,45.84,1
2019,4,2019Q4,221,LISDEXAMFETAMINE,3107.87,514752.4718,603.76,1
2019,4,2019Q4,221,MEPERIDINE,14.71,514752.4718,2.86,1
2019,4,2019Q4,221,METHADONE,290.77,514752.4718,56.49,1
2019,4,2019Q4,221,METHAMPHETAMINE,4.02,514752.4718,0.78,1
2019,4,2019Q4,221,METHYLPHENIDATE,5899.69,514752.4718,1146.12,1
2019,4,2019Q4,221,MORPHINE,2319.46,514752.4718,450.6,1
2019,4,2019Q4,221,OXYCODONE,7607.92,514752.4718,1477.98,1
2019,4,2019Q4,221,OXYMORPHONE,154.51,514752.4718,30.02,1
2019,4,2019Q4,221,TAPENTADOL,1261.5,514752.4718,245.07,1
2019,4,2019Q4,222,AMPHETAMINE,5283.35,237927.8967,2220.57,1
2019,4,2019Q4,222,BUPRENORPHINE,197.37,237927.8967,82.95,1
2019,4,2019Q4,222,CODEINE,837.68,237927.8967,352.07,1
2019,4,2019Q4,222,FENTANYL,7.36,237927.8967,3.09,1
2019,4,2019Q4,222,HYDROCODONE,324.05,237927.8967,136.2,1
2019,4,2019Q4,222,HYDROMORPHONE,140.97,237927.8967,59.25,1
2019,4,2019Q4,222,LISDEXAMFETAMINE,2456.93,237927.8967,1032.64,1
2019,4,2019Q4,222,MEPERIDINE,17.43,237927.8967,7.33,1
2019,4,2019Q4,222,METHADONE,84.97,237927.8967,35.71,1
2019,4,2019Q4,222,METHYLPHENIDATE,3196.62,237927.8967,1343.52,1
2019,4,2019Q4,222,MORPHINE,405.69,237927.8967,170.51,1
2019,4,2019Q4,222,OXYCODONE,2533.23,237927.8967,1064.7,1
2019,4,2019Q4,222,OXYMORPHONE,176.28,237927.8967,74.09,1
2019,4,2019Q4,222,TAPENTADOL,941,237927.8967,395.5,1
2019,4,2019Q4,223,AMPHETAMINE,4848.91,356245.4661,1361.11,1
2019,4,2019Q4,223,BUPRENORPHINE,219.33,356245.4661,61.57,1
2019,4,2019Q4,223,CODEINE,1526.31,356245.4661,428.44,1
2019,4,2019Q4,223,FENTANYL,16.19,356245.4661,4.54,1
2019,4,2019Q4,223,HYDROCODONE,645.19,356245.4661,181.11,1
2019,4,2019Q4,223,HYDROMORPHONE,145.29,356245.4661,40.78,1
2019,4,2019Q4,223,LISDEXAMFETAMINE,2056.3,356245.4661,577.21,1
2019,4,2019Q4,223,MEPERIDINE,61.01,356245.4661,17.13,1
2019,4,2019Q4,223,METHADONE,467.23,356245.4661,131.15,1
2019,4,2019Q4,223,METHAMPHETAMINE,1.61,356245.4661,0.45,1
2019,4,2019Q4,223,METHYLPHENIDATE,3943.5,356245.4661,1106.96,1
2019,4,2019Q4,223,MORPHINE,1012.63,356245.4661,284.25,1
2019,4,2019Q4,223,OXYCODONE,4360.97,356245.4661,1224.15,1
2019,4,2019Q4,223,OXYMORPHONE,70.48,356245.4661,19.78,1
2019,4,2019Q4,223,TAPENTADOL,850,356245.4661,238.6,1
2019,4,2019Q4,224,AMPHETAMINE,5286.08,245241.0548,2155.46,1
2019,4,2019Q4,224,BUPRENORPHINE,663.63,245241.0548,270.6,1
2019,4,2019Q4,224,CODEINE,2060.07,245241.0548,840.02,1
2019,4,2019Q4,224,FENTANYL,25.58,245241.0548,10.43,1
2019,4,2019Q4,224,HYDROCODONE,2048.8,245241.0548,835.42,1
2019,4,2019Q4,224,HYDROMORPHONE,263.48,245241.0548,107.44,1
2019,4,2019Q4,224,LISDEXAMFETAMINE,2394.49,245241.0548,976.38,1
2019,4,2019Q4,224,MEPERIDINE,61.01,245241.0548,24.88,1
2019,4,2019Q4,224,METHADONE,4732.54,245241.0548,1929.75,1
2019,4,2019Q4,224,METHYLPHENIDATE,4797.87,245241.0548,1956.39,1
2019,4,2019Q4,224,MORPHINE,2377.06,245241.0548,969.27,1
2019,4,2019Q4,224,OXYCODONE,7346.04,245241.0548,2995.44,1
2019,4,2019Q4,224,OXYMORPHONE,249.07,245241.0548,101.56,1
2019,4,2019Q4,224,TAPENTADOL,981.5,245241.0548,400.22,1
2019,4,2019Q4,225,AMPHETAMINE,2396.41,203620.4676,1176.9,1
2019,4,2019Q4,225,BUPRENORPHINE,285.82,203620.4676,140.37,1
2019,4,2019Q4,225,CODEINE,793.97,203620.4676,389.93,1
2019,4,2019Q4,225,FENTANYL,9.69,203620.4676,4.76,1
2019,4,2019Q4,225,HYDROCODONE,833.95,203620.4676,409.56,1
2019,4,2019Q4,225,HYDROMORPHONE,94.82,203620.4676,46.57,1
2019,4,2019Q4,225,LISDEXAMFETAMINE,1098.39,203620.4676,539.43,1
2019,4,2019Q4,225,MEPERIDINE,1.09,203620.4676,0.54,1
2019,4,2019Q4,225,METHADONE,96.24,203620.4676,47.26,1
2019,4,2019Q4,225,METHYLPHENIDATE,2623.22,203620.4676,1288.29,1
2019,4,2019Q4,225,MORPHINE,744.54,203620.4676,365.65,1
2019,4,2019Q4,225,OXYCODONE,2945.16,203620.4676,1446.4,1
2019,4,2019Q4,225,OXYMORPHONE,72.62,203620.4676,35.66,1
2019,4,2019Q4,225,TAPENTADOL,547,203620.4676,268.64,1
2019,4,2019Q4,226,AMPHETAMINE,3784.63,200588.6703,1886.76,1
2019,4,2019Q4,226,BUPRENORPHINE,1242.29,200588.6703,619.32,1
2019,4,2019Q4,226,CODEINE,1014.68,200588.6703,505.85,1
2019,4,2019Q4,226,FENTANYL,29.48,200588.6703,14.7,1
2019,4,2019Q4,226,HYDROCODONE,1803.57,200588.6703,899.14,1
2019,4,2019Q4,226,HYDROMORPHONE,289.02,200588.6703,144.09,1
2019,4,2019Q4,226,LISDEXAMFETAMINE,1631.98,200588.6703,813.6,1
2019,4,2019Q4,226,MEPERIDINE,0,200588.6703,0,1
2019,4,2019Q4,226,METHADONE,7109.32,200588.6703,3544.23,1
2019,4,2019Q4,226,METHYLPHENIDATE,3190.97,200588.6703,1590.8,1
2019,4,2019Q4,226,MORPHINE,2139.6,200588.6703,1066.66,1
2019,4,2019Q4,226,OXYCODONE,6210.94,200588.6703,3096.36,1
2019,4,2019Q4,226,OXYMORPHONE,144.56,200588.6703,72.07,1
2019,4,2019Q4,226,TAPENTADOL,975.5,200588.6703,486.32,1
2019,4,2019Q4,227,AMPHETAMINE,1136.66,85244.60035,1333.41,1
2019,4,2019Q4,227,BUPRENORPHINE,247.75,85244.60035,290.63,1
2019,4,2019Q4,227,CODEINE,320.91,85244.60035,376.46,1
2019,4,2019Q4,227,FENTANYL,8.15,85244.60035,9.56,1
2019,4,2019Q4,227,HYDROCODONE,345.11,85244.60035,404.85,1
2019,4,2019Q4,227,HYDROMORPHONE,56.2,85244.60035,65.93,1
2019,4,2019Q4,227,LISDEXAMFETAMINE,557.87,85244.60035,654.43,1
2019,4,2019Q4,227,MEPERIDINE,0,85244.60035,0,1
2019,4,2019Q4,227,METHADONE,159.2,85244.60035,186.76,1
2019,4,2019Q4,227,METHYLPHENIDATE,850.39,85244.60035,997.59,1
2019,4,2019Q4,227,MORPHINE,359.75,85244.60035,422.02,1
2019,4,2019Q4,227,OXYCODONE,1695.44,85244.60035,1988.91,1
2019,4,2019Q4,227,OXYMORPHONE,18.47,85244.60035,21.67,1
2019,4,2019Q4,227,TAPENTADOL,154,85244.60035,180.66,1
2019,4,2019Q4,228,AMPHETAMINE,3218.17,172161.7569,1869.27,3
2019,4,2019Q4,228,BUPRENORPHINE,266.33,172161.7569,154.7,3
2019,4,2019Q4,228,CODEINE,675.71,172161.7569,392.49,3
2019,4,2019Q4,228,FENTANYL,30.84,172161.7569,17.91,3
2019,4,2019Q4,228,HYDROCODONE,1678.48,172161.7569,974.94,3
2019,4,2019Q4,228,HYDROMORPHONE,218.11,172161.7569,126.69,3
2019,4,2019Q4,228,LISDEXAMFETAMINE,1183.37,172161.7569,687.36,3
2019,4,2019Q4,228,MEPERIDINE,0,172161.7569,0,3
2019,4,2019Q4,228,METHADONE,3881.94,172161.7569,2254.82,3
2019,4,2019Q4,228,METHAMPHETAMINE,0,172161.7569,0,3
2019,4,2019Q4,228,METHYLPHENIDATE,2024.93,172161.7569,1176.18,3
2019,4,2019Q4,228,MORPHINE,1837.4,172161.7569,1067.25,3
2019,4,2019Q4,228,OXYCODONE,4392.27,172161.7569,2551.25,3
2019,4,2019Q4,228,OXYMORPHONE,13.92,172161.7569,8.09,3
2019,4,2019Q4,228,TAPENTADOL,573,172161.7569,332.83,3
2019,4,2019Q4,229,AMPHETAMINE,6907.39,275044.8149,2511.37,1
2019,4,2019Q4,229,BUPRENORPHINE,707.78,275044.8149,257.33,1
2019,4,2019Q4,229,CODEINE,1069.81,275044.8149,388.96,1
2019,4,2019Q4,229,FENTANYL,45.38,275044.8149,16.5,1
2019,4,2019Q4,229,HYDROCODONE,1772.64,275044.8149,644.49,1
2019,4,2019Q4,229,HYDROMORPHONE,421.65,275044.8149,153.3,1
2019,4,2019Q4,229,LISDEXAMFETAMINE,2724.01,275044.8149,990.39,1
2019,4,2019Q4,229,MEPERIDINE,27.23,275044.8149,9.9,1
2019,4,2019Q4,229,METHADONE,4496.6,275044.8149,1634.86,1
2019,4,2019Q4,229,METHYLPHENIDATE,6520.05,275044.8149,2370.54,1
2019,4,2019Q4,229,MORPHINE,2097.54,275044.8149,762.62,1
2019,4,2019Q4,229,OXYCODONE,6829.53,275044.8149,2483.06,1
2019,4,2019Q4,229,OXYMORPHONE,48.53,275044.8149,17.64,1
2019,4,2019Q4,229,TAPENTADOL,292.5,275044.8149,106.35,1
2019,4,2019Q4,230,AMPHETAMINE,5358.92,237191.9112,2259.32,1
2019,4,2019Q4,230,BUPRENORPHINE,458.22,237191.9112,193.19,1
2019,4,2019Q4,230,CODEINE,836.06,237191.9112,352.48,1
2019,4,2019Q4,230,FENTANYL,33.44,237191.9112,14.1,1
2019,4,2019Q4,230,HYDROCODONE,1643.5,237191.9112,692.9,1
2019,4,2019Q4,230,HYDROMORPHONE,173.85,237191.9112,73.3,1
2019,4,2019Q4,230,LISDEXAMFETAMINE,1804.83,237191.9112,760.92,1
2019,4,2019Q4,230,MEPERIDINE,0,237191.9112,0,1
2019,4,2019Q4,230,METHADONE,3740.83,237191.9112,1577.13,1
2019,4,2019Q4,230,METHAMPHETAMINE,0,237191.9112,0,1
2019,4,2019Q4,230,METHYLPHENIDATE,3545.91,237191.9112,1494.95,1
2019,4,2019Q4,230,MORPHINE,1501.22,237191.9112,632.91,1
2019,4,2019Q4,230,OXYCODONE,4795.89,237191.9112,2021.95,1
2019,4,2019Q4,230,OXYMORPHONE,35.28,237191.9112,14.87,1
2019,4,2019Q4,230,TAPENTADOL,142.5,237191.9112,60.08,1
2019,4,2019Q4,231,AMPHETAMINE,13957.27,402273.9394,3469.59,1
2019,4,2019Q4,231,BUPRENORPHINE,1385.94,402273.9394,344.53,1
2019,4,2019Q4,231,CODEINE,1466.75,402273.9394,364.61,1
2019,4,2019Q4,231,FENTANYL,51.17,402273.9394,12.72,1
2019,4,2019Q4,231,HYDROCODONE,2929,402273.9394,728.11,1
2019,4,2019Q4,231,HYDROMORPHONE,382.95,402273.9394,95.2,1
2019,4,2019Q4,231,LISDEXAMFETAMINE,4871.07,402273.9394,1210.88,1
2019,4,2019Q4,231,MEPERIDINE,20.7,402273.9394,5.15,1
2019,4,2019Q4,231,METHADONE,1095.55,402273.9394,272.34,1
2019,4,2019Q4,231,METHAMPHETAMINE,5.63,402273.9394,1.4,1
2019,4,2019Q4,231,METHYLPHENIDATE,9349.62,402273.9394,2324.19,1
2019,4,2019Q4,231,MORPHINE,2905.76,402273.9394,722.33,1
2019,4,2019Q4,231,OXYCODONE,9690.31,402273.9394,2408.88,1
2019,4,2019Q4,231,OXYMORPHONE,137.12,402273.9394,34.09,1
2019,4,2019Q4,231,TAPENTADOL,792,402273.9394,196.88,1
2019,4,2019Q4,232,AMPHETAMINE,17699.94,591973.5602,2989.99,1
2019,4,2019Q4,232,BUPRENORPHINE,2665.83,591973.5602,450.33,1
2019,4,2019Q4,232,CODEINE,3279.66,591973.5602,554.02,1
2019,4,2019Q4,232,FENTANYL,88.42,591973.5602,14.94,1
2019,4,2019Q4,232,HYDROCODONE,3832.46,591973.5602,647.4,1
2019,4,2019Q4,232,HYDROMORPHONE,739.06,591973.5602,124.85,1
2019,4,2019Q4,232,LISDEXAMFETAMINE,5741.11,591973.5602,969.83,1
2019,4,2019Q4,232,MEPERIDINE,81.7,591973.5602,13.8,1
2019,4,2019Q4,232,METHADONE,19000.45,591973.5602,3209.68,1
2019,4,2019Q4,232,METHAMPHETAMINE,5.63,591973.5602,0.95,1
2019,4,2019Q4,232,METHYLPHENIDATE,9553.41,591973.5602,1613.82,1
2019,4,2019Q4,232,MORPHINE,4937.39,591973.5602,834.06,1
2019,4,2019Q4,232,OXYCODONE,18183.83,591973.5602,3071.73,1
2019,4,2019Q4,232,OXYMORPHONE,109.55,591973.5602,18.51,1
2019,4,2019Q4,232,TAPENTADOL,884.5,591973.5602,149.42,1
2019,4,2019Q4,233,AMPHETAMINE,10450.41,282342.3906,3701.33,1
2019,4,2019Q4,233,BUPRENORPHINE,423.84,282342.3906,150.12,1
2019,4,2019Q4,233,CODEINE,1130.52,282342.3906,400.41,1
2019,4,2019Q4,233,FENTANYL,43.58,282342.3906,15.44,1
2019,4,2019Q4,233,HYDROCODONE,2070.42,282342.3906,733.3,1
2019,4,2019Q4,233,HYDROMORPHONE,394.38,282342.3906,139.68,1
2019,4,2019Q4,233,LISDEXAMFETAMINE,3038.49,282342.3906,1076.17,1
2019,4,2019Q4,233,MEPERIDINE,22.88,282342.3906,8.1,1
2019,4,2019Q4,233,METHADONE,3760.06,282342.3906,1331.74,1
2019,4,2019Q4,233,METHAMPHETAMINE,1.61,282342.3906,0.57,1
2019,4,2019Q4,233,METHYLPHENIDATE,6027.6,282342.3906,2134.85,1
2019,4,2019Q4,233,MORPHINE,2140.93,282342.3906,758.27,1
2019,4,2019Q4,233,OXYCODONE,7678.78,282342.3906,2719.67,1
2019,4,2019Q4,233,OXYMORPHONE,226.59,282342.3906,80.25,1
2019,4,2019Q4,233,TAPENTADOL,1524.5,282342.3906,539.95,1
2019,4,2019Q4,234,AMPHETAMINE,25996.45,582854.7974,4460.19,1
2019,4,2019Q4,234,BUPRENORPHINE,757.54,582854.7974,129.97,1
2019,4,2019Q4,234,CODEINE,3035.24,582854.7974,520.75,1
2019,4,2019Q4,234,FENTANYL,84.37,582854.7974,14.48,1
2019,4,2019Q4,234,HYDROCODONE,4379.11,582854.7974,751.32,1
2019,4,2019Q4,234,HYDROMORPHONE,640.14,582854.7974,109.83,1
2019,4,2019Q4,234,LISDEXAMFETAMINE,6907.14,582854.7974,1185.05,1
2019,4,2019Q4,234,MEPERIDINE,48.48,582854.7974,8.32,1
2019,4,2019Q4,234,METHADONE,9568.01,582854.7974,1641.58,1
2019,4,2019Q4,234,METHAMPHETAMINE,1.21,582854.7974,0.21,1
2019,4,2019Q4,234,METHYLPHENIDATE,12168.9,582854.7974,2087.81,1
2019,4,2019Q4,234,MORPHINE,4459.05,582854.7974,765.04,1
2019,4,2019Q4,234,OXYCODONE,13671.05,582854.7974,2345.53,1
2019,4,2019Q4,234,OXYMORPHONE,223.92,582854.7974,38.42,1
2019,4,2019Q4,234,TAPENTADOL,3471.5,582854.7974,595.6,1
2019,4,2019Q4,235,AMPHETAMINE,6091.51,242744.2539,2509.44,1
2019,4,2019Q4,235,BUPRENORPHINE,287.38,242744.2539,118.39,1
2019,4,2019Q4,235,CODEINE,961.86,242744.2539,396.24,1
2019,4,2019Q4,235,FENTANYL,29.85,242744.2539,12.3,1
2019,4,2019Q4,235,HYDROCODONE,1464.49,242744.2539,603.31,1
2019,4,2019Q4,235,HYDROMORPHONE,338.73,242744.2539,139.54,1
2019,4,2019Q4,235,LISDEXAMFETAMINE,1738.92,242744.2539,716.36,1
2019,4,2019Q4,235,MEPERIDINE,23.97,242744.2539,9.87,1
2019,4,2019Q4,235,METHADONE,1291.31,242744.2539,531.96,1
2019,4,2019Q4,235,METHAMPHETAMINE,2.01,242744.2539,0.83,1
2019,4,2019Q4,235,METHYLPHENIDATE,2802.66,242744.2539,1154.57,1
2019,4,2019Q4,235,MORPHINE,1444.66,242744.2539,595.14,1
2019,4,2019Q4,235,OXYCODONE,4941,242744.2539,2035.48,1
2019,4,2019Q4,235,OXYMORPHONE,111.2,242744.2539,45.81,1
2019,4,2019Q4,235,TAPENTADOL,839.5,242744.2539,345.84,1
2019,4,2019Q4,236,AMPHETAMINE,10347.27,380376.8545,2720.27,1
2019,4,2019Q4,236,BUPRENORPHINE,811.25,380376.8545,213.28,1
2019,4,2019Q4,236,CODEINE,2073.92,380376.8545,545.23,1
2019,4,2019Q4,236,FENTANYL,45.91,380376.8545,12.07,1
2019,4,2019Q4,236,HYDROCODONE,2482.12,380376.8545,652.54,1
2019,4,2019Q4,236,HYDROMORPHONE,350.4,380376.8545,92.12,1
2019,4,2019Q4,236,LISDEXAMFETAMINE,3300.95,380376.8545,867.81,1
2019,4,2019Q4,236,MEPERIDINE,26.15,380376.8545,6.87,1
2019,4,2019Q4,236,METHADONE,5312.91,380376.8545,1396.75,1
2019,4,2019Q4,236,METHYLPHENIDATE,6899.87,380376.8545,1813.96,1
2019,4,2019Q4,236,MORPHINE,2604.19,380376.8545,684.63,1
2019,4,2019Q4,236,OXYCODONE,8826.08,380376.8545,2320.35,1
2019,4,2019Q4,236,OXYMORPHONE,93.31,380376.8545,24.53,1
2019,4,2019Q4,236,TAPENTADOL,1151.5,380376.8545,302.73,1
2019,4,2019Q4,237,AMPHETAMINE,3904.73,94379.2327,4137.28,1
2019,4,2019Q4,237,BUPRENORPHINE,157.56,94379.2327,166.94,1
2019,4,2019Q4,237,CODEINE,521.68,94379.2327,552.75,1
2019,4,2019Q4,237,FENTANYL,16.75,94379.2327,17.75,1
2019,4,2019Q4,237,HYDROCODONE,1239.71,94379.2327,1313.54,1
2019,4,2019Q4,237,HYDROMORPHONE,138.69,94379.2327,146.95,1
2019,4,2019Q4,237,LISDEXAMFETAMINE,1209.39,94379.2327,1281.42,1
2019,4,2019Q4,237,MEPERIDINE,9.26,94379.2327,9.81,1
2019,4,2019Q4,237,METHADONE,1294.73,94379.2327,1371.84,1
2019,4,2019Q4,237,METHAMPHETAMINE,1.21,94379.2327,1.28,1
2019,4,2019Q4,237,METHYLPHENIDATE,2540.52,94379.2327,2691.82,1
2019,4,2019Q4,237,MORPHINE,1052.68,94379.2327,1115.37,1
2019,4,2019Q4,237,OXYCODONE,3813.06,94379.2327,4040.15,1
2019,4,2019Q4,237,OXYMORPHONE,57.72,94379.2327,61.16,1
2019,4,2019Q4,237,TAPENTADOL,492.5,94379.2327,521.83,1
2019,4,2019Q4,238,AMPHETAMINE,6898.65,345785.5769,1995.07,1
2019,4,2019Q4,238,BUPRENORPHINE,536.25,345785.5769,155.08,1
2019,4,2019Q4,238,CODEINE,1738.9,345785.5769,502.88,1
2019,4,2019Q4,238,FENTANYL,32.32,345785.5769,9.35,1
2019,4,2019Q4,238,HYDROCODONE,2156.54,345785.5769,623.66,1
2019,4,2019Q4,238,HYDROMORPHONE,184.68,345785.5769,53.41,1
2019,4,2019Q4,238,LISDEXAMFETAMINE,2241.87,345785.5769,648.34,1
2019,4,2019Q4,238,MEPERIDINE,157.41,345785.5769,45.52,1
2019,4,2019Q4,238,METHADONE,3776.78,345785.5769,1092.23,1
2019,4,2019Q4,238,METHAMPHETAMINE,2.41,345785.5769,0.7,1
2019,4,2019Q4,238,METHYLPHENIDATE,4450.81,345785.5769,1287.16,1
2019,4,2019Q4,238,MORPHINE,2566.51,345785.5769,742.23,1
2019,4,2019Q4,238,OXYCODONE,13177.66,345785.5769,3810.93,1
2019,4,2019Q4,238,OXYMORPHONE,74.22,345785.5769,21.46,1
2019,4,2019Q4,238,TAPENTADOL,836,345785.5769,241.77,1
2019,4,2019Q4,239,AMPHETAMINE,939.88,101520.2929,925.81,1
2019,4,2019Q4,239,BUPRENORPHINE,154.41,101520.2929,152.1,1
2019,4,2019Q4,239,CODEINE,442.02,101520.2929,435.4,1
2019,4,2019Q4,239,FENTANYL,8.54,101520.2929,8.41,1
2019,4,2019Q4,239,HYDROCODONE,844.5,101520.2929,831.85,1
2019,4,2019Q4,239,HYDROMORPHONE,40.92,101520.2929,40.31,1
2019,4,2019Q4,239,LISDEXAMFETAMINE,551.51,101520.2929,543.25,1
2019,4,2019Q4,239,MEPERIDINE,26.69,101520.2929,26.29,1
2019,4,2019Q4,239,METHADONE,78.89,101520.2929,77.71,1
2019,4,2019Q4,239,METHYLPHENIDATE,1226.45,101520.2929,1208.08,1
2019,4,2019Q4,239,MORPHINE,546.14,101520.2929,537.96,1
2019,4,2019Q4,239,OXYCODONE,2166.72,101520.2929,2134.27,1
2019,4,2019Q4,239,OXYMORPHONE,4.01,101520.2929,3.95,1
2019,4,2019Q4,239,TAPENTADOL,157,101520.2929,154.65,1
2019,4,2019Q4,240,AMPHETAMINE,5701.96,358479.182,1590.6,2
2019,4,2019Q4,240,BUPRENORPHINE,2417.17,358479.182,674.28,2
2019,4,2019Q4,240,CODEINE,1184.79,358479.182,330.5,2
2019,4,2019Q4,240,FENTANYL,68.31,358479.182,19.06,2
2019,4,2019Q4,240,HYDROCODONE,6490.75,358479.182,1810.64,2
2019,4,2019Q4,240,HYDROMORPHONE,393.37,358479.182,109.73,2
2019,4,2019Q4,240,LISDEXAMFETAMINE,3155.85,358479.182,880.34,2
2019,4,2019Q4,240,MEPERIDINE,29.41,358479.182,8.2,2
2019,4,2019Q4,240,METHADONE,5159.61,358479.182,1439.31,2
