year,quarter,quarter_str,zip3,substance,grams,zip3_pop,gramsper100K,cnty_RUCC
2021,3,2021Q3,184,MEPERIDINE,10.89,203598.8066,5.35,1
2021,3,2021Q3,184,METHADONE,193.64,203598.8066,95.11,1
2021,3,2021Q3,184,METHAMPHETAMINE,2.01,203598.8066,0.99,1
2021,3,2021Q3,184,METHYLPHENIDATE,2208.97,203598.8066,1084.96,1
2021,3,2021Q3,184,MORPHINE,1548.93,203598.8066,760.78,1
2021,3,2021Q3,184,OXYCODONE,6170.46,203598.8066,3030.7,1
2021,3,2021Q3,184,OXYMORPHONE,41.66,203598.8066,20.46,1
2021,3,2021Q3,184,TAPENTADOL,568,203598.8066,278.98,1
2021,3,2021Q3,185,AMPHETAMINE,3368.78,120460.178,2796.59,2
2021,3,2021Q3,185,BUPRENORPHINE,2363.78,120460.178,1962.29,2
2021,3,2021Q3,185,CODEINE,922.55,120460.178,765.85,2
2021,3,2021Q3,185,FENTANYL,28.94,120460.178,24.02,2
2021,3,2021Q3,185,HYDROCODONE,1819.43,120460.178,1510.4,2
2021,3,2021Q3,185,HYDROMORPHONE,91,120460.178,75.54,2
2021,3,2021Q3,185,LISDEXAMFETAMINE,517.4,120460.178,429.52,2
2021,3,2021Q3,185,MEPERIDINE,16.34,120460.178,13.56,2
2021,3,2021Q3,185,METHADONE,3576.03,120460.178,2968.64,2
2021,3,2021Q3,185,METHAMPHETAMINE,2.41,120460.178,2,2
2021,3,2021Q3,185,METHYLPHENIDATE,2226.86,120460.178,1848.63,2
2021,3,2021Q3,185,MORPHINE,1675.14,120460.178,1390.62,2
2021,3,2021Q3,185,OXYCODONE,5678.01,120460.178,4713.6,2
2021,3,2021Q3,185,OXYMORPHONE,1.61,120460.178,1.34,2
2021,3,2021Q3,185,TAPENTADOL,356.5,120460.178,295.95,2
2021,3,2021Q3,186,AMPHETAMINE,2157.66,174575.7718,1235.94,2
2021,3,2021Q3,186,BUPRENORPHINE,1377.31,174575.7718,788.95,2
2021,3,2021Q3,186,CODEINE,1124.59,174575.7718,644.18,2
2021,3,2021Q3,186,FENTANYL,26.07,174575.7718,14.93,2
2021,3,2021Q3,186,HYDROCODONE,1645.27,174575.7718,942.44,2
2021,3,2021Q3,186,HYDROMORPHONE,66.77,174575.7718,38.25,2
2021,3,2021Q3,186,LISDEXAMFETAMINE,523.76,174575.7718,300.02,2
2021,3,2021Q3,186,MEPERIDINE,2.61,174575.7718,1.5,2
2021,3,2021Q3,186,METHADONE,219.58,174575.7718,125.78,2
2021,3,2021Q3,186,METHAMPHETAMINE,1.61,174575.7718,0.92,2
2021,3,2021Q3,186,METHYLPHENIDATE,1956.9,174575.7718,1120.95,2
2021,3,2021Q3,186,MORPHINE,1509.33,174575.7718,864.57,2
2021,3,2021Q3,186,OXYCODONE,4888.02,174575.7718,2799.94,2
2021,3,2021Q3,186,OXYMORPHONE,17.13,174575.7718,9.81,2
2021,3,2021Q3,186,TAPENTADOL,270,174575.7718,154.66,2
2021,3,2021Q3,187,AMPHETAMINE,26435.48,138747.164,19052.99,2
2021,3,2021Q3,187,BUPRENORPHINE,2293.42,138747.164,1652.95,2
2021,3,2021Q3,187,CODEINE,3011.94,138747.164,2170.81,2
2021,3,2021Q3,187,FENTANYL,128.67,138747.164,92.74,2
2021,3,2021Q3,187,HYDROCODONE,5524.85,138747.164,3981.96,2
2021,3,2021Q3,187,HYDROMORPHONE,426.6,138747.164,307.47,2
2021,3,2021Q3,187,LISDEXAMFETAMINE,15374.57,138747.164,11081,2
2021,3,2021Q3,187,MEPERIDINE,106.11,138747.164,76.48,2
2021,3,2021Q3,187,METHADONE,6154.55,138747.164,4435.8,2
2021,3,2021Q3,187,METHAMPHETAMINE,42.19,138747.164,30.41,2
2021,3,2021Q3,187,METHYLPHENIDATE,26234.03,138747.164,18907.8,2
2021,3,2021Q3,187,MORPHINE,4715.99,138747.164,3398.98,2
2021,3,2021Q3,187,OXYCODONE,20183.56,138747.164,14547.01,2
2021,3,2021Q3,187,OXYMORPHONE,566.57,138747.164,408.35,2
2021,3,2021Q3,187,TAPENTADOL,4951.5,138747.164,3568.72,2
2021,3,2021Q3,188,AMPHETAMINE,747.34,73214.43611,1020.75,2
2021,3,2021Q3,188,BUPRENORPHINE,656.24,73214.43611,896.33,2
2021,3,2021Q3,188,CODEINE,1017.4,73214.43611,1389.62,2
2021,3,2021Q3,188,FENTANYL,15.56,73214.43611,21.25,2
2021,3,2021Q3,188,HYDROCODONE,699.32,73214.43611,955.17,2
2021,3,2021Q3,188,HYDROMORPHONE,49.61,73214.43611,67.76,2
2021,3,2021Q3,188,LISDEXAMFETAMINE,227.19,73214.43611,310.31,2
2021,3,2021Q3,188,MEPERIDINE,34.32,73214.43611,46.88,2
2021,3,2021Q3,188,METHADONE,115.65,73214.43611,157.96,2
2021,3,2021Q3,188,METHYLPHENIDATE,1067.77,73214.43611,1458.41,2
2021,3,2021Q3,188,MORPHINE,757.72,73214.43611,1034.93,2
2021,3,2021Q3,188,OXYCODONE,2262.82,73214.43611,3090.67,2
2021,3,2021Q3,188,OXYMORPHONE,2.68,73214.43611,3.66,2
2021,3,2021Q3,188,TAPENTADOL,211.5,73214.43611,288.88,2
2021,3,2021Q3,189,AMPHETAMINE,8417.19,388675.1643,2165.61,1
2021,3,2021Q3,189,BUPRENORPHINE,1848.9,388675.1643,475.69,1
2021,3,2021Q3,189,CODEINE,1907.19,388675.1643,490.69,1
2021,3,2021Q3,189,FENTANYL,51.65,388675.1643,13.29,1
2021,3,2021Q3,189,HYDROCODONE,1815.7,388675.1643,467.15,1
2021,3,2021Q3,189,HYDROMORPHONE,298.36,388675.1643,76.76,1
2021,3,2021Q3,189,LISDEXAMFETAMINE,2315.29,388675.1643,595.69,1
2021,3,2021Q3,189,MEPERIDINE,10.89,388675.1643,2.8,1
2021,3,2021Q3,189,METHADONE,6517.22,388675.1643,1676.78,1
2021,3,2021Q3,189,METHAMPHETAMINE,2.41,388675.1643,0.62,1
2021,3,2021Q3,189,METHYLPHENIDATE,5550.65,388675.1643,1428.09,1
2021,3,2021Q3,189,MORPHINE,2213.11,388675.1643,569.4,1
2021,3,2021Q3,189,OXYCODONE,10524.22,388675.1643,2707.72,1
2021,3,2021Q3,189,OXYMORPHONE,74.76,388675.1643,19.23,1
2021,3,2021Q3,189,TAPENTADOL,1258.5,388675.1643,323.79,1
2021,3,2021Q3,190,AMPHETAMINE,23591.92,1154287.901,2043.85,1
2021,3,2021Q3,190,BUPRENORPHINE,8175.51,1154287.901,708.27,1
2021,3,2021Q3,190,CODEINE,8356.38,1154287.901,723.94,1
2021,3,2021Q3,190,FENTANYL,349.41,1154287.901,30.27,1
2021,3,2021Q3,190,HYDROCODONE,5360.18,1154287.901,464.37,1
2021,3,2021Q3,190,HYDROMORPHONE,2232.56,1154287.901,193.41,1
2021,3,2021Q3,190,LISDEXAMFETAMINE,7566.75,1154287.901,655.53,1
2021,3,2021Q3,190,MEPERIDINE,95.43,1154287.901,8.27,1
2021,3,2021Q3,190,METHADONE,14100.13,1154287.901,1221.54,1
2021,3,2021Q3,190,METHAMPHETAMINE,0,1154287.901,0,1
2021,3,2021Q3,190,METHYLPHENIDATE,16263.63,1154287.901,1408.98,1
2021,3,2021Q3,190,MORPHINE,30770.33,1154287.901,2665.74,1
2021,3,2021Q3,190,OXYCODONE,57261.02,1154287.901,4960.72,1
2021,3,2021Q3,190,OXYMORPHONE,203.13,1154287.901,17.6,1
2021,3,2021Q3,190,TAPENTADOL,4175,1154287.901,361.69,1
2021,3,2021Q3,191,AMPHETAMINE,22022.51,1576459.007,1396.96,1
2021,3,2021Q3,191,BUPRENORPHINE,13009.74,1576459.007,825.25,1
2021,3,2021Q3,191,CODEINE,11586.51,1576459.007,734.97,1
2021,3,2021Q3,191,FENTANYL,148.35,1576459.007,9.41,1
2021,3,2021Q3,191,HYDROCODONE,3105.92,1576459.007,197.02,1
2021,3,2021Q3,191,HYDROMORPHONE,1094.68,1576459.007,69.44,1
2021,3,2021Q3,191,LISDEXAMFETAMINE,6890.95,1576459.007,437.12,1
2021,3,2021Q3,191,MEPERIDINE,95.1,1576459.007,6.03,1
2021,3,2021Q3,191,METHADONE,42437.04,1576459.007,2691.92,1
2021,3,2021Q3,191,METHAMPHETAMINE,3.21,1576459.007,0.2,1
2021,3,2021Q3,191,METHYLPHENIDATE,11231.25,1576459.007,712.44,1
2021,3,2021Q3,191,MORPHINE,7550.32,1576459.007,478.94,1
2021,3,2021Q3,191,OXYCODONE,72966.87,1576459.007,4628.53,1
2021,3,2021Q3,191,OXYMORPHONE,67,1576459.007,4.25,1
2021,3,2021Q3,191,TAPENTADOL,950.5,1576459.007,60.29,1
2021,3,2021Q3,193,AMPHETAMINE,11315.97,462333.8495,2447.58,1
2021,3,2021Q3,193,BUPRENORPHINE,1299.39,462333.8495,281.05,1
2021,3,2021Q3,193,CODEINE,2036.61,462333.8495,440.51,1
2021,3,2021Q3,193,FENTANYL,44.99,462333.8495,9.73,1
2021,3,2021Q3,193,HYDROCODONE,1467.51,462333.8495,317.41,1
2021,3,2021Q3,193,HYDROMORPHONE,305.43,462333.8495,66.06,1
2021,3,2021Q3,193,LISDEXAMFETAMINE,4395.87,462333.8495,950.8,1
2021,3,2021Q3,193,MEPERIDINE,20.7,462333.8495,4.48,1
2021,3,2021Q3,193,METHADONE,4096.98,462333.8495,886.15,1
2021,3,2021Q3,193,METHYLPHENIDATE,7520.63,462333.8495,1626.67,1
2021,3,2021Q3,193,MORPHINE,3379.75,462333.8495,731.02,1
2021,3,2021Q3,193,OXYCODONE,11568.42,462333.8495,2502.18,1
2021,3,2021Q3,193,OXYMORPHONE,119.01,462333.8495,25.74,1
2021,3,2021Q3,193,TAPENTADOL,1420,462333.8495,307.14,1
2021,3,2021Q3,194,AMPHETAMINE,12187.92,559502.3357,2178.35,1
2021,3,2021Q3,194,BUPRENORPHINE,2027.94,559502.3357,362.45,1
2021,3,2021Q3,194,CODEINE,3447.62,559502.3357,616.19,1
2021,3,2021Q3,194,FENTANYL,71.92,559502.3357,12.85,1
2021,3,2021Q3,194,HYDROCODONE,2235.25,559502.3357,399.51,1
2021,3,2021Q3,194,HYDROMORPHONE,589.07,559502.3357,105.28,1
2021,3,2021Q3,194,LISDEXAMFETAMINE,3799.85,559502.3357,679.15,1
2021,3,2021Q3,194,MEPERIDINE,3.7,559502.3357,0.66,1
2021,3,2021Q3,194,METHADONE,6709.88,559502.3357,1199.26,1
2021,3,2021Q3,194,METHAMPHETAMINE,0.8,559502.3357,0.14,1
2021,3,2021Q3,194,METHYLPHENIDATE,8040.51,559502.3357,1437.08,1
2021,3,2021Q3,194,MORPHINE,4277.32,559502.3357,764.49,1
2021,3,2021Q3,194,OXYCODONE,15945.66,559502.3357,2849.97,1
2021,3,2021Q3,194,OXYMORPHONE,36.4,559502.3357,6.51,1
2021,3,2021Q3,194,TAPENTADOL,1546.5,559502.3357,276.41,1
2021,3,2021Q3,195,AMPHETAMINE,2377.47,221906.3072,1071.38,1
2021,3,2021Q3,195,BUPRENORPHINE,647.33,221906.3072,291.71,1
2021,3,2021Q3,195,CODEINE,1009.63,221906.3072,454.98,1
2021,3,2021Q3,195,FENTANYL,22.72,221906.3072,10.24,1
2021,3,2021Q3,195,HYDROCODONE,1089.72,221906.3072,491.07,1
2021,3,2021Q3,195,HYDROMORPHONE,100.44,221906.3072,45.26,1
2021,3,2021Q3,195,LISDEXAMFETAMINE,929.58,221906.3072,418.91,1
2021,3,2021Q3,195,MEPERIDINE,8.72,221906.3072,3.93,1
2021,3,2021Q3,195,METHADONE,100.62,221906.3072,45.34,1
2021,3,2021Q3,195,METHYLPHENIDATE,2593.9,221906.3072,1168.92,1
2021,3,2021Q3,195,MORPHINE,1294.68,221906.3072,583.44,1
2021,3,2021Q3,195,OXYCODONE,4016.11,221906.3072,1809.82,1
2021,3,2021Q3,195,OXYMORPHONE,9.46,221906.3072,4.26,1
2021,3,2021Q3,195,TAPENTADOL,713,221906.3072,321.31,1
2021,3,2021Q3,196,AMPHETAMINE,3334.44,225388.0806,1479.42,2
2021,3,2021Q3,196,BUPRENORPHINE,897.23,225388.0806,398.08,2
2021,3,2021Q3,196,CODEINE,1352.66,225388.0806,600.15,2
2021,3,2021Q3,196,FENTANYL,20.08,225388.0806,8.91,2
2021,3,2021Q3,196,HYDROCODONE,1232.21,225388.0806,546.71,2
2021,3,2021Q3,196,HYDROMORPHONE,113.67,225388.0806,50.43,2
2021,3,2021Q3,196,LISDEXAMFETAMINE,1381.08,225388.0806,612.76,2
2021,3,2021Q3,196,MEPERIDINE,2.4,225388.0806,1.06,2
2021,3,2021Q3,196,METHADONE,5975.56,225388.0806,2651.23,2
2021,3,2021Q3,196,METHAMPHETAMINE,0.4,225388.0806,0.18,2
2021,3,2021Q3,196,METHYLPHENIDATE,2964.33,225388.0806,1315.21,2
2021,3,2021Q3,196,MORPHINE,1689.02,225388.0806,749.38,2
2021,3,2021Q3,196,OXYCODONE,4792.86,225388.0806,2126.49,2
2021,3,2021Q3,196,OXYMORPHONE,45.68,225388.0806,20.27,2
2021,3,2021Q3,196,TAPENTADOL,511,225388.0806,226.72,2
2021,3,2021Q3,197,AMPHETAMINE,9403.18,336990.8728,2790.34,1
2021,3,2021Q3,197,BUPRENORPHINE,1522.24,336990.8728,451.72,1
2021,3,2021Q3,197,CODEINE,2135.3,336990.8728,633.64,1
2021,3,2021Q3,197,FENTANYL,50.71,336990.8728,15.05,1
2021,3,2021Q3,197,HYDROCODONE,1181.41,336990.8728,350.58,1
2021,3,2021Q3,197,HYDROMORPHONE,454.96,336990.8728,135.01,1
2021,3,2021Q3,197,LISDEXAMFETAMINE,4735.8,336990.8728,1405.32,1
2021,3,2021Q3,197,MEPERIDINE,6.54,336990.8728,1.94,1
2021,3,2021Q3,197,METHADONE,10858.46,336990.8728,3222.18,1
2021,3,2021Q3,197,METHAMPHETAMINE,1.21,336990.8728,0.36,1
2021,3,2021Q3,197,METHYLPHENIDATE,5605.4,336990.8728,1663.37,1
2021,3,2021Q3,197,MORPHINE,4651.24,336990.8728,1380.23,1
2021,3,2021Q3,197,OXYCODONE,14182.94,336990.8728,4208.7,1
2021,3,2021Q3,197,OXYMORPHONE,128.82,336990.8728,38.23,1
2021,3,2021Q3,197,TAPENTADOL,1242,336990.8728,368.56,1
2021,3,2021Q3,198,AMPHETAMINE,6699.7,232461.4536,2882.07,1
2021,3,2021Q3,198,BUPRENORPHINE,1217.16,232461.4536,523.6,1
2021,3,2021Q3,198,CODEINE,1287.23,232461.4536,553.74,1
2021,3,2021Q3,198,FENTANYL,19.94,232461.4536,8.58,1
2021,3,2021Q3,198,HYDROCODONE,630.77,232461.4536,271.34,1
2021,3,2021Q3,198,HYDROMORPHONE,214.46,232461.4536,92.26,1
2021,3,2021Q3,198,LISDEXAMFETAMINE,3065.09,232461.4536,1318.54,1
2021,3,2021Q3,198,MEPERIDINE,1.09,232461.4536,0.47,1
2021,3,2021Q3,198,METHADONE,8267.61,232461.4536,3556.55,1
2021,3,2021Q3,198,METHYLPHENIDATE,4111.17,232461.4536,1768.54,1
2021,3,2021Q3,198,MORPHINE,2937.94,232461.4536,1263.84,1
2021,3,2021Q3,198,OXYCODONE,10149.12,232461.4536,4365.94,1
2021,3,2021Q3,198,OXYMORPHONE,120.79,232461.4536,51.96,1
2021,3,2021Q3,198,TAPENTADOL,715,232461.4536,307.58,1
2021,3,2021Q3,199,AMPHETAMINE,7385.79,433931.6711,1702.06,1
2021,3,2021Q3,199,BUPRENORPHINE,2239.55,433931.6711,516.11,1
2021,3,2021Q3,199,CODEINE,2295.31,433931.6711,528.96,1
2021,3,2021Q3,199,FENTANYL,41.12,433931.6711,9.48,1
2021,3,2021Q3,199,HYDROCODONE,2296,433931.6711,529.12,1
2021,3,2021Q3,199,HYDROMORPHONE,455.01,433931.6711,104.86,1
2021,3,2021Q3,199,LISDEXAMFETAMINE,5386.16,433931.6711,1241.25,1
2021,3,2021Q3,199,MEPERIDINE,37.37,433931.6711,8.61,1
2021,3,2021Q3,199,METHADONE,17906.94,433931.6711,4126.67,1
2021,3,2021Q3,199,METHAMPHETAMINE,2.41,433931.6711,0.56,1
2021,3,2021Q3,199,METHYLPHENIDATE,5400.39,433931.6711,1244.53,1
2021,3,2021Q3,199,MORPHINE,4938.73,433931.6711,1138.14,1
2021,3,2021Q3,199,OXYCODONE,17548.41,433931.6711,4044.05,1
2021,3,2021Q3,199,OXYMORPHONE,255.63,433931.6711,58.91,1
2021,3,2021Q3,199,TAPENTADOL,1156.5,433931.6711,266.52,1
2021,3,2021Q3,200,AMPHETAMINE,12531.4,670036.6734,1870.26,1
2021,3,2021Q3,200,BUPRENORPHINE,3772.92,670036.6734,563.09,1
2021,3,2021Q3,200,CODEINE,6094.12,670036.6734,909.52,1
2021,3,2021Q3,200,FENTANYL,38.62,670036.6734,5.76,1
2021,3,2021Q3,200,HYDROCODONE,550.58,670036.6734,82.17,1
2021,3,2021Q3,200,HYDROMORPHONE,356.66,670036.6734,53.23,1
2021,3,2021Q3,200,LISDEXAMFETAMINE,6092.6,670036.6734,909.29,1
2021,3,2021Q3,200,MEPERIDINE,87.15,670036.6734,13.01,1
2021,3,2021Q3,200,METHADONE,10199.2,670036.6734,1522.19,1
2021,3,2021Q3,200,METHAMPHETAMINE,6.03,670036.6734,0.9,1
2021,3,2021Q3,200,METHYLPHENIDATE,7109.22,670036.6734,1061.02,1
2021,3,2021Q3,200,MORPHINE,1499.12,670036.6734,223.74,1
2021,3,2021Q3,200,OXYCODONE,8211.36,670036.6734,1225.51,1
2021,3,2021Q3,200,OXYMORPHONE,14.36,670036.6734,2.14,1
2021,3,2021Q3,200,TAPENTADOL,477,670036.6734,71.19,1
2021,3,2021Q3,201,AMPHETAMINE,21219.14,1013239.422,2094.19,1
2021,3,2021Q3,201,BUPRENORPHINE,1763.83,1013239.422,174.08,1
2021,3,2021Q3,201,CODEINE,4085.19,1013239.422,403.18,1
2021,3,2021Q3,201,FENTANYL,60.11,1013239.422,5.93,1
2021,3,2021Q3,201,HYDROCODONE,2728.79,1013239.422,269.31,1
2021,3,2021Q3,201,HYDROMORPHONE,712.52,1013239.422,70.32,1
2021,3,2021Q3,201,LISDEXAMFETAMINE,7463.85,1013239.422,736.63,1
2021,3,2021Q3,201,MEPERIDINE,12.96,1013239.422,1.28,1
2021,3,2021Q3,201,METHADONE,3073.87,1013239.422,303.37,1
2021,3,2021Q3,201,METHAMPHETAMINE,0.4,1013239.422,0.04,1
2021,3,2021Q3,201,METHYLPHENIDATE,11867.37,1013239.422,1171.23,1
2021,3,2021Q3,201,MORPHINE,4329.82,1013239.422,427.32,1
2021,3,2021Q3,201,OXYCODONE,13386.76,1013239.422,1321.18,1
2021,3,2021Q3,201,OXYMORPHONE,291.45,1013239.422,28.76,1
2021,3,2021Q3,201,TAPENTADOL,2546.5,1013239.422,251.32,1
2021,3,2021Q3,203,AMPHETAMINE,96.35,11.65446186,826722,1
2021,3,2021Q3,203,CODEINE,2.21,11.65446186,18962.69,1
2021,3,2021Q3,203,FENTANYL,0,11.65446186,0,1
2021,3,2021Q3,203,HYDROCODONE,0.61,11.65446186,5234.05,1
2021,3,2021Q3,203,LISDEXAMFETAMINE,45.09,11.65446186,386890.45,1
2021,3,2021Q3,203,METHYLPHENIDATE,127.29,11.65446186,1092199.72,1
2021,3,2021Q3,203,MORPHINE,0,11.65446186,0,1
2021,3,2021Q3,203,OXYCODONE,5.83,11.65446186,50023.76,1
2021,3,2021Q3,206,AMPHETAMINE,5568.21,383903.9818,1450.42,1
2021,3,2021Q3,206,BUPRENORPHINE,3017.39,383903.9818,785.98,1
2021,3,2021Q3,206,CODEINE,3182.67,383903.9818,829.03,1
2021,3,2021Q3,206,FENTANYL,22.64,383903.9818,5.9,1
2021,3,2021Q3,206,HYDROCODONE,1766.92,383903.9818,460.25,1
2021,3,2021Q3,206,HYDROMORPHONE,295.04,383903.9818,76.85,1
2021,3,2021Q3,206,LISDEXAMFETAMINE,3007.28,383903.9818,783.34,1
2021,3,2021Q3,206,MEPERIDINE,42.7,383903.9818,11.12,1
2021,3,2021Q3,206,METHADONE,4830.56,383903.9818,1258.27,1
2021,3,2021Q3,206,METHYLPHENIDATE,3548.79,383903.9818,924.4,1
2021,3,2021Q3,206,MORPHINE,2653.77,383903.9818,691.26,1
2021,3,2021Q3,206,OXYCODONE,15754.55,383903.9818,4103.77,1
2021,3,2021Q3,206,OXYMORPHONE,148.04,383903.9818,38.56,1
2021,3,2021Q3,206,TAPENTADOL,1318,383903.9818,343.32,1
2021,3,2021Q3,207,AMPHETAMINE,7312.55,1058514.462,690.83,1
2021,3,2021Q3,207,BUPRENORPHINE,1637.7,1058514.462,154.72,1
2021,3,2021Q3,207,CODEINE,8706.53,1058514.462,822.52,1
2021,3,2021Q3,207,FENTANYL,47.88,1058514.462,4.52,1
2021,3,2021Q3,207,HYDROCODONE,1884.84,1058514.462,178.06,1
2021,3,2021Q3,207,HYDROMORPHONE,402.73,1058514.462,38.05,1
2021,3,2021Q3,207,LISDEXAMFETAMINE,3845.52,1058514.462,363.29,1
2021,3,2021Q3,207,MEPERIDINE,86.5,1058514.462,8.17,1
2021,3,2021Q3,207,METHADONE,1478.94,1058514.462,139.72,1
2021,3,2021Q3,207,METHAMPHETAMINE,4.82,1058514.462,0.46,1
2021,3,2021Q3,207,METHYLPHENIDATE,6465.81,1058514.462,610.84,1
2021,3,2021Q3,207,MORPHINE,3346.85,1058514.462,316.18,1
2021,3,2021Q3,207,OXYCODONE,17759.52,1058514.462,1677.78,1
2021,3,2021Q3,207,OXYMORPHONE,184.31,1058514.462,17.41,1
2021,3,2021Q3,207,TAPENTADOL,1501.5,1058514.462,141.85,1
2021,3,2021Q3,208,AMPHETAMINE,15989.25,734775.1708,2176.07,1
2021,3,2021Q3,208,BUPRENORPHINE,1184.92,734775.1708,161.26,1
2021,3,2021Q3,208,CODEINE,3856.17,734775.1708,524.81,1
2021,3,2021Q3,208,FENTANYL,65.12,734775.1708,8.86,1
2021,3,2021Q3,208,HYDROCODONE,1409.63,734775.1708,191.85,1
2021,3,2021Q3,208,HYDROMORPHONE,686.04,734775.1708,93.37,1
2021,3,2021Q3,208,LISDEXAMFETAMINE,7613,734775.1708,1036.1,1
2021,3,2021Q3,208,MEPERIDINE,31.7,734775.1708,4.31,1
2021,3,2021Q3,208,METHADONE,3197.56,734775.1708,435.18,1
2021,3,2021Q3,208,METHAMPHETAMINE,8.84,734775.1708,1.2,1
2021,3,2021Q3,208,METHYLPHENIDATE,14444.19,734775.1708,1965.8,1
2021,3,2021Q3,208,MORPHINE,4101.94,734775.1708,558.26,1
2021,3,2021Q3,208,OXYCODONE,13374.2,734775.1708,1820.18,1
2021,3,2021Q3,208,OXYMORPHONE,207.32,734775.1708,28.22,1
2021,3,2021Q3,208,TAPENTADOL,2029,734775.1708,276.14,1
2021,3,2021Q3,209,AMPHETAMINE,3115.29,324927.6841,958.76,1
2021,3,2021Q3,209,BUPRENORPHINE,365.17,324927.6841,112.39,1
2021,3,2021Q3,209,CODEINE,1513.45,324927.6841,465.78,1
2021,3,2021Q3,209,FENTANYL,14.08,324927.6841,4.33,1
2021,3,2021Q3,209,HYDROCODONE,326.36,324927.6841,100.44,1
2021,3,2021Q3,209,HYDROMORPHONE,149.69,324927.6841,46.07,1
2021,3,2021Q3,209,LISDEXAMFETAMINE,1591.51,324927.6841,489.8,1
2021,3,2021Q3,209,MEPERIDINE,1.85,324927.6841,0.57,1
2021,3,2021Q3,209,METHADONE,71.19,324927.6841,21.91,1
2021,3,2021Q3,209,METHAMPHETAMINE,4.02,324927.6841,1.24,1
2021,3,2021Q3,209,METHYLPHENIDATE,2801.1,324927.6841,862.07,1
2021,3,2021Q3,209,MORPHINE,504.01,324927.6841,155.11,1
2021,3,2021Q3,209,OXYCODONE,2557.93,324927.6841,787.23,1
2021,3,2021Q3,209,OXYMORPHONE,32.65,324927.6841,10.05,1
2021,3,2021Q3,209,TAPENTADOL,204,324927.6841,62.78,1
2021,3,2021Q3,210,AMPHETAMINE,20787.75,815810.832,2548.11,1
2021,3,2021Q3,210,BUPRENORPHINE,5692.24,815810.832,697.74,1
2021,3,2021Q3,210,CODEINE,5167.16,815810.832,633.38,1
2021,3,2021Q3,210,FENTANYL,86.73,815810.832,10.63,1
2021,3,2021Q3,210,HYDROCODONE,3770.79,815810.832,462.21,1
2021,3,2021Q3,210,HYDROMORPHONE,766.4,815810.832,93.94,1
2021,3,2021Q3,210,LISDEXAMFETAMINE,11081.02,815810.832,1358.28,1
2021,3,2021Q3,210,MEPERIDINE,48.15,815810.832,5.9,1
2021,3,2021Q3,210,METHADONE,26477.19,815810.832,3245.51,1
2021,3,2021Q3,210,METHAMPHETAMINE,4.42,815810.832,0.54,1
2021,3,2021Q3,210,METHYLPHENIDATE,16346.62,815810.832,2003.73,1
2021,3,2021Q3,210,MORPHINE,7166.65,815810.832,878.47,1
2021,3,2021Q3,210,OXYCODONE,32043.1,815810.832,3927.76,1
2021,3,2021Q3,210,OXYMORPHONE,251.35,815810.832,30.81,1
2021,3,2021Q3,210,TAPENTADOL,3743,815810.832,458.81,1
2021,3,2021Q3,211,AMPHETAMINE,10383.72,477559.7805,2174.33,1
2021,3,2021Q3,211,BUPRENORPHINE,1974.74,477559.7805,413.51,1
2021,3,2021Q3,211,CODEINE,2536.19,477559.7805,531.07,1
2021,3,2021Q3,211,FENTANYL,39.35,477559.7805,8.24,1
2021,3,2021Q3,211,HYDROCODONE,1902.61,477559.7805,398.4,1
2021,3,2021Q3,211,HYDROMORPHONE,342.74,477559.7805,71.77,1
2021,3,2021Q3,211,LISDEXAMFETAMINE,5271.12,477559.7805,1103.76,1
2021,3,2021Q3,211,MEPERIDINE,37.8,477559.7805,7.92,1
2021,3,2021Q3,211,METHADONE,2589.47,477559.7805,542.23,1
2021,3,2021Q3,211,METHAMPHETAMINE,12.86,477559.7805,2.69,1
2021,3,2021Q3,211,METHYLPHENIDATE,7923.96,477559.7805,1659.26,1
2021,3,2021Q3,211,MORPHINE,3474.72,477559.7805,727.6,1
2021,3,2021Q3,211,OXYCODONE,16092.76,477559.7805,3369.79,1
2021,3,2021Q3,211,OXYMORPHONE,154.56,477559.7805,32.36,1
2021,3,2021Q3,211,TAPENTADOL,1437,477559.7805,300.9,1
2021,3,2021Q3,212,AMPHETAMINE,21001.8,1175501.387,1786.62,1
2021,3,2021Q3,212,BUPRENORPHINE,15050.27,1175501.387,1280.33,1
2021,3,2021Q3,212,CODEINE,6199.39,1175501.387,527.38,1
2021,3,2021Q3,212,FENTANYL,116.45,1175501.387,9.91,1
2021,3,2021Q3,212,HYDROCODONE,3571.31,1175501.387,303.81,1
2021,3,2021Q3,212,HYDROMORPHONE,1515.68,1175501.387,128.94,1
2021,3,2021Q3,212,LISDEXAMFETAMINE,10138.72,1175501.387,862.5,1
2021,3,2021Q3,212,MEPERIDINE,127.67,1175501.387,10.86,1
2021,3,2021Q3,212,METHADONE,104602.12,1175501.387,8898.51,1
2021,3,2021Q3,212,METHAMPHETAMINE,1.21,1175501.387,0.1,1
2021,3,2021Q3,212,METHYLPHENIDATE,16505.8,1175501.387,1404.15,1
2021,3,2021Q3,212,MORPHINE,9224.48,1175501.387,784.73,1
2021,3,2021Q3,212,OXYCODONE,63454,1175501.387,5398.04,1
2021,3,2021Q3,212,OXYMORPHONE,207.32,1175501.387,17.64,1
2021,3,2021Q3,212,TAPENTADOL,2282,1175501.387,194.13,1
2021,3,2021Q3,214,AMPHETAMINE,3533.28,112461.0862,3141.78,1
2021,3,2021Q3,214,BUPRENORPHINE,1121.38,112461.0862,997.13,1
