year,quarter,quarter_str,zip3,substance,grams,zip3_pop,gramsper100K,cnty_RUCC
2023,2,2023Q2,233,HYDROCODONE,1546.1,291652.875,530.12,1
2023,2,2023Q2,233,HYDROMORPHONE,304.72,291652.875,104.48,1
2023,2,2023Q2,233,LISDEXAMFETAMINE,3785.98,291652.875,1298.11,1
2023,2,2023Q2,233,MEPERIDINE,9.48,291652.875,3.25,1
2023,2,2023Q2,233,METHADONE,5571.58,291652.875,1910.35,1
2023,2,2023Q2,233,METHYLPHENIDATE,5691.89,291652.875,1951.6,1
2023,2,2023Q2,233,MORPHINE,1561.98,291652.875,535.56,1
2023,2,2023Q2,233,OXYCODONE,5952.62,291652.875,2040.99,1
2023,2,2023Q2,233,OXYMORPHONE,36.93,291652.875,12.66,1
2023,2,2023Q2,233,TAPENTADOL,695,291652.875,238.3,1
2023,2,2023Q2,234,AMPHETAMINE,23345.07,597137.875,3909.49,1
2023,2,2023Q2,234,BUPRENORPHINE,1126.1,597137.875,188.58,1
2023,2,2023Q2,234,CODEINE,2470.17,597137.875,413.67,1
2023,2,2023Q2,234,FENTANYL,54.71,597137.875,9.16,1
2023,2,2023Q2,234,HYDROCODONE,3109.26,597137.875,520.69,1
2023,2,2023Q2,234,HYDROMORPHONE,564.44,597137.875,94.52,1
2023,2,2023Q2,234,LISDEXAMFETAMINE,8016.51,597137.875,1342.49,1
2023,2,2023Q2,234,MEPERIDINE,31.16,597137.875,5.22,1
2023,2,2023Q2,234,METHADONE,6313.02,597137.875,1057.21,1
2023,2,2023Q2,234,METHYLPHENIDATE,10971.48,597137.875,1837.34,1
2023,2,2023Q2,234,MORPHINE,3081.01,597137.875,515.96,1
2023,2,2023Q2,234,OXYCODONE,10122.09,597137.875,1695.1,1
2023,2,2023Q2,234,OXYMORPHONE,108.79,597137.875,18.22,1
2023,2,2023Q2,234,TAPENTADOL,2112,597137.875,353.69,1
2023,2,2023Q2,235,AMPHETAMINE,6034.34,233192.1406,2587.71,1
2023,2,2023Q2,235,BUPRENORPHINE,449.43,233192.1406,192.73,1
2023,2,2023Q2,235,CODEINE,823.64,233192.1406,353.2,1
2023,2,2023Q2,235,FENTANYL,18.16,233192.1406,7.79,1
2023,2,2023Q2,235,HYDROCODONE,834.65,233192.1406,357.92,1
2023,2,2023Q2,235,HYDROMORPHONE,182.36,233192.1406,78.2,1
2023,2,2023Q2,235,LISDEXAMFETAMINE,2064.4,233192.1406,885.28,1
2023,2,2023Q2,235,MEPERIDINE,11.72,233192.1406,5.03,1
2023,2,2023Q2,235,METHADONE,682.11,233192.1406,292.51,1
2023,2,2023Q2,235,METHYLPHENIDATE,2856.65,233192.1406,1225.02,1
2023,2,2023Q2,235,MORPHINE,1072.37,233192.1406,459.87,1
2023,2,2023Q2,235,OXYCODONE,3803.95,233192.1406,1631.25,1
2023,2,2023Q2,235,OXYMORPHONE,14.1,233192.1406,6.05,1
2023,2,2023Q2,235,TAPENTADOL,582.5,233192.1406,249.79,1
2023,2,2023Q2,236,AMPHETAMINE,10092.65,390176.1875,2586.69,1
2023,2,2023Q2,236,BUPRENORPHINE,1171.71,390176.1875,300.3,1
2023,2,2023Q2,236,CODEINE,1326.32,390176.1875,339.93,1
2023,2,2023Q2,236,FENTANYL,33.95,390176.1875,8.7,1
2023,2,2023Q2,236,HYDROCODONE,1779.58,390176.1875,456.1,1
2023,2,2023Q2,236,HYDROMORPHONE,295.29,390176.1875,75.68,1
2023,2,2023Q2,236,LISDEXAMFETAMINE,3661.69,390176.1875,938.47,1
2023,2,2023Q2,236,MEPERIDINE,22.99,390176.1875,5.89,1
2023,2,2023Q2,236,METHADONE,6291.21,390176.1875,1612.4,1
2023,2,2023Q2,236,METHYLPHENIDATE,5548.05,390176.1875,1421.93,1
2023,2,2023Q2,236,MORPHINE,2009.77,390176.1875,515.09,1
2023,2,2023Q2,236,OXYCODONE,6865.01,390176.1875,1759.46,1
2023,2,2023Q2,236,OXYMORPHONE,9.9,390176.1875,2.54,1
2023,2,2023Q2,236,TAPENTADOL,868.5,390176.1875,222.59,1
2023,2,2023Q2,237,AMPHETAMINE,4022.37,97009.19531,4146.38,1
2023,2,2023Q2,237,BUPRENORPHINE,298.62,97009.19531,307.83,1
2023,2,2023Q2,237,CODEINE,467.54,97009.19531,481.95,1
2023,2,2023Q2,237,FENTANYL,11.95,97009.19531,12.32,1
2023,2,2023Q2,237,HYDROCODONE,699.48,97009.19531,721.05,1
2023,2,2023Q2,237,HYDROMORPHONE,76.97,97009.19531,79.34,1
2023,2,2023Q2,237,LISDEXAMFETAMINE,1042.31,97009.19531,1074.44,1
2023,2,2023Q2,237,MEPERIDINE,13.73,97009.19531,14.15,1
2023,2,2023Q2,237,METHADONE,606.05,97009.19531,624.73,1
2023,2,2023Q2,237,METHYLPHENIDATE,2237.99,97009.19531,2306.99,1
2023,2,2023Q2,237,MORPHINE,766.72,97009.19531,790.36,1
2023,2,2023Q2,237,OXYCODONE,2487.17,97009.19531,2563.85,1
2023,2,2023Q2,237,OXYMORPHONE,4.68,97009.19531,4.82,1
2023,2,2023Q2,237,TAPENTADOL,258,97009.19531,265.95,1
2023,2,2023Q2,238,AMPHETAMINE,6894.38,362886.1875,1899.87,1
2023,2,2023Q2,238,BUPRENORPHINE,971.7,362886.1875,267.77,1
2023,2,2023Q2,238,CODEINE,1170.53,362886.1875,322.56,1
2023,2,2023Q2,238,FENTANYL,18.21,362886.1875,5.02,1
2023,2,2023Q2,238,HYDROCODONE,1544.54,362886.1875,425.63,1
2023,2,2023Q2,238,HYDROMORPHONE,176.68,362886.1875,48.69,1
2023,2,2023Q2,238,LISDEXAMFETAMINE,2449.99,362886.1875,675.14,1
2023,2,2023Q2,238,MEPERIDINE,65.36,362886.1875,18.01,1
2023,2,2023Q2,238,METHADONE,2166.33,362886.1875,596.97,1
2023,2,2023Q2,238,METHYLPHENIDATE,4388.42,362886.1875,1209.31,1
2023,2,2023Q2,238,MORPHINE,1479.55,362886.1875,407.72,1
2023,2,2023Q2,238,OXYCODONE,5968.35,362886.1875,1644.69,1
2023,2,2023Q2,238,OXYMORPHONE,10.88,362886.1875,3,1
2023,2,2023Q2,238,TAPENTADOL,321,362886.1875,88.46,1
2023,2,2023Q2,239,AMPHETAMINE,1053.24,99984.97656,1053.4,1
2023,2,2023Q2,239,BUPRENORPHINE,282.75,99984.97656,282.79,1
2023,2,2023Q2,239,CODEINE,329.49,99984.97656,329.54,1
2023,2,2023Q2,239,FENTANYL,8.71,99984.97656,8.71,1
2023,2,2023Q2,239,HYDROCODONE,747.43,99984.97656,747.54,1
2023,2,2023Q2,239,HYDROMORPHONE,52.85,99984.97656,52.86,1
2023,2,2023Q2,239,LISDEXAMFETAMINE,619.72,99984.97656,619.81,1
2023,2,2023Q2,239,MEPERIDINE,4.36,99984.97656,4.36,1
2023,2,2023Q2,239,METHADONE,84.16,99984.97656,84.17,1
2023,2,2023Q2,239,METHYLPHENIDATE,1058.23,99984.97656,1058.39,1
2023,2,2023Q2,239,MORPHINE,549.02,99984.97656,549.1,1
2023,2,2023Q2,239,OXYCODONE,1907.3,99984.97656,1907.59,1
2023,2,2023Q2,239,OXYMORPHONE,1.34,99984.97656,1.34,1
2023,2,2023Q2,239,TAPENTADOL,190,99984.97656,190.03,1
2023,2,2023Q2,240,AMPHETAMINE,6956.09,359810.5313,1933.26,2
2023,2,2023Q2,240,BUPRENORPHINE,3329.37,359810.5313,925.31,2
2023,2,2023Q2,240,CODEINE,703.35,359810.5313,195.48,2
2023,2,2023Q2,240,FENTANYL,39.7,359810.5313,11.03,2
2023,2,2023Q2,240,HYDROCODONE,5017.62,359810.5313,1394.52,2
2023,2,2023Q2,240,HYDROMORPHONE,274.66,359810.5313,76.33,2
2023,2,2023Q2,240,LISDEXAMFETAMINE,4177.93,359810.5313,1161.15,2
2023,2,2023Q2,240,MEPERIDINE,9.26,359810.5313,2.57,2
2023,2,2023Q2,240,METHADONE,7668.42,359810.5313,2131.24,2
2023,2,2023Q2,240,METHYLPHENIDATE,5681.55,359810.5313,1579.04,2
2023,2,2023Q2,240,MORPHINE,2247.44,359810.5313,624.62,2
2023,2,2023Q2,240,OXYCODONE,11070.34,359810.5313,3076.71,2
2023,2,2023Q2,240,OXYMORPHONE,24.09,359810.5313,6.7,2
2023,2,2023Q2,240,TAPENTADOL,450.5,359810.5313,125.2,2
2023,2,2023Q2,241,AMPHETAMINE,3536.47,233049.9063,1517.47,2
2023,2,2023Q2,241,BUPRENORPHINE,1941.04,233049.9063,832.89,2
2023,2,2023Q2,241,CODEINE,517.44,233049.9063,222.03,2
2023,2,2023Q2,241,FENTANYL,23.92,233049.9063,10.26,2
2023,2,2023Q2,241,HYDROCODONE,4742.31,233049.9063,2034.89,2
2023,2,2023Q2,241,HYDROMORPHONE,217.09,233049.9063,93.15,2
2023,2,2023Q2,241,LISDEXAMFETAMINE,2165.56,233049.9063,929.23,2
2023,2,2023Q2,241,MEPERIDINE,1.09,233049.9063,0.47,2
2023,2,2023Q2,241,METHADONE,1424.6,233049.9063,611.29,2
2023,2,2023Q2,241,METHYLPHENIDATE,3454,233049.9063,1482.09,2
2023,2,2023Q2,241,MORPHINE,2295.55,233049.9063,985,2
2023,2,2023Q2,241,OXYCODONE,9258.37,233049.9063,3972.7,2
2023,2,2023Q2,241,OXYMORPHONE,22.3,233049.9063,9.57,2
2023,2,2023Q2,241,TAPENTADOL,618.5,233049.9063,265.39,2
2023,2,2023Q2,242,AMPHETAMINE,1626.45,178672.1719,910.3,2
2023,2,2023Q2,242,BUPRENORPHINE,6172.25,178672.1719,3454.51,2
2023,2,2023Q2,242,CODEINE,936.64,178672.1719,524.22,2
2023,2,2023Q2,242,FENTANYL,21.73,178672.1719,12.16,2
2023,2,2023Q2,242,HYDROCODONE,7303.43,178672.1719,4087.61,2
2023,2,2023Q2,242,HYDROMORPHONE,92.22,178672.1719,51.61,2
2023,2,2023Q2,242,LISDEXAMFETAMINE,985.08,178672.1719,551.33,2
2023,2,2023Q2,242,MEPERIDINE,12.64,178672.1719,7.07,2
2023,2,2023Q2,242,METHADONE,299.8,178672.1719,167.79,2
2023,2,2023Q2,242,METHYLPHENIDATE,2109.97,178672.1719,1180.92,2
2023,2,2023Q2,242,MORPHINE,2192.03,178672.1719,1226.84,2
2023,2,2023Q2,242,OXYCODONE,13761.11,178672.1719,7701.88,2
2023,2,2023Q2,242,OXYMORPHONE,58.61,178672.1719,32.8,2
2023,2,2023Q2,242,TAPENTADOL,301,178672.1719,168.46,2
2023,2,2023Q2,243,AMPHETAMINE,1117.56,147346.1875,758.46,2
2023,2,2023Q2,243,BUPRENORPHINE,2079.8,147346.1875,1411.51,2
2023,2,2023Q2,243,CODEINE,448.65,147346.1875,304.49,2
2023,2,2023Q2,243,FENTANYL,13.2,147346.1875,8.96,2
2023,2,2023Q2,243,HYDROCODONE,3004.06,147346.1875,2038.78,2
2023,2,2023Q2,243,HYDROMORPHONE,67.11,147346.1875,45.55,2
2023,2,2023Q2,243,LISDEXAMFETAMINE,1161.4,147346.1875,788.21,2
2023,2,2023Q2,243,MEPERIDINE,2.18,147346.1875,1.48,2
2023,2,2023Q2,243,METHADONE,8357.72,147346.1875,5672.17,2
2023,2,2023Q2,243,METHYLPHENIDATE,1781.62,147346.1875,1209.14,2
2023,2,2023Q2,243,MORPHINE,1156.43,147346.1875,784.84,2
2023,2,2023Q2,243,OXYCODONE,6045.4,147346.1875,4102.85,2
2023,2,2023Q2,243,OXYMORPHONE,3.75,147346.1875,2.55,2
2023,2,2023Q2,243,TAPENTADOL,467.5,147346.1875,317.28,2
2023,2,2023Q2,244,AMPHETAMINE,3755.02,143408.7031,2618.4,2
2023,2,2023Q2,244,BUPRENORPHINE,635.28,143408.7031,442.99,2
2023,2,2023Q2,244,CODEINE,326.81,143408.7031,227.89,2
2023,2,2023Q2,244,FENTANYL,11.65,143408.7031,8.12,2
2023,2,2023Q2,244,HYDROCODONE,1613.81,143408.7031,1125.32,2
2023,2,2023Q2,244,HYDROMORPHONE,113.32,143408.7031,79.02,2
2023,2,2023Q2,244,LISDEXAMFETAMINE,1648.16,143408.7031,1149.27,2
2023,2,2023Q2,244,MEPERIDINE,0,143408.7031,0,2
2023,2,2023Q2,244,METHADONE,1807.05,143408.7031,1260.07,2
2023,2,2023Q2,244,METHYLPHENIDATE,2442.44,143408.7031,1703.13,2
2023,2,2023Q2,244,MORPHINE,778.37,143408.7031,542.76,2
2023,2,2023Q2,244,OXYCODONE,3015.62,143408.7031,2102.82,2
2023,2,2023Q2,244,OXYMORPHONE,12.94,143408.7031,9.02,2
2023,2,2023Q2,244,TAPENTADOL,270.5,143408.7031,188.62,2
2023,2,2023Q2,245,AMPHETAMINE,6513.34,379314.125,1717.14,2
2023,2,2023Q2,245,BUPRENORPHINE,2061.47,379314.125,543.47,2
2023,2,2023Q2,245,CODEINE,746.16,379314.125,196.71,2
2023,2,2023Q2,245,FENTANYL,30.24,379314.125,7.97,2
2023,2,2023Q2,245,HYDROCODONE,4424.95,379314.125,1166.57,2
2023,2,2023Q2,245,HYDROMORPHONE,180.41,379314.125,47.56,2
2023,2,2023Q2,245,LISDEXAMFETAMINE,3566.3,379314.125,940.2,2
2023,2,2023Q2,245,MEPERIDINE,26.58,379314.125,7.01,2
2023,2,2023Q2,245,METHADONE,5882.29,379314.125,1550.77,2
2023,2,2023Q2,245,METHAMPHETAMINE,0,379314.125,0,2
2023,2,2023Q2,245,METHYLPHENIDATE,5473.55,379314.125,1443.01,2
2023,2,2023Q2,245,MORPHINE,2060.45,379314.125,543.2,2
2023,2,2023Q2,245,OXYCODONE,9103.43,379314.125,2399.97,2
2023,2,2023Q2,245,OXYMORPHONE,24,379314.125,6.33,2
2023,2,2023Q2,245,TAPENTADOL,514,379314.125,135.51,2
2023,2,2023Q2,246,AMPHETAMINE,368.9,60860.45313,606.14,5
2023,2,2023Q2,246,BUPRENORPHINE,1919.26,60860.45313,3153.54,5
2023,2,2023Q2,246,CODEINE,787.9,60860.45313,1294.6,5
2023,2,2023Q2,246,FENTANYL,6.59,60860.45313,10.83,5
2023,2,2023Q2,246,HYDROCODONE,2711.12,60860.45313,4454.65,5
2023,2,2023Q2,246,HYDROMORPHONE,17.7,60860.45313,29.08,5
2023,2,2023Q2,246,LISDEXAMFETAMINE,411.61,60860.45313,676.32,5
2023,2,2023Q2,246,MEPERIDINE,0,60860.45313,0,5
2023,2,2023Q2,246,METHADONE,3569.55,60860.45313,5865.14,5
2023,2,2023Q2,246,METHYLPHENIDATE,698.05,60860.45313,1146.97,5
2023,2,2023Q2,246,MORPHINE,420.44,60860.45313,690.83,5
2023,2,2023Q2,246,OXYCODONE,3667.36,60860.45313,6025.85,5
2023,2,2023Q2,246,OXYMORPHONE,4.46,60860.45313,7.33,5
2023,2,2023Q2,246,TAPENTADOL,78,60860.45313,128.16,5
2023,2,2023Q2,247,AMPHETAMINE,420.31,58625.85156,716.94,4
2023,2,2023Q2,247,BUPRENORPHINE,1193.19,58625.85156,2035.26,4
2023,2,2023Q2,247,CODEINE,554.18,58625.85156,945.28,4
2023,2,2023Q2,247,FENTANYL,6.35,58625.85156,10.83,4
2023,2,2023Q2,247,HYDROCODONE,975.87,58625.85156,1664.57,4
2023,2,2023Q2,247,HYDROMORPHONE,25.14,58625.85156,42.88,4
2023,2,2023Q2,247,LISDEXAMFETAMINE,258.99,58625.85156,441.77,4
2023,2,2023Q2,247,MEPERIDINE,2.18,58625.85156,3.72,4
2023,2,2023Q2,247,METHADONE,21.47,58625.85156,36.62,4
2023,2,2023Q2,247,METHYLPHENIDATE,890.73,58625.85156,1519.35,4
2023,2,2023Q2,247,MORPHINE,283.28,58625.85156,483.2,4
2023,2,2023Q2,247,OXYCODONE,1380.78,58625.85156,2355.24,4
2023,2,2023Q2,247,OXYMORPHONE,20.38,58625.85156,34.76,4
2023,2,2023Q2,247,TAPENTADOL,56,58625.85156,95.52,4
2023,2,2023Q2,248,AMPHETAMINE,242.74,28670.39648,846.66,6
2023,2,2023Q2,248,BUPRENORPHINE,1084.36,28670.39648,3782.16,6
2023,2,2023Q2,248,CODEINE,2946.25,28670.39648,10276.28,6
2023,2,2023Q2,248,FENTANYL,1.01,28670.39648,3.52,6
2023,2,2023Q2,248,HYDROCODONE,392.89,28670.39648,1370.37,6
2023,2,2023Q2,248,HYDROMORPHONE,2.31,28670.39648,8.06,6
2023,2,2023Q2,248,LISDEXAMFETAMINE,120.82,28670.39648,421.41,6
2023,2,2023Q2,248,MEPERIDINE,4.36,28670.39648,15.21,6
2023,2,2023Q2,248,METHADONE,5.37,28670.39648,18.73,6
2023,2,2023Q2,248,METHYLPHENIDATE,415.47,28670.39648,1449.13,6
2023,2,2023Q2,248,MORPHINE,123.78,28670.39648,431.73,6
2023,2,2023Q2,248,OXYCODONE,906.03,28670.39648,3160.16,6
2023,2,2023Q2,248,OXYMORPHONE,16.06,28670.39648,56.02,6
2023,2,2023Q2,248,TAPENTADOL,0,28670.39648,0,6
2023,2,2023Q2,249,AMPHETAMINE,671.01,48869.17969,1373.07,6
2023,2,2023Q2,249,BUPRENORPHINE,367.21,48869.17969,751.41,6
2023,2,2023Q2,249,CODEINE,251.95,48869.17969,515.56,6
2023,2,2023Q2,249,FENTANYL,1.96,48869.17969,4.01,6
2023,2,2023Q2,249,HYDROCODONE,664.11,48869.17969,1358.95,6
2023,2,2023Q2,249,HYDROMORPHONE,20.04,48869.17969,41.01,6
2023,2,2023Q2,249,LISDEXAMFETAMINE,250.9,48869.17969,513.41,6
2023,2,2023Q2,249,MEPERIDINE,2.18,48869.17969,4.46,6
2023,2,2023Q2,249,METHADONE,12.97,48869.17969,26.54,6
2023,2,2023Q2,249,METHYLPHENIDATE,712.78,48869.17969,1458.55,6
2023,2,2023Q2,249,MORPHINE,183.19,48869.17969,374.86,6
2023,2,2023Q2,249,OXYCODONE,1172.67,48869.17969,2399.61,6
2023,2,2023Q2,250,AMPHETAMINE,977.82,50012.48047,1955.15,2
2023,2,2023Q2,250,BUPRENORPHINE,730.68,50012.48047,1461,2
2023,2,2023Q2,250,CODEINE,1359.39,50012.48047,2718.1,2
2023,2,2023Q2,250,FENTANYL,7.19,50012.48047,14.38,2
2023,2,2023Q2,250,HYDROCODONE,1477.88,50012.48047,2955.02,2
2023,2,2023Q2,250,HYDROMORPHONE,13.9,50012.48047,27.79,2
2023,2,2023Q2,250,LISDEXAMFETAMINE,457.86,50012.48047,915.49,2
2023,2,2023Q2,250,METHADONE,27.73,50012.48047,55.45,2
2023,2,2023Q2,250,METHYLPHENIDATE,1295.08,50012.48047,2589.51,2
2023,2,2023Q2,250,MORPHINE,337.65,50012.48047,675.13,2
2023,2,2023Q2,250,OXYCODONE,1350.71,50012.48047,2700.75,2
2023,2,2023Q2,250,OXYMORPHONE,0,50012.48047,0,2
2023,2,2023Q2,250,TAPENTADOL,30,50012.48047,59.99,2
2023,2,2023Q2,251,AMPHETAMINE,824.28,64043.98828,1287.05,2
2023,2,2023Q2,251,BUPRENORPHINE,742.18,64043.98828,1158.86,2
2023,2,2023Q2,251,CODEINE,1337.11,64043.98828,2087.8,2
2023,2,2023Q2,251,FENTANYL,4.01,64043.98828,6.26,2
2023,2,2023Q2,251,HYDROCODONE,1072.89,64043.98828,1675.24,2
2023,2,2023Q2,251,HYDROMORPHONE,11.27,64043.98828,17.6,2
2023,2,2023Q2,251,LISDEXAMFETAMINE,413.34,64043.98828,645.4,2
2023,2,2023Q2,251,MEPERIDINE,0,64043.98828,0,2
2023,2,2023Q2,251,METHADONE,8.5,64043.98828,13.27,2
2023,2,2023Q2,251,METHYLPHENIDATE,971.03,64043.98828,1516.19,2
2023,2,2023Q2,251,MORPHINE,169.76,64043.98828,265.07,2
2023,2,2023Q2,251,OXYCODONE,852.64,64043.98828,1331.33,2
2023,2,2023Q2,251,TAPENTADOL,40,64043.98828,62.46,2
2023,2,2023Q2,252,AMPHETAMINE,557.52,51083.17969,1091.4,2
2023,2,2023Q2,252,BUPRENORPHINE,376.11,51083.17969,736.27,2
2023,2,2023Q2,252,CODEINE,1343.92,51083.17969,2630.85,2
2023,2,2023Q2,252,FENTANYL,3.9,51083.17969,7.63,2
2023,2,2023Q2,252,HYDROCODONE,527.62,51083.17969,1032.86,2
2023,2,2023Q2,252,HYDROMORPHONE,3.92,51083.17969,7.67,2
2023,2,2023Q2,252,LISDEXAMFETAMINE,216.79,51083.17969,424.39,2
2023,2,2023Q2,252,MEPERIDINE,0,51083.17969,0,2
2023,2,2023Q2,252,METHADONE,2.68,51083.17969,5.25,2
2023,2,2023Q2,252,METHYLPHENIDATE,562.44,51083.17969,1101.03,2
2023,2,2023Q2,252,MORPHINE,127.93,51083.17969,250.43,2
2023,2,2023Q2,252,OXYCODONE,466.94,51083.17969,914.08,2
2023,2,2023Q2,252,TAPENTADOL,59,51083.17969,115.5,2
2023,2,2023Q2,253,AMPHETAMINE,3279.53,115433.3594,2841.06,2
2023,2,2023Q2,253,BUPRENORPHINE,1881.14,115433.3594,1629.63,2
2023,2,2023Q2,253,CODEINE,1797.96,115433.3594,1557.57,2
2023,2,2023Q2,253,FENTANYL,23.54,115433.3594,20.39,2
2023,2,2023Q2,253,HYDROCODONE,2299.15,115433.3594,1991.76,2
2023,2,2023Q2,253,HYDROMORPHONE,69.04,115433.3594,59.81,2
2023,2,2023Q2,253,LISDEXAMFETAMINE,1364.89,115433.3594,1182.41,2
2023,2,2023Q2,253,MEPERIDINE,1.31,115433.3594,1.13,2
2023,2,2023Q2,253,METHADONE,6625.98,115433.3594,5740.09,2
2023,2,2023Q2,253,METHYLPHENIDATE,2351.56,115433.3594,2037.16,2
2023,2,2023Q2,253,MORPHINE,593.37,115433.3594,514.04,2
2023,2,2023Q2,253,OXYCODONE,2696.54,115433.3594,2336.01,2
2023,2,2023Q2,253,OXYMORPHONE,9.1,115433.3594,7.88,2
2023,2,2023Q2,253,TAPENTADOL,42.5,115433.3594,36.82,2
2023,2,2023Q2,254,AMPHETAMINE,3204.08,209171.7969,1531.79,1
2023,2,2023Q2,254,BUPRENORPHINE,2165.98,209171.7969,1035.5,1
2023,2,2023Q2,254,CODEINE,1539.87,209171.7969,736.17,1
2023,2,2023Q2,254,FENTANYL,18.08,209171.7969,8.64,1
2023,2,2023Q2,254,HYDROCODONE,1338.11,209171.7969,639.72,1
2023,2,2023Q2,254,HYDROMORPHONE,134.24,209171.7969,64.18,1
2023,2,2023Q2,254,LISDEXAMFETAMINE,1611.74,209171.7969,770.53,1
2023,2,2023Q2,254,MEPERIDINE,0,209171.7969,0,1
2023,2,2023Q2,254,METHADONE,3908.53,209171.7969,1868.57,1
2023,2,2023Q2,254,METHYLPHENIDATE,2707.16,209171.7969,1294.23,1
2023,2,2023Q2,254,MORPHINE,1697.46,209171.7969,811.51,1
2023,2,2023Q2,254,OXYCODONE,6170.55,209171.7969,2949.99,1
2023,2,2023Q2,254,OXYMORPHONE,38.23,209171.7969,18.28,1
2023,2,2023Q2,254,TAPENTADOL,458,209171.7969,218.96,1
2023,2,2023Q2,255,AMPHETAMINE,2723.88,134128.6563,2030.8,2
2023,2,2023Q2,255,BUPRENORPHINE,2483.59,134128.6563,1851.65,2
2023,2,2023Q2,255,CODEINE,2546.31,134128.6563,1898.41,2
2023,2,2023Q2,255,FENTANYL,10.51,134128.6563,7.84,2
2023,2,2023Q2,255,HYDROCODONE,2805.2,134128.6563,2091.42,2
2023,2,2023Q2,255,HYDROMORPHONE,26.35,134128.6563,19.65,2
2023,2,2023Q2,255,LISDEXAMFETAMINE,1255.06,134128.6563,935.71,2
2023,2,2023Q2,255,MEPERIDINE,0,134128.6563,0,2
2023,2,2023Q2,255,METHADONE,63.68,134128.6563,47.48,2
2023,2,2023Q2,255,METHYLPHENIDATE,2761.19,134128.6563,2058.61,2
2023,2,2023Q2,255,MORPHINE,617.87,134128.6563,460.65,2
2023,2,2023Q2,255,OXYCODONE,2605.72,134128.6563,1942.7,2
2023,2,2023Q2,255,OXYMORPHONE,2.5,134128.6563,1.86,2
2023,2,2023Q2,255,TAPENTADOL,218,134128.6563,162.53,2
2023,2,2023Q2,256,AMPHETAMINE,289.28,48260.05078,599.42,2
2023,2,2023Q2,256,BUPRENORPHINE,1848.21,48260.05078,3829.69,2
2023,2,2023Q2,256,CODEINE,4905.32,48260.05078,10164.35,2
2023,2,2023Q2,256,FENTANYL,2.28,48260.05078,4.72,2
2023,2,2023Q2,256,HYDROCODONE,1363.73,48260.05078,2825.79,2
2023,2,2023Q2,256,HYDROMORPHONE,2.39,48260.05078,4.95,2
2023,2,2023Q2,256,LISDEXAMFETAMINE,163.6,48260.05078,339,2
2023,2,2023Q2,256,MEPERIDINE,5.23,48260.05078,10.84,2
2023,2,2023Q2,256,METHADONE,3991.26,48260.05078,8270.32,2
2023,2,2023Q2,256,METHYLPHENIDATE,712.09,48260.05078,1475.53,2
2023,2,2023Q2,256,MORPHINE,156.68,48260.05078,324.66,2
2023,2,2023Q2,256,OXYCODONE,885.81,48260.05078,1835.49,2
2023,2,2023Q2,256,OXYMORPHONE,1.61,48260.05078,3.34,2
2023,2,2023Q2,256,TAPENTADOL,41,48260.05078,84.96,2
2023,2,2023Q2,257,AMPHETAMINE,2512.9,70904.05469,3544.09,2
2023,2,2023Q2,257,BUPRENORPHINE,3557.41,70904.05469,5017.22,2
2023,2,2023Q2,257,CODEINE,1040.03,70904.05469,1466.81,2
2023,2,2023Q2,257,FENTANYL,15.54,70904.05469,21.92,2
2023,2,2023Q2,257,HYDROCODONE,2178.28,70904.05469,3072.15,2
2023,2,2023Q2,257,HYDROMORPHONE,64.93,70904.05469,91.57,2
2023,2,2023Q2,257,LISDEXAMFETAMINE,1438.89,70904.05469,2029.35,2
2023,2,2023Q2,257,MEPERIDINE,5.45,70904.05469,7.69,2
2023,2,2023Q2,257,METHADONE,9586.31,70904.05469,13520.12,2
2023,2,2023Q2,257,METHYLPHENIDATE,2433.48,70904.05469,3432.07,2
2023,2,2023Q2,257,MORPHINE,679.14,70904.05469,957.83,2
2023,2,2023Q2,257,OXYCODONE,2626.25,70904.05469,3703.95,2
2023,2,2023Q2,257,OXYMORPHONE,20.52,70904.05469,28.94,2
2023,2,2023Q2,257,TAPENTADOL,142,70904.05469,200.27,2
2023,2,2023Q2,258,AMPHETAMINE,1283.9,85788.65625,1496.58,3
2023,2,2023Q2,258,BUPRENORPHINE,1911.44,85788.65625,2228.08,3
2023,2,2023Q2,258,CODEINE,1441.9,85788.65625,1680.76,3
2023,2,2023Q2,258,FENTANYL,10.33,85788.65625,12.04,3
2023,2,2023Q2,258,HYDROCODONE,1642.33,85788.65625,1914.39,3
2023,2,2023Q2,258,HYDROMORPHONE,60.26,85788.65625,70.24,3
2023,2,2023Q2,258,LISDEXAMFETAMINE,716.27,85788.65625,834.92,3
2023,2,2023Q2,258,MEPERIDINE,4.36,85788.65625,5.08,3
2023,2,2023Q2,258,METHADONE,5172.32,85788.65625,6029.14,3
2023,2,2023Q2,258,METHYLPHENIDATE,1751.13,85788.65625,2041.21,3
2023,2,2023Q2,258,MORPHINE,436.14,85788.65625,508.39,3
2023,2,2023Q2,258,OXYCODONE,1549.99,85788.65625,1806.75,3
2023,2,2023Q2,258,TAPENTADOL,55,85788.65625,64.11,3
2023,2,2023Q2,259,AMPHETAMINE,323.87,44794.96875,723.01,3
2023,2,2023Q2,259,BUPRENORPHINE,502.96,44794.96875,1122.8,3
2023,2,2023Q2,259,CODEINE,723.43,44794.96875,1614.98,3
2023,2,2023Q2,259,FENTANYL,4.25,44794.96875,9.49,3
2023,2,2023Q2,259,HYDROCODONE,608.86,44794.96875,1359.22,3
