year,quarter,quarter_str,zip3,substance,grams,zip3_pop,gramsper100K,cnty_RUCC
2022,3,2022Q3,138,MEPERIDINE,0,130670.8586,0,2
2022,3,2022Q3,138,METHADONE,281.74,130670.8586,215.61,2
2022,3,2022Q3,138,METHYLPHENIDATE,2321.31,130670.8586,1776.46,2
2022,3,2022Q3,138,MORPHINE,1772.2,130670.8586,1356.23,2
2022,3,2022Q3,138,OXYCODONE,4543.9,130670.8586,3477.36,2
2022,3,2022Q3,138,OXYMORPHONE,66.64,130670.8586,51,2
2022,3,2022Q3,138,TAPENTADOL,468,130670.8586,358.15,2
2022,3,2022Q3,139,AMPHETAMINE,1249.46,80093.5127,1560,2
2022,3,2022Q3,139,BUPRENORPHINE,1009.06,80093.5127,1259.85,2
2022,3,2022Q3,139,CODEINE,636.68,80093.5127,794.92,2
2022,3,2022Q3,139,FENTANYL,7.61,80093.5127,9.5,2
2022,3,2022Q3,139,HYDROCODONE,921.85,80093.5127,1150.97,2
2022,3,2022Q3,139,HYDROMORPHONE,17.11,80093.5127,21.36,2
2022,3,2022Q3,139,LISDEXAMFETAMINE,620.3,80093.5127,774.47,2
2022,3,2022Q3,139,MEPERIDINE,0,80093.5127,0,2
2022,3,2022Q3,139,METHADONE,2359.87,80093.5127,2946.39,2
2022,3,2022Q3,139,METHAMPHETAMINE,0,80093.5127,0,2
2022,3,2022Q3,139,METHYLPHENIDATE,1103.2,80093.5127,1377.39,2
2022,3,2022Q3,139,MORPHINE,474.53,80093.5127,592.47,2
2022,3,2022Q3,139,OXYCODONE,2536.03,80093.5127,3166.34,2
2022,3,2022Q3,139,OXYMORPHONE,67.09,80093.5127,83.76,2
2022,3,2022Q3,139,TAPENTADOL,454,80093.5127,566.84,2
2022,3,2022Q3,140,AMPHETAMINE,9062.18,434983.9109,2083.34,1
2022,3,2022Q3,140,BUPRENORPHINE,3535.72,434983.9109,812.84,1
2022,3,2022Q3,140,CODEINE,3653.68,434983.9109,839.96,1
2022,3,2022Q3,140,FENTANYL,31.95,434983.9109,7.35,1
2022,3,2022Q3,140,HYDROCODONE,7427.8,434983.9109,1707.6,1
2022,3,2022Q3,140,HYDROMORPHONE,137.16,434983.9109,31.53,1
2022,3,2022Q3,140,LISDEXAMFETAMINE,1864.95,434983.9109,428.74,1
2022,3,2022Q3,140,MEPERIDINE,2.18,434983.9109,0.5,1
2022,3,2022Q3,140,METHADONE,3864.7,434983.9109,888.47,1
2022,3,2022Q3,140,METHYLPHENIDATE,5586.48,434983.9109,1284.3,1
2022,3,2022Q3,140,MORPHINE,2859.82,434983.9109,657.45,1
2022,3,2022Q3,140,OXYCODONE,7402.38,434983.9109,1701.76,1
2022,3,2022Q3,140,OXYMORPHONE,226.77,434983.9109,52.13,1
2022,3,2022Q3,140,TAPENTADOL,2411,434983.9109,554.27,1
2022,3,2022Q3,141,AMPHETAMINE,3690.18,193430.528,1907.75,1
2022,3,2022Q3,141,BUPRENORPHINE,1561.62,193430.528,807.33,1
2022,3,2022Q3,141,CODEINE,1730.45,193430.528,894.61,1
2022,3,2022Q3,141,FENTANYL,17.83,193430.528,9.22,1
2022,3,2022Q3,141,HYDROCODONE,3661.89,193430.528,1893.13,1
2022,3,2022Q3,141,HYDROMORPHONE,74.75,193430.528,38.64,1
2022,3,2022Q3,141,LISDEXAMFETAMINE,748.64,193430.528,387.03,1
2022,3,2022Q3,141,MEPERIDINE,34.42,193430.528,17.79,1
2022,3,2022Q3,141,METHADONE,2399.59,193430.528,1240.54,1
2022,3,2022Q3,141,METHYLPHENIDATE,2217.01,193430.528,1146.15,1
2022,3,2022Q3,141,MORPHINE,1044.72,193430.528,540.1,1
2022,3,2022Q3,141,OXYCODONE,3536.17,193430.528,1828.13,1
2022,3,2022Q3,141,OXYMORPHONE,133.55,193430.528,69.04,1
2022,3,2022Q3,141,TAPENTADOL,966,193430.528,499.4,1
2022,3,2022Q3,142,AMPHETAMINE,12584.75,593494.694,2120.45,1
2022,3,2022Q3,142,BUPRENORPHINE,5349.41,593494.694,901.34,1
2022,3,2022Q3,142,CODEINE,5427.89,593494.694,914.56,1
2022,3,2022Q3,142,FENTANYL,59.43,593494.694,10.01,1
2022,3,2022Q3,142,HYDROCODONE,13720.18,593494.694,2311.76,1
2022,3,2022Q3,142,HYDROMORPHONE,390.24,593494.694,65.75,1
2022,3,2022Q3,142,LISDEXAMFETAMINE,2596.25,593494.694,437.45,1
2022,3,2022Q3,142,MEPERIDINE,49.89,593494.694,8.41,1
2022,3,2022Q3,142,METHADONE,18126.52,593494.694,3054.2,1
2022,3,2022Q3,142,METHYLPHENIDATE,6850.24,593494.694,1154.22,1
2022,3,2022Q3,142,MORPHINE,3792.45,593494.694,639,1
2022,3,2022Q3,142,OXYCODONE,10420.37,593494.694,1755.76,1
2022,3,2022Q3,142,OXYMORPHONE,212.41,593494.694,35.79,1
2022,3,2022Q3,142,TAPENTADOL,2281.5,593494.694,384.42,1
2022,3,2022Q3,143,AMPHETAMINE,1429.12,67742.7583,2109.63,1
2022,3,2022Q3,143,BUPRENORPHINE,1261.85,67742.7583,1862.71,1
2022,3,2022Q3,143,CODEINE,436.68,67742.7583,644.62,1
2022,3,2022Q3,143,FENTANYL,5.6,67742.7583,8.27,1
2022,3,2022Q3,143,HYDROCODONE,1720.71,67742.7583,2540.06,1
2022,3,2022Q3,143,HYDROMORPHONE,30.84,67742.7583,45.53,1
2022,3,2022Q3,143,LISDEXAMFETAMINE,171.12,67742.7583,252.6,1
2022,3,2022Q3,143,MEPERIDINE,0,67742.7583,0,1
2022,3,2022Q3,143,METHADONE,2699.93,67742.7583,3985.56,1
2022,3,2022Q3,143,METHYLPHENIDATE,648.76,67742.7583,957.68,1
2022,3,2022Q3,143,MORPHINE,459.87,67742.7583,678.85,1
2022,3,2022Q3,143,OXYCODONE,1423.97,67742.7583,2102.03,1
2022,3,2022Q3,143,OXYMORPHONE,68.16,67742.7583,100.62,1
2022,3,2022Q3,143,TAPENTADOL,198.5,67742.7583,293.02,1
2022,3,2022Q3,144,AMPHETAMINE,7829.62,305566.5147,2562.33,1
2022,3,2022Q3,144,BUPRENORPHINE,1690.98,305566.5147,553.39,1
2022,3,2022Q3,144,CODEINE,1493.41,305566.5147,488.73,1
2022,3,2022Q3,144,FENTANYL,28.03,305566.5147,9.17,1
2022,3,2022Q3,144,HYDROCODONE,2388.34,305566.5147,781.61,1
2022,3,2022Q3,144,HYDROMORPHONE,222.18,305566.5147,72.71,1
2022,3,2022Q3,144,LISDEXAMFETAMINE,2789.91,305566.5147,913.03,1
2022,3,2022Q3,144,MEPERIDINE,1.85,305566.5147,0.61,1
2022,3,2022Q3,144,METHADONE,413.57,305566.5147,135.35,1
2022,3,2022Q3,144,METHYLPHENIDATE,7815.21,305566.5147,2557.61,1
2022,3,2022Q3,144,MORPHINE,1845.29,305566.5147,603.89,1
2022,3,2022Q3,144,OXYCODONE,5704.84,305566.5147,1866.97,1
2022,3,2022Q3,144,OXYMORPHONE,16.68,305566.5147,5.46,1
2022,3,2022Q3,144,TAPENTADOL,1182.5,305566.5147,386.99,1
2022,3,2022Q3,145,AMPHETAMINE,6755.8,313682.4466,2153.71,1
2022,3,2022Q3,145,BUPRENORPHINE,1305.59,313682.4466,416.21,1
2022,3,2022Q3,145,CODEINE,1104.71,313682.4466,352.17,1
2022,3,2022Q3,145,FENTANYL,25.93,313682.4466,8.27,1
2022,3,2022Q3,145,HYDROCODONE,1888.33,313682.4466,601.99,1
2022,3,2022Q3,145,HYDROMORPHONE,154.65,313682.4466,49.3,1
2022,3,2022Q3,145,LISDEXAMFETAMINE,2096.77,313682.4466,668.44,1
2022,3,2022Q3,145,MEPERIDINE,0,313682.4466,0,1
2022,3,2022Q3,145,METHADONE,219.13,313682.4466,69.86,1
2022,3,2022Q3,145,METHAMPHETAMINE,0,313682.4466,0,1
2022,3,2022Q3,145,METHYLPHENIDATE,7154.78,313682.4466,2280.9,1
2022,3,2022Q3,145,MORPHINE,1654.8,313682.4466,527.54,1
2022,3,2022Q3,145,OXYCODONE,4178.98,313682.4466,1332.23,1
2022,3,2022Q3,145,OXYMORPHONE,24.71,313682.4466,7.88,1
2022,3,2022Q3,145,TAPENTADOL,812,313682.4466,258.86,1
2022,3,2022Q3,146,AMPHETAMINE,12616.87,485674.7916,2597.8,1
2022,3,2022Q3,146,BUPRENORPHINE,3566.58,485674.7916,734.36,1
2022,3,2022Q3,146,CODEINE,2257.82,485674.7916,464.88,1
2022,3,2022Q3,146,FENTANYL,67.69,485674.7916,13.94,1
2022,3,2022Q3,146,HYDROCODONE,3101.98,485674.7916,638.69,1
2022,3,2022Q3,146,HYDROMORPHONE,811.99,485674.7916,167.19,1
2022,3,2022Q3,146,LISDEXAMFETAMINE,3364.54,485674.7916,692.76,1
2022,3,2022Q3,146,MEPERIDINE,40.96,485674.7916,8.43,1
2022,3,2022Q3,146,METHADONE,7827.07,485674.7916,1611.59,1
2022,3,2022Q3,146,METHAMPHETAMINE,2.01,485674.7916,0.41,1
2022,3,2022Q3,146,METHYLPHENIDATE,11582.64,485674.7916,2384.86,1
2022,3,2022Q3,146,MORPHINE,3475.43,485674.7916,715.59,1
2022,3,2022Q3,146,OXYCODONE,12302.3,485674.7916,2533.03,1
2022,3,2022Q3,146,OXYMORPHONE,15.61,485674.7916,3.21,1
2022,3,2022Q3,146,TAPENTADOL,1283.5,485674.7916,264.27,1
2022,3,2022Q3,147,AMPHETAMINE,2051.19,172725.0214,1187.55,4
2022,3,2022Q3,147,BUPRENORPHINE,1278.19,172725.0214,740.01,4
2022,3,2022Q3,147,CODEINE,826.56,172725.0214,478.54,4
2022,3,2022Q3,147,FENTANYL,20.79,172725.0214,12.04,4
2022,3,2022Q3,147,HYDROCODONE,3381.42,172725.0214,1957.69,4
2022,3,2022Q3,147,HYDROMORPHONE,55.27,172725.0214,32,4
2022,3,2022Q3,147,LISDEXAMFETAMINE,708.75,172725.0214,410.33,4
2022,3,2022Q3,147,MEPERIDINE,4.36,172725.0214,2.52,4
2022,3,2022Q3,147,METHADONE,211.17,172725.0214,122.26,4
2022,3,2022Q3,147,METHYLPHENIDATE,2030.11,172725.0214,1175.34,4
2022,3,2022Q3,147,MORPHINE,1107.26,172725.0214,641.05,4
2022,3,2022Q3,147,OXYCODONE,2583.24,172725.0214,1495.58,4
2022,3,2022Q3,147,OXYMORPHONE,10.08,172725.0214,5.84,4
2022,3,2022Q3,147,TAPENTADOL,286.5,172725.0214,165.87,4
2022,3,2022Q3,148,AMPHETAMINE,4866.85,275122.4498,1768.98,1
2022,3,2022Q3,148,BUPRENORPHINE,1961.48,275122.4498,712.95,1
2022,3,2022Q3,148,CODEINE,1229.13,275122.4498,446.76,1
2022,3,2022Q3,148,FENTANYL,34.1,275122.4498,12.39,1
2022,3,2022Q3,148,HYDROCODONE,2506.2,275122.4498,910.94,1
2022,3,2022Q3,148,HYDROMORPHONE,191.23,275122.4498,69.51,1
2022,3,2022Q3,148,LISDEXAMFETAMINE,1559.71,275122.4498,566.91,1
2022,3,2022Q3,148,MEPERIDINE,8.39,275122.4498,3.05,1
2022,3,2022Q3,148,METHADONE,1501.79,275122.4498,545.86,1
2022,3,2022Q3,148,METHAMPHETAMINE,2.41,275122.4498,0.88,1
2022,3,2022Q3,148,METHYLPHENIDATE,5210.31,275122.4498,1893.81,1
2022,3,2022Q3,148,MORPHINE,2230.57,275122.4498,810.76,1
2022,3,2022Q3,148,OXYCODONE,6751.28,275122.4498,2453.92,1
2022,3,2022Q3,148,OXYMORPHONE,80.6,275122.4498,29.3,1
2022,3,2022Q3,148,TAPENTADOL,1026,275122.4498,372.92,1
2022,3,2022Q3,149,AMPHETAMINE,1143.38,45065.94946,2537.13,3
2022,3,2022Q3,149,BUPRENORPHINE,586.73,45065.94946,1301.94,3
2022,3,2022Q3,149,CODEINE,174.96,45065.94946,388.23,3
2022,3,2022Q3,149,FENTANYL,9.33,45065.94946,20.7,3
2022,3,2022Q3,149,HYDROCODONE,615.55,45065.94946,1365.89,3
2022,3,2022Q3,149,HYDROMORPHONE,50,45065.94946,110.95,3
2022,3,2022Q3,149,LISDEXAMFETAMINE,328.36,45065.94946,728.62,3
2022,3,2022Q3,149,MEPERIDINE,0,45065.94946,0,3
2022,3,2022Q3,149,METHADONE,120.3,45065.94946,266.94,3
2022,3,2022Q3,149,METHAMPHETAMINE,0.8,45065.94946,1.78,3
2022,3,2022Q3,149,METHYLPHENIDATE,1114.88,45065.94946,2473.89,3
2022,3,2022Q3,149,MORPHINE,491.56,45065.94946,1090.76,3
2022,3,2022Q3,149,OXYCODONE,2515.98,45065.94946,5582.88,3
2022,3,2022Q3,149,OXYMORPHONE,5,45065.94946,11.09,3
2022,3,2022Q3,149,TAPENTADOL,93,45065.94946,206.36,3
2022,3,2022Q3,150,AMPHETAMINE,8689.58,441872.7697,1966.53,1
2022,3,2022Q3,150,BUPRENORPHINE,5301.71,441872.7697,1199.83,1
2022,3,2022Q3,150,CODEINE,1784.44,441872.7697,403.84,1
2022,3,2022Q3,150,FENTANYL,73.49,441872.7697,16.63,1
2022,3,2022Q3,150,HYDROCODONE,4342.51,441872.7697,982.75,1
2022,3,2022Q3,150,HYDROMORPHONE,356.12,441872.7697,80.59,1
2022,3,2022Q3,150,LISDEXAMFETAMINE,2746.55,441872.7697,621.57,1
2022,3,2022Q3,150,MEPERIDINE,6.65,441872.7697,1.5,1
2022,3,2022Q3,150,METHADONE,4293.12,441872.7697,971.57,1
2022,3,2022Q3,150,METHAMPHETAMINE,4.42,441872.7697,1,1
2022,3,2022Q3,150,METHYLPHENIDATE,6963.33,441872.7697,1575.87,1
2022,3,2022Q3,150,MORPHINE,6348.27,441872.7697,1436.67,1
2022,3,2022Q3,150,OXYCODONE,12122.12,441872.7697,2743.35,1
2022,3,2022Q3,150,OXYMORPHONE,133.32,441872.7697,30.17,1
2022,3,2022Q3,150,TAPENTADOL,510.5,441872.7697,115.53,1
2022,3,2022Q3,151,AMPHETAMINE,7493.77,357405.8716,2096.71,1
2022,3,2022Q3,151,BUPRENORPHINE,3622.83,357405.8716,1013.65,1
2022,3,2022Q3,151,CODEINE,1907.04,357405.8716,533.58,1
2022,3,2022Q3,151,FENTANYL,37.98,357405.8716,10.63,1
2022,3,2022Q3,151,HYDROCODONE,3139.06,357405.8716,878.29,1
2022,3,2022Q3,151,HYDROMORPHONE,79.7,357405.8716,22.3,1
2022,3,2022Q3,151,LISDEXAMFETAMINE,2430.33,357405.8716,679.99,1
2022,3,2022Q3,151,MEPERIDINE,4.79,357405.8716,1.34,1
2022,3,2022Q3,151,METHADONE,307.23,357405.8716,85.96,1
2022,3,2022Q3,151,METHAMPHETAMINE,0.8,357405.8716,0.22,1
2022,3,2022Q3,151,METHYLPHENIDATE,6989.45,357405.8716,1955.61,1
2022,3,2022Q3,151,MORPHINE,1983.13,357405.8716,554.87,1
2022,3,2022Q3,151,OXYCODONE,7934.73,357405.8716,2220.09,1
2022,3,2022Q3,151,OXYMORPHONE,120.7,357405.8716,33.77,1
2022,3,2022Q3,151,TAPENTADOL,536.5,357405.8716,150.11,1
2022,3,2022Q3,152,AMPHETAMINE,15999.12,711922.4853,2247.31,1
2022,3,2022Q3,152,BUPRENORPHINE,6937.75,711922.4853,974.51,1
2022,3,2022Q3,152,CODEINE,2559,711922.4853,359.45,1
2022,3,2022Q3,152,FENTANYL,106.31,711922.4853,14.93,1
2022,3,2022Q3,152,HYDROCODONE,5665.69,711922.4853,795.83,1
2022,3,2022Q3,152,HYDROMORPHONE,426.9,711922.4853,59.96,1
2022,3,2022Q3,152,LISDEXAMFETAMINE,5467.09,711922.4853,767.93,1
2022,3,2022Q3,152,MEPERIDINE,16.89,711922.4853,2.37,1
2022,3,2022Q3,152,METHADONE,21597.7,711922.4853,3033.72,1
2022,3,2022Q3,152,METHAMPHETAMINE,4.82,711922.4853,0.68,1
2022,3,2022Q3,152,METHYLPHENIDATE,12946.89,711922.4853,1818.58,1
2022,3,2022Q3,152,MORPHINE,5073.55,711922.4853,712.65,1
2022,3,2022Q3,152,OXYCODONE,19018.79,711922.4853,2671.47,1
2022,3,2022Q3,152,OXYMORPHONE,397.48,711922.4853,55.83,1
2022,3,2022Q3,152,TAPENTADOL,486,711922.4853,68.27,1
2022,3,2022Q3,153,AMPHETAMINE,3220.25,185155.6683,1739.21,1
2022,3,2022Q3,153,BUPRENORPHINE,2405.54,185155.6683,1299.2,1
2022,3,2022Q3,153,CODEINE,609.01,185155.6683,328.92,1
2022,3,2022Q3,153,FENTANYL,14.26,185155.6683,7.7,1
2022,3,2022Q3,153,HYDROCODONE,2160.22,185155.6683,1166.7,1
2022,3,2022Q3,153,HYDROMORPHONE,49.54,185155.6683,26.76,1
2022,3,2022Q3,153,LISDEXAMFETAMINE,1078.16,185155.6683,582.3,1
2022,3,2022Q3,153,MEPERIDINE,3.92,185155.6683,2.12,1
2022,3,2022Q3,153,METHADONE,5236.53,185155.6683,2828.18,1
2022,3,2022Q3,153,METHYLPHENIDATE,3790.48,185155.6683,2047.19,1
2022,3,2022Q3,153,MORPHINE,1319.44,185155.6683,712.61,1
2022,3,2022Q3,153,OXYCODONE,4909.26,185155.6683,2651.42,1
2022,3,2022Q3,153,OXYMORPHONE,81.09,185155.6683,43.8,1
2022,3,2022Q3,153,TAPENTADOL,302.5,185155.6683,163.38,1
2022,3,2022Q3,154,AMPHETAMINE,1870.19,130429.8002,1433.87,1
2022,3,2022Q3,154,BUPRENORPHINE,2792.27,130429.8002,2140.82,1
2022,3,2022Q3,154,CODEINE,617.68,130429.8002,473.57,1
2022,3,2022Q3,154,FENTANYL,11.22,130429.8002,8.6,1
2022,3,2022Q3,154,HYDROCODONE,2768.76,130429.8002,2122.8,1
2022,3,2022Q3,154,HYDROMORPHONE,63.14,130429.8002,48.41,1
2022,3,2022Q3,154,LISDEXAMFETAMINE,774.08,130429.8002,593.48,1
2022,3,2022Q3,154,MEPERIDINE,0,130429.8002,0,1
2022,3,2022Q3,154,METHADONE,4761.34,130429.8002,3650.5,1
2022,3,2022Q3,154,METHAMPHETAMINE,1.21,130429.8002,0.93,1
2022,3,2022Q3,154,METHYLPHENIDATE,1474.04,130429.8002,1130.14,1
2022,3,2022Q3,154,MORPHINE,1407.66,130429.8002,1079.25,1
2022,3,2022Q3,154,OXYCODONE,6043.73,130429.8002,4633.7,1
2022,3,2022Q3,154,OXYMORPHONE,158.84,130429.8002,121.78,1
2022,3,2022Q3,154,TAPENTADOL,220,130429.8002,168.67,1
2022,3,2022Q3,155,AMPHETAMINE,1134.51,83956.3662,1351.31,1
2022,3,2022Q3,155,BUPRENORPHINE,1893.32,83956.3662,2255.12,1
2022,3,2022Q3,155,CODEINE,1597.68,83956.3662,1902.99,1
2022,3,2022Q3,155,FENTANYL,10.66,83956.3662,12.7,1
2022,3,2022Q3,155,HYDROCODONE,783.41,83956.3662,933.12,1
2022,3,2022Q3,155,HYDROMORPHONE,40.33,83956.3662,48.04,1
2022,3,2022Q3,155,LISDEXAMFETAMINE,206.38,83956.3662,245.82,1
2022,3,2022Q3,155,MEPERIDINE,0,83956.3662,0,1
2022,3,2022Q3,155,METHADONE,35.95,83956.3662,42.82,1
2022,3,2022Q3,155,METHYLPHENIDATE,976.1,83956.3662,1162.63,1
2022,3,2022Q3,155,MORPHINE,423.08,83956.3662,503.93,1
2022,3,2022Q3,155,OXYCODONE,1868.56,83956.3662,2225.63,1
2022,3,2022Q3,155,OXYMORPHONE,20.61,83956.3662,24.55,1
2022,3,2022Q3,155,TAPENTADOL,151.5,83956.3662,180.45,1
2022,3,2022Q3,156,AMPHETAMINE,5426.95,297770.8083,1822.53,1
2022,3,2022Q3,156,BUPRENORPHINE,2910.84,297770.8083,977.54,1
2022,3,2022Q3,156,CODEINE,1384.12,297770.8083,464.83,1
2022,3,2022Q3,156,FENTANYL,41,297770.8083,13.77,1
2022,3,2022Q3,156,HYDROCODONE,2827.79,297770.8083,949.65,1
2022,3,2022Q3,156,HYDROMORPHONE,78.76,297770.8083,26.45,1
2022,3,2022Q3,156,LISDEXAMFETAMINE,1621.57,297770.8083,544.57,1
2022,3,2022Q3,156,MEPERIDINE,6.54,297770.8083,2.2,1
2022,3,2022Q3,156,METHADONE,5857.87,297770.8083,1967.24,1
2022,3,2022Q3,156,METHAMPHETAMINE,1.61,297770.8083,0.54,1
2022,3,2022Q3,156,METHYLPHENIDATE,5050.63,297770.8083,1696.15,1
2022,3,2022Q3,156,MORPHINE,3249.63,297770.8083,1091.32,1
2022,3,2022Q3,156,OXYCODONE,6485.33,297770.8083,2177.96,1
2022,3,2022Q3,156,OXYMORPHONE,106.03,297770.8083,35.61,1
2022,3,2022Q3,156,TAPENTADOL,207.5,297770.8083,69.68,1
2022,3,2022Q3,157,AMPHETAMINE,1378.62,102723.8215,1342.06,1
2022,3,2022Q3,157,BUPRENORPHINE,1870.43,102723.8215,1820.83,1
2022,3,2022Q3,157,CODEINE,1043.77,102723.8215,1016.09,1
2022,3,2022Q3,157,FENTANYL,26.2,102723.8215,25.51,1
2022,3,2022Q3,157,HYDROCODONE,1186.03,102723.8215,1154.58,1
2022,3,2022Q3,157,HYDROMORPHONE,32.09,102723.8215,31.24,1
2022,3,2022Q3,157,LISDEXAMFETAMINE,1515.2,102723.8215,1475.02,1
2022,3,2022Q3,157,MEPERIDINE,0.87,102723.8215,0.85,1
2022,3,2022Q3,157,METHADONE,1015.05,102723.8215,988.13,1
2022,3,2022Q3,157,METHYLPHENIDATE,1966.7,102723.8215,1914.55,1
2022,3,2022Q3,157,MORPHINE,1554.22,102723.8215,1513.01,1
2022,3,2022Q3,157,OXYCODONE,2613.95,102723.8215,2544.64,1
2022,3,2022Q3,157,OXYMORPHONE,74.04,102723.8215,72.08,1
2022,3,2022Q3,157,TAPENTADOL,259.5,102723.8215,252.62,1
2022,3,2022Q3,158,AMPHETAMINE,1761.73,89406.98267,1970.46,4
2022,3,2022Q3,158,BUPRENORPHINE,923.18,89406.98267,1032.56,4
2022,3,2022Q3,158,CODEINE,437.78,89406.98267,489.65,4
2022,3,2022Q3,158,FENTANYL,22.53,89406.98267,25.2,4
2022,3,2022Q3,158,HYDROCODONE,1356.44,89406.98267,1517.15,4
2022,3,2022Q3,158,HYDROMORPHONE,59.84,89406.98267,66.93,4
2022,3,2022Q3,158,LISDEXAMFETAMINE,926.69,89406.98267,1036.49,4
2022,3,2022Q3,158,MEPERIDINE,0,89406.98267,0,4
2022,3,2022Q3,158,METHADONE,40.43,89406.98267,45.22,4
2022,3,2022Q3,158,METHYLPHENIDATE,1940.71,89406.98267,2170.65,4
2022,3,2022Q3,158,MORPHINE,1050.4,89406.98267,1174.85,4
2022,3,2022Q3,158,OXYCODONE,2742.3,89406.98267,3067.21,4
2022,3,2022Q3,158,OXYMORPHONE,68.2,89406.98267,76.28,4
2022,3,2022Q3,158,TAPENTADOL,198.5,89406.98267,222.02,4
2022,3,2022Q3,159,AMPHETAMINE,1660.59,136630.434,1215.39,1
2022,3,2022Q3,159,BUPRENORPHINE,1551.92,136630.434,1135.85,1
2022,3,2022Q3,159,CODEINE,818.65,136630.434,599.17,1
2022,3,2022Q3,159,FENTANYL,22.42,136630.434,16.41,1
2022,3,2022Q3,159,HYDROCODONE,1366.03,136630.434,999.8,1
2022,3,2022Q3,159,HYDROMORPHONE,31.46,136630.434,23.03,1
2022,3,2022Q3,159,LISDEXAMFETAMINE,706.44,136630.434,517.04,1
2022,3,2022Q3,159,MEPERIDINE,3.92,136630.434,2.87,1
2022,3,2022Q3,159,METHADONE,2954.02,136630.434,2162.05,1
2022,3,2022Q3,159,METHYLPHENIDATE,2123.74,136630.434,1554.37,1
2022,3,2022Q3,159,MORPHINE,1030.1,136630.434,753.93,1
2022,3,2022Q3,159,OXYCODONE,4912.94,136630.434,3595.79,1
2022,3,2022Q3,159,OXYMORPHONE,88.85,136630.434,65.03,1
2022,3,2022Q3,159,TAPENTADOL,126,136630.434,92.22,1
2022,3,2022Q3,160,AMPHETAMINE,4188.93,207064.6833,2023.01,1
2022,3,2022Q3,160,BUPRENORPHINE,1915.38,207064.6833,925.02,1
2022,3,2022Q3,160,CODEINE,638.15,207064.6833,308.19,1
2022,3,2022Q3,160,FENTANYL,34.82,207064.6833,16.82,1
2022,3,2022Q3,160,HYDROCODONE,1741.74,207064.6833,841.16,1
2022,3,2022Q3,160,HYDROMORPHONE,51.16,207064.6833,24.71,1
2022,3,2022Q3,160,LISDEXAMFETAMINE,1445.25,207064.6833,697.97,1
2022,3,2022Q3,160,MEPERIDINE,20.48,207064.6833,9.89,1
2022,3,2022Q3,160,METHADONE,4390.16,207064.6833,2120.19,1
2022,3,2022Q3,160,METHYLPHENIDATE,3954.38,207064.6833,1909.73,1
2022,3,2022Q3,160,MORPHINE,1726.61,207064.6833,833.85,1
2022,3,2022Q3,160,OXYCODONE,5044.64,207064.6833,2436.26,1
2022,3,2022Q3,160,OXYMORPHONE,116.51,207064.6833,56.27,1
2022,3,2022Q3,160,TAPENTADOL,175,207064.6833,84.51,1
2022,3,2022Q3,161,AMPHETAMINE,3175.62,207503.1187,1530.4,1
2022,3,2022Q3,161,BUPRENORPHINE,1734.03,207503.1187,835.66,1
2022,3,2022Q3,161,CODEINE,815.45,207503.1187,392.98,1
2022,3,2022Q3,161,FENTANYL,22.92,207503.1187,11.05,1
2022,3,2022Q3,161,HYDROCODONE,2334.31,207503.1187,1124.95,1
2022,3,2022Q3,161,HYDROMORPHONE,69.24,207503.1187,33.37,1
2022,3,2022Q3,161,LISDEXAMFETAMINE,1329.63,207503.1187,640.78,1
2022,3,2022Q3,161,MEPERIDINE,8.5,207503.1187,4.1,1
2022,3,2022Q3,161,METHADONE,6154.55,207503.1187,2966,1
2022,3,2022Q3,161,METHAMPHETAMINE,0,207503.1187,0,1
2022,3,2022Q3,161,METHYLPHENIDATE,3894.86,207503.1187,1877.01,1
2022,3,2022Q3,161,MORPHINE,2147.66,207503.1187,1035,1
2022,3,2022Q3,161,OXYCODONE,6357.86,207503.1187,3063.98,1
2022,3,2022Q3,161,OXYMORPHONE,96.57,207503.1187,46.54,1
2022,3,2022Q3,161,TAPENTADOL,303.5,207503.1187,146.26,1
2022,3,2022Q3,162,AMPHETAMINE,1061.82,79829.69614,1330.11,1
2022,3,2022Q3,162,BUPRENORPHINE,1014.12,79829.69614,1270.35,1
2022,3,2022Q3,162,CODEINE,356.67,79829.69614,446.79,1
2022,3,2022Q3,162,FENTANYL,8.22,79829.69614,10.3,1
2022,3,2022Q3,162,HYDROCODONE,762.29,79829.69614,954.9,1
2022,3,2022Q3,162,HYDROMORPHONE,22.96,79829.69614,28.76,1
2022,3,2022Q3,162,LISDEXAMFETAMINE,625.5,79829.69614,783.54,1
2022,3,2022Q3,162,MEPERIDINE,0.54,79829.69614,0.68,1
2022,3,2022Q3,162,METHADONE,59.92,79829.69614,75.06,1
2022,3,2022Q3,162,METHAMPHETAMINE,3.62,79829.69614,4.53,1
2022,3,2022Q3,162,METHYLPHENIDATE,1301.58,79829.69614,1630.45,1
2022,3,2022Q3,162,MORPHINE,781.5,79829.69614,978.96,1
2022,3,2022Q3,162,OXYCODONE,1750.87,79829.69614,2193.26,1
2022,3,2022Q3,162,OXYMORPHONE,47.46,79829.69614,59.45,1
2022,3,2022Q3,162,TAPENTADOL,72,79829.69614,90.19,1
2022,3,2022Q3,163,AMPHETAMINE,2386.65,140803.3357,1695.02,1
2022,3,2022Q3,163,BUPRENORPHINE,1406.16,140803.3357,998.67,1
2022,3,2022Q3,163,CODEINE,562.55,140803.3357,399.53,1
2022,3,2022Q3,163,FENTANYL,34.13,140803.3357,24.24,1
