year,quarter,quarter_str,zip3,substance,grams,zip3_pop,gramsper100K,cnty_RUCC
2021,2,2021Q2,265,METHYLPHENIDATE,2910.62,184689.2233,1575.96,3
2021,2,2021Q2,265,MORPHINE,1216.7,184689.2233,658.78,3
2021,2,2021Q2,265,OXYCODONE,3987.59,184689.2233,2159.08,3
2021,2,2021Q2,265,OXYMORPHONE,1.78,184689.2233,0.96,3
2021,2,2021Q2,265,TAPENTADOL,124.5,184689.2233,67.41,3
2021,2,2021Q2,266,AMPHETAMINE,138.02,29659.41855,465.35,3
2021,2,2021Q2,266,BUPRENORPHINE,211.24,29659.41855,712.22,3
2021,2,2021Q2,266,CODEINE,940.4,29659.41855,3170.66,3
2021,2,2021Q2,266,FENTANYL,4.1,29659.41855,13.82,3
2021,2,2021Q2,266,HYDROCODONE,710.95,29659.41855,2397.05,3
2021,2,2021Q2,266,HYDROMORPHONE,4.81,29659.41855,16.22,3
2021,2,2021Q2,266,LISDEXAMFETAMINE,217.37,29659.41855,732.89,3
2021,2,2021Q2,266,METHADONE,8.5,29659.41855,28.66,3
2021,2,2021Q2,266,METHYLPHENIDATE,414.77,29659.41855,1398.44,3
2021,2,2021Q2,266,MORPHINE,222.07,29659.41855,748.73,3
2021,2,2021Q2,266,OXYCODONE,806.71,29659.41855,2719.91,3
2021,2,2021Q2,266,TAPENTADOL,15,29659.41855,50.57,3
2021,2,2021Q2,267,AMPHETAMINE,351.86,54231.2687,648.81,3
2021,2,2021Q2,267,BUPRENORPHINE,488.49,54231.2687,900.75,3
2021,2,2021Q2,267,CODEINE,454.53,54231.2687,838.13,3
2021,2,2021Q2,267,FENTANYL,8.98,54231.2687,16.56,3
2021,2,2021Q2,267,HYDROCODONE,566.38,54231.2687,1044.38,3
2021,2,2021Q2,267,HYDROMORPHONE,33.5,54231.2687,61.77,3
2021,2,2021Q2,267,LISDEXAMFETAMINE,642.85,54231.2687,1185.39,3
2021,2,2021Q2,267,MEPERIDINE,1.85,54231.2687,3.41,3
2021,2,2021Q2,267,METHADONE,50.98,54231.2687,94,3
2021,2,2021Q2,267,METHYLPHENIDATE,706.88,54231.2687,1303.45,3
2021,2,2021Q2,267,MORPHINE,459.22,54231.2687,846.78,3
2021,2,2021Q2,267,OXYCODONE,1809.82,54231.2687,3337.23,3
2021,2,2021Q2,267,OXYMORPHONE,15.25,54231.2687,28.12,3
2021,2,2021Q2,267,TAPENTADOL,153,54231.2687,282.13,3
2021,2,2021Q2,268,AMPHETAMINE,232.16,31322.17952,741.2,3
2021,2,2021Q2,268,BUPRENORPHINE,38.47,31322.17952,122.82,3
2021,2,2021Q2,268,CODEINE,264.29,31322.17952,843.78,3
2021,2,2021Q2,268,FENTANYL,2.52,31322.17952,8.05,3
2021,2,2021Q2,268,HYDROCODONE,221.67,31322.17952,707.71,3
2021,2,2021Q2,268,HYDROMORPHONE,25.4,31322.17952,81.09,3
2021,2,2021Q2,268,LISDEXAMFETAMINE,315.06,31322.17952,1005.87,3
2021,2,2021Q2,268,MEPERIDINE,0.54,31322.17952,1.72,3
2021,2,2021Q2,268,METHADONE,22.36,31322.17952,71.39,3
2021,2,2021Q2,268,METHYLPHENIDATE,502.28,31322.17952,1603.59,3
2021,2,2021Q2,268,MORPHINE,241.7,31322.17952,771.66,3
2021,2,2021Q2,268,OXYCODONE,503.75,31322.17952,1608.29,3
2021,2,2021Q2,268,OXYMORPHONE,0,31322.17952,0,3
2021,2,2021Q2,268,TAPENTADOL,7.5,31322.17952,23.94,3
2021,2,2021Q2,270,AMPHETAMINE,5156.49,292998.2231,1759.9,1
2021,2,2021Q2,270,BUPRENORPHINE,1567.83,292998.2231,535.1,1
2021,2,2021Q2,270,CODEINE,848.21,292998.2231,289.49,1
2021,2,2021Q2,270,FENTANYL,30.63,292998.2231,10.45,1
2021,2,2021Q2,270,HYDROCODONE,5020.53,292998.2231,1713.5,1
2021,2,2021Q2,270,HYDROMORPHONE,170.22,292998.2231,58.1,1
2021,2,2021Q2,270,LISDEXAMFETAMINE,2867.38,292998.2231,978.63,1
2021,2,2021Q2,270,MEPERIDINE,13.29,292998.2231,4.54,1
2021,2,2021Q2,270,METHADONE,351.32,292998.2231,119.91,1
2021,2,2021Q2,270,METHYLPHENIDATE,4734.01,292998.2231,1615.71,1
2021,2,2021Q2,270,MORPHINE,2549.58,292998.2231,870.17,1
2021,2,2021Q2,270,OXYCODONE,11911.55,292998.2231,4065.4,1
2021,2,2021Q2,270,OXYMORPHONE,77.97,292998.2231,26.61,1
2021,2,2021Q2,270,TAPENTADOL,3198.5,292998.2231,1091.64,1
2021,2,2021Q2,271,AMPHETAMINE,6024.84,271241.3691,2221.21,2
2021,2,2021Q2,271,BUPRENORPHINE,1276.4,271241.3691,470.58,2
2021,2,2021Q2,271,CODEINE,546.84,271241.3691,201.61,2
2021,2,2021Q2,271,FENTANYL,48.54,271241.3691,17.9,2
2021,2,2021Q2,271,HYDROCODONE,3279.99,271241.3691,1209.25,2
2021,2,2021Q2,271,HYDROMORPHONE,395.22,271241.3691,145.71,2
2021,2,2021Q2,271,LISDEXAMFETAMINE,3301.53,271241.3691,1217.19,2
2021,2,2021Q2,271,MEPERIDINE,48.37,271241.3691,17.83,2
2021,2,2021Q2,271,METHADONE,4538.63,271241.3691,1673.28,2
2021,2,2021Q2,271,METHYLPHENIDATE,4892.14,271241.3691,1803.61,2
2021,2,2021Q2,271,MORPHINE,2020.72,271241.3691,744.99,2
2021,2,2021Q2,271,OXYCODONE,8863.67,271241.3691,3267.82,2
2021,2,2021Q2,271,OXYMORPHONE,80.2,271241.3691,29.57,2
2021,2,2021Q2,271,TAPENTADOL,2817.5,271241.3691,1038.74,2
2021,2,2021Q2,272,AMPHETAMINE,13015.2,625376.3325,2081.18,2
2021,2,2021Q2,272,BUPRENORPHINE,3025.36,625376.3325,483.77,2
2021,2,2021Q2,272,CODEINE,1614.95,625376.3325,258.24,2
2021,2,2021Q2,272,FENTANYL,65.91,625376.3325,10.54,2
2021,2,2021Q2,272,HYDROCODONE,8222.91,625376.3325,1314.87,2
2021,2,2021Q2,272,HYDROMORPHONE,576.3,625376.3325,92.15,2
2021,2,2021Q2,272,LISDEXAMFETAMINE,6186.83,625376.3325,989.3,2
2021,2,2021Q2,272,MEPERIDINE,36.93,625376.3325,5.91,2
2021,2,2021Q2,272,METHADONE,1788.62,625376.3325,286.01,2
2021,2,2021Q2,272,METHAMPHETAMINE,0.4,625376.3325,0.06,2
2021,2,2021Q2,272,METHYLPHENIDATE,10182.4,625376.3325,1628.2,2
2021,2,2021Q2,272,MORPHINE,4720.95,625376.3325,754.9,2
2021,2,2021Q2,272,OXYCODONE,24137.22,625376.3325,3859.63,2
2021,2,2021Q2,272,OXYMORPHONE,187.16,625376.3325,29.93,2
2021,2,2021Q2,272,TAPENTADOL,4789,625376.3325,765.78,2
2021,2,2021Q2,273,AMPHETAMINE,7391.69,401362.8098,1841.65,2
2021,2,2021Q2,273,BUPRENORPHINE,2134.74,401362.8098,531.87,2
2021,2,2021Q2,273,CODEINE,1175.85,401362.8098,292.96,2
2021,2,2021Q2,273,FENTANYL,43.55,401362.8098,10.85,2
2021,2,2021Q2,273,HYDROCODONE,4977.22,401362.8098,1240.08,2
2021,2,2021Q2,273,HYDROMORPHONE,282.87,401362.8098,70.48,2
2021,2,2021Q2,273,LISDEXAMFETAMINE,3805.05,401362.8098,948.03,2
2021,2,2021Q2,273,MEPERIDINE,32.25,401362.8098,8.04,2
2021,2,2021Q2,273,METHADONE,2412.78,401362.8098,601.15,2
2021,2,2021Q2,273,METHAMPHETAMINE,0,401362.8098,0,2
2021,2,2021Q2,273,METHYLPHENIDATE,5909.67,401362.8098,1472.4,2
2021,2,2021Q2,273,MORPHINE,3163.55,401362.8098,788.2,2
2021,2,2021Q2,273,OXYCODONE,18380.63,401362.8098,4579.55,2
2021,2,2021Q2,273,OXYMORPHONE,90.28,401362.8098,22.49,2
2021,2,2021Q2,273,TAPENTADOL,2977,401362.8098,741.72,2
2021,2,2021Q2,274,AMPHETAMINE,8875.59,338517.3113,2621.9,2
2021,2,2021Q2,274,BUPRENORPHINE,895.87,338517.3113,264.65,2
2021,2,2021Q2,274,CODEINE,614.27,338517.3113,181.46,2
2021,2,2021Q2,274,FENTANYL,29.93,338517.3113,8.84,2
2021,2,2021Q2,274,HYDROCODONE,3183.96,338517.3113,940.56,2
2021,2,2021Q2,274,HYDROMORPHONE,260.68,338517.3113,77.01,2
2021,2,2021Q2,274,LISDEXAMFETAMINE,3750.13,338517.3113,1107.81,2
2021,2,2021Q2,274,MEPERIDINE,31.59,338517.3113,9.33,2
2021,2,2021Q2,274,METHADONE,5030.91,338517.3113,1486.16,2
2021,2,2021Q2,274,METHAMPHETAMINE,0.8,338517.3113,0.24,2
2021,2,2021Q2,274,METHYLPHENIDATE,4749.33,338517.3113,1402.98,2
2021,2,2021Q2,274,MORPHINE,2206.73,338517.3113,651.88,2
2021,2,2021Q2,274,OXYCODONE,11149.36,338517.3113,3293.59,2
2021,2,2021Q2,274,OXYMORPHONE,104.55,338517.3113,30.88,2
2021,2,2021Q2,274,TAPENTADOL,2792.5,338517.3113,824.92,2
2021,2,2021Q2,275,AMPHETAMINE,30307.35,1308257.684,2316.62,1
2021,2,2021Q2,275,BUPRENORPHINE,3914.69,1308257.684,299.23,1
2021,2,2021Q2,275,CODEINE,3500.4,1308257.684,267.56,1
2021,2,2021Q2,275,FENTANYL,134.47,1308257.684,10.28,1
2021,2,2021Q2,275,HYDROCODONE,9204.21,1308257.684,703.55,1
2021,2,2021Q2,275,HYDROMORPHONE,1337.12,1308257.684,102.21,1
2021,2,2021Q2,275,LISDEXAMFETAMINE,12818.21,1308257.684,979.79,1
2021,2,2021Q2,275,MEPERIDINE,49.57,1308257.684,3.79,1
2021,2,2021Q2,275,METHADONE,10174.39,1308257.684,777.71,1
2021,2,2021Q2,275,METHAMPHETAMINE,10.45,1308257.684,0.8,1
2021,2,2021Q2,275,METHYLPHENIDATE,23150.09,1308257.684,1769.54,1
2021,2,2021Q2,275,MORPHINE,8571.79,1308257.684,655.21,1
2021,2,2021Q2,275,OXYCODONE,37239.17,1308257.684,2846.47,1
2021,2,2021Q2,275,OXYMORPHONE,412.51,1308257.684,31.53,1
2021,2,2021Q2,275,TAPENTADOL,6935,1308257.684,530.09,1
2021,2,2021Q2,276,AMPHETAMINE,17323.27,595207.9364,2910.46,1
2021,2,2021Q2,276,BUPRENORPHINE,1501.07,595207.9364,252.19,1
2021,2,2021Q2,276,CODEINE,1104.43,595207.9364,185.55,1
2021,2,2021Q2,276,FENTANYL,68.29,595207.9364,11.47,1
2021,2,2021Q2,276,HYDROCODONE,2718.56,595207.9364,456.74,1
2021,2,2021Q2,276,HYDROMORPHONE,433.71,595207.9364,72.87,1
2021,2,2021Q2,276,LISDEXAMFETAMINE,6164.86,595207.9364,1035.75,1
2021,2,2021Q2,276,MEPERIDINE,49.13,595207.9364,8.25,1
2021,2,2021Q2,276,METHADONE,5594.38,595207.9364,939.9,1
2021,2,2021Q2,276,METHAMPHETAMINE,4.42,595207.9364,0.74,1
2021,2,2021Q2,276,METHYLPHENIDATE,9447.29,595207.9364,1587.23,1
2021,2,2021Q2,276,MORPHINE,2641.55,595207.9364,443.8,1
2021,2,2021Q2,276,OXYCODONE,10441.47,595207.9364,1754.26,1
2021,2,2021Q2,276,OXYMORPHONE,182.03,595207.9364,30.58,1
2021,2,2021Q2,276,TAPENTADOL,2473,595207.9364,415.49,1
2021,2,2021Q2,277,AMPHETAMINE,7224.24,307895.5683,2346.33,1
2021,2,2021Q2,277,BUPRENORPHINE,2399.48,307895.5683,779.32,1
2021,2,2021Q2,277,CODEINE,878.46,307895.5683,285.31,1
2021,2,2021Q2,277,FENTANYL,41.53,307895.5683,13.49,1
2021,2,2021Q2,277,HYDROCODONE,2037.11,307895.5683,661.62,1
2021,2,2021Q2,277,HYDROMORPHONE,466.6,307895.5683,151.54,1
2021,2,2021Q2,277,LISDEXAMFETAMINE,2593.36,307895.5683,842.29,1
2021,2,2021Q2,277,MEPERIDINE,11.77,307895.5683,3.82,1
2021,2,2021Q2,277,METHADONE,4890.13,307895.5683,1588.24,1
2021,2,2021Q2,277,METHAMPHETAMINE,2.01,307895.5683,0.65,1
2021,2,2021Q2,277,METHYLPHENIDATE,5100.15,307895.5683,1656.45,1
2021,2,2021Q2,277,MORPHINE,3051.53,307895.5683,991.09,1
2021,2,2021Q2,277,OXYCODONE,10383.45,307895.5683,3372.39,1
2021,2,2021Q2,277,OXYMORPHONE,98.09,307895.5683,31.86,1
2021,2,2021Q2,277,TAPENTADOL,1896.5,307895.5683,615.96,1
2021,2,2021Q2,278,AMPHETAMINE,11084.76,518599.2847,2137.44,1
2021,2,2021Q2,278,BUPRENORPHINE,2382.62,518599.2847,459.43,1
2021,2,2021Q2,278,CODEINE,1726.09,518599.2847,332.84,1
2021,2,2021Q2,278,FENTANYL,92.73,518599.2847,17.88,1
2021,2,2021Q2,278,HYDROCODONE,6107.79,518599.2847,1177.75,1
2021,2,2021Q2,278,HYDROMORPHONE,343.17,518599.2847,66.17,1
2021,2,2021Q2,278,LISDEXAMFETAMINE,4649.08,518599.2847,896.47,1
2021,2,2021Q2,278,MEPERIDINE,41.07,518599.2847,7.92,1
2021,2,2021Q2,278,METHADONE,5426.37,518599.2847,1046.35,1
2021,2,2021Q2,278,METHAMPHETAMINE,1.61,518599.2847,0.31,1
2021,2,2021Q2,278,METHYLPHENIDATE,7570.77,518599.2847,1459.85,1
2021,2,2021Q2,278,MORPHINE,5513.15,518599.2847,1063.08,1
2021,2,2021Q2,278,OXYCODONE,21316.11,518599.2847,4110.32,1
2021,2,2021Q2,278,OXYMORPHONE,336.95,518599.2847,64.97,1
2021,2,2021Q2,278,TAPENTADOL,3514,518599.2847,677.59,1
2021,2,2021Q2,279,AMPHETAMINE,4257.67,198316.3895,2146.91,1
2021,2,2021Q2,279,BUPRENORPHINE,776.96,198316.3895,391.78,1
2021,2,2021Q2,279,CODEINE,946.65,198316.3895,477.34,1
2021,2,2021Q2,279,FENTANYL,29.96,198316.3895,15.11,1
2021,2,2021Q2,279,HYDROCODONE,1889.58,198316.3895,952.81,1
2021,2,2021Q2,279,HYDROMORPHONE,202.64,198316.3895,102.18,1
2021,2,2021Q2,279,LISDEXAMFETAMINE,1305.35,198316.3895,658.22,1
2021,2,2021Q2,279,MEPERIDINE,28.11,198316.3895,14.17,1
2021,2,2021Q2,279,METHADONE,2267.21,198316.3895,1143.23,1
2021,2,2021Q2,279,METHYLPHENIDATE,2214.69,198316.3895,1116.75,1
2021,2,2021Q2,279,MORPHINE,1891.33,198316.3895,953.69,1
2021,2,2021Q2,279,OXYCODONE,8541.93,198316.3895,4307.22,1
2021,2,2021Q2,279,OXYMORPHONE,38.36,198316.3895,19.34,1
2021,2,2021Q2,279,TAPENTADOL,1086.5,198316.3895,547.86,1
2021,2,2021Q2,280,AMPHETAMINE,22024.08,791501.8983,2782.57,1
2021,2,2021Q2,280,BUPRENORPHINE,5612.63,791501.8983,709.11,1
2021,2,2021Q2,280,CODEINE,2032.71,791501.8983,256.82,1
2021,2,2021Q2,280,FENTANYL,104.98,791501.8983,13.26,1
2021,2,2021Q2,280,HYDROCODONE,13762.08,791501.8983,1738.73,1
2021,2,2021Q2,280,HYDROMORPHONE,619.25,791501.8983,78.24,1
2021,2,2021Q2,280,LISDEXAMFETAMINE,9705.72,791501.8983,1226.24,1
2021,2,2021Q2,280,MEPERIDINE,44.12,791501.8983,5.57,1
2021,2,2021Q2,280,METHADONE,1392.18,791501.8983,175.89,1
2021,2,2021Q2,280,METHAMPHETAMINE,0.8,791501.8983,0.1,1
2021,2,2021Q2,280,METHYLPHENIDATE,15585.4,791501.8983,1969.09,1
2021,2,2021Q2,280,MORPHINE,6348.11,791501.8983,802.03,1
2021,2,2021Q2,280,OXYCODONE,28212.32,791501.8983,3564.4,1
2021,2,2021Q2,280,OXYMORPHONE,588.96,791501.8983,74.41,1
2021,2,2021Q2,280,TAPENTADOL,3049,791501.8983,385.22,1
2021,2,2021Q2,281,AMPHETAMINE,15253.71,667058.9913,2286.71,1
2021,2,2021Q2,281,BUPRENORPHINE,3271.52,667058.9913,490.44,1
2021,2,2021Q2,281,CODEINE,1346.48,667058.9913,201.85,1
2021,2,2021Q2,281,FENTANYL,81.24,667058.9913,12.18,1
2021,2,2021Q2,281,HYDROCODONE,10125.69,667058.9913,1517.96,1
2021,2,2021Q2,281,HYDROMORPHONE,485.95,667058.9913,72.85,1
2021,2,2021Q2,281,LISDEXAMFETAMINE,7243.59,667058.9913,1085.9,1
2021,2,2021Q2,281,MEPERIDINE,47.82,667058.9913,7.17,1
2021,2,2021Q2,281,METHADONE,1979.31,667058.9913,296.72,1
2021,2,2021Q2,281,METHAMPHETAMINE,4.02,667058.9913,0.6,1
2021,2,2021Q2,281,METHYLPHENIDATE,11151.74,667058.9913,1671.78,1
2021,2,2021Q2,281,MORPHINE,4997.33,667058.9913,749.16,1
2021,2,2021Q2,281,OXYCODONE,22020.46,667058.9913,3301.13,1
2021,2,2021Q2,281,OXYMORPHONE,243.01,667058.9913,36.43,1
2021,2,2021Q2,281,TAPENTADOL,2868.5,667058.9913,430.02,1
2021,2,2021Q2,282,AMPHETAMINE,23215.64,954578.2866,2432.03,1
2021,2,2021Q2,282,BUPRENORPHINE,2474.7,954578.2866,259.25,1
2021,2,2021Q2,282,CODEINE,1306.84,954578.2866,136.9,1
2021,2,2021Q2,282,FENTANYL,75.19,954578.2866,7.88,1
2021,2,2021Q2,282,HYDROCODONE,6092.38,954578.2866,638.23,1
2021,2,2021Q2,282,HYDROMORPHONE,678.78,954578.2866,71.11,1
2021,2,2021Q2,282,LISDEXAMFETAMINE,8306.14,954578.2866,870.14,1
2021,2,2021Q2,282,MEPERIDINE,28.43,954578.2866,2.98,1
2021,2,2021Q2,282,METHADONE,1129.09,954578.2866,118.28,1
2021,2,2021Q2,282,METHAMPHETAMINE,3.21,954578.2866,0.34,1
2021,2,2021Q2,282,METHYLPHENIDATE,12120.15,954578.2866,1269.69,1
2021,2,2021Q2,282,MORPHINE,3866.79,954578.2866,405.08,1
2021,2,2021Q2,282,OXYCODONE,16635.71,954578.2866,1742.73,1
2021,2,2021Q2,282,OXYMORPHONE,221.64,954578.2866,23.22,1
2021,2,2021Q2,282,TAPENTADOL,2025,954578.2866,212.14,1
2021,2,2021Q2,283,AMPHETAMINE,16992.34,838346.2228,2026.89,1
2021,2,2021Q2,283,BUPRENORPHINE,5815.79,838346.2228,693.72,1
2021,2,2021Q2,283,CODEINE,4572.44,838346.2228,545.41,1
2021,2,2021Q2,283,FENTANYL,86.3,838346.2228,10.29,1
2021,2,2021Q2,283,HYDROCODONE,11601.64,838346.2228,1383.87,1
2021,2,2021Q2,283,HYDROMORPHONE,624.2,838346.2228,74.46,1
2021,2,2021Q2,283,LISDEXAMFETAMINE,7228.56,838346.2228,862.24,1
2021,2,2021Q2,283,MEPERIDINE,94.67,838346.2228,11.29,1
2021,2,2021Q2,283,METHADONE,11825.31,838346.2228,1410.55,1
2021,2,2021Q2,283,METHAMPHETAMINE,0.4,838346.2228,0.05,1
2021,2,2021Q2,283,METHYLPHENIDATE,12668.05,838346.2228,1511.08,1
2021,2,2021Q2,283,MORPHINE,5812.43,838346.2228,693.32,1
2021,2,2021Q2,283,OXYCODONE,56278.13,838346.2228,6712.99,1
2021,2,2021Q2,283,OXYMORPHONE,237.08,838346.2228,28.28,1
2021,2,2021Q2,283,TAPENTADOL,5061,838346.2228,603.69,1
2021,2,2021Q2,284,AMPHETAMINE,21997.73,553702.4999,3972.84,2
2021,2,2021Q2,284,BUPRENORPHINE,5107.33,553702.4999,922.4,2
2021,2,2021Q2,284,CODEINE,1634.68,553702.4999,295.23,2
2021,2,2021Q2,284,FENTANYL,82.76,553702.4999,14.95,2
2021,2,2021Q2,284,HYDROCODONE,7244.6,553702.4999,1308.39,2
2021,2,2021Q2,284,HYDROMORPHONE,524.4,553702.4999,94.71,2
2021,2,2021Q2,284,LISDEXAMFETAMINE,6539.47,553702.4999,1181.04,2
2021,2,2021Q2,284,MEPERIDINE,26.69,553702.4999,4.82,2
2021,2,2021Q2,284,METHADONE,5178.75,553702.4999,935.29,2
2021,2,2021Q2,284,METHYLPHENIDATE,7865.94,553702.4999,1420.61,2
2021,2,2021Q2,284,MORPHINE,4724.59,553702.4999,853.27,2
2021,2,2021Q2,284,OXYCODONE,26358.36,553702.4999,4760.38,2
2021,2,2021Q2,284,OXYMORPHONE,161.38,553702.4999,29.15,2
2021,2,2021Q2,284,TAPENTADOL,2774,553702.4999,500.99,2
2021,2,2021Q2,285,AMPHETAMINE,13132.21,493886.453,2658.95,3
2021,2,2021Q2,285,BUPRENORPHINE,2464.06,493886.453,498.91,3
2021,2,2021Q2,285,CODEINE,1789.96,493886.453,362.42,3
2021,2,2021Q2,285,FENTANYL,99.03,493886.453,20.05,3
2021,2,2021Q2,285,HYDROCODONE,5505.42,493886.453,1114.71,3
2021,2,2021Q2,285,HYDROMORPHONE,391.18,493886.453,79.2,3
2021,2,2021Q2,285,LISDEXAMFETAMINE,5088.44,493886.453,1030.29,3
2021,2,2021Q2,285,MEPERIDINE,14.82,493886.453,3,3
2021,2,2021Q2,285,METHADONE,6797.44,493886.453,1376.32,3
2021,2,2021Q2,285,METHAMPHETAMINE,1.21,493886.453,0.24,3
2021,2,2021Q2,285,METHYLPHENIDATE,9544.71,493886.453,1932.57,3
2021,2,2021Q2,285,MORPHINE,5468.92,493886.453,1107.32,3
2021,2,2021Q2,285,OXYCODONE,24570.54,493886.453,4974.94,3
2021,2,2021Q2,285,OXYMORPHONE,235.6,493886.453,47.7,3
2021,2,2021Q2,285,TAPENTADOL,4782.5,493886.453,968.34,3
2021,2,2021Q2,286,AMPHETAMINE,9595.74,641939.8307,1494.8,1
2021,2,2021Q2,286,BUPRENORPHINE,7759.56,641939.8307,1208.77,1
2021,2,2021Q2,286,CODEINE,2334.17,641939.8307,363.61,1
2021,2,2021Q2,286,FENTANYL,111.48,641939.8307,17.37,1
2021,2,2021Q2,286,HYDROCODONE,12626,641939.8307,1966.85,1
2021,2,2021Q2,286,HYDROMORPHONE,683.91,641939.8307,106.54,1
2021,2,2021Q2,286,LISDEXAMFETAMINE,10139.3,641939.8307,1579.48,1
2021,2,2021Q2,286,MEPERIDINE,64.16,641939.8307,9.99,1
2021,2,2021Q2,286,METHADONE,6334.05,641939.8307,986.7,1
2021,2,2021Q2,286,METHYLPHENIDATE,9904.8,641939.8307,1542.95,1
2021,2,2021Q2,286,MORPHINE,7434.01,641939.8307,1158.05,1
2021,2,2021Q2,286,OXYCODONE,39232.19,641939.8307,6111.51,1
2021,2,2021Q2,286,OXYMORPHONE,536.73,641939.8307,83.61,1
2021,2,2021Q2,286,TAPENTADOL,4123,641939.8307,642.27,1
2021,2,2021Q2,287,AMPHETAMINE,9429.28,571287.9813,1650.53,2
2021,2,2021Q2,287,BUPRENORPHINE,4421.47,571287.9813,773.95,2
2021,2,2021Q2,287,CODEINE,1430.99,571287.9813,250.48,2
2021,2,2021Q2,287,FENTANYL,67.79,571287.9813,11.87,2
2021,2,2021Q2,287,HYDROCODONE,7083.17,571287.9813,1239.86,2
2021,2,2021Q2,287,HYDROMORPHONE,340.93,571287.9813,59.68,2
2021,2,2021Q2,287,LISDEXAMFETAMINE,4704.58,571287.9813,823.5,2
2021,2,2021Q2,287,MEPERIDINE,42.38,571287.9813,7.42,2
2021,2,2021Q2,287,METHADONE,8617.1,571287.9813,1508.36,2
2021,2,2021Q2,287,METHAMPHETAMINE,1.21,571287.9813,0.21,2
2021,2,2021Q2,287,METHYLPHENIDATE,8925.7,571287.9813,1562.38,2
2021,2,2021Q2,287,MORPHINE,5161.6,571287.9813,903.5,2
2021,2,2021Q2,287,OXYCODONE,19322.98,571287.9813,3382.35,2
2021,2,2021Q2,287,OXYMORPHONE,146.75,571287.9813,25.69,2
2021,2,2021Q2,287,TAPENTADOL,2748,571287.9813,481.02,2
2021,2,2021Q2,288,AMPHETAMINE,5570.03,140622.3418,3960.99,2
2021,2,2021Q2,288,BUPRENORPHINE,2385.03,140622.3418,1696.05,2
2021,2,2021Q2,288,CODEINE,545.61,140622.3418,388,2
2021,2,2021Q2,288,FENTANYL,31.98,140622.3418,22.74,2
2021,2,2021Q2,288,HYDROCODONE,2944.25,140622.3418,2093.73,2
2021,2,2021Q2,288,HYDROMORPHONE,236.31,140622.3418,168.05,2
2021,2,2021Q2,288,LISDEXAMFETAMINE,2044.74,140622.3418,1454.06,2
2021,2,2021Q2,288,MEPERIDINE,36.49,140622.3418,25.95,2
2021,2,2021Q2,288,METHADONE,14860.01,140622.3418,10567.32,2
2021,2,2021Q2,288,METHAMPHETAMINE,2.41,140622.3418,1.71,2
2021,2,2021Q2,288,METHYLPHENIDATE,3716.73,140622.3418,2643.06,2
2021,2,2021Q2,288,MORPHINE,2428.59,140622.3418,1727.03,2
2021,2,2021Q2,288,OXYCODONE,6690.13,140622.3418,4757.52,2
2021,2,2021Q2,288,OXYMORPHONE,9.19,140622.3418,6.54,2
2021,2,2021Q2,288,TAPENTADOL,809.5,140622.3418,575.66,2
2021,2,2021Q2,289,AMPHETAMINE,583.71,40464.57868,1442.52,7
2021,2,2021Q2,289,BUPRENORPHINE,395.59,40464.57868,977.62,7
2021,2,2021Q2,289,CODEINE,501.32,40464.57868,1238.91,7
2021,2,2021Q2,289,FENTANYL,8.32,40464.57868,20.56,7
2021,2,2021Q2,289,HYDROCODONE,1369.15,40464.57868,3383.58,7
2021,2,2021Q2,289,HYDROMORPHONE,25.72,40464.57868,63.56,7
2021,2,2021Q2,289,LISDEXAMFETAMINE,254.94,40464.57868,630.03,7
2021,2,2021Q2,289,MEPERIDINE,1.09,40464.57868,2.69,7
2021,2,2021Q2,289,METHADONE,1103.33,40464.57868,2726.66,7
2021,2,2021Q2,289,METHYLPHENIDATE,793.77,40464.57868,1961.64,7
2021,2,2021Q2,289,MORPHINE,677.14,40464.57868,1673.41,7
2021,2,2021Q2,289,OXYCODONE,2724.54,40464.57868,6733.15,7
2021,2,2021Q2,289,OXYMORPHONE,18.2,40464.57868,44.98,7
2021,2,2021Q2,289,TAPENTADOL,178,40464.57868,439.89,7
2021,2,2021Q2,290,AMPHETAMINE,14886.74,453567.9146,3282.14,1
2021,2,2021Q2,290,BUPRENORPHINE,775.42,453567.9146,170.96,1
2021,2,2021Q2,290,CODEINE,1961.29,453567.9146,432.41,1
2021,2,2021Q2,290,FENTANYL,48.09,453567.9146,10.6,1
2021,2,2021Q2,290,HYDROCODONE,5549.46,453567.9146,1223.51,1
2021,2,2021Q2,290,HYDROMORPHONE,290.68,453567.9146,64.09,1
2021,2,2021Q2,290,LISDEXAMFETAMINE,5192.49,453567.9146,1144.81,1
2021,2,2021Q2,290,MEPERIDINE,24.51,453567.9146,5.4,1
2021,2,2021Q2,290,METHADONE,536.64,453567.9146,118.32,1
2021,2,2021Q2,290,METHAMPHETAMINE,0.4,453567.9146,0.09,1
2021,2,2021Q2,290,METHYLPHENIDATE,7020.19,453567.9146,1547.77,1
2021,2,2021Q2,290,MORPHINE,4422.59,453567.9146,975.07,1
2021,2,2021Q2,290,OXYCODONE,10023.44,453567.9146,2209.91,1
2021,2,2021Q2,290,OXYMORPHONE,231.32,453567.9146,51,1
2021,2,2021Q2,290,TAPENTADOL,1726.5,453567.9146,380.65,1
2021,2,2021Q2,291,AMPHETAMINE,10529.66,366771.3249,2870.91,2
2021,2,2021Q2,291,BUPRENORPHINE,740.45,366771.3249,201.88,2
2021,2,2021Q2,291,CODEINE,1986.58,366771.3249,541.64,2
