year,quarter,quarter_str,zip3,substance,grams,zip3_pop,gramsper100K,cnty_RUCC
2021,4,2021Q4,071,AMPHETAMINE,1722.68,418480.5086,411.65,1
2021,4,2021Q4,071,BUPRENORPHINE,1467.94,418480.5086,350.78,1
2021,4,2021Q4,071,CODEINE,1259.2,418480.5086,300.9,1
2021,4,2021Q4,071,FENTANYL,24.02,418480.5086,5.74,1
2021,4,2021Q4,071,HYDROCODONE,182.13,418480.5086,43.52,1
2021,4,2021Q4,071,HYDROMORPHONE,162.24,418480.5086,38.77,1
2021,4,2021Q4,071,LISDEXAMFETAMINE,367.67,418480.5086,87.86,1
2021,4,2021Q4,071,MEPERIDINE,3.16,418480.5086,0.76,1
2021,4,2021Q4,071,METHADONE,10795.32,418480.5086,2579.65,1
2021,4,2021Q4,071,METHYLPHENIDATE,1539.85,418480.5086,367.96,1
2021,4,2021Q4,071,MORPHINE,817.67,418480.5086,195.39,1
2021,4,2021Q4,071,OXYCODONE,10546.47,418480.5086,2520.18,1
2021,4,2021Q4,071,OXYMORPHONE,1.43,418480.5086,0.34,1
2021,4,2021Q4,071,TAPENTADOL,326,418480.5086,77.9,1
2021,4,2021Q4,072,AMPHETAMINE,731.63,186249.3355,392.82,1
2021,4,2021Q4,072,BUPRENORPHINE,233.73,186249.3355,125.49,1
2021,4,2021Q4,072,CODEINE,717.98,186249.3355,385.49,1
2021,4,2021Q4,072,FENTANYL,7.48,186249.3355,4.02,1
2021,4,2021Q4,072,HYDROCODONE,115.73,186249.3355,62.14,1
2021,4,2021Q4,072,HYDROMORPHONE,81.84,186249.3355,43.94,1
2021,4,2021Q4,072,LISDEXAMFETAMINE,220.83,186249.3355,118.57,1
2021,4,2021Q4,072,MEPERIDINE,7.84,186249.3355,4.21,1
2021,4,2021Q4,072,METHADONE,934.2,186249.3355,501.59,1
2021,4,2021Q4,072,METHYLPHENIDATE,712.04,186249.3355,382.3,1
2021,4,2021Q4,072,MORPHINE,519.18,186249.3355,278.76,1
2021,4,2021Q4,072,OXYCODONE,4783.79,186249.3355,2568.49,1
2021,4,2021Q4,072,OXYMORPHONE,7.23,186249.3355,3.88,1
2021,4,2021Q4,072,TAPENTADOL,114,186249.3355,61.21,1
2021,4,2021Q4,073,AMPHETAMINE,2919.14,303809.0168,960.85,1
2021,4,2021Q4,073,BUPRENORPHINE,361.13,303809.0168,118.87,1
2021,4,2021Q4,073,CODEINE,1291.34,303809.0168,425.05,1
2021,4,2021Q4,073,FENTANYL,7.27,303809.0168,2.39,1
2021,4,2021Q4,073,HYDROCODONE,162.65,303809.0168,53.54,1
2021,4,2021Q4,073,HYDROMORPHONE,48.51,303809.0168,15.97,1
2021,4,2021Q4,073,LISDEXAMFETAMINE,791.42,303809.0168,260.5,1
2021,4,2021Q4,073,MEPERIDINE,4.9,303809.0168,1.61,1
2021,4,2021Q4,073,METHADONE,6977.21,303809.0168,2296.58,1
2021,4,2021Q4,073,METHAMPHETAMINE,0,303809.0168,0,1
2021,4,2021Q4,073,METHYLPHENIDATE,1055.62,303809.0168,347.46,1
2021,4,2021Q4,073,MORPHINE,389.28,303809.0168,128.13,1
2021,4,2021Q4,073,OXYCODONE,7040.61,303809.0168,2317.45,1
2021,4,2021Q4,073,OXYMORPHONE,21.59,303809.0168,7.11,1
2021,4,2021Q4,073,TAPENTADOL,148,303809.0168,48.71,1
2021,4,2021Q4,074,AMPHETAMINE,8292.32,498126.5902,1664.7,1
2021,4,2021Q4,074,BUPRENORPHINE,1569.77,498126.5902,315.13,1
2021,4,2021Q4,074,CODEINE,2999.06,498126.5902,602.07,1
2021,4,2021Q4,074,FENTANYL,57.04,498126.5902,11.45,1
2021,4,2021Q4,074,HYDROCODONE,1191.96,498126.5902,239.29,1
2021,4,2021Q4,074,HYDROMORPHONE,557.17,498126.5902,111.85,1
2021,4,2021Q4,074,LISDEXAMFETAMINE,3435.65,498126.5902,689.71,1
2021,4,2021Q4,074,MEPERIDINE,26.36,498126.5902,5.29,1
2021,4,2021Q4,074,METHADONE,451.58,498126.5902,90.66,1
2021,4,2021Q4,074,METHAMPHETAMINE,2.81,498126.5902,0.56,1
2021,4,2021Q4,074,METHYLPHENIDATE,5395.07,498126.5902,1083.07,1
2021,4,2021Q4,074,MORPHINE,3300.42,498126.5902,662.57,1
2021,4,2021Q4,074,OXYCODONE,12745.37,498126.5902,2558.66,1
2021,4,2021Q4,074,OXYMORPHONE,111.6,498126.5902,22.4,1
2021,4,2021Q4,074,TAPENTADOL,1412,498126.5902,283.46,1
2021,4,2021Q4,075,AMPHETAMINE,837.91,199759.0432,419.46,1
2021,4,2021Q4,075,BUPRENORPHINE,476.69,199759.0432,238.63,1
2021,4,2021Q4,075,CODEINE,1026.75,199759.0432,513.99,1
2021,4,2021Q4,075,FENTANYL,11.63,199759.0432,5.82,1
2021,4,2021Q4,075,HYDROCODONE,138.42,199759.0432,69.29,1
2021,4,2021Q4,075,HYDROMORPHONE,135.44,199759.0432,67.8,1
2021,4,2021Q4,075,LISDEXAMFETAMINE,313.33,199759.0432,156.85,1
2021,4,2021Q4,075,MEPERIDINE,14.16,199759.0432,7.09,1
2021,4,2021Q4,075,METHADONE,3156.78,199759.0432,1580.29,1
2021,4,2021Q4,075,METHYLPHENIDATE,615.12,199759.0432,307.93,1
2021,4,2021Q4,075,MORPHINE,601.3,199759.0432,301.01,1
2021,4,2021Q4,075,OXYCODONE,5697.38,199759.0432,2852.13,1
2021,4,2021Q4,075,OXYMORPHONE,6.69,199759.0432,3.35,1
2021,4,2021Q4,075,TAPENTADOL,98.5,199759.0432,49.31,1
2021,4,2021Q4,076,AMPHETAMINE,7585.08,486718.5844,1558.41,1
2021,4,2021Q4,076,BUPRENORPHINE,1162.9,486718.5844,238.93,1
2021,4,2021Q4,076,CODEINE,2751.07,486718.5844,565.23,1
2021,4,2021Q4,076,FENTANYL,115.13,486718.5844,23.65,1
2021,4,2021Q4,076,HYDROCODONE,799.7,486718.5844,164.3,1
2021,4,2021Q4,076,HYDROMORPHONE,810.12,486718.5844,166.45,1
2021,4,2021Q4,076,LISDEXAMFETAMINE,3244.3,486718.5844,666.57,1
2021,4,2021Q4,076,MEPERIDINE,48.04,486718.5844,9.87,1
2021,4,2021Q4,076,METHADONE,1712.33,486718.5844,351.81,1
2021,4,2021Q4,076,METHAMPHETAMINE,6.03,486718.5844,1.24,1
2021,4,2021Q4,076,METHYLPHENIDATE,5262.97,486718.5844,1081.32,1
2021,4,2021Q4,076,MORPHINE,4138.16,486718.5844,850.22,1
2021,4,2021Q4,076,OXYCODONE,16910.46,486718.5844,3474.38,1
2021,4,2021Q4,076,OXYMORPHONE,82.16,486718.5844,16.88,1
2021,4,2021Q4,076,TAPENTADOL,1043.5,486718.5844,214.39,1
2021,4,2021Q4,077,AMPHETAMINE,11942.33,613958.6972,1945.14,1
2021,4,2021Q4,077,BUPRENORPHINE,2754.76,613958.6972,448.69,1
2021,4,2021Q4,077,CODEINE,4390.86,613958.6972,715.17,1
2021,4,2021Q4,077,FENTANYL,81.1,613958.6972,13.21,1
2021,4,2021Q4,077,HYDROCODONE,1807.42,613958.6972,294.39,1
2021,4,2021Q4,077,HYDROMORPHONE,570.97,613958.6972,93,1
2021,4,2021Q4,077,LISDEXAMFETAMINE,3592.31,613958.6972,585.11,1
2021,4,2021Q4,077,MEPERIDINE,11.22,613958.6972,1.83,1
2021,4,2021Q4,077,METHADONE,10497.93,613958.6972,1709.88,1
2021,4,2021Q4,077,METHAMPHETAMINE,0,613958.6972,0,1
2021,4,2021Q4,077,METHYLPHENIDATE,6458.92,613958.6972,1052.01,1
2021,4,2021Q4,077,MORPHINE,3676.7,613958.6972,598.85,1
2021,4,2021Q4,077,OXYCODONE,20237.88,613958.6972,3296.29,1
2021,4,2021Q4,077,OXYMORPHONE,162.36,613958.6972,26.44,1
2021,4,2021Q4,077,TAPENTADOL,2104,613958.6972,342.69,1
2021,4,2021Q4,078,AMPHETAMINE,7055.53,357089.6738,1975.84,1
2021,4,2021Q4,078,BUPRENORPHINE,1314.59,357089.6738,368.14,1
2021,4,2021Q4,078,CODEINE,2095.83,357089.6738,586.92,1
2021,4,2021Q4,078,FENTANYL,37.04,357089.6738,10.37,1
2021,4,2021Q4,078,HYDROCODONE,1100.05,357089.6738,308.06,1
2021,4,2021Q4,078,HYDROMORPHONE,294.92,357089.6738,82.59,1
2021,4,2021Q4,078,LISDEXAMFETAMINE,2792.8,357089.6738,782.1,1
2021,4,2021Q4,078,MEPERIDINE,5.45,357089.6738,1.53,1
2021,4,2021Q4,078,METHADONE,4359.04,357089.6738,1220.71,1
2021,4,2021Q4,078,METHAMPHETAMINE,2.01,357089.6738,0.56,1
2021,4,2021Q4,078,METHYLPHENIDATE,4551.23,357089.6738,1274.53,1
2021,4,2021Q4,078,MORPHINE,2143.86,357089.6738,600.37,1
2021,4,2021Q4,078,OXYCODONE,8780.79,357089.6738,2458.99,1
2021,4,2021Q4,078,OXYMORPHONE,62.27,357089.6738,17.44,1
2021,4,2021Q4,078,TAPENTADOL,1097,357089.6738,307.21,1
2021,4,2021Q4,079,AMPHETAMINE,5478.52,275370.6929,1989.51,1
2021,4,2021Q4,079,BUPRENORPHINE,423.29,275370.6929,153.72,1
2021,4,2021Q4,079,CODEINE,888.14,275370.6929,322.53,1
2021,4,2021Q4,079,FENTANYL,45.01,275370.6929,16.35,1
2021,4,2021Q4,079,HYDROCODONE,347.71,275370.6929,126.27,1
2021,4,2021Q4,079,HYDROMORPHONE,311.71,275370.6929,113.2,1
2021,4,2021Q4,079,LISDEXAMFETAMINE,3067.98,275370.6929,1114.13,1
2021,4,2021Q4,079,MEPERIDINE,19.06,275370.6929,6.92,1
2021,4,2021Q4,079,METHADONE,156.97,275370.6929,57,1
2021,4,2021Q4,079,METHAMPHETAMINE,1.21,275370.6929,0.44,1
2021,4,2021Q4,079,METHYLPHENIDATE,5056.79,275370.6929,1836.36,1
2021,4,2021Q4,079,MORPHINE,1389.21,275370.6929,504.49,1
2021,4,2021Q4,079,OXYCODONE,4393.56,275370.6929,1595.51,1
2021,4,2021Q4,079,OXYMORPHONE,12.04,275370.6929,4.37,1
2021,4,2021Q4,079,TAPENTADOL,454,275370.6929,164.87,1
2021,4,2021Q4,080,AMPHETAMINE,28363.08,1244410.915,2279.24,1
2021,4,2021Q4,080,BUPRENORPHINE,9203.59,1244410.915,739.59,1
2021,4,2021Q4,080,CODEINE,9005.03,1244410.915,723.64,1
2021,4,2021Q4,080,FENTANYL,151.26,1244410.915,12.16,1
2021,4,2021Q4,080,HYDROCODONE,5427.8,1244410.915,436.17,1
2021,4,2021Q4,080,HYDROMORPHONE,851.94,1244410.915,68.46,1
2021,4,2021Q4,080,LISDEXAMFETAMINE,8529.29,1244410.915,685.41,1
2021,4,2021Q4,080,MEPERIDINE,27.45,1244410.915,2.21,1
2021,4,2021Q4,080,METHADONE,8701.93,1244410.915,699.28,1
2021,4,2021Q4,080,METHAMPHETAMINE,6.03,1244410.915,0.48,1
2021,4,2021Q4,080,METHYLPHENIDATE,17415.59,1244410.915,1399.5,1
2021,4,2021Q4,080,MORPHINE,11208.15,1244410.915,900.68,1
2021,4,2021Q4,080,OXYCODONE,69697.52,1244410.915,5600.84,1
2021,4,2021Q4,080,OXYMORPHONE,305.86,1244410.915,24.58,1
2021,4,2021Q4,080,TAPENTADOL,4184.5,1244410.915,336.26,1
2021,4,2021Q4,081,AMPHETAMINE,2168.42,155499.355,1394.49,1
2021,4,2021Q4,081,BUPRENORPHINE,1728.71,155499.355,1111.72,1
2021,4,2021Q4,081,CODEINE,1147.79,155499.355,738.13,1
2021,4,2021Q4,081,FENTANYL,19.21,155499.355,12.35,1
2021,4,2021Q4,081,HYDROCODONE,298.11,155499.355,191.71,1
2021,4,2021Q4,081,HYDROMORPHONE,491.24,155499.355,315.91,1
2021,4,2021Q4,081,LISDEXAMFETAMINE,567.69,155499.355,365.08,1
2021,4,2021Q4,081,MEPERIDINE,0,155499.355,0,1
2021,4,2021Q4,081,METHADONE,22460.98,155499.355,14444.42,1
2021,4,2021Q4,081,METHAMPHETAMINE,0.4,155499.355,0.26,1
2021,4,2021Q4,081,METHYLPHENIDATE,1285.64,155499.355,826.78,1
2021,4,2021Q4,081,MORPHINE,1069.43,155499.355,687.74,1
2021,4,2021Q4,081,OXYCODONE,10838.65,155499.355,6970.22,1
2021,4,2021Q4,081,OXYMORPHONE,7.76,155499.355,4.99,1
2021,4,2021Q4,081,TAPENTADOL,387,155499.355,248.88,1
2021,4,2021Q4,082,AMPHETAMINE,4858.57,240329.0369,2021.63,1
2021,4,2021Q4,082,BUPRENORPHINE,2535.01,240329.0369,1054.81,1
2021,4,2021Q4,082,CODEINE,1791.07,240329.0369,745.26,1
2021,4,2021Q4,082,FENTANYL,24.27,240329.0369,10.1,1
2021,4,2021Q4,082,HYDROCODONE,1369.26,240329.0369,569.74,1
2021,4,2021Q4,082,HYDROMORPHONE,115.33,240329.0369,47.99,1
2021,4,2021Q4,082,LISDEXAMFETAMINE,1183.95,240329.0369,492.64,1
2021,4,2021Q4,082,MEPERIDINE,2.18,240329.0369,0.91,1
2021,4,2021Q4,082,METHADONE,8555.2,240329.0369,3559.79,1
2021,4,2021Q4,082,METHYLPHENIDATE,2650.61,240329.0369,1102.91,1
2021,4,2021Q4,082,MORPHINE,1642.1,240329.0369,683.27,1
2021,4,2021Q4,082,OXYCODONE,13115.91,240329.0369,5457.48,1
2021,4,2021Q4,082,OXYMORPHONE,40.23,240329.0369,16.74,1
2021,4,2021Q4,082,TAPENTADOL,688.5,240329.0369,286.48,1
2021,4,2021Q4,083,AMPHETAMINE,2859.74,236517.4146,1209.1,1
2021,4,2021Q4,083,BUPRENORPHINE,1829.2,236517.4146,773.39,1
2021,4,2021Q4,083,CODEINE,1333.61,236517.4146,563.85,1
2021,4,2021Q4,083,FENTANYL,13.83,236517.4146,5.85,1
2021,4,2021Q4,083,HYDROCODONE,1281.58,236517.4146,541.85,1
2021,4,2021Q4,083,HYDROMORPHONE,92.39,236517.4146,39.06,1
2021,4,2021Q4,083,LISDEXAMFETAMINE,739.97,236517.4146,312.86,1
2021,4,2021Q4,083,MEPERIDINE,0.54,236517.4146,0.23,1
2021,4,2021Q4,083,METHADONE,11448.77,236517.4146,4840.56,1
2021,4,2021Q4,083,METHAMPHETAMINE,0.4,236517.4146,0.17,1
2021,4,2021Q4,083,METHYLPHENIDATE,2355.95,236517.4146,996.1,1
2021,4,2021Q4,083,MORPHINE,1237.82,236517.4146,523.35,1
2021,4,2021Q4,083,OXYCODONE,10139.26,236517.4146,4286.9,1
2021,4,2021Q4,083,OXYMORPHONE,27.83,236517.4146,11.77,1
2021,4,2021Q4,083,TAPENTADOL,693.5,236517.4146,293.21,1
2021,4,2021Q4,084,AMPHETAMINE,583.69,78465.53638,743.88,2
2021,4,2021Q4,084,BUPRENORPHINE,498.54,78465.53638,635.36,2
2021,4,2021Q4,084,CODEINE,354.72,78465.53638,452.07,2
2021,4,2021Q4,084,FENTANYL,4.83,78465.53638,6.16,2
2021,4,2021Q4,084,HYDROCODONE,190.19,78465.53638,242.39,2
2021,4,2021Q4,084,HYDROMORPHONE,11.53,78465.53638,14.69,2
2021,4,2021Q4,084,LISDEXAMFETAMINE,109.26,78465.53638,139.25,2
2021,4,2021Q4,084,MEPERIDINE,7.63,78465.53638,9.72,2
2021,4,2021Q4,084,METHADONE,84.07,78465.53638,107.14,2
2021,4,2021Q4,084,METHYLPHENIDATE,236.81,78465.53638,301.8,2
2021,4,2021Q4,084,MORPHINE,303.76,78465.53638,387.13,2
2021,4,2021Q4,084,OXYCODONE,2816.23,78465.53638,3589.13,2
2021,4,2021Q4,084,TAPENTADOL,0,78465.53638,0,2
2021,4,2021Q4,085,AMPHETAMINE,4398.73,330593.1975,1330.56,1
2021,4,2021Q4,085,BUPRENORPHINE,857.59,330593.1975,259.41,1
2021,4,2021Q4,085,CODEINE,1258.35,330593.1975,380.63,1
2021,4,2021Q4,085,FENTANYL,27,330593.1975,8.17,1
2021,4,2021Q4,085,HYDROCODONE,567.93,330593.1975,171.79,1
2021,4,2021Q4,085,HYDROMORPHONE,154.7,330593.1975,46.79,1
2021,4,2021Q4,085,LISDEXAMFETAMINE,2001.38,330593.1975,605.39,1
2021,4,2021Q4,085,MEPERIDINE,26.04,330593.1975,7.88,1
2021,4,2021Q4,085,METHADONE,289.25,330593.1975,87.49,1
2021,4,2021Q4,085,METHAMPHETAMINE,0,330593.1975,0,1
2021,4,2021Q4,085,METHYLPHENIDATE,3818.3,330593.1975,1154.98,1
2021,4,2021Q4,085,MORPHINE,1601.87,330593.1975,484.54,1
2021,4,2021Q4,085,OXYCODONE,7698.26,330593.1975,2328.62,1
2021,4,2021Q4,085,OXYMORPHONE,35.86,330593.1975,10.85,1
2021,4,2021Q4,085,TAPENTADOL,1280.5,330593.1975,387.33,1
2021,4,2021Q4,086,AMPHETAMINE,3156.3,266191.1359,1185.73,1
2021,4,2021Q4,086,BUPRENORPHINE,1207.05,266191.1359,453.45,1
2021,4,2021Q4,086,CODEINE,1423.93,266191.1359,534.93,1
2021,4,2021Q4,086,FENTANYL,25.15,266191.1359,9.45,1
2021,4,2021Q4,086,HYDROCODONE,618.64,266191.1359,232.4,1
2021,4,2021Q4,086,HYDROMORPHONE,108.22,266191.1359,40.65,1
2021,4,2021Q4,086,LISDEXAMFETAMINE,1411.14,266191.1359,530.12,1
2021,4,2021Q4,086,MEPERIDINE,2.94,266191.1359,1.1,1
2021,4,2021Q4,086,METHADONE,3902.09,266191.1359,1465.9,1
2021,4,2021Q4,086,METHYLPHENIDATE,2569.25,266191.1359,965.19,1
2021,4,2021Q4,086,MORPHINE,886.36,266191.1359,332.98,1
2021,4,2021Q4,086,OXYCODONE,10088.72,266191.1359,3790.03,1
2021,4,2021Q4,086,OXYMORPHONE,33.9,266191.1359,12.74,1
2021,4,2021Q4,086,TAPENTADOL,688,266191.1359,258.46,1
2021,4,2021Q4,087,AMPHETAMINE,7829.13,496151.3168,1577.97,1
2021,4,2021Q4,087,BUPRENORPHINE,3137.87,496151.3168,632.44,1
2021,4,2021Q4,087,CODEINE,3636.51,496151.3168,732.94,1
2021,4,2021Q4,087,FENTANYL,55.52,496151.3168,11.19,1
2021,4,2021Q4,087,HYDROCODONE,1584.33,496151.3168,319.32,1
2021,4,2021Q4,087,HYDROMORPHONE,359.42,496151.3168,72.44,1
2021,4,2021Q4,087,LISDEXAMFETAMINE,2356.34,496151.3168,474.92,1
2021,4,2021Q4,087,MEPERIDINE,25.16,496151.3168,5.07,1
2021,4,2021Q4,087,METHADONE,12068.14,496151.3168,2432.35,1
2021,4,2021Q4,087,METHAMPHETAMINE,2.01,496151.3168,0.41,1
2021,4,2021Q4,087,METHYLPHENIDATE,5774.73,496151.3168,1163.91,1
2021,4,2021Q4,087,MORPHINE,3587.69,496151.3168,723.1,1
2021,4,2021Q4,087,OXYCODONE,17753.48,496151.3168,3578.24,1
2021,4,2021Q4,087,OXYMORPHONE,100.27,496151.3168,20.21,1
2021,4,2021Q4,087,TAPENTADOL,1323.5,496151.3168,266.75,1
2021,4,2021Q4,088,AMPHETAMINE,11020.05,954259.4284,1154.83,1
2021,4,2021Q4,088,BUPRENORPHINE,2483.77,954259.4284,260.28,1
2021,4,2021Q4,088,CODEINE,4589.7,954259.4284,480.97,1
2021,4,2021Q4,088,FENTANYL,97.37,954259.4284,10.2,1
2021,4,2021Q4,088,HYDROCODONE,1541.53,954259.4284,161.54,1
2021,4,2021Q4,088,HYDROMORPHONE,665.25,954259.4284,69.71,1
2021,4,2021Q4,088,LISDEXAMFETAMINE,3999.87,954259.4284,419.16,1
2021,4,2021Q4,088,MEPERIDINE,33.99,954259.4284,3.56,1
2021,4,2021Q4,088,METHADONE,5776.3,954259.4284,605.32,1
2021,4,2021Q4,088,METHAMPHETAMINE,3.62,954259.4284,0.38,1
2021,4,2021Q4,088,METHYLPHENIDATE,8068.88,954259.4284,845.56,1
2021,4,2021Q4,088,MORPHINE,5911.46,954259.4284,619.48,1
2021,4,2021Q4,088,OXYCODONE,25497.3,954259.4284,2671.95,1
2021,4,2021Q4,088,OXYMORPHONE,123.82,954259.4284,12.98,1
2021,4,2021Q4,088,TAPENTADOL,1676.5,954259.4284,175.69,1
2021,4,2021Q4,089,AMPHETAMINE,1029.35,112803.4407,912.52,1
2021,4,2021Q4,089,BUPRENORPHINE,233.63,112803.4407,207.11,1
2021,4,2021Q4,089,CODEINE,325.78,112803.4407,288.8,1
2021,4,2021Q4,089,FENTANYL,23.17,112803.4407,20.54,1
2021,4,2021Q4,089,HYDROCODONE,82.18,112803.4407,72.85,1
2021,4,2021Q4,089,HYDROMORPHONE,106.52,112803.4407,94.43,1
2021,4,2021Q4,089,LISDEXAMFETAMINE,459.59,112803.4407,407.43,1
2021,4,2021Q4,089,MEPERIDINE,5.34,112803.4407,4.73,1
2021,4,2021Q4,089,METHADONE,4752.66,112803.4407,4213.22,1
2021,4,2021Q4,089,METHYLPHENIDATE,731.34,112803.4407,648.33,1
2021,4,2021Q4,089,MORPHINE,630.45,112803.4407,558.89,1
2021,4,2021Q4,089,OXYCODONE,2489.53,112803.4407,2206.96,1
2021,4,2021Q4,089,OXYMORPHONE,14.27,112803.4407,12.65,1
2021,4,2021Q4,089,TAPENTADOL,243.5,112803.4407,215.86,1
2021,4,2021Q4,100,AMPHETAMINE,51446.68,1460621.691,3522.25,1
2021,4,2021Q4,100,BUPRENORPHINE,3031.2,1460621.691,207.53,1
2021,4,2021Q4,100,CODEINE,7567.68,1460621.691,518.11,1
2021,4,2021Q4,100,FENTANYL,234.65,1460621.691,16.07,1
2021,4,2021Q4,100,HYDROCODONE,1931.82,1460621.691,132.26,1
2021,4,2021Q4,100,HYDROMORPHONE,2420.05,1460621.691,165.69,1
2021,4,2021Q4,100,LISDEXAMFETAMINE,19749.63,1460621.691,1352.14,1
2021,4,2021Q4,100,MEPERIDINE,89.87,1460621.691,6.15,1
2021,4,2021Q4,100,METHADONE,78430.37,1460621.691,5369.66,1
2021,4,2021Q4,100,METHAMPHETAMINE,17.28,1460621.691,1.18,1
2021,4,2021Q4,100,METHYLPHENIDATE,23700.42,1460621.691,1622.63,1
2021,4,2021Q4,100,MORPHINE,6799.2,1460621.691,465.5,1
2021,4,2021Q4,100,OXYCODONE,39052.27,1460621.691,2673.67,1
2021,4,2021Q4,100,OXYMORPHONE,183.15,1460621.691,12.54,1
2021,4,2021Q4,100,TAPENTADOL,1879.5,1460621.691,128.68,1
2021,4,2021Q4,101,AMPHETAMINE,1723.32,92329.13892,1866.5,1
2021,4,2021Q4,101,BUPRENORPHINE,61.05,92329.13892,66.12,1
2021,4,2021Q4,101,CODEINE,303.46,92329.13892,328.67,1
2021,4,2021Q4,101,FENTANYL,3.82,92329.13892,4.14,1
2021,4,2021Q4,101,HYDROCODONE,39.14,92329.13892,42.39,1
2021,4,2021Q4,101,HYDROMORPHONE,24.54,92329.13892,26.58,1
2021,4,2021Q4,101,LISDEXAMFETAMINE,604.11,92329.13892,654.3,1
2021,4,2021Q4,101,METHADONE,1414.49,92329.13892,1532.01,1
2021,4,2021Q4,101,METHAMPHETAMINE,0.4,92329.13892,0.43,1
2021,4,2021Q4,101,METHYLPHENIDATE,743.96,92329.13892,805.77,1
2021,4,2021Q4,101,MORPHINE,105.92,92329.13892,114.72,1
2021,4,2021Q4,101,OXYCODONE,870.93,92329.13892,943.29,1
2021,4,2021Q4,101,OXYMORPHONE,2.68,92329.13892,2.9,1
2021,4,2021Q4,101,TAPENTADOL,0,92329.13892,0,1
2021,4,2021Q4,102,AMPHETAMINE,402.63,18522.17273,2173.77,1
2021,4,2021Q4,102,BUPRENORPHINE,4.9,18522.17273,26.45,1
2021,4,2021Q4,102,CODEINE,31.85,18522.17273,171.96,1
2021,4,2021Q4,102,FENTANYL,0.17,18522.17273,0.92,1
2021,4,2021Q4,102,HYDROCODONE,5.42,18522.17273,29.26,1
2021,4,2021Q4,102,HYDROMORPHONE,0.71,18522.17273,3.83,1
2021,4,2021Q4,102,LISDEXAMFETAMINE,154.35,18522.17273,833.33,1
2021,4,2021Q4,102,METHADONE,10.02,18522.17273,54.1,1
2021,4,2021Q4,102,METHYLPHENIDATE,133.78,18522.17273,722.27,1
2021,4,2021Q4,102,MORPHINE,0.75,18522.17273,4.05,1
2021,4,2021Q4,102,OXYCODONE,32.05,18522.17273,173.04,1
2021,4,2021Q4,103,AMPHETAMINE,4606.98,493494.0028,933.54,1
2021,4,2021Q4,103,BUPRENORPHINE,2012.15,493494.0028,407.74,1
2021,4,2021Q4,103,CODEINE,2042.77,493494.0028,413.94,1
2021,4,2021Q4,103,FENTANYL,69.43,493494.0028,14.07,1
2021,4,2021Q4,103,HYDROCODONE,1671.8,493494.0028,338.77,1
2021,4,2021Q4,103,HYDROMORPHONE,295.47,493494.0028,59.87,1
2021,4,2021Q4,103,LISDEXAMFETAMINE,1008.21,493494.0028,204.3,1
2021,4,2021Q4,103,MEPERIDINE,25.27,493494.0028,5.12,1
2021,4,2021Q4,103,METHADONE,8059.8,493494.0028,1633.21,1
2021,4,2021Q4,103,METHYLPHENIDATE,2316.17,493494.0028,469.34,1
2021,4,2021Q4,103,MORPHINE,3528.47,493494.0028,715,1
2021,4,2021Q4,103,OXYCODONE,16687.25,493494.0028,3381.45,1
2021,4,2021Q4,103,OXYMORPHONE,162.45,493494.0028,32.92,1
2021,4,2021Q4,103,TAPENTADOL,1188.5,493494.0028,240.83,1
2021,4,2021Q4,104,AMPHETAMINE,4170.2,1430355.599,291.55,1
2021,4,2021Q4,104,BUPRENORPHINE,2599.84,1430355.599,181.76,1
2021,4,2021Q4,104,CODEINE,4879.37,1430355.599,341.13,1
2021,4,2021Q4,104,FENTANYL,68.69,1430355.599,4.8,1
2021,4,2021Q4,104,HYDROCODONE,630.41,1430355.599,44.07,1
2021,4,2021Q4,104,HYDROMORPHONE,520.16,1430355.599,36.37,1
2021,4,2021Q4,104,LISDEXAMFETAMINE,1015.72,1430355.599,71.01,1
2021,4,2021Q4,104,MEPERIDINE,18.52,1430355.599,1.29,1
2021,4,2021Q4,104,METHADONE,56974.53,1430355.599,3983.24,1
2021,4,2021Q4,104,METHAMPHETAMINE,0.8,1430355.599,0.06,1
2021,4,2021Q4,104,METHYLPHENIDATE,5456.07,1430355.599,381.45,1
2021,4,2021Q4,104,MORPHINE,2384.96,1430355.599,166.74,1
2021,4,2021Q4,104,OXYCODONE,31096.38,1430355.599,2174.03,1
2021,4,2021Q4,104,OXYMORPHONE,126.05,1430355.599,8.81,1
2021,4,2021Q4,104,TAPENTADOL,576.5,1430355.599,40.3,1
2021,4,2021Q4,105,AMPHETAMINE,11534.02,664722.3445,1735.16,1
2021,4,2021Q4,105,BUPRENORPHINE,1610.45,664722.3445,242.27,1
2021,4,2021Q4,105,CODEINE,1588.32,664722.3445,238.94,1
2021,4,2021Q4,105,FENTANYL,57.6,664722.3445,8.67,1
2021,4,2021Q4,105,HYDROCODONE,1393.85,664722.3445,209.69,1
2021,4,2021Q4,105,HYDROMORPHONE,387.93,664722.3445,58.36,1
2021,4,2021Q4,105,LISDEXAMFETAMINE,5647.46,664722.3445,849.6,1
2021,4,2021Q4,105,MEPERIDINE,23.75,664722.3445,3.57,1
2021,4,2021Q4,105,METHADONE,7115.31,664722.3445,1070.42,1
2021,4,2021Q4,105,METHAMPHETAMINE,2.41,664722.3445,0.36,1
2021,4,2021Q4,105,METHYLPHENIDATE,10158.22,664722.3445,1528.19,1
2021,4,2021Q4,105,MORPHINE,1608.99,664722.3445,242.05,1
2021,4,2021Q4,105,OXYCODONE,11780.77,664722.3445,1772.28,1
