year,quarter,quarter_str,zip3,substance,grams,zip3_pop,gramsper100K,cnty_RUCC
2020,2,2020Q2,073,CODEINE,1559.16,289622.856,538.34,1
2020,2,2020Q2,073,FENTANYL,15.14,289622.856,5.23,1
2020,2,2020Q2,073,HYDROCODONE,209.73,289622.856,72.41,1
2020,2,2020Q2,073,HYDROMORPHONE,36.81,289622.856,12.71,1
2020,2,2020Q2,073,LISDEXAMFETAMINE,615.68,289622.856,212.58,1
2020,2,2020Q2,073,MEPERIDINE,0,289622.856,0,1
2020,2,2020Q2,073,METHADONE,5064.63,289622.856,1748.7,1
2020,2,2020Q2,073,METHYLPHENIDATE,966.97,289622.856,333.87,1
2020,2,2020Q2,073,MORPHINE,459.19,289622.856,158.55,1
2020,2,2020Q2,073,OXYCODONE,7325.43,289622.856,2529.3,1
2020,2,2020Q2,073,OXYMORPHONE,14.1,289622.856,4.87,1
2020,2,2020Q2,073,TAPENTADOL,176.5,289622.856,60.94,1
2020,2,2020Q2,074,AMPHETAMINE,7116.14,485404.9829,1466.02,1
2020,2,2020Q2,074,BUPRENORPHINE,1411.57,485404.9829,290.8,1
2020,2,2020Q2,074,CODEINE,2969.13,485404.9829,611.68,1
2020,2,2020Q2,074,FENTANYL,90.03,485404.9829,18.55,1
2020,2,2020Q2,074,HYDROCODONE,1371.38,485404.9829,282.52,1
2020,2,2020Q2,074,HYDROMORPHONE,897.99,485404.9829,185,1
2020,2,2020Q2,074,LISDEXAMFETAMINE,3285.92,485404.9829,676.94,1
2020,2,2020Q2,074,MEPERIDINE,26.15,485404.9829,5.39,1
2020,2,2020Q2,074,METHADONE,482.98,485404.9829,99.5,1
2020,2,2020Q2,074,METHAMPHETAMINE,0.4,485404.9829,0.08,1
2020,2,2020Q2,074,METHYLPHENIDATE,4408.37,485404.9829,908.18,1
2020,2,2020Q2,074,MORPHINE,3639.52,485404.9829,749.79,1
2020,2,2020Q2,074,OXYCODONE,13250.81,485404.9829,2729.85,1
2020,2,2020Q2,074,OXYMORPHONE,134.53,485404.9829,27.72,1
2020,2,2020Q2,074,TAPENTADOL,1351,485404.9829,278.32,1
2020,2,2020Q2,075,AMPHETAMINE,835.71,191886.2525,435.52,1
2020,2,2020Q2,075,BUPRENORPHINE,408.66,191886.2525,212.97,1
2020,2,2020Q2,075,CODEINE,1104.11,191886.2525,575.4,1
2020,2,2020Q2,075,FENTANYL,22.3,191886.2525,11.62,1
2020,2,2020Q2,075,HYDROCODONE,121.35,191886.2525,63.24,1
2020,2,2020Q2,075,HYDROMORPHONE,101.69,191886.2525,52.99,1
2020,2,2020Q2,075,LISDEXAMFETAMINE,264.19,191886.2525,137.68,1
2020,2,2020Q2,075,MEPERIDINE,4.36,191886.2525,2.27,1
2020,2,2020Q2,075,METHADONE,3240.5,191886.2525,1688.76,1
2020,2,2020Q2,075,METHYLPHENIDATE,554.16,191886.2525,288.8,1
2020,2,2020Q2,075,MORPHINE,443.3,191886.2525,231.02,1
2020,2,2020Q2,075,OXYCODONE,5235.15,191886.2525,2728.26,1
2020,2,2020Q2,075,OXYMORPHONE,18.73,191886.2525,9.76,1
2020,2,2020Q2,075,TAPENTADOL,172,191886.2525,89.64,1
2020,2,2020Q2,076,AMPHETAMINE,6583.24,472808.1262,1392.37,1
2020,2,2020Q2,076,BUPRENORPHINE,1007.65,472808.1262,213.12,1
2020,2,2020Q2,076,CODEINE,2614.77,472808.1262,553.03,1
2020,2,2020Q2,076,FENTANYL,143.91,472808.1262,30.44,1
2020,2,2020Q2,076,HYDROCODONE,856.46,472808.1262,181.14,1
2020,2,2020Q2,076,HYDROMORPHONE,727.54,472808.1262,153.88,1
2020,2,2020Q2,076,LISDEXAMFETAMINE,3209.03,472808.1262,678.72,1
2020,2,2020Q2,076,MEPERIDINE,42.05,472808.1262,8.89,1
2020,2,2020Q2,076,METHADONE,1809.46,472808.1262,382.7,1
2020,2,2020Q2,076,METHAMPHETAMINE,5.63,472808.1262,1.19,1
2020,2,2020Q2,076,METHYLPHENIDATE,4467.3,472808.1262,944.84,1
2020,2,2020Q2,076,MORPHINE,4245.89,472808.1262,898.02,1
2020,2,2020Q2,076,OXYCODONE,16325.98,472808.1262,3452.98,1
2020,2,2020Q2,076,OXYMORPHONE,121.77,472808.1262,25.75,1
2020,2,2020Q2,076,TAPENTADOL,1572,472808.1262,332.48,1
2020,2,2020Q2,077,AMPHETAMINE,10053.67,588277.3108,1709,1
2020,2,2020Q2,077,BUPRENORPHINE,2474.6,588277.3108,420.65,1
2020,2,2020Q2,077,CODEINE,3748.27,588277.3108,637.16,1
2020,2,2020Q2,077,FENTANYL,116.87,588277.3108,19.87,1
2020,2,2020Q2,077,HYDROCODONE,1808.72,588277.3108,307.46,1
2020,2,2020Q2,077,HYDROMORPHONE,677.58,588277.3108,115.18,1
2020,2,2020Q2,077,LISDEXAMFETAMINE,3280.14,588277.3108,557.58,1
2020,2,2020Q2,077,MEPERIDINE,6.32,588277.3108,1.07,1
2020,2,2020Q2,077,METHADONE,15161.33,588277.3108,2577.24,1
2020,2,2020Q2,077,METHAMPHETAMINE,1.21,588277.3108,0.21,1
2020,2,2020Q2,077,METHYLPHENIDATE,5754.68,588277.3108,978.23,1
2020,2,2020Q2,077,MORPHINE,4174.27,588277.3108,709.58,1
2020,2,2020Q2,077,OXYCODONE,21545.84,588277.3108,3662.53,1
2020,2,2020Q2,077,OXYMORPHONE,157.28,588277.3108,26.74,1
2020,2,2020Q2,077,TAPENTADOL,2592.5,588277.3108,440.69,1
2020,2,2020Q2,078,AMPHETAMINE,6156.75,342766.5192,1796.19,1
2020,2,2020Q2,078,BUPRENORPHINE,1207.41,342766.5192,352.25,1
2020,2,2020Q2,078,CODEINE,2094.24,342766.5192,610.98,1
2020,2,2020Q2,078,FENTANYL,47.41,342766.5192,13.83,1
2020,2,2020Q2,078,HYDROCODONE,1199.09,342766.5192,349.83,1
2020,2,2020Q2,078,HYDROMORPHONE,321.8,342766.5192,93.88,1
2020,2,2020Q2,078,LISDEXAMFETAMINE,2649.43,342766.5192,772.95,1
2020,2,2020Q2,078,MEPERIDINE,5.88,342766.5192,1.72,1
2020,2,2020Q2,078,METHADONE,5626.94,342766.5192,1641.62,1
2020,2,2020Q2,078,METHAMPHETAMINE,4.02,342766.5192,1.17,1
2020,2,2020Q2,078,METHYLPHENIDATE,4133.75,342766.5192,1206,1
2020,2,2020Q2,078,MORPHINE,2067.56,342766.5192,603.2,1
2020,2,2020Q2,078,OXYCODONE,9439.45,342766.5192,2753.9,1
2020,2,2020Q2,078,OXYMORPHONE,60.31,342766.5192,17.6,1
2020,2,2020Q2,078,TAPENTADOL,1272.5,342766.5192,371.24,1
2020,2,2020Q2,079,AMPHETAMINE,5066.02,264574.5373,1914.78,1
2020,2,2020Q2,079,BUPRENORPHINE,382.22,264574.5373,144.47,1
2020,2,2020Q2,079,CODEINE,669.29,264574.5373,252.97,1
2020,2,2020Q2,079,FENTANYL,50.2,264574.5373,18.97,1
2020,2,2020Q2,079,HYDROCODONE,380.1,264574.5373,143.66,1
2020,2,2020Q2,079,HYDROMORPHONE,550.31,264574.5373,208,1
2020,2,2020Q2,079,LISDEXAMFETAMINE,3010.74,264574.5373,1137.96,1
2020,2,2020Q2,079,MEPERIDINE,13.07,264574.5373,4.94,1
2020,2,2020Q2,079,METHADONE,170.83,264574.5373,64.57,1
2020,2,2020Q2,079,METHAMPHETAMINE,1.21,264574.5373,0.46,1
2020,2,2020Q2,079,METHYLPHENIDATE,4398.42,264574.5373,1662.45,1
2020,2,2020Q2,079,MORPHINE,1515.29,264574.5373,572.73,1
2020,2,2020Q2,079,OXYCODONE,4106.26,264574.5373,1552.02,1
2020,2,2020Q2,079,OXYMORPHONE,29.89,264574.5373,11.3,1
2020,2,2020Q2,079,TAPENTADOL,675.5,264574.5373,255.32,1
2020,2,2020Q2,080,AMPHETAMINE,24949.86,1196186.165,2085.78,1
2020,2,2020Q2,080,BUPRENORPHINE,8527.79,1196186.165,712.91,1
2020,2,2020Q2,080,CODEINE,8461.48,1196186.165,707.37,1
2020,2,2020Q2,080,FENTANYL,206.53,1196186.165,17.27,1
2020,2,2020Q2,080,HYDROCODONE,5665.42,1196186.165,473.62,1
2020,2,2020Q2,080,HYDROMORPHONE,926.77,1196186.165,77.48,1
2020,2,2020Q2,080,LISDEXAMFETAMINE,8042.53,1196186.165,672.35,1
2020,2,2020Q2,080,MEPERIDINE,11.77,1196186.165,0.98,1
2020,2,2020Q2,080,METHADONE,5309.96,1196186.165,443.91,1
2020,2,2020Q2,080,METHAMPHETAMINE,4.82,1196186.165,0.4,1
2020,2,2020Q2,080,METHYLPHENIDATE,15313.2,1196186.165,1280.17,1
2020,2,2020Q2,080,MORPHINE,12167.69,1196186.165,1017.21,1
2020,2,2020Q2,080,OXYCODONE,73017.44,1196186.165,6104.19,1
2020,2,2020Q2,080,OXYMORPHONE,406.57,1196186.165,33.99,1
2020,2,2020Q2,080,TAPENTADOL,5296.5,1196186.165,442.78,1
2020,2,2020Q2,081,AMPHETAMINE,2024.2,151601.5942,1335.21,1
2020,2,2020Q2,081,BUPRENORPHINE,2419.89,151601.5942,1596.22,1
2020,2,2020Q2,081,CODEINE,1319.88,151601.5942,870.62,1
2020,2,2020Q2,081,FENTANYL,19.48,151601.5942,12.85,1
2020,2,2020Q2,081,HYDROCODONE,358.49,151601.5942,236.47,1
2020,2,2020Q2,081,HYDROMORPHONE,256.06,151601.5942,168.9,1
2020,2,2020Q2,081,LISDEXAMFETAMINE,534.16,151601.5942,352.34,1
2020,2,2020Q2,081,MEPERIDINE,0.44,151601.5942,0.29,1
2020,2,2020Q2,081,METHADONE,23653.66,151601.5942,15602.51,1
2020,2,2020Q2,081,METHAMPHETAMINE,2.01,151601.5942,1.33,1
2020,2,2020Q2,081,METHYLPHENIDATE,1361.04,151601.5942,897.77,1
2020,2,2020Q2,081,MORPHINE,1028.03,151601.5942,678.11,1
2020,2,2020Q2,081,OXYCODONE,12137.08,151601.5942,8005.91,1
2020,2,2020Q2,081,OXYMORPHONE,5.89,151601.5942,3.89,1
2020,2,2020Q2,081,TAPENTADOL,298,151601.5942,196.57,1
2020,2,2020Q2,082,AMPHETAMINE,4281.24,230161.6965,1860.1,1
2020,2,2020Q2,082,BUPRENORPHINE,2372.37,230161.6965,1030.74,1
2020,2,2020Q2,082,CODEINE,1855.26,230161.6965,806.07,1
2020,2,2020Q2,082,FENTANYL,31.01,230161.6965,13.47,1
2020,2,2020Q2,082,HYDROCODONE,1428.34,230161.6965,620.58,1
2020,2,2020Q2,082,HYDROMORPHONE,130.8,230161.6965,56.83,1
2020,2,2020Q2,082,LISDEXAMFETAMINE,1209.96,230161.6965,525.7,1
2020,2,2020Q2,082,MEPERIDINE,1.31,230161.6965,0.57,1
2020,2,2020Q2,082,METHADONE,7808.2,230161.6965,3392.48,1
2020,2,2020Q2,082,METHAMPHETAMINE,0,230161.6965,0,1
2020,2,2020Q2,082,METHYLPHENIDATE,2689.55,230161.6965,1168.55,1
2020,2,2020Q2,082,MORPHINE,1868.28,230161.6965,811.72,1
2020,2,2020Q2,082,OXYCODONE,14881.83,230161.6965,6465.82,1
2020,2,2020Q2,082,OXYMORPHONE,45.14,230161.6965,19.61,1
2020,2,2020Q2,082,TAPENTADOL,1005,230161.6965,436.65,1
2020,2,2020Q2,083,AMPHETAMINE,2671.13,226428.0217,1179.68,1
2020,2,2020Q2,083,BUPRENORPHINE,1731.86,226428.0217,764.86,1
2020,2,2020Q2,083,CODEINE,1373.15,226428.0217,606.44,1
2020,2,2020Q2,083,FENTANYL,18.05,226428.0217,7.97,1
2020,2,2020Q2,083,HYDROCODONE,1293.02,226428.0217,571.05,1
2020,2,2020Q2,083,HYDROMORPHONE,107.91,226428.0217,47.66,1
2020,2,2020Q2,083,LISDEXAMFETAMINE,716.84,226428.0217,316.59,1
2020,2,2020Q2,083,MEPERIDINE,3.92,226428.0217,1.73,1
2020,2,2020Q2,083,METHADONE,9416.24,226428.0217,4158.6,1
2020,2,2020Q2,083,METHYLPHENIDATE,2079.97,226428.0217,918.6,1
2020,2,2020Q2,083,MORPHINE,1261.95,226428.0217,557.33,1
2020,2,2020Q2,083,OXYCODONE,10438.63,226428.0217,4610.13,1
2020,2,2020Q2,083,OXYMORPHONE,30.78,226428.0217,13.59,1
2020,2,2020Q2,083,TAPENTADOL,788,226428.0217,348.01,1
2020,2,2020Q2,084,AMPHETAMINE,567.8,74865.25635,758.43,2
2020,2,2020Q2,084,BUPRENORPHINE,463.85,74865.25635,619.58,2
2020,2,2020Q2,084,CODEINE,357.11,74865.25635,477,2
2020,2,2020Q2,084,FENTANYL,8.49,74865.25635,11.34,2
2020,2,2020Q2,084,HYDROCODONE,214.42,74865.25635,286.41,2
2020,2,2020Q2,084,HYDROMORPHONE,29.32,74865.25635,39.16,2
2020,2,2020Q2,084,LISDEXAMFETAMINE,121.98,74865.25635,162.93,2
2020,2,2020Q2,084,MEPERIDINE,1.63,74865.25635,2.18,2
2020,2,2020Q2,084,METHADONE,137.29,74865.25635,183.38,2
2020,2,2020Q2,084,METHYLPHENIDATE,214.06,74865.25635,285.93,2
2020,2,2020Q2,084,MORPHINE,320.72,74865.25635,428.4,2
2020,2,2020Q2,084,OXYCODONE,2982.35,74865.25635,3983.62,2
2020,2,2020Q2,084,OXYMORPHONE,2.14,74865.25635,2.86,2
2020,2,2020Q2,084,TAPENTADOL,80,74865.25635,106.86,2
2020,2,2020Q2,085,AMPHETAMINE,3794.32,316048.479,1200.55,1
2020,2,2020Q2,085,BUPRENORPHINE,755.09,316048.479,238.92,1
2020,2,2020Q2,085,CODEINE,1226.45,316048.479,388.06,1
2020,2,2020Q2,085,FENTANYL,33.45,316048.479,10.58,1
2020,2,2020Q2,085,HYDROCODONE,593.72,316048.479,187.86,1
2020,2,2020Q2,085,HYDROMORPHONE,162.66,316048.479,51.47,1
2020,2,2020Q2,085,LISDEXAMFETAMINE,2103.71,316048.479,665.63,1
2020,2,2020Q2,085,MEPERIDINE,4.79,316048.479,1.52,1
2020,2,2020Q2,085,METHADONE,346.94,316048.479,109.77,1
2020,2,2020Q2,085,METHAMPHETAMINE,0.8,316048.479,0.25,1
2020,2,2020Q2,085,METHYLPHENIDATE,3470.01,316048.479,1097.94,1
2020,2,2020Q2,085,MORPHINE,1750.74,316048.479,553.95,1
2020,2,2020Q2,085,OXYCODONE,8454.58,316048.479,2675.09,1
2020,2,2020Q2,085,OXYMORPHONE,67.09,316048.479,21.23,1
2020,2,2020Q2,085,TAPENTADOL,1200.5,316048.479,379.85,1
2020,2,2020Q2,086,AMPHETAMINE,2758.37,253040.9451,1090.09,1
2020,2,2020Q2,086,BUPRENORPHINE,1176.92,253040.9451,465.11,1
2020,2,2020Q2,086,CODEINE,1511.41,253040.9451,597.3,1
2020,2,2020Q2,086,FENTANYL,36.13,253040.9451,14.28,1
2020,2,2020Q2,086,HYDROCODONE,659.93,253040.9451,260.8,1
2020,2,2020Q2,086,HYDROMORPHONE,106.31,253040.9451,42.01,1
2020,2,2020Q2,086,LISDEXAMFETAMINE,1256.79,253040.9451,496.67,1
2020,2,2020Q2,086,MEPERIDINE,0,253040.9451,0,1
2020,2,2020Q2,086,METHADONE,5516.21,253040.9451,2179.97,1
2020,2,2020Q2,086,METHAMPHETAMINE,0,253040.9451,0,1
2020,2,2020Q2,086,METHYLPHENIDATE,2639.93,253040.9451,1043.28,1
2020,2,2020Q2,086,MORPHINE,1366.6,253040.9451,540.07,1
2020,2,2020Q2,086,OXYCODONE,11271.22,253040.9451,4454.31,1
2020,2,2020Q2,086,OXYMORPHONE,28.1,253040.9451,11.1,1
2020,2,2020Q2,086,TAPENTADOL,1057.5,253040.9451,417.92,1
2020,2,2020Q2,087,AMPHETAMINE,7017.2,470232.4552,1492.28,1
2020,2,2020Q2,087,BUPRENORPHINE,2956.44,470232.4552,628.72,1
2020,2,2020Q2,087,CODEINE,3411.74,470232.4552,725.54,1
2020,2,2020Q2,087,FENTANYL,77.18,470232.4552,16.41,1
2020,2,2020Q2,087,HYDROCODONE,1590.05,470232.4552,338.14,1
2020,2,2020Q2,087,HYDROMORPHONE,373.7,470232.4552,79.47,1
2020,2,2020Q2,087,LISDEXAMFETAMINE,2302.57,470232.4552,489.67,1
2020,2,2020Q2,087,MEPERIDINE,0.76,470232.4552,0.16,1
2020,2,2020Q2,087,METHADONE,12481.8,470232.4552,2654.39,1
2020,2,2020Q2,087,METHAMPHETAMINE,2.01,470232.4552,0.43,1
2020,2,2020Q2,087,METHYLPHENIDATE,4778.85,470232.4552,1016.27,1
2020,2,2020Q2,087,MORPHINE,3807.27,470232.4552,809.66,1
2020,2,2020Q2,087,OXYCODONE,17876.14,470232.4552,3801.55,1
2020,2,2020Q2,087,OXYMORPHONE,136.94,470232.4552,29.12,1
2020,2,2020Q2,087,TAPENTADOL,1617.5,470232.4552,343.98,1
2020,2,2020Q2,088,AMPHETAMINE,10139.09,912761.3563,1110.81,1
2020,2,2020Q2,088,BUPRENORPHINE,2273.39,912761.3563,249.07,1
2020,2,2020Q2,088,CODEINE,4372.09,912761.3563,479,1
2020,2,2020Q2,088,FENTANYL,142.22,912761.3563,15.58,1
2020,2,2020Q2,088,HYDROCODONE,1584.24,912761.3563,173.57,1
2020,2,2020Q2,088,HYDROMORPHONE,665.19,912761.3563,72.88,1
2020,2,2020Q2,088,LISDEXAMFETAMINE,4151.91,912761.3563,454.87,1
2020,2,2020Q2,088,MEPERIDINE,13.4,912761.3563,1.47,1
2020,2,2020Q2,088,METHADONE,5082.52,912761.3563,556.83,1
2020,2,2020Q2,088,METHAMPHETAMINE,0.8,912761.3563,0.09,1
2020,2,2020Q2,088,METHYLPHENIDATE,7249.18,912761.3563,794.2,1
2020,2,2020Q2,088,MORPHINE,6595,912761.3563,722.53,1
2020,2,2020Q2,088,OXYCODONE,28720.08,912761.3563,3146.5,1
2020,2,2020Q2,088,OXYMORPHONE,229.8,912761.3563,25.18,1
2020,2,2020Q2,088,TAPENTADOL,2554.5,912761.3563,279.87,1
2020,2,2020Q2,089,AMPHETAMINE,940.5,107673.384,873.47,1
2020,2,2020Q2,089,BUPRENORPHINE,242.46,107673.384,225.18,1
2020,2,2020Q2,089,CODEINE,374.5,107673.384,347.81,1
2020,2,2020Q2,089,FENTANYL,28.29,107673.384,26.27,1
2020,2,2020Q2,089,HYDROCODONE,93.88,107673.384,87.19,1
2020,2,2020Q2,089,HYDROMORPHONE,149.06,107673.384,138.44,1
2020,2,2020Q2,089,LISDEXAMFETAMINE,339.34,107673.384,315.16,1
2020,2,2020Q2,089,MEPERIDINE,4.36,107673.384,4.05,1
2020,2,2020Q2,089,METHADONE,3283.79,107673.384,3049.77,1
2020,2,2020Q2,089,METHAMPHETAMINE,1.21,107673.384,1.12,1
2020,2,2020Q2,089,METHYLPHENIDATE,663.52,107673.384,616.23,1
2020,2,2020Q2,089,MORPHINE,593.95,107673.384,551.62,1
2020,2,2020Q2,089,OXYCODONE,2835.53,107673.384,2633.45,1
2020,2,2020Q2,089,OXYMORPHONE,13.2,107673.384,12.26,1
2020,2,2020Q2,089,TAPENTADOL,317,107673.384,294.41,1
2020,2,2020Q2,100,AMPHETAMINE,35674.43,1493188.223,2389.14,1
2020,2,2020Q2,100,BUPRENORPHINE,3193.49,1493188.223,213.87,1
2020,2,2020Q2,100,CODEINE,7078.22,1493188.223,474.03,1
2020,2,2020Q2,100,FENTANYL,392.36,1493188.223,26.28,1
2020,2,2020Q2,100,HYDROCODONE,1845.94,1493188.223,123.62,1
2020,2,2020Q2,100,HYDROMORPHONE,5092.66,1493188.223,341.06,1
2020,2,2020Q2,100,LISDEXAMFETAMINE,11842.96,1493188.223,793.13,1
2020,2,2020Q2,100,MEPERIDINE,39.11,1493188.223,2.62,1
2020,2,2020Q2,100,METHADONE,70876,1493188.223,4746.62,1
2020,2,2020Q2,100,METHAMPHETAMINE,18.08,1493188.223,1.21,1
2020,2,2020Q2,100,METHYLPHENIDATE,15629.7,1493188.223,1046.73,1
2020,2,2020Q2,100,MORPHINE,9049.88,1493188.223,606.08,1
2020,2,2020Q2,100,OXYCODONE,38960.9,1493188.223,2609.24,1
2020,2,2020Q2,100,OXYMORPHONE,220.44,1493188.223,14.76,1
2020,2,2020Q2,100,TAPENTADOL,2068,1493188.223,138.5,1
2020,2,2020Q2,101,AMPHETAMINE,1280.59,94269.27148,1358.44,1
2020,2,2020Q2,101,BUPRENORPHINE,53.08,94269.27148,56.31,1
2020,2,2020Q2,101,CODEINE,170.86,94269.27148,181.25,1
2020,2,2020Q2,101,FENTANYL,2.94,94269.27148,3.12,1
2020,2,2020Q2,101,HYDROCODONE,57.57,94269.27148,61.07,1
2020,2,2020Q2,101,HYDROMORPHONE,32.27,94269.27148,34.23,1
2020,2,2020Q2,101,LISDEXAMFETAMINE,482.14,94269.27148,511.45,1
2020,2,2020Q2,101,MEPERIDINE,0,94269.27148,0,1
2020,2,2020Q2,101,METHADONE,1548.56,94269.27148,1642.7,1
2020,2,2020Q2,101,METHAMPHETAMINE,0,94269.27148,0,1
2020,2,2020Q2,101,METHYLPHENIDATE,493.72,94269.27148,523.73,1
2020,2,2020Q2,101,MORPHINE,152.35,94269.27148,161.61,1
2020,2,2020Q2,101,OXYCODONE,811.84,94269.27148,861.19,1
2020,2,2020Q2,101,OXYMORPHONE,24.53,94269.27148,26.02,1
2020,2,2020Q2,101,TAPENTADOL,50,94269.27148,53.04,1
2020,2,2020Q2,102,AMPHETAMINE,232.36,18983.23987,1224.03,1
2020,2,2020Q2,102,BUPRENORPHINE,1.14,18983.23987,6.01,1
2020,2,2020Q2,102,CODEINE,20.8,18983.23987,109.57,1
2020,2,2020Q2,102,FENTANYL,0.03,18983.23987,0.16,1
2020,2,2020Q2,102,HYDROCODONE,5.02,18983.23987,26.44,1
2020,2,2020Q2,102,HYDROMORPHONE,3.37,18983.23987,17.75,1
2020,2,2020Q2,102,LISDEXAMFETAMINE,66.48,18983.23987,350.2,1
2020,2,2020Q2,102,METHADONE,8.94,18983.23987,47.09,1
2020,2,2020Q2,102,METHYLPHENIDATE,99.15,18983.23987,522.3,1
2020,2,2020Q2,102,MORPHINE,4.51,18983.23987,23.76,1
2020,2,2020Q2,102,OXYCODONE,25.33,18983.23987,133.43,1
2020,2,2020Q2,102,OXYMORPHONE,0.89,18983.23987,4.69,1
2020,2,2020Q2,102,TAPENTADOL,0,18983.23987,0,1
2020,2,2020Q2,103,AMPHETAMINE,4554.94,475327.0127,958.28,1
2020,2,2020Q2,103,BUPRENORPHINE,2157.38,475327.0127,453.87,1
2020,2,2020Q2,103,CODEINE,2020.03,475327.0127,424.98,1
2020,2,2020Q2,103,FENTANYL,109.83,475327.0127,23.11,1
2020,2,2020Q2,103,HYDROCODONE,1765.01,475327.0127,371.33,1
2020,2,2020Q2,103,HYDROMORPHONE,330.02,475327.0127,69.43,1
2020,2,2020Q2,103,LISDEXAMFETAMINE,1026.13,475327.0127,215.88,1
2020,2,2020Q2,103,MEPERIDINE,21.46,475327.0127,4.51,1
2020,2,2020Q2,103,METHADONE,11099.95,475327.0127,2335.22,1
2020,2,2020Q2,103,METHYLPHENIDATE,2258.97,475327.0127,475.25,1
2020,2,2020Q2,103,MORPHINE,4382.36,475327.0127,921.97,1
2020,2,2020Q2,103,OXYCODONE,19086.49,475327.0127,4015.44,1
2020,2,2020Q2,103,OXYMORPHONE,202.15,475327.0127,42.53,1
2020,2,2020Q2,103,TAPENTADOL,1641,475327.0127,345.24,1
2020,2,2020Q2,104,AMPHETAMINE,4052.19,1406694.723,288.06,1
2020,2,2020Q2,104,BUPRENORPHINE,2643.15,1406694.723,187.9,1
2020,2,2020Q2,104,CODEINE,4812.24,1406694.723,342.1,1
2020,2,2020Q2,104,FENTANYL,171.82,1406694.723,12.21,1
2020,2,2020Q2,104,HYDROCODONE,829.06,1406694.723,58.94,1
2020,2,2020Q2,104,HYDROMORPHONE,1493.05,1406694.723,106.14,1
2020,2,2020Q2,104,LISDEXAMFETAMINE,1021.5,1406694.723,72.62,1
2020,2,2020Q2,104,MEPERIDINE,19.83,1406694.723,1.41,1
2020,2,2020Q2,104,METHADONE,67152.98,1406694.723,4773.81,1
2020,2,2020Q2,104,METHAMPHETAMINE,0.4,1406694.723,0.03,1
2020,2,2020Q2,104,METHYLPHENIDATE,5583.71,1406694.723,396.94,1
2020,2,2020Q2,104,MORPHINE,3547.15,1406694.723,252.16,1
2020,2,2020Q2,104,OXYCODONE,32555.14,1406694.723,2314.3,1
2020,2,2020Q2,104,OXYMORPHONE,168.79,1406694.723,12,1
2020,2,2020Q2,104,TAPENTADOL,787.5,1406694.723,55.98,1
2020,2,2020Q2,105,AMPHETAMINE,10983.69,649145.6402,1692.02,1
2020,2,2020Q2,105,BUPRENORPHINE,1471.63,649145.6402,226.7,1
2020,2,2020Q2,105,CODEINE,2187.75,649145.6402,337.02,1
2020,2,2020Q2,105,FENTANYL,86.39,649145.6402,13.31,1
2020,2,2020Q2,105,HYDROCODONE,1534.63,649145.6402,236.41,1
2020,2,2020Q2,105,HYDROMORPHONE,534.48,649145.6402,82.34,1
2020,2,2020Q2,105,LISDEXAMFETAMINE,5224.29,649145.6402,804.79,1
2020,2,2020Q2,105,MEPERIDINE,10.46,649145.6402,1.61,1
2020,2,2020Q2,105,METHADONE,7515.82,649145.6402,1157.8,1
2020,2,2020Q2,105,METHAMPHETAMINE,2.41,649145.6402,0.37,1
2020,2,2020Q2,105,METHYLPHENIDATE,9034.19,649145.6402,1391.7,1
2020,2,2020Q2,105,MORPHINE,1952.36,649145.6402,300.76,1
2020,2,2020Q2,105,OXYCODONE,12493.25,649145.6402,1924.57,1
2020,2,2020Q2,105,OXYMORPHONE,107.23,649145.6402,16.52,1
2020,2,2020Q2,105,TAPENTADOL,825.5,649145.6402,127.17,1
2020,2,2020Q2,106,AMPHETAMINE,1193.58,88335.92114,1351.18,1
2020,2,2020Q2,106,BUPRENORPHINE,227.58,88335.92114,257.63,1
2020,2,2020Q2,106,CODEINE,343.94,88335.92114,389.35,1
2020,2,2020Q2,106,FENTANYL,17.38,88335.92114,19.67,1
2020,2,2020Q2,106,HYDROCODONE,162.41,88335.92114,183.85,1
2020,2,2020Q2,106,HYDROMORPHONE,114.73,88335.92114,129.88,1
2020,2,2020Q2,106,LISDEXAMFETAMINE,437.62,88335.92114,495.4,1
2020,2,2020Q2,106,MEPERIDINE,2.18,88335.92114,2.47,1
2020,2,2020Q2,106,METHADONE,98.12,88335.92114,111.08,1
2020,2,2020Q2,106,METHAMPHETAMINE,6.03,88335.92114,6.83,1
2020,2,2020Q2,106,METHYLPHENIDATE,816.97,88335.92114,924.84,1
2020,2,2020Q2,106,MORPHINE,545.78,88335.92114,617.85,1
2020,2,2020Q2,106,OXYCODONE,1698.62,88335.92114,1922.91,1
2020,2,2020Q2,106,OXYMORPHONE,8.47,88335.92114,9.59,1
2020,2,2020Q2,106,TAPENTADOL,66.5,88335.92114,75.28,1
2020,2,2020Q2,107,AMPHETAMINE,2247.44,237638.0356,945.74,1
2020,2,2020Q2,107,BUPRENORPHINE,469.43,237638.0356,197.54,1
2020,2,2020Q2,107,CODEINE,759.65,237638.0356,319.67,1
2020,2,2020Q2,107,FENTANYL,27.93,237638.0356,11.75,1
2020,2,2020Q2,107,HYDROCODONE,501.14,237638.0356,210.88,1
2020,2,2020Q2,107,HYDROMORPHONE,86.55,237638.0356,36.42,1
2020,2,2020Q2,107,LISDEXAMFETAMINE,685.63,237638.0356,288.52,1
2020,2,2020Q2,107,MEPERIDINE,0.54,237638.0356,0.23,1
2020,2,2020Q2,107,METHADONE,3746.46,237638.0356,1576.54,1
