year,quarter,quarter_str,zip3,substance,grams,zip3_pop,gramsper100K,cnty_RUCC
2020,4,2020Q4,183,METHYLPHENIDATE,1575.99,175441.087,898.3,1
2020,4,2020Q4,183,MORPHINE,1622.89,175441.087,925.03,1
2020,4,2020Q4,183,OXYCODONE,6507.58,175441.087,3709.27,1
2020,4,2020Q4,183,OXYMORPHONE,9.28,175441.087,5.29,1
2020,4,2020Q4,183,TAPENTADOL,1573,175441.087,896.6,1
2020,4,2020Q4,184,AMPHETAMINE,2667.27,199207.9307,1338.94,1
2020,4,2020Q4,184,BUPRENORPHINE,1661.36,199207.9307,833.98,1
2020,4,2020Q4,184,CODEINE,1338.91,199207.9307,672.12,1
2020,4,2020Q4,184,FENTANYL,33.86,199207.9307,17,1
2020,4,2020Q4,184,HYDROCODONE,1829.7,199207.9307,918.49,1
2020,4,2020Q4,184,HYDROMORPHONE,133.25,199207.9307,66.89,1
2020,4,2020Q4,184,LISDEXAMFETAMINE,698.34,199207.9307,350.56,1
2020,4,2020Q4,184,MEPERIDINE,0,199207.9307,0,1
2020,4,2020Q4,184,METHADONE,173.07,199207.9307,86.88,1
2020,4,2020Q4,184,METHAMPHETAMINE,2.41,199207.9307,1.21,1
2020,4,2020Q4,184,METHYLPHENIDATE,2377.03,199207.9307,1193.24,1
2020,4,2020Q4,184,MORPHINE,1454.14,199207.9307,729.96,1
2020,4,2020Q4,184,OXYCODONE,6479.49,199207.9307,3252.63,1
2020,4,2020Q4,184,OXYMORPHONE,24.27,199207.9307,12.18,1
2020,4,2020Q4,184,TAPENTADOL,804.5,199207.9307,403.85,1
2020,4,2020Q4,185,AMPHETAMINE,3536.96,116970.8667,3023.8,2
2020,4,2020Q4,185,BUPRENORPHINE,2409.3,116970.8667,2059.74,2
2020,4,2020Q4,185,CODEINE,886.67,116970.8667,758.03,2
2020,4,2020Q4,185,FENTANYL,34.74,116970.8667,29.7,2
2020,4,2020Q4,185,HYDROCODONE,2080.12,116970.8667,1778.32,2
2020,4,2020Q4,185,HYDROMORPHONE,99.95,116970.8667,85.45,2
2020,4,2020Q4,185,LISDEXAMFETAMINE,507.57,116970.8667,433.93,2
2020,4,2020Q4,185,MEPERIDINE,9.7,116970.8667,8.29,2
2020,4,2020Q4,185,METHADONE,3515.71,116970.8667,3005.63,2
2020,4,2020Q4,185,METHAMPHETAMINE,0,116970.8667,0,2
2020,4,2020Q4,185,METHYLPHENIDATE,2258.29,116970.8667,1930.64,2
2020,4,2020Q4,185,MORPHINE,1981.95,116970.8667,1694.4,2
2020,4,2020Q4,185,OXYCODONE,6206.38,116970.8667,5305.92,2
2020,4,2020Q4,185,OXYMORPHONE,2.68,116970.8667,2.29,2
2020,4,2020Q4,185,TAPENTADOL,435,116970.8667,371.89,2
2020,4,2020Q4,186,AMPHETAMINE,2174.46,171006.5763,1271.57,2
2020,4,2020Q4,186,BUPRENORPHINE,1393.91,171006.5763,815.12,2
2020,4,2020Q4,186,CODEINE,1418.05,171006.5763,829.24,2
2020,4,2020Q4,186,FENTANYL,34.92,171006.5763,20.42,2
2020,4,2020Q4,186,HYDROCODONE,1665.19,171006.5763,973.76,2
2020,4,2020Q4,186,HYDROMORPHONE,64.19,171006.5763,37.54,2
2020,4,2020Q4,186,LISDEXAMFETAMINE,553.82,171006.5763,323.86,2
2020,4,2020Q4,186,METHADONE,240.77,171006.5763,140.8,2
2020,4,2020Q4,186,METHAMPHETAMINE,0.8,171006.5763,0.47,2
2020,4,2020Q4,186,METHYLPHENIDATE,2111.68,171006.5763,1234.85,2
2020,4,2020Q4,186,MORPHINE,1417.51,171006.5763,828.92,2
2020,4,2020Q4,186,OXYCODONE,5433.58,171006.5763,3177.41,2
2020,4,2020Q4,186,OXYMORPHONE,36.49,171006.5763,21.34,2
2020,4,2020Q4,186,TAPENTADOL,299.5,171006.5763,175.14,2
2020,4,2020Q4,187,AMPHETAMINE,20888.61,135139.6032,15457.06,2
2020,4,2020Q4,187,BUPRENORPHINE,2306.57,135139.6032,1706.81,2
2020,4,2020Q4,187,CODEINE,3056.83,135139.6032,2261.98,2
2020,4,2020Q4,187,FENTANYL,144.88,135139.6032,107.21,2
2020,4,2020Q4,187,HYDROCODONE,5444.65,135139.6032,4028.91,2
2020,4,2020Q4,187,HYDROMORPHONE,428.01,135139.6032,316.72,2
2020,4,2020Q4,187,LISDEXAMFETAMINE,15309.82,135139.6032,11328.89,2
2020,4,2020Q4,187,MEPERIDINE,31.59,135139.6032,23.38,2
2020,4,2020Q4,187,METHADONE,5766.38,135139.6032,4266.98,2
2020,4,2020Q4,187,METHAMPHETAMINE,49.43,135139.6032,36.58,2
2020,4,2020Q4,187,METHYLPHENIDATE,27198.66,135139.6032,20126.34,2
2020,4,2020Q4,187,MORPHINE,5137.64,135139.6032,3801.73,2
2020,4,2020Q4,187,OXYCODONE,23536.48,135139.6032,17416.42,2
2020,4,2020Q4,187,OXYMORPHONE,678.09,135139.6032,501.77,2
2020,4,2020Q4,187,TAPENTADOL,4899,135139.6032,3625.14,2
2020,4,2020Q4,188,AMPHETAMINE,708.49,74740.55312,947.93,2
2020,4,2020Q4,188,BUPRENORPHINE,630.41,74740.55312,843.46,2
2020,4,2020Q4,188,CODEINE,879.4,74740.55312,1176.6,2
2020,4,2020Q4,188,FENTANYL,17.42,74740.55312,23.31,2
2020,4,2020Q4,188,HYDROCODONE,729.51,74740.55312,976.06,2
2020,4,2020Q4,188,HYDROMORPHONE,42.82,74740.55312,57.29,2
2020,4,2020Q4,188,LISDEXAMFETAMINE,197.13,74740.55312,263.75,2
2020,4,2020Q4,188,MEPERIDINE,15.25,74740.55312,20.4,2
2020,4,2020Q4,188,METHADONE,137.02,74740.55312,183.33,2
2020,4,2020Q4,188,METHAMPHETAMINE,0,74740.55312,0,2
2020,4,2020Q4,188,METHYLPHENIDATE,1096.52,74740.55312,1467.1,2
2020,4,2020Q4,188,MORPHINE,888.98,74740.55312,1189.42,2
2020,4,2020Q4,188,OXYCODONE,2489.28,74740.55312,3330.56,2
2020,4,2020Q4,188,OXYMORPHONE,4.46,74740.55312,5.97,2
2020,4,2020Q4,188,TAPENTADOL,130,74740.55312,173.94,2
2020,4,2020Q4,189,AMPHETAMINE,8235.65,376725.5422,2186.11,1
2020,4,2020Q4,189,BUPRENORPHINE,1830.37,376725.5422,485.86,1
2020,4,2020Q4,189,CODEINE,2345.32,376725.5422,622.55,1
2020,4,2020Q4,189,FENTANYL,58.5,376725.5422,15.53,1
2020,4,2020Q4,189,HYDROCODONE,1866.09,376725.5422,495.34,1
2020,4,2020Q4,189,HYDROMORPHONE,271.35,376725.5422,72.03,1
2020,4,2020Q4,189,LISDEXAMFETAMINE,2401.43,376725.5422,637.45,1
2020,4,2020Q4,189,MEPERIDINE,18.3,376725.5422,4.86,1
2020,4,2020Q4,189,METHADONE,6264.38,376725.5422,1662.85,1
2020,4,2020Q4,189,METHAMPHETAMINE,2.81,376725.5422,0.75,1
2020,4,2020Q4,189,METHYLPHENIDATE,5927.19,376725.5422,1573.34,1
2020,4,2020Q4,189,MORPHINE,2566.54,376725.5422,681.28,1
2020,4,2020Q4,189,OXYCODONE,10427.49,376725.5422,2767.93,1
2020,4,2020Q4,189,OXYMORPHONE,79.84,376725.5422,21.19,1
2020,4,2020Q4,189,TAPENTADOL,1267.5,376725.5422,336.45,1
2020,4,2020Q4,190,AMPHETAMINE,23756.66,1129763.407,2102.8,1
2020,4,2020Q4,190,BUPRENORPHINE,7585.61,1129763.407,671.43,1
2020,4,2020Q4,190,CODEINE,9381.29,1129763.407,830.38,1
2020,4,2020Q4,190,FENTANYL,373.46,1129763.407,33.06,1
2020,4,2020Q4,190,HYDROCODONE,6543.4,1129763.407,579.18,1
2020,4,2020Q4,190,HYDROMORPHONE,2127.34,1129763.407,188.3,1
2020,4,2020Q4,190,LISDEXAMFETAMINE,7696.25,1129763.407,681.23,1
2020,4,2020Q4,190,MEPERIDINE,95.76,1129763.407,8.48,1
2020,4,2020Q4,190,METHADONE,15106.51,1129763.407,1337.14,1
2020,4,2020Q4,190,METHAMPHETAMINE,2.01,1129763.407,0.18,1
2020,4,2020Q4,190,METHYLPHENIDATE,17474.23,1129763.407,1546.72,1
2020,4,2020Q4,190,MORPHINE,31905.25,1129763.407,2824.06,1
2020,4,2020Q4,190,OXYCODONE,65435.39,1129763.407,5791.96,1
2020,4,2020Q4,190,OXYMORPHONE,308.8,1129763.407,27.33,1
2020,4,2020Q4,190,TAPENTADOL,5426,1129763.407,480.28,1
2020,4,2020Q4,191,AMPHETAMINE,21100.39,1578656.847,1336.6,1
2020,4,2020Q4,191,BUPRENORPHINE,13434.08,1578656.847,850.98,1
2020,4,2020Q4,191,CODEINE,14053,1578656.847,890.19,1
2020,4,2020Q4,191,FENTANYL,177.43,1578656.847,11.24,1
2020,4,2020Q4,191,HYDROCODONE,3551.89,1578656.847,224.99,1
2020,4,2020Q4,191,HYDROMORPHONE,992.43,1578656.847,62.87,1
2020,4,2020Q4,191,LISDEXAMFETAMINE,6679.37,1578656.847,423.1,1
2020,4,2020Q4,191,MEPERIDINE,101.75,1578656.847,6.45,1
2020,4,2020Q4,191,METHADONE,39177.31,1578656.847,2481.69,1
2020,4,2020Q4,191,METHAMPHETAMINE,4.82,1578656.847,0.31,1
2020,4,2020Q4,191,METHYLPHENIDATE,11802.6,1578656.847,747.64,1
2020,4,2020Q4,191,MORPHINE,7969.6,1578656.847,504.83,1
2020,4,2020Q4,191,OXYCODONE,78663.11,1578656.847,4982.91,1
2020,4,2020Q4,191,OXYMORPHONE,71.64,1578656.847,4.54,1
2020,4,2020Q4,191,TAPENTADOL,1055,1578656.847,66.83,1
2020,4,2020Q4,193,AMPHETAMINE,11001.61,452094.788,2433.47,1
2020,4,2020Q4,193,BUPRENORPHINE,1261.85,452094.788,279.11,1
2020,4,2020Q4,193,CODEINE,2168.96,452094.788,479.76,1
2020,4,2020Q4,193,FENTANYL,53.8,452094.788,11.9,1
2020,4,2020Q4,193,HYDROCODONE,1606.24,452094.788,355.29,1
2020,4,2020Q4,193,HYDROMORPHONE,320.27,452094.788,70.84,1
2020,4,2020Q4,193,LISDEXAMFETAMINE,4612.08,452094.788,1020.16,1
2020,4,2020Q4,193,MEPERIDINE,77.45,452094.788,17.13,1
2020,4,2020Q4,193,METHADONE,4527.54,452094.788,1001.46,1
2020,4,2020Q4,193,METHAMPHETAMINE,0,452094.788,0,1
2020,4,2020Q4,193,METHYLPHENIDATE,7937.7,452094.788,1755.76,1
2020,4,2020Q4,193,MORPHINE,3703.18,452094.788,819.12,1
2020,4,2020Q4,193,OXYCODONE,12140.96,452094.788,2685.49,1
2020,4,2020Q4,193,OXYMORPHONE,97.15,452094.788,21.49,1
2020,4,2020Q4,193,TAPENTADOL,1568.5,452094.788,346.94,1
2020,4,2020Q4,194,AMPHETAMINE,11951.48,543810.0887,2197.73,1
2020,4,2020Q4,194,BUPRENORPHINE,2225.56,543810.0887,409.25,1
2020,4,2020Q4,194,CODEINE,3585.34,543810.0887,659.3,1
2020,4,2020Q4,194,FENTANYL,74.99,543810.0887,13.79,1
2020,4,2020Q4,194,HYDROCODONE,2370.35,543810.0887,435.88,1
2020,4,2020Q4,194,HYDROMORPHONE,575.61,543810.0887,105.85,1
2020,4,2020Q4,194,LISDEXAMFETAMINE,3915.47,543810.0887,720.01,1
2020,4,2020Q4,194,MEPERIDINE,0,543810.0887,0,1
2020,4,2020Q4,194,METHADONE,6044.71,543810.0887,1111.55,1
2020,4,2020Q4,194,METHAMPHETAMINE,0.8,543810.0887,0.15,1
2020,4,2020Q4,194,METHYLPHENIDATE,8321.59,543810.0887,1530.24,1
2020,4,2020Q4,194,MORPHINE,4392.32,543810.0887,807.69,1
2020,4,2020Q4,194,OXYCODONE,16886.13,543810.0887,3105.15,1
2020,4,2020Q4,194,OXYMORPHONE,55.49,543810.0887,10.2,1
2020,4,2020Q4,194,TAPENTADOL,1627.5,543810.0887,299.28,1
2020,4,2020Q4,195,AMPHETAMINE,2201.83,217639.0816,1011.69,1
2020,4,2020Q4,195,BUPRENORPHINE,584.92,217639.0816,268.76,1
2020,4,2020Q4,195,CODEINE,1098.94,217639.0816,504.94,1
2020,4,2020Q4,195,FENTANYL,25.61,217639.0816,11.77,1
2020,4,2020Q4,195,HYDROCODONE,1110.27,217639.0816,510.14,1
2020,4,2020Q4,195,HYDROMORPHONE,100.79,217639.0816,46.31,1
2020,4,2020Q4,195,LISDEXAMFETAMINE,924.96,217639.0816,425,1
2020,4,2020Q4,195,MEPERIDINE,4.36,217639.0816,2,1
2020,4,2020Q4,195,METHADONE,114.93,217639.0816,52.81,1
2020,4,2020Q4,195,METHAMPHETAMINE,0,217639.0816,0,1
2020,4,2020Q4,195,METHYLPHENIDATE,2535.92,217639.0816,1165.2,1
2020,4,2020Q4,195,MORPHINE,1418.69,217639.0816,651.85,1
2020,4,2020Q4,195,OXYCODONE,4081.36,217639.0816,1875.29,1
2020,4,2020Q4,195,OXYMORPHONE,20.96,217639.0816,9.63,1
2020,4,2020Q4,195,TAPENTADOL,687.5,217639.0816,315.89,1
2020,4,2020Q4,196,AMPHETAMINE,3270.33,220965.8057,1480.02,2
2020,4,2020Q4,196,BUPRENORPHINE,849.6,220965.8057,384.49,2
2020,4,2020Q4,196,CODEINE,1491.25,220965.8057,674.88,2
2020,4,2020Q4,196,FENTANYL,26.82,220965.8057,12.14,2
2020,4,2020Q4,196,HYDROCODONE,1256.79,220965.8057,568.77,2
2020,4,2020Q4,196,HYDROMORPHONE,103.81,220965.8057,46.98,2
2020,4,2020Q4,196,LISDEXAMFETAMINE,1500.75,220965.8057,679.18,2
2020,4,2020Q4,196,MEPERIDINE,3.27,220965.8057,1.48,2
2020,4,2020Q4,196,METHADONE,6260.64,220965.8057,2833.31,2
2020,4,2020Q4,196,METHAMPHETAMINE,0.8,220965.8057,0.36,2
2020,4,2020Q4,196,METHYLPHENIDATE,3218.54,220965.8057,1456.58,2
2020,4,2020Q4,196,MORPHINE,1610.08,220965.8057,728.66,2
2020,4,2020Q4,196,OXYCODONE,5018.29,220965.8057,2271.07,2
2020,4,2020Q4,196,OXYMORPHONE,34.52,220965.8057,15.62,2
2020,4,2020Q4,196,TAPENTADOL,727,220965.8057,329.01,2
2020,4,2020Q4,197,AMPHETAMINE,9293.01,330386.7118,2812.77,1
2020,4,2020Q4,197,BUPRENORPHINE,1488.48,330386.7118,450.53,1
2020,4,2020Q4,197,CODEINE,2367.46,330386.7118,716.57,1
2020,4,2020Q4,197,FENTANYL,52.98,330386.7118,16.04,1
2020,4,2020Q4,197,HYDROCODONE,1244.48,330386.7118,376.67,1
2020,4,2020Q4,197,HYDROMORPHONE,472.13,330386.7118,142.9,1
2020,4,2020Q4,197,LISDEXAMFETAMINE,4915.01,330386.7118,1487.65,1
2020,4,2020Q4,197,MEPERIDINE,3.27,330386.7118,0.99,1
2020,4,2020Q4,197,METHADONE,13074.16,330386.7118,3957.23,1
2020,4,2020Q4,197,METHAMPHETAMINE,0.4,330386.7118,0.12,1
2020,4,2020Q4,197,METHYLPHENIDATE,6455.77,330386.7118,1954,1
2020,4,2020Q4,197,MORPHINE,5636.68,330386.7118,1706.09,1
2020,4,2020Q4,197,OXYCODONE,15179.43,330386.7118,4594.44,1
2020,4,2020Q4,197,OXYMORPHONE,216.38,330386.7118,65.49,1
2020,4,2020Q4,197,TAPENTADOL,1619.5,330386.7118,490.18,1
2020,4,2020Q4,198,AMPHETAMINE,6877.49,228923.1265,3004.28,1
2020,4,2020Q4,198,BUPRENORPHINE,1144.84,228923.1265,500.1,1
2020,4,2020Q4,198,CODEINE,1485.02,228923.1265,648.7,1
2020,4,2020Q4,198,FENTANYL,23.32,228923.1265,10.19,1
2020,4,2020Q4,198,HYDROCODONE,639.66,228923.1265,279.42,1
2020,4,2020Q4,198,HYDROMORPHONE,222.22,228923.1265,97.07,1
2020,4,2020Q4,198,LISDEXAMFETAMINE,3158.16,228923.1265,1379.57,1
2020,4,2020Q4,198,MEPERIDINE,2.18,228923.1265,0.95,1
2020,4,2020Q4,198,METHADONE,8298.51,228923.1265,3625.02,1
2020,4,2020Q4,198,METHAMPHETAMINE,0,228923.1265,0,1
2020,4,2020Q4,198,METHYLPHENIDATE,4654.79,228923.1265,2033.34,1
2020,4,2020Q4,198,MORPHINE,2995.83,228923.1265,1308.66,1
2020,4,2020Q4,198,OXYCODONE,10315.64,228923.1265,4506.16,1
2020,4,2020Q4,198,OXYMORPHONE,187.16,228923.1265,81.76,1
2020,4,2020Q4,198,TAPENTADOL,886.5,228923.1265,387.25,1
2020,4,2020Q4,199,AMPHETAMINE,6687.31,427499.2734,1564.29,1
2020,4,2020Q4,199,BUPRENORPHINE,2137.91,427499.2734,500.1,1
2020,4,2020Q4,199,CODEINE,2456.18,427499.2734,574.55,1
2020,4,2020Q4,199,FENTANYL,47.27,427499.2734,11.06,1
2020,4,2020Q4,199,HYDROCODONE,2288.7,427499.2734,535.37,1
2020,4,2020Q4,199,HYDROMORPHONE,449.91,427499.2734,105.24,1
2020,4,2020Q4,199,LISDEXAMFETAMINE,5078.03,427499.2734,1187.85,1
2020,4,2020Q4,199,MEPERIDINE,10.24,427499.2734,2.4,1
2020,4,2020Q4,199,METHADONE,16361.8,427499.2734,3827.33,1
2020,4,2020Q4,199,METHAMPHETAMINE,3.21,427499.2734,0.75,1
2020,4,2020Q4,199,METHYLPHENIDATE,5737.43,427499.2734,1342.09,1
2020,4,2020Q4,199,MORPHINE,5341.76,427499.2734,1249.54,1
2020,4,2020Q4,199,OXYCODONE,19432.46,427499.2734,4545.61,1
2020,4,2020Q4,199,OXYMORPHONE,261.56,427499.2734,61.18,1
2020,4,2020Q4,199,TAPENTADOL,1370.5,427499.2734,320.59,1
2020,4,2020Q4,200,AMPHETAMINE,11395.45,712801.5742,1598.68,1
2020,4,2020Q4,200,BUPRENORPHINE,3953.33,712801.5742,554.62,1
2020,4,2020Q4,200,CODEINE,6686,712801.5742,937.99,1
2020,4,2020Q4,200,FENTANYL,40.01,712801.5742,5.61,1
2020,4,2020Q4,200,HYDROCODONE,619.88,712801.5742,86.96,1
2020,4,2020Q4,200,HYDROMORPHONE,376.43,712801.5742,52.81,1
2020,4,2020Q4,200,LISDEXAMFETAMINE,5634.16,712801.5742,790.42,1
2020,4,2020Q4,200,MEPERIDINE,89.76,712801.5742,12.59,1
2020,4,2020Q4,200,METHADONE,9166.62,712801.5742,1286,1
2020,4,2020Q4,200,METHAMPHETAMINE,10.45,712801.5742,1.47,1
2020,4,2020Q4,200,METHYLPHENIDATE,6704.7,712801.5742,940.61,1
2020,4,2020Q4,200,MORPHINE,1760.86,712801.5742,247.03,1
2020,4,2020Q4,200,OXYCODONE,9104.95,712801.5742,1277.35,1
2020,4,2020Q4,200,OXYMORPHONE,30.96,712801.5742,4.34,1
2020,4,2020Q4,200,TAPENTADOL,492,712801.5742,69.02,1
2020,4,2020Q4,201,AMPHETAMINE,21164.62,1002186.562,2111.84,1
2020,4,2020Q4,201,BUPRENORPHINE,1837.58,1002186.562,183.36,1
2020,4,2020Q4,201,CODEINE,4487.22,1002186.562,447.74,1
2020,4,2020Q4,201,FENTANYL,68.9,1002186.562,6.87,1
2020,4,2020Q4,201,HYDROCODONE,2860.96,1002186.562,285.47,1
2020,4,2020Q4,201,HYDROMORPHONE,697.35,1002186.562,69.58,1
2020,4,2020Q4,201,LISDEXAMFETAMINE,7385.23,1002186.562,736.91,1
2020,4,2020Q4,201,MEPERIDINE,11.87,1002186.562,1.18,1
2020,4,2020Q4,201,METHADONE,3220.29,1002186.562,321.33,1
2020,4,2020Q4,201,METHAMPHETAMINE,0.4,1002186.562,0.04,1
2020,4,2020Q4,201,METHYLPHENIDATE,12458.2,1002186.562,1243.1,1
2020,4,2020Q4,201,MORPHINE,4504.58,1002186.562,449.48,1
2020,4,2020Q4,201,OXYCODONE,14681.35,1002186.562,1464.93,1
2020,4,2020Q4,201,OXYMORPHONE,382.44,1002186.562,38.16,1
2020,4,2020Q4,201,TAPENTADOL,2670,1002186.562,266.42,1
2020,4,2020Q4,203,AMPHETAMINE,40.04,12.62468433,317156.44,1
2020,4,2020Q4,203,CODEINE,4.78,12.62468433,37862.33,1
2020,4,2020Q4,203,FENTANYL,0,12.62468433,0,1
2020,4,2020Q4,203,HYDROCODONE,0,12.62468433,0,1
2020,4,2020Q4,203,LISDEXAMFETAMINE,12.72,12.62468433,100754.99,1
2020,4,2020Q4,203,METHYLPHENIDATE,63,12.62468433,499022.38,1
2020,4,2020Q4,203,MORPHINE,0,12.62468433,0,1
2020,4,2020Q4,203,OXYCODONE,8.07,12.62468433,63922.39,1
2020,4,2020Q4,206,AMPHETAMINE,5258.29,375613.5187,1399.92,1
2020,4,2020Q4,206,BUPRENORPHINE,3014.22,375613.5187,802.48,1
2020,4,2020Q4,206,CODEINE,3669.33,375613.5187,976.89,1
2020,4,2020Q4,206,FENTANYL,31.62,375613.5187,8.42,1
2020,4,2020Q4,206,HYDROCODONE,1904.78,375613.5187,507.11,1
2020,4,2020Q4,206,HYDROMORPHONE,295.82,375613.5187,78.76,1
2020,4,2020Q4,206,LISDEXAMFETAMINE,3012.48,375613.5187,802.02,1
2020,4,2020Q4,206,MEPERIDINE,57.3,375613.5187,15.26,1
2020,4,2020Q4,206,METHADONE,5621.04,375613.5187,1496.5,1
2020,4,2020Q4,206,METHAMPHETAMINE,0,375613.5187,0,1
2020,4,2020Q4,206,METHYLPHENIDATE,3574.31,375613.5187,951.59,1
2020,4,2020Q4,206,MORPHINE,2968.01,375613.5187,790.18,1
2020,4,2020Q4,206,OXYCODONE,17624.92,375613.5187,4692.3,1
2020,4,2020Q4,206,OXYMORPHONE,202.46,375613.5187,53.9,1
2020,4,2020Q4,206,TAPENTADOL,1533.5,375613.5187,408.27,1
2020,4,2020Q4,207,AMPHETAMINE,6188.64,1013888.124,610.39,1
2020,4,2020Q4,207,BUPRENORPHINE,1741.04,1013888.124,171.72,1
2020,4,2020Q4,207,CODEINE,9849.6,1013888.124,971.47,1
2020,4,2020Q4,207,FENTANYL,51.15,1013888.124,5.04,1
2020,4,2020Q4,207,HYDROCODONE,1990.62,1013888.124,196.34,1
2020,4,2020Q4,207,HYDROMORPHONE,398.84,1013888.124,39.34,1
2020,4,2020Q4,207,LISDEXAMFETAMINE,3833.96,1013888.124,378.14,1
2020,4,2020Q4,207,MEPERIDINE,68.3,1013888.124,6.74,1
2020,4,2020Q4,207,METHADONE,2429.55,1013888.124,239.63,1
2020,4,2020Q4,207,METHAMPHETAMINE,3.21,1013888.124,0.32,1
2020,4,2020Q4,207,METHYLPHENIDATE,5601.72,1013888.124,552.5,1
2020,4,2020Q4,207,MORPHINE,3431.37,1013888.124,338.44,1
2020,4,2020Q4,207,OXYCODONE,19386.42,1013888.124,1912.09,1
2020,4,2020Q4,207,OXYMORPHONE,274.95,1013888.124,27.12,1
2020,4,2020Q4,207,TAPENTADOL,1572,1013888.124,155.05,1
2020,4,2020Q4,208,AMPHETAMINE,15062.65,730910.1172,2060.81,1
2020,4,2020Q4,208,BUPRENORPHINE,1179.54,730910.1172,161.38,1
2020,4,2020Q4,208,CODEINE,4103.04,730910.1172,561.36,1
2020,4,2020Q4,208,FENTANYL,77.98,730910.1172,10.67,1
2020,4,2020Q4,208,HYDROCODONE,1578.03,730910.1172,215.9,1
2020,4,2020Q4,208,HYDROMORPHONE,740.18,730910.1172,101.27,1
2020,4,2020Q4,208,LISDEXAMFETAMINE,7708.39,730910.1172,1054.63,1
2020,4,2020Q4,208,MEPERIDINE,44.12,730910.1172,6.04,1
2020,4,2020Q4,208,METHADONE,3109.02,730910.1172,425.36,1
2020,4,2020Q4,208,METHAMPHETAMINE,9.64,730910.1172,1.32,1
2020,4,2020Q4,208,METHYLPHENIDATE,14750.12,730910.1172,2018.05,1
2020,4,2020Q4,208,MORPHINE,3236.37,730910.1172,442.79,1
2020,4,2020Q4,208,OXYCODONE,13836.88,730910.1172,1893.1,1
2020,4,2020Q4,208,OXYMORPHONE,195.28,730910.1172,26.72,1
2020,4,2020Q4,208,TAPENTADOL,2710,730910.1172,370.77,1
2020,4,2020Q4,209,AMPHETAMINE,3091.26,325506.1715,949.68,1
2020,4,2020Q4,209,BUPRENORPHINE,366.84,325506.1715,112.7,1
2020,4,2020Q4,209,CODEINE,1581.36,325506.1715,485.82,1
2020,4,2020Q4,209,FENTANYL,20.44,325506.1715,6.28,1
2020,4,2020Q4,209,HYDROCODONE,371.34,325506.1715,114.08,1
2020,4,2020Q4,209,HYDROMORPHONE,109.85,325506.1715,33.75,1
2020,4,2020Q4,209,LISDEXAMFETAMINE,1558.56,325506.1715,478.81,1
2020,4,2020Q4,209,MEPERIDINE,9.26,325506.1715,2.84,1
2020,4,2020Q4,209,METHADONE,848.79,325506.1715,260.76,1
2020,4,2020Q4,209,METHAMPHETAMINE,1.61,325506.1715,0.49,1
2020,4,2020Q4,209,METHYLPHENIDATE,2918.44,325506.1715,896.59,1
2020,4,2020Q4,209,MORPHINE,611.22,325506.1715,187.78,1
2020,4,2020Q4,209,OXYCODONE,3104.2,325506.1715,953.65,1
2020,4,2020Q4,209,OXYMORPHONE,46.03,325506.1715,14.14,1
2020,4,2020Q4,209,TAPENTADOL,276,325506.1715,84.79,1
2020,4,2020Q4,210,AMPHETAMINE,20353.79,799522.1347,2545.74,1
2020,4,2020Q4,210,BUPRENORPHINE,5297.18,799522.1347,662.54,1
2020,4,2020Q4,210,CODEINE,5399.37,799522.1347,675.32,1
2020,4,2020Q4,210,FENTANYL,115.54,799522.1347,14.45,1
2020,4,2020Q4,210,HYDROCODONE,3967.46,799522.1347,496.23,1
2020,4,2020Q4,210,HYDROMORPHONE,847.83,799522.1347,106.04,1
2020,4,2020Q4,210,LISDEXAMFETAMINE,11227.86,799522.1347,1404.32,1
2020,4,2020Q4,210,MEPERIDINE,62.75,799522.1347,7.85,1
2020,4,2020Q4,210,METHADONE,28581.45,799522.1347,3574.82,1
2020,4,2020Q4,210,METHAMPHETAMINE,2.81,799522.1347,0.35,1
2020,4,2020Q4,210,METHYLPHENIDATE,17146.4,799522.1347,2144.58,1
2020,4,2020Q4,210,MORPHINE,8005.99,799522.1347,1001.35,1
2020,4,2020Q4,210,OXYCODONE,36925.14,799522.1347,4618.4,1
2020,4,2020Q4,210,OXYMORPHONE,348.94,799522.1347,43.64,1
2020,4,2020Q4,210,TAPENTADOL,4626,799522.1347,578.6,1
2020,4,2020Q4,211,AMPHETAMINE,9711.18,465688.2876,2085.34,1
2020,4,2020Q4,211,BUPRENORPHINE,1972.37,465688.2876,423.54,1
2020,4,2020Q4,211,CODEINE,2540.35,465688.2876,545.5,1
2020,4,2020Q4,211,FENTANYL,46.23,465688.2876,9.93,1
2020,4,2020Q4,211,HYDROCODONE,1970.1,465688.2876,423.05,1
2020,4,2020Q4,211,HYDROMORPHONE,351.32,465688.2876,75.44,1
2020,4,2020Q4,211,LISDEXAMFETAMINE,5261.87,465688.2876,1129.91,1
2020,4,2020Q4,211,MEPERIDINE,27.34,465688.2876,5.87,1
2020,4,2020Q4,211,METHADONE,2622.29,465688.2876,563.1,1
2020,4,2020Q4,211,METHAMPHETAMINE,11.25,465688.2876,2.42,1
2020,4,2020Q4,211,METHYLPHENIDATE,8379.34,465688.2876,1799.35,1
2020,4,2020Q4,211,MORPHINE,3639.55,465688.2876,781.54,1
2020,4,2020Q4,211,OXYCODONE,15362.7,465688.2876,3298.92,1
2020,4,2020Q4,211,OXYMORPHONE,211.29,465688.2876,45.37,1
2020,4,2020Q4,211,TAPENTADOL,1851.5,465688.2876,397.58,1
2020,4,2020Q4,212,AMPHETAMINE,20099.15,1170879.886,1716.59,1
