year,quarter,quarter_str,zip3,substance,grams,zip3_pop,gramsper100K,cnty_RUCC
2020,1,2020Q1,073,LISDEXAMFETAMINE,750.37,289622.856,259.09,1
2020,1,2020Q1,073,MEPERIDINE,4.36,289622.856,1.51,1
2020,1,2020Q1,073,METHADONE,7241.51,289622.856,2500.32,1
2020,1,2020Q1,073,METHYLPHENIDATE,1100.59,289622.856,380.01,1
2020,1,2020Q1,073,MORPHINE,582.76,289622.856,201.21,1
2020,1,2020Q1,073,OXYCODONE,7074.11,289622.856,2442.52,1
2020,1,2020Q1,073,OXYMORPHONE,12.13,289622.856,4.19,1
2020,1,2020Q1,073,TAPENTADOL,178.5,289622.856,61.63,1
2020,1,2020Q1,074,AMPHETAMINE,7337.66,485404.9829,1511.66,1
2020,1,2020Q1,074,BUPRENORPHINE,1295.51,485404.9829,266.89,1
2020,1,2020Q1,074,CODEINE,3139.65,485404.9829,646.81,1
2020,1,2020Q1,074,FENTANYL,111.01,485404.9829,22.87,1
2020,1,2020Q1,074,HYDROCODONE,1587.52,485404.9829,327.05,1
2020,1,2020Q1,074,HYDROMORPHONE,897.78,485404.9829,184.95,1
2020,1,2020Q1,074,LISDEXAMFETAMINE,3521.21,485404.9829,725.42,1
2020,1,2020Q1,074,MEPERIDINE,20.92,485404.9829,4.31,1
2020,1,2020Q1,074,METHADONE,542.01,485404.9829,111.66,1
2020,1,2020Q1,074,METHAMPHETAMINE,2.41,485404.9829,0.5,1
2020,1,2020Q1,074,METHYLPHENIDATE,5115.34,485404.9829,1053.83,1
2020,1,2020Q1,074,MORPHINE,4063.57,485404.9829,837.15,1
2020,1,2020Q1,074,OXYCODONE,14128.96,485404.9829,2910.76,1
2020,1,2020Q1,074,OXYMORPHONE,184.84,485404.9829,38.08,1
2020,1,2020Q1,074,TAPENTADOL,1628,485404.9829,335.39,1
2020,1,2020Q1,075,AMPHETAMINE,939.89,191886.2525,489.82,1
2020,1,2020Q1,075,BUPRENORPHINE,476.33,191886.2525,248.24,1
2020,1,2020Q1,075,CODEINE,1327.18,191886.2525,691.65,1
2020,1,2020Q1,075,FENTANYL,17.57,191886.2525,9.16,1
2020,1,2020Q1,075,HYDROCODONE,191.41,191886.2525,99.75,1
2020,1,2020Q1,075,HYDROMORPHONE,160.54,191886.2525,83.66,1
2020,1,2020Q1,075,LISDEXAMFETAMINE,280.96,191886.2525,146.42,1
2020,1,2020Q1,075,MEPERIDINE,14.71,191886.2525,7.67,1
2020,1,2020Q1,075,METHADONE,3889.03,191886.2525,2026.74,1
2020,1,2020Q1,075,METHYLPHENIDATE,770.19,191886.2525,401.38,1
2020,1,2020Q1,075,MORPHINE,594.32,191886.2525,309.73,1
2020,1,2020Q1,075,OXYCODONE,5854.57,191886.2525,3051.06,1
2020,1,2020Q1,075,OXYMORPHONE,39.7,191886.2525,20.69,1
2020,1,2020Q1,075,TAPENTADOL,190.5,191886.2525,99.28,1
2020,1,2020Q1,076,AMPHETAMINE,6852.15,472808.1262,1449.25,1
2020,1,2020Q1,076,BUPRENORPHINE,1077.11,472808.1262,227.81,1
2020,1,2020Q1,076,CODEINE,3247.91,472808.1262,686.94,1
2020,1,2020Q1,076,FENTANYL,148.48,472808.1262,31.4,1
2020,1,2020Q1,076,HYDROCODONE,1098.43,472808.1262,232.32,1
2020,1,2020Q1,076,HYDROMORPHONE,868.82,472808.1262,183.76,1
2020,1,2020Q1,076,LISDEXAMFETAMINE,3627.58,472808.1262,767.24,1
2020,1,2020Q1,076,MEPERIDINE,17.97,472808.1262,3.8,1
2020,1,2020Q1,076,METHADONE,2627.57,472808.1262,555.74,1
2020,1,2020Q1,076,METHAMPHETAMINE,11.65,472808.1262,2.46,1
2020,1,2020Q1,076,METHYLPHENIDATE,5202.74,472808.1262,1100.39,1
2020,1,2020Q1,076,MORPHINE,4667.22,472808.1262,987.13,1
2020,1,2020Q1,076,OXYCODONE,18515.42,472808.1262,3916.05,1
2020,1,2020Q1,076,OXYMORPHONE,131.94,472808.1262,27.91,1
2020,1,2020Q1,076,TAPENTADOL,1547.5,472808.1262,327.3,1
2020,1,2020Q1,077,AMPHETAMINE,10321.22,588277.3108,1754.48,1
2020,1,2020Q1,077,BUPRENORPHINE,2604.51,588277.3108,442.74,1
2020,1,2020Q1,077,CODEINE,4696.6,588277.3108,798.36,1
2020,1,2020Q1,077,FENTANYL,99.48,588277.3108,16.91,1
2020,1,2020Q1,077,HYDROCODONE,2041.05,588277.3108,346.95,1
2020,1,2020Q1,077,HYDROMORPHONE,529.14,588277.3108,89.95,1
2020,1,2020Q1,077,LISDEXAMFETAMINE,3319.45,588277.3108,564.27,1
2020,1,2020Q1,077,MEPERIDINE,26.04,588277.3108,4.43,1
2020,1,2020Q1,077,METHADONE,17706.79,588277.3108,3009.94,1
2020,1,2020Q1,077,METHAMPHETAMINE,0,588277.3108,0,1
2020,1,2020Q1,077,METHYLPHENIDATE,6519.95,588277.3108,1108.31,1
2020,1,2020Q1,077,MORPHINE,4253.52,588277.3108,723.05,1
2020,1,2020Q1,077,OXYCODONE,22276.14,588277.3108,3786.67,1
2020,1,2020Q1,077,OXYMORPHONE,174.94,588277.3108,29.74,1
2020,1,2020Q1,077,TAPENTADOL,2850.5,588277.3108,484.55,1
2020,1,2020Q1,078,AMPHETAMINE,6563.08,342766.5192,1914.74,1
2020,1,2020Q1,078,BUPRENORPHINE,1145.81,342766.5192,334.28,1
2020,1,2020Q1,078,CODEINE,2226.23,342766.5192,649.49,1
2020,1,2020Q1,078,FENTANYL,45.92,342766.5192,13.4,1
2020,1,2020Q1,078,HYDROCODONE,1361.27,342766.5192,397.14,1
2020,1,2020Q1,078,HYDROMORPHONE,316.97,342766.5192,92.47,1
2020,1,2020Q1,078,LISDEXAMFETAMINE,2932.12,342766.5192,855.43,1
2020,1,2020Q1,078,MEPERIDINE,10.78,342766.5192,3.14,1
2020,1,2020Q1,078,METHADONE,3887.96,342766.5192,1134.29,1
2020,1,2020Q1,078,METHAMPHETAMINE,2.81,342766.5192,0.82,1
2020,1,2020Q1,078,METHYLPHENIDATE,4922.14,342766.5192,1436,1
2020,1,2020Q1,078,MORPHINE,2042.68,342766.5192,595.94,1
2020,1,2020Q1,078,OXYCODONE,10124.22,342766.5192,2953.68,1
2020,1,2020Q1,078,OXYMORPHONE,54.51,342766.5192,15.9,1
2020,1,2020Q1,078,TAPENTADOL,1556,342766.5192,453.95,1
2020,1,2020Q1,079,AMPHETAMINE,5102.4,264574.5373,1928.53,1
2020,1,2020Q1,079,BUPRENORPHINE,464.03,264574.5373,175.39,1
2020,1,2020Q1,079,CODEINE,1201.48,264574.5373,454.12,1
2020,1,2020Q1,079,FENTANYL,37.85,264574.5373,14.31,1
2020,1,2020Q1,079,HYDROCODONE,467.29,264574.5373,176.62,1
2020,1,2020Q1,079,HYDROMORPHONE,340.96,264574.5373,128.87,1
2020,1,2020Q1,079,LISDEXAMFETAMINE,3217.7,264574.5373,1216.18,1
2020,1,2020Q1,079,MEPERIDINE,32.14,264574.5373,12.15,1
2020,1,2020Q1,079,METHADONE,227.09,264574.5373,85.83,1
2020,1,2020Q1,079,METHAMPHETAMINE,2.01,264574.5373,0.76,1
2020,1,2020Q1,079,METHYLPHENIDATE,4972.92,264574.5373,1879.59,1
2020,1,2020Q1,079,MORPHINE,1749.46,264574.5373,661.24,1
2020,1,2020Q1,079,OXYCODONE,4888.36,264574.5373,1847.63,1
2020,1,2020Q1,079,OXYMORPHONE,36.67,264574.5373,13.86,1
2020,1,2020Q1,079,TAPENTADOL,619,264574.5373,233.96,1
2020,1,2020Q1,080,AMPHETAMINE,26247.77,1196186.165,2194.29,1
2020,1,2020Q1,080,BUPRENORPHINE,8795.17,1196186.165,735.27,1
2020,1,2020Q1,080,CODEINE,9363.03,1196186.165,782.74,1
2020,1,2020Q1,080,FENTANYL,191.52,1196186.165,16.01,1
2020,1,2020Q1,080,HYDROCODONE,5954.01,1196186.165,497.75,1
2020,1,2020Q1,080,HYDROMORPHONE,826.13,1196186.165,69.06,1
2020,1,2020Q1,080,LISDEXAMFETAMINE,8866.9,1196186.165,741.26,1
2020,1,2020Q1,080,MEPERIDINE,23.97,1196186.165,2,1
2020,1,2020Q1,080,METHADONE,5593.22,1196186.165,467.59,1
2020,1,2020Q1,080,METHAMPHETAMINE,5.22,1196186.165,0.44,1
2020,1,2020Q1,080,METHYLPHENIDATE,18275.05,1196186.165,1527.78,1
2020,1,2020Q1,080,MORPHINE,12872.48,1196186.165,1076.13,1
2020,1,2020Q1,080,OXYCODONE,75615.55,1196186.165,6321.39,1
2020,1,2020Q1,080,OXYMORPHONE,453.77,1196186.165,37.93,1
2020,1,2020Q1,080,TAPENTADOL,5386,1196186.165,450.26,1
2020,1,2020Q1,081,AMPHETAMINE,2136.62,151601.5942,1409.37,1
2020,1,2020Q1,081,BUPRENORPHINE,2551.37,151601.5942,1682.94,1
2020,1,2020Q1,081,CODEINE,1590.17,151601.5942,1048.91,1
2020,1,2020Q1,081,FENTANYL,17.57,151601.5942,11.59,1
2020,1,2020Q1,081,HYDROCODONE,389.7,151601.5942,257.06,1
2020,1,2020Q1,081,HYDROMORPHONE,116.54,151601.5942,76.87,1
2020,1,2020Q1,081,LISDEXAMFETAMINE,601.8,151601.5942,396.96,1
2020,1,2020Q1,081,MEPERIDINE,0,151601.5942,0,1
2020,1,2020Q1,081,METHADONE,28213.04,151601.5942,18609.99,1
2020,1,2020Q1,081,METHAMPHETAMINE,0.8,151601.5942,0.53,1
2020,1,2020Q1,081,METHYLPHENIDATE,1597.56,151601.5942,1053.79,1
2020,1,2020Q1,081,MORPHINE,1060.54,151601.5942,699.56,1
2020,1,2020Q1,081,OXYCODONE,12006.2,151601.5942,7919.57,1
2020,1,2020Q1,081,OXYMORPHONE,17.75,151601.5942,11.71,1
2020,1,2020Q1,081,TAPENTADOL,315,151601.5942,207.78,1
2020,1,2020Q1,082,AMPHETAMINE,4297.19,230161.6965,1867.03,1
2020,1,2020Q1,082,BUPRENORPHINE,2355.07,230161.6965,1023.22,1
2020,1,2020Q1,082,CODEINE,1756.18,230161.6965,763.02,1
2020,1,2020Q1,082,FENTANYL,29.16,230161.6965,12.67,1
2020,1,2020Q1,082,HYDROCODONE,1527.11,230161.6965,663.49,1
2020,1,2020Q1,082,HYDROMORPHONE,134.1,230161.6965,58.26,1
2020,1,2020Q1,082,LISDEXAMFETAMINE,1122.67,230161.6965,487.77,1
2020,1,2020Q1,082,MEPERIDINE,2.18,230161.6965,0.95,1
2020,1,2020Q1,082,METHADONE,11576.76,230161.6965,5029.84,1
2020,1,2020Q1,082,METHAMPHETAMINE,0.4,230161.6965,0.17,1
2020,1,2020Q1,082,METHYLPHENIDATE,2675.09,230161.6965,1162.27,1
2020,1,2020Q1,082,MORPHINE,1775.42,230161.6965,771.38,1
2020,1,2020Q1,082,OXYCODONE,14830.76,230161.6965,6443.63,1
2020,1,2020Q1,082,OXYMORPHONE,46.21,230161.6965,20.08,1
2020,1,2020Q1,082,TAPENTADOL,864.5,230161.6965,375.61,1
2020,1,2020Q1,083,AMPHETAMINE,2900.81,226428.0217,1281.12,1
2020,1,2020Q1,083,BUPRENORPHINE,1604.32,226428.0217,708.53,1
2020,1,2020Q1,083,CODEINE,1604.38,226428.0217,708.56,1
2020,1,2020Q1,083,FENTANYL,15.81,226428.0217,6.98,1
2020,1,2020Q1,083,HYDROCODONE,1383.25,226428.0217,610.9,1
2020,1,2020Q1,083,HYDROMORPHONE,96.29,226428.0217,42.53,1
2020,1,2020Q1,083,LISDEXAMFETAMINE,818.01,226428.0217,361.27,1
2020,1,2020Q1,083,MEPERIDINE,0.54,226428.0217,0.24,1
2020,1,2020Q1,083,METHADONE,11616.47,226428.0217,5130.31,1
2020,1,2020Q1,083,METHYLPHENIDATE,2463.53,226428.0217,1088,1
2020,1,2020Q1,083,MORPHINE,1443.6,226428.0217,637.55,1
2020,1,2020Q1,083,OXYCODONE,10693.64,226428.0217,4722.75,1
2020,1,2020Q1,083,OXYMORPHONE,32.47,226428.0217,14.34,1
2020,1,2020Q1,083,TAPENTADOL,845.5,226428.0217,373.41,1
2020,1,2020Q1,084,AMPHETAMINE,548.12,74865.25635,732.14,2
2020,1,2020Q1,084,BUPRENORPHINE,407.82,74865.25635,544.74,2
2020,1,2020Q1,084,CODEINE,277.37,74865.25635,370.49,2
2020,1,2020Q1,084,FENTANYL,5.83,74865.25635,7.79,2
2020,1,2020Q1,084,HYDROCODONE,224.79,74865.25635,300.26,2
2020,1,2020Q1,084,HYDROMORPHONE,17.36,74865.25635,23.19,2
2020,1,2020Q1,084,LISDEXAMFETAMINE,95.39,74865.25635,127.42,2
2020,1,2020Q1,084,MEPERIDINE,0,74865.25635,0,2
2020,1,2020Q1,084,METHADONE,166.36,74865.25635,222.21,2
2020,1,2020Q1,084,METHYLPHENIDATE,218.41,74865.25635,291.74,2
2020,1,2020Q1,084,MORPHINE,351.79,74865.25635,469.9,2
2020,1,2020Q1,084,OXYCODONE,3039.67,74865.25635,4060.19,2
2020,1,2020Q1,084,OXYMORPHONE,1.96,74865.25635,2.62,2
2020,1,2020Q1,084,TAPENTADOL,51,74865.25635,68.12,2
2020,1,2020Q1,085,AMPHETAMINE,3982.73,316048.479,1260.16,1
2020,1,2020Q1,085,BUPRENORPHINE,830.88,316048.479,262.9,1
2020,1,2020Q1,085,CODEINE,1395.71,316048.479,441.61,1
2020,1,2020Q1,085,FENTANYL,33.39,316048.479,10.56,1
2020,1,2020Q1,085,HYDROCODONE,642.21,316048.479,203.2,1
2020,1,2020Q1,085,HYDROMORPHONE,157.16,316048.479,49.73,1
2020,1,2020Q1,085,LISDEXAMFETAMINE,2115.27,316048.479,669.29,1
2020,1,2020Q1,085,MEPERIDINE,0.54,316048.479,0.17,1
2020,1,2020Q1,085,METHADONE,376.1,316048.479,119,1
2020,1,2020Q1,085,METHAMPHETAMINE,1.21,316048.479,0.38,1
2020,1,2020Q1,085,METHYLPHENIDATE,3887.63,316048.479,1230.07,1
2020,1,2020Q1,085,MORPHINE,1705.35,316048.479,539.58,1
2020,1,2020Q1,085,OXYCODONE,8934.73,316048.479,2827.01,1
2020,1,2020Q1,085,OXYMORPHONE,72.53,316048.479,22.95,1
2020,1,2020Q1,085,TAPENTADOL,1269,316048.479,401.52,1
2020,1,2020Q1,086,AMPHETAMINE,3066.75,253040.9451,1211.96,1
2020,1,2020Q1,086,BUPRENORPHINE,1153.68,253040.9451,455.93,1
2020,1,2020Q1,086,CODEINE,1490.26,253040.9451,588.94,1
2020,1,2020Q1,086,FENTANYL,31.57,253040.9451,12.48,1
2020,1,2020Q1,086,HYDROCODONE,717.59,253040.9451,283.59,1
2020,1,2020Q1,086,HYDROMORPHONE,97.33,253040.9451,38.46,1
2020,1,2020Q1,086,LISDEXAMFETAMINE,1451.03,253040.9451,573.44,1
2020,1,2020Q1,086,MEPERIDINE,6.54,253040.9451,2.58,1
2020,1,2020Q1,086,METHADONE,7817.95,253040.9451,3089.6,1
2020,1,2020Q1,086,METHAMPHETAMINE,0.8,253040.9451,0.32,1
2020,1,2020Q1,086,METHYLPHENIDATE,2952.08,253040.9451,1166.64,1
2020,1,2020Q1,086,MORPHINE,1394.21,253040.9451,550.98,1
2020,1,2020Q1,086,OXYCODONE,11198.81,253040.9451,4425.69,1
2020,1,2020Q1,086,OXYMORPHONE,35.51,253040.9451,14.03,1
2020,1,2020Q1,086,TAPENTADOL,1140.5,253040.9451,450.72,1
2020,1,2020Q1,087,AMPHETAMINE,7106.82,470232.4552,1511.34,1
2020,1,2020Q1,087,BUPRENORPHINE,3161.54,470232.4552,672.34,1
2020,1,2020Q1,087,CODEINE,3682.24,470232.4552,783.07,1
2020,1,2020Q1,087,FENTANYL,71.72,470232.4552,15.25,1
2020,1,2020Q1,087,HYDROCODONE,1747.68,470232.4552,371.66,1
2020,1,2020Q1,087,HYDROMORPHONE,338.4,470232.4552,71.96,1
2020,1,2020Q1,087,LISDEXAMFETAMINE,2219.33,470232.4552,471.96,1
2020,1,2020Q1,087,MEPERIDINE,32.79,470232.4552,6.97,1
2020,1,2020Q1,087,METHADONE,14476.31,470232.4552,3078.54,1
2020,1,2020Q1,087,METHAMPHETAMINE,3.21,470232.4552,0.68,1
2020,1,2020Q1,087,METHYLPHENIDATE,5540.97,470232.4552,1178.35,1
2020,1,2020Q1,087,MORPHINE,4108.52,470232.4552,873.72,1
2020,1,2020Q1,087,OXYCODONE,18499.48,470232.4552,3934.11,1
2020,1,2020Q1,087,OXYMORPHONE,143.9,470232.4552,30.6,1
2020,1,2020Q1,087,TAPENTADOL,1584,470232.4552,336.85,1
2020,1,2020Q1,088,AMPHETAMINE,10295.49,912761.3563,1127.95,1
2020,1,2020Q1,088,BUPRENORPHINE,2384.66,912761.3563,261.26,1
2020,1,2020Q1,088,CODEINE,5171.34,912761.3563,566.56,1
2020,1,2020Q1,088,FENTANYL,148.95,912761.3563,16.32,1
2020,1,2020Q1,088,HYDROCODONE,1944.22,912761.3563,213,1
2020,1,2020Q1,088,HYDROMORPHONE,762.82,912761.3563,83.57,1
2020,1,2020Q1,088,LISDEXAMFETAMINE,4170.41,912761.3563,456.9,1
2020,1,2020Q1,088,MEPERIDINE,8.93,912761.3563,0.98,1
2020,1,2020Q1,088,METHADONE,4795.42,912761.3563,525.38,1
2020,1,2020Q1,088,METHAMPHETAMINE,0.8,912761.3563,0.09,1
2020,1,2020Q1,088,METHYLPHENIDATE,8412.84,912761.3563,921.69,1
2020,1,2020Q1,088,MORPHINE,6971.45,912761.3563,763.78,1
2020,1,2020Q1,088,OXYCODONE,31020.43,912761.3563,3398.53,1
2020,1,2020Q1,088,OXYMORPHONE,267.59,912761.3563,29.32,1
2020,1,2020Q1,088,TAPENTADOL,2583,912761.3563,282.99,1
2020,1,2020Q1,089,AMPHETAMINE,1053.09,107673.384,978.04,1
2020,1,2020Q1,089,BUPRENORPHINE,257.9,107673.384,239.52,1
2020,1,2020Q1,089,CODEINE,476.56,107673.384,442.6,1
2020,1,2020Q1,089,FENTANYL,29.23,107673.384,27.15,1
2020,1,2020Q1,089,HYDROCODONE,120.59,107673.384,112,1
2020,1,2020Q1,089,HYDROMORPHONE,104.53,107673.384,97.08,1
2020,1,2020Q1,089,LISDEXAMFETAMINE,423.75,107673.384,393.55,1
2020,1,2020Q1,089,MEPERIDINE,3.16,107673.384,2.93,1
2020,1,2020Q1,089,METHADONE,5101.3,107673.384,4737.75,1
2020,1,2020Q1,089,METHAMPHETAMINE,0,107673.384,0,1
2020,1,2020Q1,089,METHYLPHENIDATE,855.63,107673.384,794.65,1
2020,1,2020Q1,089,MORPHINE,540.59,107673.384,502.06,1
2020,1,2020Q1,089,OXYCODONE,2712.64,107673.384,2519.32,1
2020,1,2020Q1,089,OXYMORPHONE,16.15,107673.384,15,1
2020,1,2020Q1,089,TAPENTADOL,422.5,107673.384,392.39,1
2020,1,2020Q1,100,AMPHETAMINE,55315.19,1493188.223,3704.5,1
2020,1,2020Q1,100,BUPRENORPHINE,3611.18,1493188.223,241.84,1
2020,1,2020Q1,100,CODEINE,8914.66,1493188.223,597.02,1
2020,1,2020Q1,100,FENTANYL,316.05,1493188.223,21.17,1
2020,1,2020Q1,100,HYDROCODONE,2605.51,1493188.223,174.49,1
2020,1,2020Q1,100,HYDROMORPHONE,3040.74,1493188.223,203.64,1
2020,1,2020Q1,100,LISDEXAMFETAMINE,19943.87,1493188.223,1335.66,1
2020,1,2020Q1,100,MEPERIDINE,29.41,1493188.223,1.97,1
2020,1,2020Q1,100,METHADONE,97206.86,1493188.223,6510.02,1
2020,1,2020Q1,100,METHAMPHETAMINE,20.49,1493188.223,1.37,1
2020,1,2020Q1,100,METHYLPHENIDATE,24386.72,1493188.223,1633.2,1
2020,1,2020Q1,100,MORPHINE,8415.59,1493188.223,563.6,1
2020,1,2020Q1,100,OXYCODONE,43238.71,1493188.223,2895.73,1
2020,1,2020Q1,100,OXYMORPHONE,334.45,1493188.223,22.4,1
2020,1,2020Q1,100,TAPENTADOL,2445.5,1493188.223,163.78,1
2020,1,2020Q1,101,AMPHETAMINE,2416.67,94269.27148,2563.58,1
2020,1,2020Q1,101,BUPRENORPHINE,84.7,94269.27148,89.85,1
2020,1,2020Q1,101,CODEINE,348.45,94269.27148,369.63,1
2020,1,2020Q1,101,FENTANYL,3.52,94269.27148,3.73,1
2020,1,2020Q1,101,HYDROCODONE,275.63,94269.27148,292.39,1
2020,1,2020Q1,101,HYDROMORPHONE,26.69,94269.27148,28.31,1
2020,1,2020Q1,101,LISDEXAMFETAMINE,790.26,94269.27148,838.3,1
2020,1,2020Q1,101,MEPERIDINE,0,94269.27148,0,1
2020,1,2020Q1,101,METHADONE,1340.88,94269.27148,1422.39,1
2020,1,2020Q1,101,METHAMPHETAMINE,0.4,94269.27148,0.42,1
2020,1,2020Q1,101,METHYLPHENIDATE,1057.05,94269.27148,1121.31,1
2020,1,2020Q1,101,MORPHINE,165.67,94269.27148,175.74,1
2020,1,2020Q1,101,OXYCODONE,974.77,94269.27148,1034.03,1
2020,1,2020Q1,101,OXYMORPHONE,14.63,94269.27148,15.52,1
2020,1,2020Q1,101,TAPENTADOL,30,94269.27148,31.82,1
2020,1,2020Q1,102,AMPHETAMINE,384.81,18983.23987,2027.1,1
2020,1,2020Q1,102,BUPRENORPHINE,2.27,18983.23987,11.96,1
2020,1,2020Q1,102,CODEINE,41.99,18983.23987,221.2,1
2020,1,2020Q1,102,FENTANYL,0.01,18983.23987,0.05,1
2020,1,2020Q1,102,HYDROCODONE,6.32,18983.23987,33.29,1
2020,1,2020Q1,102,HYDROMORPHONE,2.66,18983.23987,14.01,1
2020,1,2020Q1,102,LISDEXAMFETAMINE,130.65,18983.23987,688.24,1
2020,1,2020Q1,102,METHADONE,12.97,18983.23987,68.32,1
2020,1,2020Q1,102,METHYLPHENIDATE,161.24,18983.23987,849.38,1
2020,1,2020Q1,102,MORPHINE,1.13,18983.23987,5.95,1
2020,1,2020Q1,102,OXYCODONE,34.53,18983.23987,181.9,1
2020,1,2020Q1,102,OXYMORPHONE,0.89,18983.23987,4.69,1
2020,1,2020Q1,102,TAPENTADOL,5,18983.23987,26.34,1
2020,1,2020Q1,103,AMPHETAMINE,4171.48,475327.0127,877.6,1
2020,1,2020Q1,103,BUPRENORPHINE,2136.87,475327.0127,449.56,1
2020,1,2020Q1,103,CODEINE,2407.92,475327.0127,506.58,1
2020,1,2020Q1,103,FENTANYL,80.03,475327.0127,16.84,1
2020,1,2020Q1,103,HYDROCODONE,1928.94,475327.0127,405.81,1
2020,1,2020Q1,103,HYDROMORPHONE,389.45,475327.0127,81.93,1
2020,1,2020Q1,103,LISDEXAMFETAMINE,1087.98,475327.0127,228.89,1
2020,1,2020Q1,103,MEPERIDINE,59.04,475327.0127,12.42,1
2020,1,2020Q1,103,METHADONE,12520.97,475327.0127,2634.18,1
2020,1,2020Q1,103,METHYLPHENIDATE,2743.81,475327.0127,577.25,1
2020,1,2020Q1,103,MORPHINE,4423.25,475327.0127,930.57,1
2020,1,2020Q1,103,OXYCODONE,19409,475327.0127,4083.29,1
2020,1,2020Q1,103,OXYMORPHONE,320.26,475327.0127,67.38,1
2020,1,2020Q1,103,TAPENTADOL,1548.5,475327.0127,325.78,1
2020,1,2020Q1,104,AMPHETAMINE,4347.22,1406694.723,309.04,1
2020,1,2020Q1,104,BUPRENORPHINE,2729.93,1406694.723,194.07,1
2020,1,2020Q1,104,CODEINE,5986.16,1406694.723,425.55,1
2020,1,2020Q1,104,FENTANYL,102.42,1406694.723,7.28,1
2020,1,2020Q1,104,HYDROCODONE,895.09,1406694.723,63.63,1
2020,1,2020Q1,104,HYDROMORPHONE,700.41,1406694.723,49.79,1
2020,1,2020Q1,104,LISDEXAMFETAMINE,1101.28,1406694.723,78.29,1
2020,1,2020Q1,104,MEPERIDINE,38.56,1406694.723,2.74,1
2020,1,2020Q1,104,METHADONE,76188.75,1406694.723,5416.15,1
2020,1,2020Q1,104,METHAMPHETAMINE,1.21,1406694.723,0.09,1
2020,1,2020Q1,104,METHYLPHENIDATE,6773.46,1406694.723,481.52,1
2020,1,2020Q1,104,MORPHINE,3290.41,1406694.723,233.91,1
2020,1,2020Q1,104,OXYCODONE,35309.67,1406694.723,2510.12,1
2020,1,2020Q1,104,OXYMORPHONE,175.57,1406694.723,12.48,1
2020,1,2020Q1,104,TAPENTADOL,854,1406694.723,60.71,1
2020,1,2020Q1,105,AMPHETAMINE,10957.59,649145.6402,1688,1
2020,1,2020Q1,105,BUPRENORPHINE,1466.22,649145.6402,225.87,1
2020,1,2020Q1,105,CODEINE,2028.67,649145.6402,312.51,1
2020,1,2020Q1,105,FENTANYL,76.49,649145.6402,11.78,1
2020,1,2020Q1,105,HYDROCODONE,1746.57,649145.6402,269.06,1
2020,1,2020Q1,105,HYDROMORPHONE,465.94,649145.6402,71.78,1
2020,1,2020Q1,105,LISDEXAMFETAMINE,5582.71,649145.6402,860.01,1
2020,1,2020Q1,105,MEPERIDINE,10.02,649145.6402,1.54,1
2020,1,2020Q1,105,METHADONE,6605.05,649145.6402,1017.5,1
2020,1,2020Q1,105,METHAMPHETAMINE,1.21,649145.6402,0.19,1
2020,1,2020Q1,105,METHYLPHENIDATE,10648.69,649145.6402,1640.42,1
2020,1,2020Q1,105,MORPHINE,2045.13,649145.6402,315.05,1
2020,1,2020Q1,105,OXYCODONE,13918.25,649145.6402,2144.09,1
2020,1,2020Q1,105,OXYMORPHONE,119.32,649145.6402,18.38,1
2020,1,2020Q1,105,TAPENTADOL,864,649145.6402,133.1,1
2020,1,2020Q1,106,AMPHETAMINE,1431.55,88335.92114,1620.58,1
2020,1,2020Q1,106,BUPRENORPHINE,243.68,88335.92114,275.86,1
2020,1,2020Q1,106,CODEINE,408.87,88335.92114,462.86,1
2020,1,2020Q1,106,FENTANYL,11.69,88335.92114,13.23,1
2020,1,2020Q1,106,HYDROCODONE,218.01,88335.92114,246.8,1
2020,1,2020Q1,106,HYDROMORPHONE,90.24,88335.92114,102.16,1
2020,1,2020Q1,106,LISDEXAMFETAMINE,625.5,88335.92114,708.09,1
2020,1,2020Q1,106,MEPERIDINE,0,88335.92114,0,1
2020,1,2020Q1,106,METHADONE,144.54,88335.92114,163.63,1
2020,1,2020Q1,106,METHAMPHETAMINE,5.62,88335.92114,6.36,1
2020,1,2020Q1,106,METHYLPHENIDATE,1133.11,88335.92114,1282.73,1
2020,1,2020Q1,106,MORPHINE,337.43,88335.92114,381.99,1
2020,1,2020Q1,106,OXYCODONE,1899.29,88335.92114,2150.08,1
2020,1,2020Q1,106,OXYMORPHONE,0,88335.92114,0,1
2020,1,2020Q1,106,TAPENTADOL,90.5,88335.92114,102.45,1
2020,1,2020Q1,107,AMPHETAMINE,2062.62,237638.0356,867.97,1
2020,1,2020Q1,107,BUPRENORPHINE,502.69,237638.0356,211.54,1
2020,1,2020Q1,107,CODEINE,1101.13,237638.0356,463.36,1
2020,1,2020Q1,107,FENTANYL,24.98,237638.0356,10.51,1
2020,1,2020Q1,107,HYDROCODONE,476.82,237638.0356,200.65,1
2020,1,2020Q1,107,HYDROMORPHONE,95.26,237638.0356,40.09,1
2020,1,2020Q1,107,LISDEXAMFETAMINE,724.94,237638.0356,305.06,1
2020,1,2020Q1,107,MEPERIDINE,0,237638.0356,0,1
2020,1,2020Q1,107,METHADONE,7038.48,237638.0356,2961.85,1
2020,1,2020Q1,107,METHAMPHETAMINE,0.8,237638.0356,0.34,1
2020,1,2020Q1,107,METHYLPHENIDATE,1817.44,237638.0356,764.79,1
2020,1,2020Q1,107,MORPHINE,660.14,237638.0356,277.79,1
2020,1,2020Q1,107,OXYCODONE,5950.71,237638.0356,2504.11,1
