year,quarter,quarter_str,zip3,substance,grams,zip3_pop,gramsper100K,cnty_RUCC
2022,1,2022Q1,136,MEPERIDINE,2.18,235742.1678,0.92,2
2022,1,2022Q1,136,METHADONE,1976.62,235742.1678,838.47,2
2022,1,2022Q1,136,METHYLPHENIDATE,5578.9,235742.1678,2366.53,2
2022,1,2022Q1,136,MORPHINE,1624.96,235742.1678,689.3,2
2022,1,2022Q1,136,OXYCODONE,4412.67,235742.1678,1871.82,2
2022,1,2022Q1,136,OXYMORPHONE,85.82,235742.1678,36.4,2
2022,1,2022Q1,136,TAPENTADOL,1377.5,235742.1678,584.32,2
2022,1,2022Q1,137,AMPHETAMINE,1408.38,134666.8165,1045.83,2
2022,1,2022Q1,137,BUPRENORPHINE,695.46,134666.8165,516.43,2
2022,1,2022Q1,137,CODEINE,396.52,134666.8165,294.45,2
2022,1,2022Q1,137,FENTANYL,15.35,134666.8165,11.4,2
2022,1,2022Q1,137,HYDROCODONE,903.68,134666.8165,671.05,2
2022,1,2022Q1,137,HYDROMORPHONE,38.66,134666.8165,28.71,2
2022,1,2022Q1,137,LISDEXAMFETAMINE,573.48,134666.8165,425.85,2
2022,1,2022Q1,137,MEPERIDINE,0.65,134666.8165,0.48,2
2022,1,2022Q1,137,METHADONE,147.58,134666.8165,109.59,2
2022,1,2022Q1,137,METHAMPHETAMINE,0.4,134666.8165,0.3,2
2022,1,2022Q1,137,METHYLPHENIDATE,1286.71,134666.8165,955.48,2
2022,1,2022Q1,137,MORPHINE,476.16,134666.8165,353.58,2
2022,1,2022Q1,137,OXYCODONE,2407.56,134666.8165,1787.79,2
2022,1,2022Q1,137,OXYMORPHONE,20.07,134666.8165,14.9,2
2022,1,2022Q1,137,TAPENTADOL,322,134666.8165,239.11,2
2022,1,2022Q1,138,AMPHETAMINE,1890.53,130670.8586,1446.79,2
2022,1,2022Q1,138,BUPRENORPHINE,1155.75,130670.8586,884.47,2
2022,1,2022Q1,138,CODEINE,809.22,130670.8586,619.28,2
2022,1,2022Q1,138,FENTANYL,26.97,130670.8586,20.64,2
2022,1,2022Q1,138,HYDROCODONE,1841.95,130670.8586,1409.61,2
2022,1,2022Q1,138,HYDROMORPHONE,59.38,130670.8586,45.44,2
2022,1,2022Q1,138,LISDEXAMFETAMINE,753.26,130670.8586,576.46,2
2022,1,2022Q1,138,MEPERIDINE,0,130670.8586,0,2
2022,1,2022Q1,138,METHADONE,280.39,130670.8586,214.58,2
2022,1,2022Q1,138,METHYLPHENIDATE,2528.53,130670.8586,1935.04,2
2022,1,2022Q1,138,MORPHINE,1663.92,130670.8586,1273.37,2
2022,1,2022Q1,138,OXYCODONE,4508.94,130670.8586,3450.61,2
2022,1,2022Q1,138,OXYMORPHONE,80.82,130670.8586,61.85,2
2022,1,2022Q1,138,TAPENTADOL,570,130670.8586,436.21,2
2022,1,2022Q1,139,AMPHETAMINE,1240.29,80093.5127,1548.55,2
2022,1,2022Q1,139,BUPRENORPHINE,933.39,80093.5127,1165.38,2
2022,1,2022Q1,139,CODEINE,618.54,80093.5127,772.27,2
2022,1,2022Q1,139,FENTANYL,8.65,80093.5127,10.8,2
2022,1,2022Q1,139,HYDROCODONE,897.8,80093.5127,1120.94,2
2022,1,2022Q1,139,HYDROMORPHONE,18.68,80093.5127,23.32,2
2022,1,2022Q1,139,LISDEXAMFETAMINE,571.74,80093.5127,713.84,2
2022,1,2022Q1,139,MEPERIDINE,0,80093.5127,0,2
2022,1,2022Q1,139,METHADONE,2783.82,80093.5127,3475.71,2
2022,1,2022Q1,139,METHAMPHETAMINE,0.8,80093.5127,1,2
2022,1,2022Q1,139,METHYLPHENIDATE,1184.57,80093.5127,1478.98,2
2022,1,2022Q1,139,MORPHINE,516.96,80093.5127,645.45,2
2022,1,2022Q1,139,OXYCODONE,2475.14,80093.5127,3090.31,2
2022,1,2022Q1,139,OXYMORPHONE,86.09,80093.5127,107.49,2
2022,1,2022Q1,139,TAPENTADOL,448.5,80093.5127,559.97,2
2022,1,2022Q1,140,AMPHETAMINE,8383.94,434983.9109,1927.41,1
2022,1,2022Q1,140,BUPRENORPHINE,3423.1,434983.9109,786.95,1
2022,1,2022Q1,140,CODEINE,3540.77,434983.9109,814,1
2022,1,2022Q1,140,FENTANYL,33.51,434983.9109,7.7,1
2022,1,2022Q1,140,HYDROCODONE,7357.27,434983.9109,1691.39,1
2022,1,2022Q1,140,HYDROMORPHONE,139.1,434983.9109,31.98,1
2022,1,2022Q1,140,LISDEXAMFETAMINE,1730.25,434983.9109,397.77,1
2022,1,2022Q1,140,MEPERIDINE,3.27,434983.9109,0.75,1
2022,1,2022Q1,140,METHADONE,3867.39,434983.9109,889.09,1
2022,1,2022Q1,140,METHYLPHENIDATE,6001.89,434983.9109,1379.8,1
2022,1,2022Q1,140,MORPHINE,2952.4,434983.9109,678.74,1
2022,1,2022Q1,140,OXYCODONE,7487.44,434983.9109,1721.31,1
2022,1,2022Q1,140,OXYMORPHONE,214.51,434983.9109,49.31,1
2022,1,2022Q1,140,TAPENTADOL,2416,434983.9109,555.42,1
2022,1,2022Q1,141,AMPHETAMINE,3562.31,193430.528,1841.65,1
2022,1,2022Q1,141,BUPRENORPHINE,1473.67,193430.528,761.86,1
2022,1,2022Q1,141,CODEINE,1664.7,193430.528,860.62,1
2022,1,2022Q1,141,FENTANYL,18.66,193430.528,9.65,1
2022,1,2022Q1,141,HYDROCODONE,3570.28,193430.528,1845.77,1
2022,1,2022Q1,141,HYDROMORPHONE,71.76,193430.528,37.1,1
2022,1,2022Q1,141,LISDEXAMFETAMINE,661.35,193430.528,341.91,1
2022,1,2022Q1,141,MEPERIDINE,33.23,193430.528,17.18,1
2022,1,2022Q1,141,METHADONE,1328.9,193430.528,687.02,1
2022,1,2022Q1,141,METHYLPHENIDATE,2427.46,193430.528,1254.95,1
2022,1,2022Q1,141,MORPHINE,1242.05,193430.528,642.12,1
2022,1,2022Q1,141,OXYCODONE,3566.12,193430.528,1843.62,1
2022,1,2022Q1,141,OXYMORPHONE,143.81,193430.528,74.35,1
2022,1,2022Q1,141,TAPENTADOL,931.5,193430.528,481.57,1
2022,1,2022Q1,142,AMPHETAMINE,12076.1,593494.694,2034.74,1
2022,1,2022Q1,142,BUPRENORPHINE,5198.11,593494.694,875.85,1
2022,1,2022Q1,142,CODEINE,5752.84,593494.694,969.32,1
2022,1,2022Q1,142,FENTANYL,68.06,593494.694,11.47,1
2022,1,2022Q1,142,HYDROCODONE,14015.09,593494.694,2361.45,1
2022,1,2022Q1,142,HYDROMORPHONE,366.08,593494.694,61.68,1
2022,1,2022Q1,142,LISDEXAMFETAMINE,2569.08,593494.694,432.87,1
2022,1,2022Q1,142,MEPERIDINE,63.95,593494.694,10.78,1
2022,1,2022Q1,142,METHADONE,18554.82,593494.694,3126.37,1
2022,1,2022Q1,142,METHYLPHENIDATE,7023.62,593494.694,1183.43,1
2022,1,2022Q1,142,MORPHINE,3756.66,593494.694,632.97,1
2022,1,2022Q1,142,OXYCODONE,10345.15,593494.694,1743.09,1
2022,1,2022Q1,142,OXYMORPHONE,265.62,593494.694,44.76,1
2022,1,2022Q1,142,TAPENTADOL,2478,593494.694,417.53,1
2022,1,2022Q1,143,AMPHETAMINE,1350.5,67742.7583,1993.57,1
2022,1,2022Q1,143,BUPRENORPHINE,1194.75,67742.7583,1763.66,1
2022,1,2022Q1,143,CODEINE,455.64,67742.7583,672.6,1
2022,1,2022Q1,143,FENTANYL,6.76,67742.7583,9.98,1
2022,1,2022Q1,143,HYDROCODONE,1877.47,67742.7583,2771.47,1
2022,1,2022Q1,143,HYDROMORPHONE,28.35,67742.7583,41.85,1
2022,1,2022Q1,143,LISDEXAMFETAMINE,147.99,67742.7583,218.46,1
2022,1,2022Q1,143,MEPERIDINE,0,67742.7583,0,1
2022,1,2022Q1,143,METHADONE,2681.95,67742.7583,3959.02,1
2022,1,2022Q1,143,METHYLPHENIDATE,652.48,67742.7583,963.17,1
2022,1,2022Q1,143,MORPHINE,521.91,67742.7583,770.43,1
2022,1,2022Q1,143,OXYCODONE,1388.06,67742.7583,2049.02,1
2022,1,2022Q1,143,OXYMORPHONE,100.36,67742.7583,148.15,1
2022,1,2022Q1,143,TAPENTADOL,218.5,67742.7583,322.54,1
2022,1,2022Q1,144,AMPHETAMINE,7432.49,305566.5147,2432.36,1
2022,1,2022Q1,144,BUPRENORPHINE,1616.09,305566.5147,528.88,1
2022,1,2022Q1,144,CODEINE,1604.11,305566.5147,524.96,1
2022,1,2022Q1,144,FENTANYL,32.99,305566.5147,10.8,1
2022,1,2022Q1,144,HYDROCODONE,2414.01,305566.5147,790.01,1
2022,1,2022Q1,144,HYDROMORPHONE,233.54,305566.5147,76.43,1
2022,1,2022Q1,144,LISDEXAMFETAMINE,2661.57,305566.5147,871.03,1
2022,1,2022Q1,144,MEPERIDINE,1.63,305566.5147,0.53,1
2022,1,2022Q1,144,METHADONE,420.19,305566.5147,137.51,1
2022,1,2022Q1,144,METHYLPHENIDATE,7926.95,305566.5147,2594.18,1
2022,1,2022Q1,144,MORPHINE,1887.48,305566.5147,617.7,1
2022,1,2022Q1,144,OXYCODONE,5529.05,305566.5147,1809.44,1
2022,1,2022Q1,144,OXYMORPHONE,20.25,305566.5147,6.63,1
2022,1,2022Q1,144,TAPENTADOL,1173,305566.5147,383.88,1
2022,1,2022Q1,145,AMPHETAMINE,6319.64,313682.4466,2014.66,1
2022,1,2022Q1,145,BUPRENORPHINE,1298.32,313682.4466,413.9,1
2022,1,2022Q1,145,CODEINE,1099.94,313682.4466,350.65,1
2022,1,2022Q1,145,FENTANYL,26.61,313682.4466,8.48,1
2022,1,2022Q1,145,HYDROCODONE,1816.74,313682.4466,579.17,1
2022,1,2022Q1,145,HYDROMORPHONE,165.11,313682.4466,52.64,1
2022,1,2022Q1,145,LISDEXAMFETAMINE,1895.01,313682.4466,604.12,1
2022,1,2022Q1,145,MEPERIDINE,0.54,313682.4466,0.17,1
2022,1,2022Q1,145,METHADONE,228.97,313682.4466,72.99,1
2022,1,2022Q1,145,METHAMPHETAMINE,0,313682.4466,0,1
2022,1,2022Q1,145,METHYLPHENIDATE,7457.14,313682.4466,2377.29,1
2022,1,2022Q1,145,MORPHINE,1874.31,313682.4466,597.52,1
2022,1,2022Q1,145,OXYCODONE,4008.52,313682.4466,1277.89,1
2022,1,2022Q1,145,OXYMORPHONE,25.96,313682.4466,8.28,1
2022,1,2022Q1,145,TAPENTADOL,729.5,313682.4466,232.56,1
2022,1,2022Q1,146,AMPHETAMINE,12323.28,485674.7916,2537.35,1
2022,1,2022Q1,146,BUPRENORPHINE,3515.42,485674.7916,723.82,1
2022,1,2022Q1,146,CODEINE,2332.02,485674.7916,480.16,1
2022,1,2022Q1,146,FENTANYL,79.41,485674.7916,16.35,1
2022,1,2022Q1,146,HYDROCODONE,3126.28,485674.7916,643.7,1
2022,1,2022Q1,146,HYDROMORPHONE,812.51,485674.7916,167.3,1
2022,1,2022Q1,146,LISDEXAMFETAMINE,3243.14,485674.7916,667.76,1
2022,1,2022Q1,146,MEPERIDINE,34.32,485674.7916,7.07,1
2022,1,2022Q1,146,METHADONE,5888.82,485674.7916,1212.5,1
2022,1,2022Q1,146,METHAMPHETAMINE,2.01,485674.7916,0.41,1
2022,1,2022Q1,146,METHYLPHENIDATE,11878.29,485674.7916,2445.73,1
2022,1,2022Q1,146,MORPHINE,3627.21,485674.7916,746.84,1
2022,1,2022Q1,146,OXYCODONE,12126.18,485674.7916,2496.77,1
2022,1,2022Q1,146,OXYMORPHONE,18.82,485674.7916,3.88,1
2022,1,2022Q1,146,TAPENTADOL,1244,485674.7916,256.14,1
2022,1,2022Q1,147,AMPHETAMINE,1803.26,172725.0214,1044.01,4
2022,1,2022Q1,147,BUPRENORPHINE,1219.15,172725.0214,705.83,4
2022,1,2022Q1,147,CODEINE,763.58,172725.0214,442.08,4
2022,1,2022Q1,147,FENTANYL,21.25,172725.0214,12.3,4
2022,1,2022Q1,147,HYDROCODONE,3179.51,172725.0214,1840.79,4
2022,1,2022Q1,147,HYDROMORPHONE,50.71,172725.0214,29.36,4
2022,1,2022Q1,147,LISDEXAMFETAMINE,663.08,172725.0214,383.89,4
2022,1,2022Q1,147,MEPERIDINE,1.09,172725.0214,0.63,4
2022,1,2022Q1,147,METHADONE,244.17,172725.0214,141.36,4
2022,1,2022Q1,147,METHYLPHENIDATE,2120.32,172725.0214,1227.57,4
2022,1,2022Q1,147,MORPHINE,1171.66,172725.0214,678.34,4
2022,1,2022Q1,147,OXYCODONE,2439.41,172725.0214,1412.31,4
2022,1,2022Q1,147,OXYMORPHONE,23.37,172725.0214,13.53,4
2022,1,2022Q1,147,TAPENTADOL,267.5,172725.0214,154.87,4
2022,1,2022Q1,148,AMPHETAMINE,4593.82,275122.4498,1669.74,1
2022,1,2022Q1,148,BUPRENORPHINE,1863.76,275122.4498,677.43,1
2022,1,2022Q1,148,CODEINE,1054.81,275122.4498,383.4,1
2022,1,2022Q1,148,FENTANYL,36.25,275122.4498,13.18,1
2022,1,2022Q1,148,HYDROCODONE,2393.07,275122.4498,869.82,1
2022,1,2022Q1,148,HYDROMORPHONE,195.39,275122.4498,71.02,1
2022,1,2022Q1,148,LISDEXAMFETAMINE,1419.24,275122.4498,515.86,1
2022,1,2022Q1,148,MEPERIDINE,39.44,275122.4498,14.34,1
2022,1,2022Q1,148,METHADONE,2004.17,275122.4498,728.46,1
2022,1,2022Q1,148,METHAMPHETAMINE,1.61,275122.4498,0.59,1
2022,1,2022Q1,148,METHYLPHENIDATE,5265.34,275122.4498,1913.82,1
2022,1,2022Q1,148,MORPHINE,2610.54,275122.4498,948.86,1
2022,1,2022Q1,148,OXYCODONE,6323.2,275122.4498,2298.32,1
2022,1,2022Q1,148,OXYMORPHONE,78.68,275122.4498,28.6,1
2022,1,2022Q1,148,TAPENTADOL,923,275122.4498,335.49,1
2022,1,2022Q1,149,AMPHETAMINE,1099.8,45065.94946,2440.42,3
2022,1,2022Q1,149,BUPRENORPHINE,580.92,45065.94946,1289.04,3
2022,1,2022Q1,149,CODEINE,183.62,45065.94946,407.45,3
2022,1,2022Q1,149,FENTANYL,11.06,45065.94946,24.54,3
2022,1,2022Q1,149,HYDROCODONE,579.86,45065.94946,1286.69,3
2022,1,2022Q1,149,HYDROMORPHONE,51.8,45065.94946,114.94,3
2022,1,2022Q1,149,LISDEXAMFETAMINE,306.97,45065.94946,681.16,3
2022,1,2022Q1,149,MEPERIDINE,3.81,45065.94946,8.45,3
2022,1,2022Q1,149,METHADONE,118.51,45065.94946,262.97,3
2022,1,2022Q1,149,METHAMPHETAMINE,1.21,45065.94946,2.68,3
2022,1,2022Q1,149,METHYLPHENIDATE,1145.6,45065.94946,2542.05,3
2022,1,2022Q1,149,MORPHINE,719.6,45065.94946,1596.77,3
2022,1,2022Q1,149,OXYCODONE,2372.71,45065.94946,5264.97,3
2022,1,2022Q1,149,OXYMORPHONE,8.03,45065.94946,17.82,3
2022,1,2022Q1,149,TAPENTADOL,89,45065.94946,197.49,3
2022,1,2022Q1,150,AMPHETAMINE,7969.31,441872.7697,1803.53,1
2022,1,2022Q1,150,BUPRENORPHINE,4934.43,441872.7697,1116.71,1
2022,1,2022Q1,150,CODEINE,1826.04,441872.7697,413.25,1
2022,1,2022Q1,150,FENTANYL,77.5,441872.7697,17.54,1
2022,1,2022Q1,150,HYDROCODONE,4353.94,441872.7697,985.34,1
2022,1,2022Q1,150,HYDROMORPHONE,270.95,441872.7697,61.32,1
2022,1,2022Q1,150,LISDEXAMFETAMINE,2707.24,441872.7697,612.67,1
2022,1,2022Q1,150,MEPERIDINE,12.31,441872.7697,2.79,1
2022,1,2022Q1,150,METHADONE,4957.66,441872.7697,1121.97,1
2022,1,2022Q1,150,METHAMPHETAMINE,4.02,441872.7697,0.91,1
2022,1,2022Q1,150,METHYLPHENIDATE,7396.44,441872.7697,1673.88,1
2022,1,2022Q1,150,MORPHINE,5590.23,441872.7697,1265.12,1
2022,1,2022Q1,150,OXYCODONE,10628.66,441872.7697,2405.37,1
2022,1,2022Q1,150,OXYMORPHONE,158.08,441872.7697,35.78,1
2022,1,2022Q1,150,TAPENTADOL,469,441872.7697,106.14,1
2022,1,2022Q1,151,AMPHETAMINE,6821.89,357405.8716,1908.72,1
2022,1,2022Q1,151,BUPRENORPHINE,3467.84,357405.8716,970.28,1
2022,1,2022Q1,151,CODEINE,1921,357405.8716,537.48,1
2022,1,2022Q1,151,FENTANYL,41.22,357405.8716,11.53,1
2022,1,2022Q1,151,HYDROCODONE,3555.45,357405.8716,994.79,1
2022,1,2022Q1,151,HYDROMORPHONE,80.26,357405.8716,22.46,1
2022,1,2022Q1,151,LISDEXAMFETAMINE,2345.35,357405.8716,656.21,1
2022,1,2022Q1,151,MEPERIDINE,6.54,357405.8716,1.83,1
2022,1,2022Q1,151,METHADONE,299.98,357405.8716,83.93,1
2022,1,2022Q1,151,METHAMPHETAMINE,4.42,357405.8716,1.24,1
2022,1,2022Q1,151,METHYLPHENIDATE,7047.12,357405.8716,1971.74,1
2022,1,2022Q1,151,MORPHINE,2221,357405.8716,621.42,1
2022,1,2022Q1,151,OXYCODONE,7993.21,357405.8716,2236.45,1
2022,1,2022Q1,151,OXYMORPHONE,144.3,357405.8716,40.37,1
2022,1,2022Q1,151,TAPENTADOL,355,357405.8716,99.33,1
2022,1,2022Q1,152,AMPHETAMINE,14886.52,711922.4853,2091.03,1
2022,1,2022Q1,152,BUPRENORPHINE,6688.8,711922.4853,939.54,1
2022,1,2022Q1,152,CODEINE,2631.43,711922.4853,369.62,1
2022,1,2022Q1,152,FENTANYL,115.24,711922.4853,16.19,1
2022,1,2022Q1,152,HYDROCODONE,5772.15,711922.4853,810.78,1
2022,1,2022Q1,152,HYDROMORPHONE,496.56,711922.4853,69.75,1
2022,1,2022Q1,152,LISDEXAMFETAMINE,5297.13,711922.4853,744.06,1
2022,1,2022Q1,152,MEPERIDINE,26.58,711922.4853,3.73,1
2022,1,2022Q1,152,METHADONE,21936.5,711922.4853,3081.3,1
2022,1,2022Q1,152,METHAMPHETAMINE,4.42,711922.4853,0.62,1
2022,1,2022Q1,152,METHYLPHENIDATE,13350.1,711922.4853,1875.22,1
2022,1,2022Q1,152,MORPHINE,4829.2,711922.4853,678.33,1
2022,1,2022Q1,152,OXYCODONE,18835.61,711922.4853,2645.74,1
2022,1,2022Q1,152,OXYMORPHONE,394.22,711922.4853,55.37,1
2022,1,2022Q1,152,TAPENTADOL,404.5,711922.4853,56.82,1
2022,1,2022Q1,153,AMPHETAMINE,2938.94,185155.6683,1587.28,1
2022,1,2022Q1,153,BUPRENORPHINE,2403.38,185155.6683,1298.03,1
2022,1,2022Q1,153,CODEINE,735.42,185155.6683,397.19,1
2022,1,2022Q1,153,FENTANYL,21.14,185155.6683,11.42,1
2022,1,2022Q1,153,HYDROCODONE,2739.96,185155.6683,1479.81,1
2022,1,2022Q1,153,HYDROMORPHONE,45.52,185155.6683,24.58,1
2022,1,2022Q1,153,LISDEXAMFETAMINE,1106.48,185155.6683,597.59,1
2022,1,2022Q1,153,MEPERIDINE,10.46,185155.6683,5.65,1
2022,1,2022Q1,153,METHADONE,6470.09,185155.6683,3494.41,1
2022,1,2022Q1,153,METHYLPHENIDATE,3731.94,185155.6683,2015.57,1
2022,1,2022Q1,153,MORPHINE,1357.31,185155.6683,733.06,1
2022,1,2022Q1,153,OXYCODONE,4939.46,185155.6683,2667.73,1
2022,1,2022Q1,153,OXYMORPHONE,78.06,185155.6683,42.16,1
2022,1,2022Q1,153,TAPENTADOL,355.5,185155.6683,192,1
2022,1,2022Q1,154,AMPHETAMINE,1753,130429.8002,1344.02,1
2022,1,2022Q1,154,BUPRENORPHINE,2685.42,130429.8002,2058.9,1
2022,1,2022Q1,154,CODEINE,400.08,130429.8002,306.74,1
2022,1,2022Q1,154,FENTANYL,11.1,130429.8002,8.51,1
2022,1,2022Q1,154,HYDROCODONE,2920.69,130429.8002,2239.28,1
2022,1,2022Q1,154,HYDROMORPHONE,46.34,130429.8002,35.53,1
2022,1,2022Q1,154,LISDEXAMFETAMINE,810.5,130429.8002,621.41,1
2022,1,2022Q1,154,MEPERIDINE,0.54,130429.8002,0.41,1
2022,1,2022Q1,154,METHADONE,4364.22,130429.8002,3346.03,1
2022,1,2022Q1,154,METHAMPHETAMINE,0,130429.8002,0,1
2022,1,2022Q1,154,METHYLPHENIDATE,1530.92,130429.8002,1173.75,1
2022,1,2022Q1,154,MORPHINE,1447.82,130429.8002,1110.04,1
2022,1,2022Q1,154,OXYCODONE,6166.73,130429.8002,4728.01,1
2022,1,2022Q1,154,OXYMORPHONE,167.76,130429.8002,128.62,1
2022,1,2022Q1,154,TAPENTADOL,98.5,130429.8002,75.52,1
2022,1,2022Q1,155,AMPHETAMINE,1071.28,83956.3662,1276,1
2022,1,2022Q1,155,BUPRENORPHINE,1626.37,83956.3662,1937.16,1
2022,1,2022Q1,155,CODEINE,1978.48,83956.3662,2356.56,1
2022,1,2022Q1,155,FENTANYL,10.97,83956.3662,13.07,1
2022,1,2022Q1,155,HYDROCODONE,733.42,83956.3662,873.57,1
2022,1,2022Q1,155,HYDROMORPHONE,27.36,83956.3662,32.59,1
2022,1,2022Q1,155,LISDEXAMFETAMINE,280.96,83956.3662,334.65,1
2022,1,2022Q1,155,MEPERIDINE,1.09,83956.3662,1.3,1
2022,1,2022Q1,155,METHADONE,29.78,83956.3662,35.47,1
2022,1,2022Q1,155,METHYLPHENIDATE,1070.55,83956.3662,1275.13,1
2022,1,2022Q1,155,MORPHINE,477.85,83956.3662,569.16,1
2022,1,2022Q1,155,OXYCODONE,1833.48,83956.3662,2183.85,1
2022,1,2022Q1,155,OXYMORPHONE,27.43,83956.3662,32.67,1
2022,1,2022Q1,155,TAPENTADOL,158,83956.3662,188.19,1
2022,1,2022Q1,156,AMPHETAMINE,5045.51,297770.8083,1694.43,1
2022,1,2022Q1,156,BUPRENORPHINE,3191.74,297770.8083,1071.88,1
2022,1,2022Q1,156,CODEINE,1349.79,297770.8083,453.3,1
2022,1,2022Q1,156,FENTANYL,41.12,297770.8083,13.81,1
2022,1,2022Q1,156,HYDROCODONE,2816.02,297770.8083,945.7,1
2022,1,2022Q1,156,HYDROMORPHONE,74.45,297770.8083,25,1
2022,1,2022Q1,156,LISDEXAMFETAMINE,1652.79,297770.8083,555.05,1
2022,1,2022Q1,156,MEPERIDINE,2.18,297770.8083,0.73,1
2022,1,2022Q1,156,METHADONE,6848.15,297770.8083,2299.81,1
2022,1,2022Q1,156,METHAMPHETAMINE,1.61,297770.8083,0.54,1
2022,1,2022Q1,156,METHYLPHENIDATE,4867.19,297770.8083,1634.54,1
2022,1,2022Q1,156,MORPHINE,3422.03,297770.8083,1149.22,1
2022,1,2022Q1,156,OXYCODONE,6419.41,297770.8083,2155.82,1
2022,1,2022Q1,156,OXYMORPHONE,145.37,297770.8083,48.82,1
2022,1,2022Q1,156,TAPENTADOL,207.5,297770.8083,69.68,1
2022,1,2022Q1,157,AMPHETAMINE,1345.58,102723.8215,1309.9,1
2022,1,2022Q1,157,BUPRENORPHINE,1804.17,102723.8215,1756.33,1
2022,1,2022Q1,157,CODEINE,896.55,102723.8215,872.78,1
2022,1,2022Q1,157,FENTANYL,21.65,102723.8215,21.08,1
2022,1,2022Q1,157,HYDROCODONE,1094.45,102723.8215,1065.43,1
2022,1,2022Q1,157,HYDROMORPHONE,32.98,102723.8215,32.11,1
2022,1,2022Q1,157,LISDEXAMFETAMINE,1377.61,102723.8215,1341.08,1
2022,1,2022Q1,157,MEPERIDINE,1.09,102723.8215,1.06,1
2022,1,2022Q1,157,METHADONE,692.71,102723.8215,674.34,1
2022,1,2022Q1,157,METHYLPHENIDATE,2001.8,102723.8215,1948.72,1
2022,1,2022Q1,157,MORPHINE,1226.57,102723.8215,1194.05,1
2022,1,2022Q1,157,OXYCODONE,2497.18,102723.8215,2430.96,1
2022,1,2022Q1,157,OXYMORPHONE,80.38,102723.8215,78.25,1
2022,1,2022Q1,157,TAPENTADOL,190,102723.8215,184.96,1
2022,1,2022Q1,158,AMPHETAMINE,1596.04,89406.98267,1785.14,4
2022,1,2022Q1,158,BUPRENORPHINE,895.13,89406.98267,1001.19,4
2022,1,2022Q1,158,CODEINE,448.83,89406.98267,502.01,4
2022,1,2022Q1,158,FENTANYL,25.7,89406.98267,28.74,4
2022,1,2022Q1,158,HYDROCODONE,1316.07,89406.98267,1472,4
2022,1,2022Q1,158,HYDROMORPHONE,51.66,89406.98267,57.78,4
2022,1,2022Q1,158,LISDEXAMFETAMINE,962.54,89406.98267,1076.58,4
2022,1,2022Q1,158,MEPERIDINE,0,89406.98267,0,4
2022,1,2022Q1,158,METHADONE,60.82,89406.98267,68.03,4
2022,1,2022Q1,158,METHYLPHENIDATE,2198.33,89406.98267,2458.79,4
2022,1,2022Q1,158,MORPHINE,1203.06,89406.98267,1345.6,4
2022,1,2022Q1,158,OXYCODONE,2872.76,89406.98267,3213.13,4
2022,1,2022Q1,158,OXYMORPHONE,64.23,89406.98267,71.84,4
2022,1,2022Q1,158,TAPENTADOL,175.5,89406.98267,196.29,4
2022,1,2022Q1,159,AMPHETAMINE,1624.81,136630.434,1189.2,1
2022,1,2022Q1,159,BUPRENORPHINE,1511.24,136630.434,1106.08,1
2022,1,2022Q1,159,CODEINE,762.1,136630.434,557.78,1
2022,1,2022Q1,159,FENTANYL,22.9,136630.434,16.76,1
2022,1,2022Q1,159,HYDROCODONE,1354.71,136630.434,991.51,1
2022,1,2022Q1,159,HYDROMORPHONE,29.99,136630.434,21.95,1
2022,1,2022Q1,159,LISDEXAMFETAMINE,705.86,136630.434,516.62,1
2022,1,2022Q1,159,MEPERIDINE,1.09,136630.434,0.8,1
2022,1,2022Q1,159,METHADONE,2962.34,136630.434,2168.14,1
2022,1,2022Q1,159,METHYLPHENIDATE,2160.18,136630.434,1581.04,1
2022,1,2022Q1,159,MORPHINE,1261.37,136630.434,923.2,1
2022,1,2022Q1,159,OXYCODONE,5098.39,136630.434,3731.52,1
2022,1,2022Q1,159,OXYMORPHONE,81.09,136630.434,59.35,1
2022,1,2022Q1,159,TAPENTADOL,104,136630.434,76.12,1
2022,1,2022Q1,160,AMPHETAMINE,4008.48,207064.6833,1935.86,1
2022,1,2022Q1,160,BUPRENORPHINE,1864.15,207064.6833,900.27,1
2022,1,2022Q1,160,CODEINE,698.34,207064.6833,337.26,1
2022,1,2022Q1,160,FENTANYL,32.99,207064.6833,15.93,1
2022,1,2022Q1,160,HYDROCODONE,1726.12,207064.6833,833.61,1
2022,1,2022Q1,160,HYDROMORPHONE,41.11,207064.6833,19.85,1
2022,1,2022Q1,160,LISDEXAMFETAMINE,1531.97,207064.6833,739.85,1
2022,1,2022Q1,160,MEPERIDINE,10.35,207064.6833,5,1
2022,1,2022Q1,160,METHADONE,4271.83,207064.6833,2063.04,1
2022,1,2022Q1,160,METHYLPHENIDATE,4086.14,207064.6833,1973.36,1
2022,1,2022Q1,160,MORPHINE,1795.6,207064.6833,867.17,1
2022,1,2022Q1,160,OXYCODONE,5194.87,207064.6833,2508.82,1
2022,1,2022Q1,160,OXYMORPHONE,99.42,207064.6833,48.01,1
2022,1,2022Q1,160,TAPENTADOL,158,207064.6833,76.3,1
2022,1,2022Q1,161,AMPHETAMINE,2994.36,207503.1187,1443.04,1
2022,1,2022Q1,161,BUPRENORPHINE,1772.25,207503.1187,854.08,1
2022,1,2022Q1,161,CODEINE,870.04,207503.1187,419.29,1
2022,1,2022Q1,161,FENTANYL,24.76,207503.1187,11.93,1
2022,1,2022Q1,161,HYDROCODONE,2402.49,207503.1187,1157.81,1
