year,quarter,quarter_str,zip3,substance,grams,zip3_pop,gramsper100K,cnty_RUCC
2019,1,2019Q1,260,MORPHINE,1550.29,123231.0994,1258.03,3
2019,1,2019Q1,260,OXYCODONE,6468.43,123231.0994,5249.02,3
2019,1,2019Q1,260,OXYMORPHONE,115.93,123231.0994,94.08,3
2019,1,2019Q1,260,TAPENTADOL,843.5,123231.0994,684.49,3
2019,1,2019Q1,261,AMPHETAMINE,2302.67,129235.4137,1781.76,3
2019,1,2019Q1,261,BUPRENORPHINE,666.77,129235.4137,515.93,3
2019,1,2019Q1,261,CODEINE,1296.29,129235.4137,1003.05,3
2019,1,2019Q1,261,FENTANYL,15.04,129235.4137,11.64,3
2019,1,2019Q1,261,HYDROCODONE,2383.77,129235.4137,1844.52,3
2019,1,2019Q1,261,HYDROMORPHONE,25.77,129235.4137,19.94,3
2019,1,2019Q1,261,LISDEXAMFETAMINE,1827.37,129235.4137,1413.99,3
2019,1,2019Q1,261,MEPERIDINE,19.06,129235.4137,14.75,3
2019,1,2019Q1,261,METHADONE,999.49,129235.4137,773.39,3
2019,1,2019Q1,261,METHYLPHENIDATE,1846.61,129235.4137,1428.87,3
2019,1,2019Q1,261,MORPHINE,861.34,129235.4137,666.49,3
2019,1,2019Q1,261,OXYCODONE,2072.95,129235.4137,1604.01,3
2019,1,2019Q1,261,OXYMORPHONE,18.11,129235.4137,14.01,3
2019,1,2019Q1,261,TAPENTADOL,233,129235.4137,180.29,3
2019,1,2019Q1,262,AMPHETAMINE,376.12,82177.23225,457.69,3
2019,1,2019Q1,262,BUPRENORPHINE,353.79,82177.23225,430.52,3
2019,1,2019Q1,262,CODEINE,1497.71,82177.23225,1822.54,3
2019,1,2019Q1,262,FENTANYL,13.9,82177.23225,16.91,3
2019,1,2019Q1,262,HYDROCODONE,1617.74,82177.23225,1968.6,3
2019,1,2019Q1,262,HYDROMORPHONE,10.29,82177.23225,12.52,3
2019,1,2019Q1,262,LISDEXAMFETAMINE,616.83,82177.23225,750.61,3
2019,1,2019Q1,262,MEPERIDINE,5.99,82177.23225,7.29,3
2019,1,2019Q1,262,METHADONE,66.19,82177.23225,80.55,3
2019,1,2019Q1,262,METHYLPHENIDATE,841.77,82177.23225,1024.33,3
2019,1,2019Q1,262,MORPHINE,578.51,82177.23225,703.98,3
2019,1,2019Q1,262,OXYCODONE,1730,82177.23225,2105.21,3
2019,1,2019Q1,262,TAPENTADOL,0,82177.23225,0,3
2019,1,2019Q1,263,AMPHETAMINE,1052.91,86510.45837,1217.09,3
2019,1,2019Q1,263,BUPRENORPHINE,900.13,86510.45837,1040.49,3
2019,1,2019Q1,263,CODEINE,1077.32,86510.45837,1245.31,3
2019,1,2019Q1,263,FENTANYL,20.15,86510.45837,23.29,3
2019,1,2019Q1,263,HYDROCODONE,3727.74,86510.45837,4309.01,3
2019,1,2019Q1,263,HYDROMORPHONE,53.51,86510.45837,61.85,3
2019,1,2019Q1,263,LISDEXAMFETAMINE,1159.67,86510.45837,1340.5,3
2019,1,2019Q1,263,MEPERIDINE,13.07,86510.45837,15.11,3
2019,1,2019Q1,263,METHADONE,1431.93,86510.45837,1655.21,3
2019,1,2019Q1,263,METHYLPHENIDATE,1354.98,86510.45837,1566.26,3
2019,1,2019Q1,263,MORPHINE,1387.17,86510.45837,1603.47,3
2019,1,2019Q1,263,OXYCODONE,3676.05,86510.45837,4249.26,3
2019,1,2019Q1,263,OXYMORPHONE,6.07,86510.45837,7.02,3
2019,1,2019Q1,263,TAPENTADOL,0,86510.45837,0,3
2019,1,2019Q1,264,AMPHETAMINE,217.09,55291.73206,392.63,3
2019,1,2019Q1,264,BUPRENORPHINE,117.69,55291.73206,212.85,3
2019,1,2019Q1,264,CODEINE,362.46,55291.73206,655.54,3
2019,1,2019Q1,264,FENTANYL,7.66,55291.73206,13.85,3
2019,1,2019Q1,264,HYDROCODONE,996.42,55291.73206,1802.11,3
2019,1,2019Q1,264,HYDROMORPHONE,26.64,55291.73206,48.18,3
2019,1,2019Q1,264,LISDEXAMFETAMINE,334.14,55291.73206,604.32,3
2019,1,2019Q1,264,MEPERIDINE,1.09,55291.73206,1.97,3
2019,1,2019Q1,264,METHADONE,53.66,55291.73206,97.05,3
2019,1,2019Q1,264,METHYLPHENIDATE,441.96,55291.73206,799.32,3
2019,1,2019Q1,264,MORPHINE,314.84,55291.73206,569.42,3
2019,1,2019Q1,264,OXYCODONE,1019.05,55291.73206,1843.04,3
2019,1,2019Q1,264,OXYMORPHONE,4.82,55291.73206,8.72,3
2019,1,2019Q1,265,AMPHETAMINE,2874.24,183664.6917,1564.94,3
2019,1,2019Q1,265,BUPRENORPHINE,1243.97,183664.6917,677.3,3
2019,1,2019Q1,265,CODEINE,2691.38,183664.6917,1465.38,3
2019,1,2019Q1,265,FENTANYL,40.92,183664.6917,22.28,3
2019,1,2019Q1,265,HYDROCODONE,2841.21,183664.6917,1546.95,3
2019,1,2019Q1,265,HYDROMORPHONE,91.06,183664.6917,49.58,3
2019,1,2019Q1,265,LISDEXAMFETAMINE,1993.87,183664.6917,1085.6,3
2019,1,2019Q1,265,MEPERIDINE,16.89,183664.6917,9.2,3
2019,1,2019Q1,265,METHADONE,2120.18,183664.6917,1154.38,3
2019,1,2019Q1,265,METHAMPHETAMINE,1.21,183664.6917,0.66,3
2019,1,2019Q1,265,METHYLPHENIDATE,2936.13,183664.6917,1598.64,3
2019,1,2019Q1,265,MORPHINE,1365.63,183664.6917,743.55,3
2019,1,2019Q1,265,OXYCODONE,4741.14,183664.6917,2581.41,3
2019,1,2019Q1,265,OXYMORPHONE,28.28,183664.6917,15.4,3
2019,1,2019Q1,265,TAPENTADOL,155,183664.6917,84.39,3
2019,1,2019Q1,266,AMPHETAMINE,138.27,31515.53768,438.74,3
2019,1,2019Q1,266,BUPRENORPHINE,153.96,31515.53768,488.52,3
2019,1,2019Q1,266,CODEINE,806.69,31515.53768,2559.66,3
2019,1,2019Q1,266,FENTANYL,4.9,31515.53768,15.55,3
2019,1,2019Q1,266,HYDROCODONE,904.36,31515.53768,2869.57,3
2019,1,2019Q1,266,HYDROMORPHONE,2.84,31515.53768,9.01,3
2019,1,2019Q1,266,LISDEXAMFETAMINE,198.87,31515.53768,631.02,3
2019,1,2019Q1,266,MEPERIDINE,0,31515.53768,0,3
2019,1,2019Q1,266,METHADONE,13.86,31515.53768,43.98,3
2019,1,2019Q1,266,METHYLPHENIDATE,429.33,31515.53768,1362.28,3
2019,1,2019Q1,266,MORPHINE,300.92,31515.53768,954.83,3
2019,1,2019Q1,266,OXYCODONE,883.24,31515.53768,2802.55,3
2019,1,2019Q1,266,TAPENTADOL,42,31515.53768,133.27,3
2019,1,2019Q1,267,AMPHETAMINE,343.87,54713.81511,628.49,3
2019,1,2019Q1,267,BUPRENORPHINE,362.57,54713.81511,662.67,3
2019,1,2019Q1,267,CODEINE,416.23,54713.81511,760.74,3
2019,1,2019Q1,267,FENTANYL,12.99,54713.81511,23.74,3
2019,1,2019Q1,267,HYDROCODONE,632.9,54713.81511,1156.75,3
2019,1,2019Q1,267,HYDROMORPHONE,23.92,54713.81511,43.72,3
2019,1,2019Q1,267,LISDEXAMFETAMINE,694.88,54713.81511,1270.03,3
2019,1,2019Q1,267,MEPERIDINE,4.36,54713.81511,7.97,3
2019,1,2019Q1,267,METHADONE,41.14,54713.81511,75.19,3
2019,1,2019Q1,267,METHYLPHENIDATE,849.97,54713.81511,1553.48,3
2019,1,2019Q1,267,MORPHINE,439.65,54713.81511,803.54,3
2019,1,2019Q1,267,OXYCODONE,1908.2,54713.81511,3487.6,3
2019,1,2019Q1,267,OXYMORPHONE,44.87,54713.81511,82.01,3
2019,1,2019Q1,267,TAPENTADOL,37.5,54713.81511,68.54,3
2019,1,2019Q1,268,AMPHETAMINE,265.08,32083.82002,826.21,3
2019,1,2019Q1,268,BUPRENORPHINE,11.3,32083.82002,35.22,3
2019,1,2019Q1,268,CODEINE,245.32,32083.82002,764.62,3
2019,1,2019Q1,268,FENTANYL,3.7,32083.82002,11.53,3
2019,1,2019Q1,268,HYDROCODONE,246.49,32083.82002,768.27,3
2019,1,2019Q1,268,HYDROMORPHONE,18.12,32083.82002,56.48,3
2019,1,2019Q1,268,LISDEXAMFETAMINE,388.48,32083.82002,1210.83,3
2019,1,2019Q1,268,MEPERIDINE,0,32083.82002,0,3
2019,1,2019Q1,268,METHADONE,25.49,32083.82002,79.45,3
2019,1,2019Q1,268,METHYLPHENIDATE,523.78,32083.82002,1632.54,3
2019,1,2019Q1,268,MORPHINE,317.85,32083.82002,990.69,3
2019,1,2019Q1,268,OXYCODONE,545.63,32083.82002,1700.64,3
2019,1,2019Q1,268,OXYMORPHONE,0,32083.82002,0,3
2019,1,2019Q1,268,TAPENTADOL,51,32083.82002,158.96,3
2019,1,2019Q1,270,AMPHETAMINE,4394.84,289572.1221,1517.7,1
2019,1,2019Q1,270,BUPRENORPHINE,1061.94,289572.1221,366.73,1
2019,1,2019Q1,270,CODEINE,1045.65,289572.1221,361.1,1
2019,1,2019Q1,270,FENTANYL,40.49,289572.1221,13.98,1
2019,1,2019Q1,270,HYDROCODONE,6115.14,289572.1221,2111.78,1
2019,1,2019Q1,270,HYDROMORPHONE,203.76,289572.1221,70.37,1
2019,1,2019Q1,270,LISDEXAMFETAMINE,2470.22,289572.1221,853.06,1
2019,1,2019Q1,270,MEPERIDINE,51.75,289572.1221,17.87,1
2019,1,2019Q1,270,METHADONE,414.64,289572.1221,143.19,1
2019,1,2019Q1,270,METHAMPHETAMINE,0,289572.1221,0,1
2019,1,2019Q1,270,METHYLPHENIDATE,4992.95,289572.1221,1724.25,1
2019,1,2019Q1,270,MORPHINE,3167.12,289572.1221,1093.72,1
2019,1,2019Q1,270,OXYCODONE,13477.8,289572.1221,4654.38,1
2019,1,2019Q1,270,OXYMORPHONE,145.68,289572.1221,50.31,1
2019,1,2019Q1,270,TAPENTADOL,3686.5,289572.1221,1273.09,1
2019,1,2019Q1,271,AMPHETAMINE,6039.61,272777.1992,2214.12,2
2019,1,2019Q1,271,BUPRENORPHINE,941.62,272777.1992,345.2,2
2019,1,2019Q1,271,CODEINE,828.01,272777.1992,303.55,2
2019,1,2019Q1,271,FENTANYL,59.01,272777.1992,21.63,2
2019,1,2019Q1,271,HYDROCODONE,4008.36,272777.1992,1469.46,2
2019,1,2019Q1,271,HYDROMORPHONE,300.43,272777.1992,110.14,2
2019,1,2019Q1,271,LISDEXAMFETAMINE,3645.5,272777.1992,1336.44,2
2019,1,2019Q1,271,MEPERIDINE,74.08,272777.1992,27.16,2
2019,1,2019Q1,271,METHADONE,4418.34,272777.1992,1619.76,2
2019,1,2019Q1,271,METHYLPHENIDATE,5929.7,272777.1992,2173.83,2
2019,1,2019Q1,271,MORPHINE,2434.71,272777.1992,892.56,2
2019,1,2019Q1,271,OXYCODONE,9383.79,272777.1992,3440.09,2
2019,1,2019Q1,271,OXYMORPHONE,146.62,272777.1992,53.75,2
2019,1,2019Q1,271,TAPENTADOL,4425.5,272777.1992,1622.39,2
2019,1,2019Q1,272,AMPHETAMINE,13317.89,616967.6027,2158.6,2
2019,1,2019Q1,272,BUPRENORPHINE,2288.92,616967.6027,371,2
2019,1,2019Q1,272,CODEINE,2073.75,616967.6027,336.12,2
2019,1,2019Q1,272,FENTANYL,115.34,616967.6027,18.69,2
2019,1,2019Q1,272,HYDROCODONE,10652.45,616967.6027,1726.58,2
2019,1,2019Q1,272,HYDROMORPHONE,523.24,616967.6027,84.81,2
2019,1,2019Q1,272,LISDEXAMFETAMINE,7182.89,616967.6027,1164.22,2
2019,1,2019Q1,272,MEPERIDINE,172.12,616967.6027,27.9,2
2019,1,2019Q1,272,METHADONE,6974.35,616967.6027,1130.42,2
2019,1,2019Q1,272,METHAMPHETAMINE,2.41,616967.6027,0.39,2
2019,1,2019Q1,272,METHYLPHENIDATE,12199.4,616967.6027,1977.32,2
2019,1,2019Q1,272,MORPHINE,6465.55,616967.6027,1047.96,2
2019,1,2019Q1,272,OXYCODONE,30697.17,616967.6027,4975.49,2
2019,1,2019Q1,272,OXYMORPHONE,447.65,616967.6027,72.56,2
2019,1,2019Q1,272,TAPENTADOL,6031.5,616967.6027,977.6,2
2019,1,2019Q1,273,AMPHETAMINE,6467.96,394856.7352,1638.05,2
2019,1,2019Q1,273,BUPRENORPHINE,1676.46,394856.7352,424.57,2
2019,1,2019Q1,273,CODEINE,1136.15,394856.7352,287.74,2
2019,1,2019Q1,273,FENTANYL,63.28,394856.7352,16.03,2
2019,1,2019Q1,273,HYDROCODONE,6474.96,394856.7352,1639.83,2
2019,1,2019Q1,273,HYDROMORPHONE,330.98,394856.7352,83.82,2
2019,1,2019Q1,273,LISDEXAMFETAMINE,3782.51,394856.7352,957.94,2
2019,1,2019Q1,273,MEPERIDINE,142.71,394856.7352,36.14,2
2019,1,2019Q1,273,METHADONE,4553.39,394856.7352,1153.18,2
2019,1,2019Q1,273,METHYLPHENIDATE,7020.06,394856.7352,1777.88,2
2019,1,2019Q1,273,MORPHINE,4741.66,394856.7352,1200.86,2
2019,1,2019Q1,273,OXYCODONE,22519.4,394856.7352,5703.18,2
2019,1,2019Q1,273,OXYMORPHONE,151.39,394856.7352,38.34,2
2019,1,2019Q1,273,TAPENTADOL,3954,394856.7352,1001.38,2
2019,1,2019Q1,274,AMPHETAMINE,8560.08,335807.6794,2549.1,2
2019,1,2019Q1,274,BUPRENORPHINE,856.02,335807.6794,254.91,2
2019,1,2019Q1,274,CODEINE,1329.03,335807.6794,395.77,2
2019,1,2019Q1,274,FENTANYL,46.35,335807.6794,13.8,2
2019,1,2019Q1,274,HYDROCODONE,3637.58,335807.6794,1083.23,2
2019,1,2019Q1,274,HYDROMORPHONE,262.01,335807.6794,78.02,2
2019,1,2019Q1,274,LISDEXAMFETAMINE,4227.07,335807.6794,1258.78,2
2019,1,2019Q1,274,MEPERIDINE,126.37,335807.6794,37.63,2
2019,1,2019Q1,274,METHADONE,6151.77,335807.6794,1831.93,2
2019,1,2019Q1,274,METHAMPHETAMINE,2.01,335807.6794,0.6,2
2019,1,2019Q1,274,METHYLPHENIDATE,6143.08,335807.6794,1829.34,2
2019,1,2019Q1,274,MORPHINE,3027.13,335807.6794,901.45,2
2019,1,2019Q1,274,OXYCODONE,11651.89,335807.6794,3469.81,2
2019,1,2019Q1,274,OXYMORPHONE,211.43,335807.6794,62.96,2
2019,1,2019Q1,274,TAPENTADOL,3056.5,335807.6794,910.19,2
2019,1,2019Q1,275,AMPHETAMINE,27043.57,1261086.713,2144.47,1
2019,1,2019Q1,275,BUPRENORPHINE,3469.67,1261086.713,275.13,1
2019,1,2019Q1,275,CODEINE,3486.57,1261086.713,276.47,1
2019,1,2019Q1,275,FENTANYL,194.66,1261086.713,15.44,1
2019,1,2019Q1,275,HYDROCODONE,12269.29,1261086.713,972.91,1
2019,1,2019Q1,275,HYDROMORPHONE,1058.05,1261086.713,83.9,1
2019,1,2019Q1,275,LISDEXAMFETAMINE,13619.46,1261086.713,1079.98,1
2019,1,2019Q1,275,MEPERIDINE,355.68,1261086.713,28.2,1
2019,1,2019Q1,275,METHADONE,8693.82,1261086.713,689.39,1
2019,1,2019Q1,275,METHAMPHETAMINE,23.71,1261086.713,1.88,1
2019,1,2019Q1,275,METHYLPHENIDATE,26380.88,1261086.713,2091.92,1
2019,1,2019Q1,275,MORPHINE,10993.26,1261086.713,871.73,1
2019,1,2019Q1,275,OXYCODONE,46435.23,1261086.713,3682.16,1
2019,1,2019Q1,275,OXYMORPHONE,677.64,1261086.713,53.73,1
2019,1,2019Q1,275,TAPENTADOL,10551,1261086.713,836.66,1
2019,1,2019Q1,276,AMPHETAMINE,16981.99,585446.9018,2900.69,1
2019,1,2019Q1,276,BUPRENORPHINE,1504.39,585446.9018,256.96,1
2019,1,2019Q1,276,CODEINE,1221.83,585446.9018,208.7,1
2019,1,2019Q1,276,FENTANYL,92.02,585446.9018,15.72,1
2019,1,2019Q1,276,HYDROCODONE,3832.67,585446.9018,654.66,1
2019,1,2019Q1,276,HYDROMORPHONE,373.01,585446.9018,63.71,1
2019,1,2019Q1,276,LISDEXAMFETAMINE,6256.2,585446.9018,1068.62,1
2019,1,2019Q1,276,MEPERIDINE,199.36,585446.9018,34.05,1
2019,1,2019Q1,276,METHADONE,6536.36,585446.9018,1116.47,1
2019,1,2019Q1,276,METHAMPHETAMINE,4.42,585446.9018,0.75,1
2019,1,2019Q1,276,METHYLPHENIDATE,10278.2,585446.9018,1755.62,1
2019,1,2019Q1,276,MORPHINE,3681.72,585446.9018,628.87,1
2019,1,2019Q1,276,OXYCODONE,12727.56,585446.9018,2173.99,1
2019,1,2019Q1,276,OXYMORPHONE,257.46,585446.9018,43.98,1
2019,1,2019Q1,276,TAPENTADOL,3579,585446.9018,611.33,1
2019,1,2019Q1,277,AMPHETAMINE,6229.53,304379.8673,2046.63,1
2019,1,2019Q1,277,BUPRENORPHINE,2139.3,304379.8673,702.84,1
2019,1,2019Q1,277,CODEINE,1075.52,304379.8673,353.35,1
2019,1,2019Q1,277,FENTANYL,64.48,304379.8673,21.18,1
2019,1,2019Q1,277,HYDROCODONE,2606.1,304379.8673,856.2,1
2019,1,2019Q1,277,HYDROMORPHONE,631.05,304379.8673,207.32,1
2019,1,2019Q1,277,LISDEXAMFETAMINE,2445.94,304379.8673,803.58,1
2019,1,2019Q1,277,MEPERIDINE,2.72,304379.8673,0.89,1
2019,1,2019Q1,277,METHADONE,7625.03,304379.8673,2505.1,1
2019,1,2019Q1,277,METHAMPHETAMINE,0,304379.8673,0,1
2019,1,2019Q1,277,METHYLPHENIDATE,5783.49,304379.8673,1900.09,1
2019,1,2019Q1,277,MORPHINE,4013.75,304379.8673,1318.66,1
2019,1,2019Q1,277,OXYCODONE,12346.8,304379.8673,4056.38,1
2019,1,2019Q1,277,OXYMORPHONE,160.49,304379.8673,52.73,1
2019,1,2019Q1,277,TAPENTADOL,2200,304379.8673,722.78,1
2019,1,2019Q1,278,AMPHETAMINE,10102.58,541036.7999,1867.26,1
2019,1,2019Q1,278,BUPRENORPHINE,1872.04,541036.7999,346.01,1
2019,1,2019Q1,278,CODEINE,2411.32,541036.7999,445.69,1
2019,1,2019Q1,278,FENTANYL,142.49,541036.7999,26.34,1
2019,1,2019Q1,278,HYDROCODONE,7744.3,541036.7999,1431.38,1
2019,1,2019Q1,278,HYDROMORPHONE,395.79,541036.7999,73.15,1
2019,1,2019Q1,278,LISDEXAMFETAMINE,5686.19,541036.7999,1050.98,1
2019,1,2019Q1,278,MEPERIDINE,179.2,541036.7999,33.12,1
2019,1,2019Q1,278,METHADONE,5928.98,541036.7999,1095.86,1
2019,1,2019Q1,278,METHAMPHETAMINE,0.8,541036.7999,0.15,1
2019,1,2019Q1,278,METHYLPHENIDATE,9376.83,541036.7999,1733.12,1
2019,1,2019Q1,278,MORPHINE,6666.56,541036.7999,1232.18,1
2019,1,2019Q1,278,OXYCODONE,25101.52,541036.7999,4639.52,1
2019,1,2019Q1,278,OXYMORPHONE,1130.11,541036.7999,208.88,1
2019,1,2019Q1,278,TAPENTADOL,3899,541036.7999,720.65,1
2019,1,2019Q1,279,AMPHETAMINE,3911.08,200526.2632,1950.41,1
2019,1,2019Q1,279,BUPRENORPHINE,666.54,200526.2632,332.4,1
2019,1,2019Q1,279,CODEINE,1173.68,200526.2632,585.3,1
2019,1,2019Q1,279,FENTANYL,54.12,200526.2632,26.99,1
2019,1,2019Q1,279,HYDROCODONE,2502.33,200526.2632,1247.88,1
2019,1,2019Q1,279,HYDROMORPHONE,232.88,200526.2632,116.13,1
2019,1,2019Q1,279,LISDEXAMFETAMINE,1530.23,200526.2632,763.11,1
2019,1,2019Q1,279,MEPERIDINE,154.69,200526.2632,77.14,1
2019,1,2019Q1,279,METHADONE,1215.04,200526.2632,605.93,1
2019,1,2019Q1,279,METHYLPHENIDATE,2903.26,200526.2632,1447.82,1
2019,1,2019Q1,279,MORPHINE,2487.84,200526.2632,1240.66,1
2019,1,2019Q1,279,OXYCODONE,12225.01,200526.2632,6096.46,1
2019,1,2019Q1,279,OXYMORPHONE,149.38,200526.2632,74.49,1
2019,1,2019Q1,279,TAPENTADOL,1730,200526.2632,862.73,1
2019,1,2019Q1,280,AMPHETAMINE,20039.21,764121.664,2622.52,1
2019,1,2019Q1,280,BUPRENORPHINE,4468.16,764121.664,584.74,1
2019,1,2019Q1,280,CODEINE,2085.51,764121.664,272.93,1
2019,1,2019Q1,280,FENTANYL,157,764121.664,20.55,1
2019,1,2019Q1,280,HYDROCODONE,17204.08,764121.664,2251.48,1
2019,1,2019Q1,280,HYDROMORPHONE,542.89,764121.664,71.05,1
2019,1,2019Q1,280,LISDEXAMFETAMINE,9919.04,764121.664,1298.1,1
2019,1,2019Q1,280,MEPERIDINE,227.68,764121.664,29.8,1
2019,1,2019Q1,280,METHADONE,7179.08,764121.664,939.52,1
2019,1,2019Q1,280,METHAMPHETAMINE,0.8,764121.664,0.1,1
2019,1,2019Q1,280,METHYLPHENIDATE,17658.19,764121.664,2310.91,1
2019,1,2019Q1,280,MORPHINE,7759.8,764121.664,1015.52,1
2019,1,2019Q1,280,OXYCODONE,34149.73,764121.664,4469.15,1
2019,1,2019Q1,280,OXYMORPHONE,1371.6,764121.664,179.5,1
2019,1,2019Q1,280,TAPENTADOL,4562,764121.664,597.03,1
2019,1,2019Q1,281,AMPHETAMINE,13142.66,652852.6425,2013.11,1
2019,1,2019Q1,281,BUPRENORPHINE,3057.1,652852.6425,468.27,1
2019,1,2019Q1,281,CODEINE,1635.81,652852.6425,250.56,1
2019,1,2019Q1,281,FENTANYL,111.03,652852.6425,17.01,1
2019,1,2019Q1,281,HYDROCODONE,12383.72,652852.6425,1896.86,1
2019,1,2019Q1,281,HYDROMORPHONE,409.37,652852.6425,62.7,1
2019,1,2019Q1,281,LISDEXAMFETAMINE,7530.33,652852.6425,1153.45,1
2019,1,2019Q1,281,MEPERIDINE,468.43,652852.6425,71.75,1
2019,1,2019Q1,281,METHADONE,6845.47,652852.6425,1048.55,1
2019,1,2019Q1,281,METHAMPHETAMINE,3.62,652852.6425,0.55,1
2019,1,2019Q1,281,METHYLPHENIDATE,13549.55,652852.6425,2075.44,1
2019,1,2019Q1,281,MORPHINE,6491.03,652852.6425,994.26,1
2019,1,2019Q1,281,OXYCODONE,25094.85,652852.6425,3843.88,1
2019,1,2019Q1,281,OXYMORPHONE,708.42,652852.6425,108.51,1
2019,1,2019Q1,281,TAPENTADOL,4238.5,652852.6425,649.23,1
2019,1,2019Q1,282,AMPHETAMINE,20801.09,944308.9761,2202.78,1
2019,1,2019Q1,282,BUPRENORPHINE,2251.08,944308.9761,238.38,1
2019,1,2019Q1,282,CODEINE,1711.54,944308.9761,181.25,1
2019,1,2019Q1,282,FENTANYL,86.54,944308.9761,9.16,1
2019,1,2019Q1,282,HYDROCODONE,7755.68,944308.9761,821.31,1
2019,1,2019Q1,282,HYDROMORPHONE,423.03,944308.9761,44.8,1
2019,1,2019Q1,282,LISDEXAMFETAMINE,8241.97,944308.9761,872.8,1
2019,1,2019Q1,282,MEPERIDINE,131.27,944308.9761,13.9,1
2019,1,2019Q1,282,METHADONE,7589.34,944308.9761,803.69,1
2019,1,2019Q1,282,METHAMPHETAMINE,2.01,944308.9761,0.21,1
2019,1,2019Q1,282,METHYLPHENIDATE,13411.3,944308.9761,1420.22,1
2019,1,2019Q1,282,MORPHINE,4181.79,944308.9761,442.84,1
2019,1,2019Q1,282,OXYCODONE,17297.28,944308.9761,1831.74,1
2019,1,2019Q1,282,OXYMORPHONE,399.93,944308.9761,42.35,1
2019,1,2019Q1,282,TAPENTADOL,2800,944308.9761,296.51,1
2019,1,2019Q1,283,AMPHETAMINE,17242.21,867368.9457,1987.87,1
2019,1,2019Q1,283,BUPRENORPHINE,4625.14,867368.9457,533.24,1
2019,1,2019Q1,283,CODEINE,5884.62,867368.9457,678.44,1
2019,1,2019Q1,283,FENTANYL,150.74,867368.9457,17.38,1
2019,1,2019Q1,283,HYDROCODONE,15152.92,867368.9457,1747,1
2019,1,2019Q1,283,HYDROMORPHONE,619.37,867368.9457,71.41,1
2019,1,2019Q1,283,LISDEXAMFETAMINE,9506.28,867368.9457,1095.99,1
2019,1,2019Q1,283,MEPERIDINE,223.87,867368.9457,25.81,1
2019,1,2019Q1,283,METHADONE,11796.24,867368.9457,1360,1
2019,1,2019Q1,283,METHAMPHETAMINE,0,867368.9457,0,1
2019,1,2019Q1,283,METHYLPHENIDATE,17360.65,867368.9457,2001.53,1
2019,1,2019Q1,283,MORPHINE,8128.36,867368.9457,937.13,1
2019,1,2019Q1,283,OXYCODONE,73543.29,867368.9457,8478.89,1
2019,1,2019Q1,283,OXYMORPHONE,454.97,867368.9457,52.45,1
2019,1,2019Q1,283,TAPENTADOL,5511.5,867368.9457,635.43,1
2019,1,2019Q1,284,AMPHETAMINE,19555.33,565892.3301,3455.66,2
2019,1,2019Q1,284,BUPRENORPHINE,5243.48,565892.3301,926.59,2
2019,1,2019Q1,284,CODEINE,1842.37,565892.3301,325.57,2
2019,1,2019Q1,284,FENTANYL,119.19,565892.3301,21.06,2
2019,1,2019Q1,284,HYDROCODONE,9075.92,565892.3301,1603.82,2
2019,1,2019Q1,284,HYDROMORPHONE,425.77,565892.3301,75.24,2
2019,1,2019Q1,284,LISDEXAMFETAMINE,6808.86,565892.3301,1203.21,2
2019,1,2019Q1,284,MEPERIDINE,191.19,565892.3301,33.79,2
2019,1,2019Q1,284,METHADONE,6578.57,565892.3301,1162.51,2
2019,1,2019Q1,284,METHAMPHETAMINE,1.21,565892.3301,0.21,2
2019,1,2019Q1,284,METHYLPHENIDATE,8899.74,565892.3301,1572.69,2
2019,1,2019Q1,284,MORPHINE,5756.14,565892.3301,1017.18,2
2019,1,2019Q1,284,OXYCODONE,35423.22,565892.3301,6259.71,2
2019,1,2019Q1,284,OXYMORPHONE,346.58,565892.3301,61.24,2
2019,1,2019Q1,284,TAPENTADOL,4534,565892.3301,801.21,2
2019,1,2019Q1,285,AMPHETAMINE,12700.49,498979.2197,2545.29,3
2019,1,2019Q1,285,BUPRENORPHINE,2028.31,498979.2197,406.49,3
2019,1,2019Q1,285,CODEINE,2556.01,498979.2197,512.25,3
2019,1,2019Q1,285,FENTANYL,127.47,498979.2197,25.55,3
2019,1,2019Q1,285,HYDROCODONE,7059.07,498979.2197,1414.7,3
2019,1,2019Q1,285,HYDROMORPHONE,370.84,498979.2197,74.32,3
2019,1,2019Q1,285,LISDEXAMFETAMINE,5810.48,498979.2197,1164.47,3
2019,1,2019Q1,285,MEPERIDINE,118.2,498979.2197,23.69,3
2019,1,2019Q1,285,METHADONE,5796.07,498979.2197,1161.59,3
2019,1,2019Q1,285,METHAMPHETAMINE,0,498979.2197,0,3
2019,1,2019Q1,285,METHYLPHENIDATE,11643.8,498979.2197,2333.52,3
2019,1,2019Q1,285,MORPHINE,5907.15,498979.2197,1183.85,3
2019,1,2019Q1,285,OXYCODONE,28318.45,498979.2197,5675.28,3
2019,1,2019Q1,285,OXYMORPHONE,523.4,498979.2197,104.89,3
2019,1,2019Q1,285,TAPENTADOL,6068.5,498979.2197,1216.18,3
2019,1,2019Q1,286,AMPHETAMINE,9012.58,648029.0359,1390.77,1
2019,1,2019Q1,286,BUPRENORPHINE,7322.35,648029.0359,1129.94,1
2019,1,2019Q1,286,CODEINE,2556.95,648029.0359,394.57,1
2019,1,2019Q1,286,FENTANYL,191.52,648029.0359,29.55,1
2019,1,2019Q1,286,HYDROCODONE,16247.21,648029.0359,2507.17,1
2019,1,2019Q1,286,HYDROMORPHONE,721.23,648029.0359,111.3,1
