year,quarter,quarter_str,zip3,substance,grams,zip3_pop,gramsper100K,cnty_RUCC
2021,1,2021Q1,253,HYDROMORPHONE,89.67,116954.6164,76.67,2
2021,1,2021Q1,253,LISDEXAMFETAMINE,1592.67,116954.6164,1361.78,2
2021,1,2021Q1,253,MEPERIDINE,19.17,116954.6164,16.39,2
2021,1,2021Q1,253,METHADONE,3638.6,116954.6164,3111.12,2
2021,1,2021Q1,253,METHYLPHENIDATE,2295.02,116954.6164,1962.32,2
2021,1,2021Q1,253,MORPHINE,867.65,116954.6164,741.87,2
2021,1,2021Q1,253,OXYCODONE,2968.22,116954.6164,2537.92,2
2021,1,2021Q1,253,OXYMORPHONE,47.37,116954.6164,40.5,2
2021,1,2021Q1,253,TAPENTADOL,63,116954.6164,53.87,2
2021,1,2021Q1,254,AMPHETAMINE,2936.75,204910.395,1433.19,1
2021,1,2021Q1,254,BUPRENORPHINE,1890.92,204910.395,922.8,1
2021,1,2021Q1,254,CODEINE,1294.64,204910.395,631.81,1
2021,1,2021Q1,254,FENTANYL,29.51,204910.395,14.4,1
2021,1,2021Q1,254,HYDROCODONE,1588.14,204910.395,775.04,1
2021,1,2021Q1,254,HYDROMORPHONE,143.63,204910.395,70.09,1
2021,1,2021Q1,254,LISDEXAMFETAMINE,1278.76,204910.395,624.06,1
2021,1,2021Q1,254,MEPERIDINE,2.18,204910.395,1.06,1
2021,1,2021Q1,254,METHADONE,4120.95,204910.395,2011.1,1
2021,1,2021Q1,254,METHYLPHENIDATE,2363.99,204910.395,1153.67,1
2021,1,2021Q1,254,MORPHINE,2192.6,204910.395,1070.03,1
2021,1,2021Q1,254,OXYCODONE,8104.81,204910.395,3955.29,1
2021,1,2021Q1,254,OXYMORPHONE,101.21,204910.395,49.39,1
2021,1,2021Q1,254,TAPENTADOL,702.5,204910.395,342.83,1
2021,1,2021Q1,255,AMPHETAMINE,2253.84,133093.9768,1693.42,2
2021,1,2021Q1,255,BUPRENORPHINE,1819.78,133093.9768,1367.29,2
2021,1,2021Q1,255,CODEINE,2355.97,133093.9768,1770.16,2
2021,1,2021Q1,255,FENTANYL,13.39,133093.9768,10.06,2
2021,1,2021Q1,255,HYDROCODONE,2985.24,133093.9768,2242.96,2
2021,1,2021Q1,255,HYDROMORPHONE,32.27,133093.9768,24.25,2
2021,1,2021Q1,255,LISDEXAMFETAMINE,1438.89,133093.9768,1081.11,2
2021,1,2021Q1,255,MEPERIDINE,1.53,133093.9768,1.15,2
2021,1,2021Q1,255,METHADONE,72,133093.9768,54.1,2
2021,1,2021Q1,255,METHYLPHENIDATE,2327.71,133093.9768,1748.92,2
2021,1,2021Q1,255,MORPHINE,879.64,133093.9768,660.92,2
2021,1,2021Q1,255,OXYCODONE,2805.29,133093.9768,2107.75,2
2021,1,2021Q1,255,OXYMORPHONE,19.72,133093.9768,14.82,2
2021,1,2021Q1,255,TAPENTADOL,252,133093.9768,189.34,2
2021,1,2021Q1,256,AMPHETAMINE,245.99,49313.18988,498.83,2
2021,1,2021Q1,256,BUPRENORPHINE,1900.26,49313.18988,3853.45,2
2021,1,2021Q1,256,CODEINE,5708.69,49313.18988,11576.4,2
2021,1,2021Q1,256,FENTANYL,5.59,49313.18988,11.34,2
2021,1,2021Q1,256,HYDROCODONE,1363.77,49313.18988,2765.53,2
2021,1,2021Q1,256,HYDROMORPHONE,5.1,49313.18988,10.34,2
2021,1,2021Q1,256,LISDEXAMFETAMINE,234.71,49313.18988,475.96,2
2021,1,2021Q1,256,MEPERIDINE,0,49313.18988,0,2
2021,1,2021Q1,256,METHADONE,2701.98,49313.18988,5479.22,2
2021,1,2021Q1,256,METHYLPHENIDATE,685.87,49313.18988,1390.84,2
2021,1,2021Q1,256,MORPHINE,209.81,49313.18988,425.46,2
2021,1,2021Q1,256,OXYCODONE,763.04,49313.18988,1547.33,2
2021,1,2021Q1,256,OXYMORPHONE,3.84,49313.18988,7.79,2
2021,1,2021Q1,256,TAPENTADOL,62,49313.18988,125.73,2
2021,1,2021Q1,257,AMPHETAMINE,1989.62,73514.43097,2706.43,2
2021,1,2021Q1,257,BUPRENORPHINE,2970.39,73514.43097,4040.55,2
2021,1,2021Q1,257,CODEINE,916.45,73514.43097,1246.63,2
2021,1,2021Q1,257,FENTANYL,23.17,73514.43097,31.52,2
2021,1,2021Q1,257,HYDROCODONE,2567.3,73514.43097,3492.24,2
2021,1,2021Q1,257,HYDROMORPHONE,63.06,73514.43097,85.78,2
2021,1,2021Q1,257,LISDEXAMFETAMINE,1341.19,73514.43097,1824.39,2
2021,1,2021Q1,257,MEPERIDINE,4.36,73514.43097,5.93,2
2021,1,2021Q1,257,METHADONE,5320.07,73514.43097,7236.77,2
2021,1,2021Q1,257,METHYLPHENIDATE,1996.02,73514.43097,2715.14,2
2021,1,2021Q1,257,MORPHINE,754.03,73514.43097,1025.69,2
2021,1,2021Q1,257,OXYCODONE,2639.33,73514.43097,3590.22,2
2021,1,2021Q1,257,OXYMORPHONE,8.74,73514.43097,11.89,2
2021,1,2021Q1,257,TAPENTADOL,228,73514.43097,310.14,2
2021,1,2021Q1,258,AMPHETAMINE,1079.49,86719.05711,1244.81,3
2021,1,2021Q1,258,BUPRENORPHINE,2140.55,86719.05711,2468.37,3
2021,1,2021Q1,258,CODEINE,1774.7,86719.05711,2046.49,3
2021,1,2021Q1,258,FENTANYL,15.06,86719.05711,17.37,3
2021,1,2021Q1,258,HYDROCODONE,2109.7,86719.05711,2432.8,3
2021,1,2021Q1,258,HYDROMORPHONE,131.8,86719.05711,151.99,3
2021,1,2021Q1,258,LISDEXAMFETAMINE,976.41,86719.05711,1125.95,3
2021,1,2021Q1,258,MEPERIDINE,2.18,86719.05711,2.51,3
2021,1,2021Q1,258,METHADONE,3883.48,86719.05711,4478.23,3
2021,1,2021Q1,258,METHAMPHETAMINE,1.61,86719.05711,1.86,3
2021,1,2021Q1,258,METHYLPHENIDATE,1470.33,86719.05711,1695.51,3
2021,1,2021Q1,258,MORPHINE,489.49,86719.05711,564.45,3
2021,1,2021Q1,258,OXYCODONE,1699.19,86719.05711,1959.42,3
2021,1,2021Q1,258,TAPENTADOL,120,86719.05711,138.38,3
2021,1,2021Q1,259,AMPHETAMINE,221.58,45432.32533,487.71,3
2021,1,2021Q1,259,BUPRENORPHINE,354.14,45432.32533,779.49,3
2021,1,2021Q1,259,CODEINE,751.98,45432.32533,1655.17,3
2021,1,2021Q1,259,FENTANYL,4.39,45432.32533,9.66,3
2021,1,2021Q1,259,HYDROCODONE,645.43,45432.32533,1420.64,3
2021,1,2021Q1,259,HYDROMORPHONE,7.23,45432.32533,15.91,3
2021,1,2021Q1,259,LISDEXAMFETAMINE,243.38,45432.32533,535.7,3
2021,1,2021Q1,259,MEPERIDINE,3.81,45432.32533,8.39,3
2021,1,2021Q1,259,METHADONE,29.52,45432.32533,64.98,3
2021,1,2021Q1,259,METHYLPHENIDATE,487.61,45432.32533,1073.27,3
2021,1,2021Q1,259,MORPHINE,219.13,45432.32533,482.32,3
2021,1,2021Q1,259,OXYCODONE,889.27,45432.32533,1957.35,3
2021,1,2021Q1,259,OXYMORPHONE,6.69,45432.32533,14.73,3
2021,1,2021Q1,259,TAPENTADOL,5,45432.32533,11.01,3
2021,1,2021Q1,260,AMPHETAMINE,1444.44,123205.6292,1172.38,3
2021,1,2021Q1,260,BUPRENORPHINE,1828.46,123205.6292,1484.07,3
2021,1,2021Q1,260,CODEINE,1010.17,123205.6292,819.91,3
2021,1,2021Q1,260,FENTANYL,14.99,123205.6292,12.17,3
2021,1,2021Q1,260,HYDROCODONE,2022.37,123205.6292,1641.46,3
2021,1,2021Q1,260,HYDROMORPHONE,47.77,123205.6292,38.77,3
2021,1,2021Q1,260,LISDEXAMFETAMINE,944.62,123205.6292,766.7,3
2021,1,2021Q1,260,MEPERIDINE,1.09,123205.6292,0.88,3
2021,1,2021Q1,260,METHADONE,866.67,123205.6292,703.43,3
2021,1,2021Q1,260,METHYLPHENIDATE,1680.73,123205.6292,1364.17,3
2021,1,2021Q1,260,MORPHINE,1363.63,123205.6292,1106.79,3
2021,1,2021Q1,260,OXYCODONE,4640.4,123205.6292,3766.39,3
2021,1,2021Q1,260,OXYMORPHONE,27.57,123205.6292,22.38,3
2021,1,2021Q1,260,TAPENTADOL,634.5,123205.6292,514.99,3
2021,1,2021Q1,261,AMPHETAMINE,1855.66,126728.7152,1464.28,3
2021,1,2021Q1,261,BUPRENORPHINE,832.43,126728.7152,656.86,3
2021,1,2021Q1,261,CODEINE,1263.8,126728.7152,997.25,3
2021,1,2021Q1,261,FENTANYL,11.39,126728.7152,8.99,3
2021,1,2021Q1,261,HYDROCODONE,1373.95,126728.7152,1084.17,3
2021,1,2021Q1,261,HYDROMORPHONE,34.66,126728.7152,27.35,3
2021,1,2021Q1,261,LISDEXAMFETAMINE,1368.94,126728.7152,1080.21,3
2021,1,2021Q1,261,MEPERIDINE,5.99,126728.7152,4.73,3
2021,1,2021Q1,261,METHADONE,1304.93,126728.7152,1029.7,3
2021,1,2021Q1,261,METHYLPHENIDATE,1581.1,126728.7152,1247.63,3
2021,1,2021Q1,261,MORPHINE,703.88,126728.7152,555.42,3
2021,1,2021Q1,261,OXYCODONE,1444.74,126728.7152,1140.03,3
2021,1,2021Q1,261,OXYMORPHONE,3.66,126728.7152,2.89,3
2021,1,2021Q1,261,TAPENTADOL,85,126728.7152,67.07,3
2021,1,2021Q1,262,AMPHETAMINE,302.75,80361.61291,376.73,3
2021,1,2021Q1,262,BUPRENORPHINE,320.58,80361.61291,398.92,3
2021,1,2021Q1,262,CODEINE,1270.43,80361.61291,1580.89,3
2021,1,2021Q1,262,FENTANYL,7.81,80361.61291,9.72,3
2021,1,2021Q1,262,HYDROCODONE,1272.54,80361.61291,1583.52,3
2021,1,2021Q1,262,HYDROMORPHONE,18.58,80361.61291,23.12,3
2021,1,2021Q1,262,LISDEXAMFETAMINE,590.82,80361.61291,735.2,3
2021,1,2021Q1,262,MEPERIDINE,0,80361.61291,0,3
2021,1,2021Q1,262,METHADONE,55.01,80361.61291,68.45,3
2021,1,2021Q1,262,METHYLPHENIDATE,791.95,80361.61291,985.48,3
2021,1,2021Q1,262,MORPHINE,543.82,80361.61291,676.72,3
2021,1,2021Q1,262,OXYCODONE,1634.81,80361.61291,2034.32,3
2021,1,2021Q1,262,OXYMORPHONE,0,80361.61291,0,3
2021,1,2021Q1,262,TAPENTADOL,0,80361.61291,0,3
2021,1,2021Q1,263,AMPHETAMINE,1151.27,84463.23825,1363.04,3
2021,1,2021Q1,263,BUPRENORPHINE,964.27,84463.23825,1141.64,3
2021,1,2021Q1,263,CODEINE,942.61,84463.23825,1116,3
2021,1,2021Q1,263,FENTANYL,11.86,84463.23825,14.04,3
2021,1,2021Q1,263,HYDROCODONE,2893.59,84463.23825,3425.86,3
2021,1,2021Q1,263,HYDROMORPHONE,46.01,84463.23825,54.47,3
2021,1,2021Q1,263,LISDEXAMFETAMINE,958.49,84463.23825,1134.8,3
2021,1,2021Q1,263,MEPERIDINE,7.63,84463.23825,9.03,3
2021,1,2021Q1,263,METHADONE,1380.51,84463.23825,1634.45,3
2021,1,2021Q1,263,METHYLPHENIDATE,1338.57,84463.23825,1584.8,3
2021,1,2021Q1,263,MORPHINE,1016.92,84463.23825,1203.98,3
2021,1,2021Q1,263,OXYCODONE,2445.62,84463.23825,2895.48,3
2021,1,2021Q1,263,OXYMORPHONE,0,84463.23825,0,3
2021,1,2021Q1,264,AMPHETAMINE,268.23,53769.72118,498.85,3
2021,1,2021Q1,264,BUPRENORPHINE,189.32,53769.72118,352.09,3
2021,1,2021Q1,264,CODEINE,429.86,53769.72118,799.45,3
2021,1,2021Q1,264,FENTANYL,5.95,53769.72118,11.07,3
2021,1,2021Q1,264,HYDROCODONE,828.88,53769.72118,1541.54,3
2021,1,2021Q1,264,HYDROMORPHONE,10.36,53769.72118,19.27,3
2021,1,2021Q1,264,LISDEXAMFETAMINE,331.25,53769.72118,616.05,3
2021,1,2021Q1,264,MEPERIDINE,1.63,53769.72118,3.03,3
2021,1,2021Q1,264,METHADONE,31.3,53769.72118,58.21,3
2021,1,2021Q1,264,METHYLPHENIDATE,473.22,53769.72118,880.09,3
2021,1,2021Q1,264,MORPHINE,342.47,53769.72118,636.92,3
2021,1,2021Q1,264,OXYCODONE,949.81,53769.72118,1766.44,3
2021,1,2021Q1,264,OXYMORPHONE,1.78,53769.72118,3.31,3
2021,1,2021Q1,264,TAPENTADOL,22.5,53769.72118,41.85,3
2021,1,2021Q1,265,AMPHETAMINE,2992.19,184689.2233,1620.12,3
2021,1,2021Q1,265,BUPRENORPHINE,1536.7,184689.2233,832.05,3
2021,1,2021Q1,265,CODEINE,2350.36,184689.2233,1272.6,3
2021,1,2021Q1,265,FENTANYL,28.96,184689.2233,15.68,3
2021,1,2021Q1,265,HYDROCODONE,2182.93,184689.2233,1181.95,3
2021,1,2021Q1,265,HYDROMORPHONE,193.51,184689.2233,104.78,3
2021,1,2021Q1,265,LISDEXAMFETAMINE,2030.29,184689.2233,1099.3,3
2021,1,2021Q1,265,MEPERIDINE,3.27,184689.2233,1.77,3
2021,1,2021Q1,265,METHADONE,3343,184689.2233,1810.07,3
2021,1,2021Q1,265,METHAMPHETAMINE,1.21,184689.2233,0.66,3
2021,1,2021Q1,265,METHYLPHENIDATE,2715.96,184689.2233,1470.56,3
2021,1,2021Q1,265,MORPHINE,1238.41,184689.2233,670.54,3
2021,1,2021Q1,265,OXYCODONE,3584.02,184689.2233,1940.57,3
2021,1,2021Q1,265,OXYMORPHONE,1.78,184689.2233,0.96,3
2021,1,2021Q1,265,TAPENTADOL,108,184689.2233,58.48,3
2021,1,2021Q1,266,AMPHETAMINE,116.12,29659.41855,391.51,3
2021,1,2021Q1,266,BUPRENORPHINE,197.42,29659.41855,665.62,3
2021,1,2021Q1,266,CODEINE,791.4,29659.41855,2668.29,3
2021,1,2021Q1,266,FENTANYL,4.28,29659.41855,14.43,3
2021,1,2021Q1,266,HYDROCODONE,723.63,29659.41855,2439.8,3
2021,1,2021Q1,266,HYDROMORPHONE,4.07,29659.41855,13.72,3
2021,1,2021Q1,266,LISDEXAMFETAMINE,194.24,29659.41855,654.9,3
2021,1,2021Q1,266,METHADONE,11.18,29659.41855,37.69,3
2021,1,2021Q1,266,METHYLPHENIDATE,351.67,29659.41855,1185.69,3
2021,1,2021Q1,266,MORPHINE,196.98,29659.41855,664.14,3
2021,1,2021Q1,266,OXYCODONE,722.89,29659.41855,2437.3,3
2021,1,2021Q1,266,TAPENTADOL,15,29659.41855,50.57,3
2021,1,2021Q1,267,AMPHETAMINE,357.45,54231.2687,659.12,3
2021,1,2021Q1,267,BUPRENORPHINE,425.64,54231.2687,784.86,3
2021,1,2021Q1,267,CODEINE,429.49,54231.2687,791.96,3
2021,1,2021Q1,267,FENTANYL,11.91,54231.2687,21.96,3
2021,1,2021Q1,267,HYDROCODONE,529.44,54231.2687,976.26,3
2021,1,2021Q1,267,HYDROMORPHONE,27.59,54231.2687,50.87,3
2021,1,2021Q1,267,LISDEXAMFETAMINE,526.65,54231.2687,971.12,3
2021,1,2021Q1,267,MEPERIDINE,0,54231.2687,0,3
2021,1,2021Q1,267,METHADONE,45.17,54231.2687,83.29,3
2021,1,2021Q1,267,METHYLPHENIDATE,646.34,54231.2687,1191.82,3
2021,1,2021Q1,267,MORPHINE,459.3,54231.2687,846.93,3
2021,1,2021Q1,267,OXYCODONE,1876.61,54231.2687,3460.38,3
2021,1,2021Q1,267,OXYMORPHONE,14.68,54231.2687,27.07,3
2021,1,2021Q1,267,TAPENTADOL,162.5,54231.2687,299.64,3
2021,1,2021Q1,268,AMPHETAMINE,234.32,31322.17952,748.1,3
2021,1,2021Q1,268,BUPRENORPHINE,41.4,31322.17952,132.17,3
2021,1,2021Q1,268,CODEINE,210.14,31322.17952,670.9,3
2021,1,2021Q1,268,FENTANYL,2.6,31322.17952,8.3,3
2021,1,2021Q1,268,HYDROCODONE,219.69,31322.17952,701.39,3
2021,1,2021Q1,268,HYDROMORPHONE,26.75,31322.17952,85.4,3
2021,1,2021Q1,268,LISDEXAMFETAMINE,289.05,31322.17952,922.83,3
2021,1,2021Q1,268,MEPERIDINE,0,31322.17952,0,3
2021,1,2021Q1,268,METHADONE,26.83,31322.17952,85.66,3
2021,1,2021Q1,268,METHYLPHENIDATE,427.65,31322.17952,1365.33,3
2021,1,2021Q1,268,MORPHINE,256.73,31322.17952,819.64,3
2021,1,2021Q1,268,OXYCODONE,464.92,31322.17952,1484.32,3
2021,1,2021Q1,268,OXYMORPHONE,0,31322.17952,0,3
2021,1,2021Q1,268,TAPENTADOL,7.5,31322.17952,23.94,3
2021,1,2021Q1,270,AMPHETAMINE,4594.9,292998.2231,1568.23,1
2021,1,2021Q1,270,BUPRENORPHINE,1444.32,292998.2231,492.94,1
2021,1,2021Q1,270,CODEINE,880.82,292998.2231,300.62,1
2021,1,2021Q1,270,FENTANYL,30.28,292998.2231,10.33,1
2021,1,2021Q1,270,HYDROCODONE,4775.71,292998.2231,1629.95,1
2021,1,2021Q1,270,HYDROMORPHONE,176.16,292998.2231,60.12,1
2021,1,2021Q1,270,LISDEXAMFETAMINE,2668.51,292998.2231,910.76,1
2021,1,2021Q1,270,MEPERIDINE,11.77,292998.2231,4.02,1
2021,1,2021Q1,270,METHADONE,357.04,292998.2231,121.86,1
2021,1,2021Q1,270,METHYLPHENIDATE,4822.77,292998.2231,1646.01,1
2021,1,2021Q1,270,MORPHINE,2470.43,292998.2231,843.16,1
2021,1,2021Q1,270,OXYCODONE,11707.71,292998.2231,3995.83,1
2021,1,2021Q1,270,OXYMORPHONE,69.23,292998.2231,23.63,1
2021,1,2021Q1,270,TAPENTADOL,2860.5,292998.2231,976.29,1
2021,1,2021Q1,271,AMPHETAMINE,5731.44,271241.3691,2113.04,2
2021,1,2021Q1,271,BUPRENORPHINE,1228.63,271241.3691,452.97,2
2021,1,2021Q1,271,CODEINE,780.26,271241.3691,287.66,2
2021,1,2021Q1,271,FENTANYL,47.35,271241.3691,17.46,2
2021,1,2021Q1,271,HYDROCODONE,3091.29,271241.3691,1139.68,2
2021,1,2021Q1,271,HYDROMORPHONE,367.04,271241.3691,135.32,2
2021,1,2021Q1,271,LISDEXAMFETAMINE,3007.85,271241.3691,1108.92,2
2021,1,2021Q1,271,MEPERIDINE,46.63,271241.3691,17.19,2
2021,1,2021Q1,271,METHADONE,5269.72,271241.3691,1942.82,2
2021,1,2021Q1,271,METHYLPHENIDATE,4506.06,271241.3691,1661.27,2
2021,1,2021Q1,271,MORPHINE,2136.63,271241.3691,787.72,2
2021,1,2021Q1,271,OXYCODONE,8524.95,271241.3691,3142.94,2
2021,1,2021Q1,271,OXYMORPHONE,67.04,271241.3691,24.72,2
2021,1,2021Q1,271,TAPENTADOL,2520.5,271241.3691,929.25,2
2021,1,2021Q1,272,AMPHETAMINE,12628.26,625376.3325,2019.31,2
2021,1,2021Q1,272,BUPRENORPHINE,3036.48,625376.3325,485.54,2
2021,1,2021Q1,272,CODEINE,1724.5,625376.3325,275.75,2
2021,1,2021Q1,272,FENTANYL,66.91,625376.3325,10.7,2
2021,1,2021Q1,272,HYDROCODONE,8075.38,625376.3325,1291.28,2
2021,1,2021Q1,272,HYDROMORPHONE,483.27,625376.3325,77.28,2
2021,1,2021Q1,272,LISDEXAMFETAMINE,5916.28,625376.3325,946.04,2
2021,1,2021Q1,272,MEPERIDINE,33.99,625376.3325,5.44,2
2021,1,2021Q1,272,METHADONE,1725.28,625376.3325,275.88,2
2021,1,2021Q1,272,METHAMPHETAMINE,0.8,625376.3325,0.13,2
2021,1,2021Q1,272,METHYLPHENIDATE,9616.89,625376.3325,1537.78,2
2021,1,2021Q1,272,MORPHINE,4487.51,625376.3325,717.57,2
2021,1,2021Q1,272,OXYCODONE,23775.4,625376.3325,3801.77,2
2021,1,2021Q1,272,OXYMORPHONE,216.42,625376.3325,34.61,2
2021,1,2021Q1,272,TAPENTADOL,4461,625376.3325,713.33,2
2021,1,2021Q1,273,AMPHETAMINE,7020.48,401362.8098,1749.16,2
2021,1,2021Q1,273,BUPRENORPHINE,2055.22,401362.8098,512.06,2
2021,1,2021Q1,273,CODEINE,1119.6,401362.8098,278.95,2
2021,1,2021Q1,273,FENTANYL,43.84,401362.8098,10.92,2
2021,1,2021Q1,273,HYDROCODONE,4781.58,401362.8098,1191.34,2
2021,1,2021Q1,273,HYDROMORPHONE,296.05,401362.8098,73.76,2
2021,1,2021Q1,273,LISDEXAMFETAMINE,3314.83,401362.8098,825.89,2
2021,1,2021Q1,273,MEPERIDINE,23.64,401362.8098,5.89,2
2021,1,2021Q1,273,METHADONE,2203.18,401362.8098,548.92,2
2021,1,2021Q1,273,METHAMPHETAMINE,0,401362.8098,0,2
2021,1,2021Q1,273,METHYLPHENIDATE,5994.39,401362.8098,1493.51,2
2021,1,2021Q1,273,MORPHINE,3142.71,401362.8098,783.01,2
2021,1,2021Q1,273,OXYCODONE,17545.74,401362.8098,4371.54,2
2021,1,2021Q1,273,OXYMORPHONE,96.48,401362.8098,24.04,2
2021,1,2021Q1,273,TAPENTADOL,2839,401362.8098,707.34,2
2021,1,2021Q1,274,AMPHETAMINE,8087.51,338517.3113,2389.1,2
2021,1,2021Q1,274,BUPRENORPHINE,917.2,338517.3113,270.95,2
2021,1,2021Q1,274,CODEINE,769.84,338517.3113,227.42,2
2021,1,2021Q1,274,FENTANYL,36.1,338517.3113,10.66,2
2021,1,2021Q1,274,HYDROCODONE,3062.24,338517.3113,904.6,2
2021,1,2021Q1,274,HYDROMORPHONE,266.75,338517.3113,78.8,2
2021,1,2021Q1,274,LISDEXAMFETAMINE,3407.32,338517.3113,1006.54,2
2021,1,2021Q1,274,MEPERIDINE,32.9,338517.3113,9.72,2
2021,1,2021Q1,274,METHADONE,4103.69,338517.3113,1212.25,2
2021,1,2021Q1,274,METHAMPHETAMINE,2.81,338517.3113,0.83,2
2021,1,2021Q1,274,METHYLPHENIDATE,4435.87,338517.3113,1310.38,2
2021,1,2021Q1,274,MORPHINE,2066.06,338517.3113,610.33,2
2021,1,2021Q1,274,OXYCODONE,10743.23,338517.3113,3173.61,2
2021,1,2021Q1,274,OXYMORPHONE,85.46,338517.3113,25.25,2
2021,1,2021Q1,274,TAPENTADOL,2922,338517.3113,863.18,2
2021,1,2021Q1,275,AMPHETAMINE,29143.53,1308257.684,2227.66,1
2021,1,2021Q1,275,BUPRENORPHINE,3631.87,1308257.684,277.61,1
2021,1,2021Q1,275,CODEINE,3375.14,1308257.684,257.99,1
2021,1,2021Q1,275,FENTANYL,134.54,1308257.684,10.28,1
2021,1,2021Q1,275,HYDROCODONE,8886.65,1308257.684,679.27,1
2021,1,2021Q1,275,HYDROMORPHONE,1216.02,1308257.684,92.95,1
2021,1,2021Q1,275,LISDEXAMFETAMINE,12114.66,1308257.684,926.01,1
2021,1,2021Q1,275,MEPERIDINE,55.88,1308257.684,4.27,1
2021,1,2021Q1,275,METHADONE,9810.84,1308257.684,749.92,1
2021,1,2021Q1,275,METHAMPHETAMINE,6.03,1308257.684,0.46,1
2021,1,2021Q1,275,METHYLPHENIDATE,22225.07,1308257.684,1698.83,1
2021,1,2021Q1,275,MORPHINE,8470.33,1308257.684,647.45,1
2021,1,2021Q1,275,OXYCODONE,36865.01,1308257.684,2817.87,1
2021,1,2021Q1,275,OXYMORPHONE,411.26,1308257.684,31.44,1
2021,1,2021Q1,275,TAPENTADOL,7372.85,1308257.684,563.56,1
2021,1,2021Q1,276,AMPHETAMINE,16822.92,595207.9364,2826.39,1
2021,1,2021Q1,276,BUPRENORPHINE,1475.05,595207.9364,247.82,1
2021,1,2021Q1,276,CODEINE,1228.19,595207.9364,206.35,1
2021,1,2021Q1,276,FENTANYL,73.66,595207.9364,12.38,1
2021,1,2021Q1,276,HYDROCODONE,2514.83,595207.9364,422.51,1
2021,1,2021Q1,276,HYDROMORPHONE,412.71,595207.9364,69.34,1
2021,1,2021Q1,276,LISDEXAMFETAMINE,5756.72,595207.9364,967.18,1
2021,1,2021Q1,276,MEPERIDINE,49.35,595207.9364,8.29,1
2021,1,2021Q1,276,METHADONE,5814.14,595207.9364,976.83,1
2021,1,2021Q1,276,METHAMPHETAMINE,1.21,595207.9364,0.2,1
2021,1,2021Q1,276,METHYLPHENIDATE,9092.84,595207.9364,1527.67,1
2021,1,2021Q1,276,MORPHINE,2704.92,595207.9364,454.45,1
2021,1,2021Q1,276,OXYCODONE,9857.57,595207.9364,1656.16,1
2021,1,2021Q1,276,OXYMORPHONE,165.89,595207.9364,27.87,1
2021,1,2021Q1,276,TAPENTADOL,2662,595207.9364,447.24,1
2021,1,2021Q1,277,AMPHETAMINE,6697.24,307895.5683,2175.17,1
2021,1,2021Q1,277,BUPRENORPHINE,2300.6,307895.5683,747.2,1
2021,1,2021Q1,277,CODEINE,779.02,307895.5683,253.01,1
2021,1,2021Q1,277,FENTANYL,40.5,307895.5683,13.15,1
2021,1,2021Q1,277,HYDROCODONE,2019.89,307895.5683,656.03,1
2021,1,2021Q1,277,HYDROMORPHONE,612.45,307895.5683,198.91,1
2021,1,2021Q1,277,LISDEXAMFETAMINE,2369.05,307895.5683,769.43,1
2021,1,2021Q1,277,MEPERIDINE,3.38,307895.5683,1.1,1
2021,1,2021Q1,277,METHADONE,5212.29,307895.5683,1692.88,1
2021,1,2021Q1,277,METHAMPHETAMINE,2.81,307895.5683,0.91,1
2021,1,2021Q1,277,METHYLPHENIDATE,5057.24,307895.5683,1642.52,1
2021,1,2021Q1,277,MORPHINE,3017.77,307895.5683,980.13,1
2021,1,2021Q1,277,OXYCODONE,9970.67,307895.5683,3238.33,1
2021,1,2021Q1,277,OXYMORPHONE,118.74,307895.5683,38.57,1
2021,1,2021Q1,277,TAPENTADOL,1779.5,307895.5683,577.96,1
2021,1,2021Q1,278,AMPHETAMINE,10490.86,518599.2847,2022.92,1
2021,1,2021Q1,278,BUPRENORPHINE,2402.79,518599.2847,463.32,1
2021,1,2021Q1,278,CODEINE,1763.37,518599.2847,340.03,1
2021,1,2021Q1,278,FENTANYL,87.58,518599.2847,16.89,1
2021,1,2021Q1,278,HYDROCODONE,5752.73,518599.2847,1109.28,1
2021,1,2021Q1,278,HYDROMORPHONE,374.07,518599.2847,72.13,1
2021,1,2021Q1,278,LISDEXAMFETAMINE,4462.93,518599.2847,860.57,1
2021,1,2021Q1,278,MEPERIDINE,64.71,518599.2847,12.48,1
2021,1,2021Q1,278,METHADONE,5755.46,518599.2847,1109.81,1
2021,1,2021Q1,278,METHAMPHETAMINE,0.8,518599.2847,0.15,1
2021,1,2021Q1,278,METHYLPHENIDATE,7551.54,518599.2847,1456.14,1
2021,1,2021Q1,278,MORPHINE,5125.16,518599.2847,988.27,1
2021,1,2021Q1,278,OXYCODONE,20373.2,518599.2847,3928.51,1
2021,1,2021Q1,278,OXYMORPHONE,331.42,518599.2847,63.91,1
2021,1,2021Q1,278,TAPENTADOL,3115,518599.2847,600.66,1
2021,1,2021Q1,279,AMPHETAMINE,3982.11,198316.3895,2007.96,1
2021,1,2021Q1,279,BUPRENORPHINE,756.88,198316.3895,381.65,1
2021,1,2021Q1,279,CODEINE,817.91,198316.3895,412.43,1
2021,1,2021Q1,279,FENTANYL,30,198316.3895,15.13,1
2021,1,2021Q1,279,HYDROCODONE,1735.94,198316.3895,875.34,1
2021,1,2021Q1,279,HYDROMORPHONE,194.19,198316.3895,97.92,1
2021,1,2021Q1,279,LISDEXAMFETAMINE,1077.58,198316.3895,543.36,1
2021,1,2021Q1,279,MEPERIDINE,27.78,198316.3895,14.01,1
2021,1,2021Q1,279,METHADONE,2448.87,198316.3895,1234.83,1
